county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Oldham,C101,State Representative,59,Democratic,Pandora SEARS,16,3,13,0,0
Oldham,C101,State Representative,59,Democratic,Stephanie WHITE,53,14,38,1,0
Oldham,C102,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Oldham,C102,U.S. Senate,,Republican,Daniel CAMERON,247,93,149,5,0
Oldham,C102,U.S. Senate,,Republican,Andy BARR,168,50,111,7,0
Oldham,C102,U.S. Senate,,Republican,Anissa CATLETT,2,0,1,1,0
Oldham,C102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",5,0,5,0,0
Oldham,C102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,2,0,2,0,0
Oldham,C102,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Oldham,C102,U.S. Senate,,Republican,Michael James FARIS,6,3,2,1,0
Oldham,C102,U.S. Senate,,Republican,Nate MORRIS,12,6,5,1,0
Oldham,C102,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,0
Oldham,C102,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Oldham,C102,U.S. Senate,,Republican,George WASHINGTON,2,1,1,0,0
Oldham,C102,U.S. House,4,Republican,Thomas MASSIE,218,81,131,6,0
Oldham,C102,U.S. House,4,Republican,Ed GALLREIN,233,76,149,8,0
Oldham,C102,Ballots Cast,,,,604,,,,
Oldham,C102,Property Valuation Administrator,,,J. Albert HARRISON,172,57,109,6,0
Oldham,C102,Property Valuation Administrator,,,Barbara Winters DIETRICH,216,86,123,7,0
Oldham,C102,County Judge/Executive,,,Tom SHEFFER,9,1,8,0,0
Oldham,C102,County Judge/Executive,,,Laura TAPP,68,26,41,1,0
Oldham,C102,County Judge/Executive,,,John W. BLACK,97,31,62,4,0
Oldham,C102,County Judge/Executive,,,Chris HAUNZ,27,11,16,0,0
Oldham,C102,County Judge/Executive,,,Robert HOUCHENS,249,89,150,10,0
Oldham,C102,Magistrate,,,Kevin R. WOOSLEY,354,127,212,15,0
Oldham,C102,Magistrate,,,Robert LESLIE,72,27,45,0,0
Oldham,C102,U.S. Senate,,Democratic,Dale Lewis ROMANS,14,3,11,0,0
Oldham,C102,U.S. Senate,,Democratic,Charles BOOKER,56,12,44,0,0
Oldham,C102,U.S. Senate,,Democratic,Logan FORSYTHE,3,1,1,1,0
Oldham,C102,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,1,1,0,0
Oldham,C102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,0,0,0,0
Oldham,C102,U.S. Senate,,Democratic,Pamela STEVENSON,5,2,3,0,0
Oldham,C102,U.S. Senate,,Democratic,Amy McGRATH,57,30,27,0,0
Oldham,C102,U.S. House,4,Democratic,Melissa Claire STRANGE,94,36,58,0,0
Oldham,C102,U.S. House,4,Democratic,Jesse Russell BREWER,35,10,24,1,0
Oldham,C102,State Senate,6,Democratic,Chaz STOESS,40,12,28,0,0
Oldham,C102,State Senate,6,Democratic,Christian FURMAN,93,35,57,1,0
Oldham,C102,State Representative,59,Democratic,Pandora SEARS,30,7,23,0,0
Oldham,C102,State Representative,59,Democratic,Stephanie WHITE,103,41,61,1,0
Oldham,C102,Mayor City of Lagrange,,,Jason KINSER,27,6,17,4,0
Oldham,C102,Mayor City of Lagrange,,,Trey KAMER,20,5,15,0,0
Oldham,C102,Mayor City of Lagrange,,,Donna SABO,52,12,38,2,0
Oldham,C102,City Council City of Lagrange,,,Mike THOMPSON,35,5,24,6,0
Oldham,C102,City Council City of Lagrange,,,Joe EZZIO,9,1,8,0,0
Oldham,C102,City Council City of Lagrange,,,Kristy WALDRIDGE,36,11,23,2,0
Oldham,C102,City Council City of Lagrange,,,Latosha BOOKER-BISHOP,36,12,22,2,0
Oldham,C102,City Council City of Lagrange,,,Rod SPIES,26,6,16,4,0
Oldham,C102,City Council City of Lagrange,,,Deborah Bramblett POLLARD,33,13,18,2,0
Oldham,C102,City Council City of Lagrange,,,Kenneth POWELL,28,9,17,2,0
Oldham,C102,City Council City of Lagrange,,,Andrew DUNK,14,1,12,1,0
Oldham,C102,City Council City of Lagrange,,,James EZZIO,9,3,5,1,0
Oldham,C102,City Council City of Lagrange,,,Joe DAVENPORT,27,9,14,4,0
Oldham,C102,City Council City of Lagrange,,,Edward ENNIS,7,0,4,3,0
Oldham,C102,City Council City of Lagrange,,,Laura TAYLOR,45,14,28,3,0
Oldham,C102,City Council City of Lagrange,,,Lucy R. RICKETTS,56,14,39,3,0
Oldham,C102,City Council City of Lagrange,,,Sarah LITTLE,37,11,24,2,0
Oldham,C102,City Council City of Lagrange,,,Jason TAYLOR,31,8,21,2,0
Oldham,C102,City Council City of Lagrange,,,Sean WOOD,11,2,6,3,0
Oldham,C102,City Council City of Lagrange,,,Landen COCKRELL,16,2,12,2,0
Oldham,C102,City Council City of Lagrange,,,Emily COCKRELL,34,8,24,2,0
Oldham,C103,U.S. Senate,,Republican,A. Nick SHELLEY,1,0,1,0,0
Oldham,C103,U.S. Senate,,Republican,Daniel CAMERON,156,51,100,5,0
Oldham,C103,U.S. Senate,,Republican,Andy BARR,92,40,51,1,0
Oldham,C103,U.S. Senate,,Republican,Anissa CATLETT,5,1,4,0,0
Oldham,C103,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",7,1,6,0,0
Oldham,C103,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,0,1,0,0
Oldham,C103,U.S. Senate,,Republican,Other Donald WENZEL,1,0,1,0,0
Oldham,C103,U.S. Senate,,Republican,Michael James FARIS,3,0,3,0,0
Oldham,C103,U.S. Senate,,Republican,Nate MORRIS,8,2,5,1,0
Oldham,C103,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,0
Oldham,C103,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Oldham,C103,U.S. Senate,,Republican,George WASHINGTON,2,0,1,1,0
Oldham,C103,U.S. House,4,Republican,Thomas MASSIE,133,38,91,4,0
Oldham,C103,U.S. House,4,Republican,Ed GALLREIN,148,55,87,6,0
Oldham,C103,Ballots Cast,,,,443,,,,
Oldham,C103,Property Valuation Administrator,,,J. Albert HARRISON,108,38,67,3,0
Oldham,C103,Property Valuation Administrator,,,Barbara Winters DIETRICH,138,48,84,6,0
Oldham,C103,County Judge/Executive,,,Tom SHEFFER,6,1,3,2,0
Oldham,C103,County Judge/Executive,,,Laura TAPP,59,17,40,2,0
Oldham,C103,County Judge/Executive,,,John W. BLACK,74,22,49,3,0
Oldham,C103,County Judge/Executive,,,Chris HAUNZ,8,1,7,0,0
Oldham,C103,County Judge/Executive,,,Robert HOUCHENS,134,53,78,3,0
Oldham,C103,Magistrate,,,Kevin R. WOOSLEY,192,69,114,9,0
Oldham,C103,Magistrate,,,Robert LESLIE,59,18,40,1,0
Oldham,C103,U.S. Senate,,Democratic,Dale Lewis ROMANS,2,2,0,0,0
Oldham,C103,U.S. Senate,,Democratic,Charles BOOKER,54,16,38,0,0
Oldham,C103,U.S. Senate,,Democratic,Logan FORSYTHE,1,1,0,0,0
Oldham,C103,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,0,1,0,0
Oldham,C103,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,0,0,0,0
Oldham,C103,U.S. Senate,,Democratic,Pamela STEVENSON,3,1,2,0,0
Oldham,C103,U.S. Senate,,Democratic,Amy McGRATH,67,33,30,4,0
Oldham,C103,U.S. House,4,Democratic,Melissa Claire STRANGE,84,35,45,4,0
Oldham,C103,U.S. House,4,Democratic,Jesse Russell BREWER,28,13,15,0,0
Oldham,C103,State Senate,6,Democratic,Chaz STOESS,36,12,22,2,0
Oldham,C103,State Senate,6,Democratic,Christian FURMAN,81,37,42,2,0
Oldham,C103,State Representative,59,Democratic,Pandora SEARS,18,6,11,1,0
Oldham,C103,State Representative,59,Democratic,Stephanie WHITE,91,43,45,3,0
Oldham,C103,Mayor City of Lagrange,,,Jason KINSER,113,44,67,2,0
Oldham,C103,Mayor City of Lagrange,,,Trey KAMER,132,45,84,3,0
Oldham,C103,Mayor City of Lagrange,,,Donna SABO,171,63,99,9,0
Oldham,C103,City Council City of Lagrange,,,Mike THOMPSON,153,53,96,4,0
Oldham,C103,City Council City of Lagrange,,,Joe EZZIO,74,29,43,2,0
Oldham,C103,City Council City of Lagrange,,,Kristy WALDRIDGE,109,33,74,2,0
Oldham,C103,City Council City of Lagrange,,,Latosha BOOKER-BISHOP,160,63,91,6,0
Oldham,C103,City Council City of Lagrange,,,Rod SPIES,106,38,67,1,0
Oldham,C103,City Council City of Lagrange,,,Deborah Bramblett POLLARD,154,59,91,4,0
Oldham,C103,City Council City of Lagrange,,,Kenneth POWELL,162,61,97,4,0
Oldham,C103,City Council City of Lagrange,,,Andrew DUNK,57,24,33,0,0
Oldham,C103,City Council City of Lagrange,,,James EZZIO,49,17,32,0,0
Oldham,C103,City Council City of Lagrange,,,Joe DAVENPORT,164,62,95,7,0
Oldham,C103,City Council City of Lagrange,,,Edward ENNIS,36,18,18,0,0
Oldham,C103,City Council City of Lagrange,,,Laura TAYLOR,164,57,102,5,0
Oldham,C103,City Council City of Lagrange,,,Lucy R. RICKETTS,146,53,86,7,0
Oldham,C103,City Council City of Lagrange,,,Sarah LITTLE,135,44,89,2,0
Oldham,C103,City Council City of Lagrange,,,Jason TAYLOR,147,54,88,5,0
Oldham,C103,City Council City of Lagrange,,,Sean WOOD,53,18,35,0,0
Oldham,C103,City Council City of Lagrange,,,Landen COCKRELL,63,24,39,0,0
Oldham,C103,City Council City of Lagrange,,,Emily COCKRELL,104,34,68,2,0
Oldham,C105,U.S. Senate,,Republican,A. Nick SHELLEY,2,0,2,0,0
Oldham,C105,U.S. Senate,,Republican,Daniel CAMERON,157,36,121,0,0
Oldham,C105,U.S. Senate,,Republican,Andy BARR,144,9,135,0,0
Oldham,C105,U.S. Senate,,Republican,Anissa CATLETT,2,0,2,0,0
Oldham,C105,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",4,1,3,0,0
Oldham,C105,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,4,0,4,0,0
Oldham,C105,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Oldham,C105,U.S. Senate,,Republican,Michael James FARIS,1,0,1,0,0
Oldham,C105,U.S. Senate,,Republican,Nate MORRIS,6,1,5,0,0
Oldham,C105,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Oldham,C105,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Oldham,C105,U.S. Senate,,Republican,George WASHINGTON,5,1,4,0,0
Oldham,C105,U.S. House,4,Republican,Thomas MASSIE,154,34,120,0,0
Oldham,C105,U.S. House,4,Republican,Ed GALLREIN,179,15,164,0,0
Oldham,C105,Ballots Cast,,,,442,,,,
Oldham,C105,Property Valuation Administrator,,,J. Albert HARRISON,122,17,105,0,0
Oldham,C105,Property Valuation Administrator,,,Barbara Winters DIETRICH,168,26,142,0,0
Oldham,C105,County Judge/Executive,,,Tom SHEFFER,8,1,7,0,0
Oldham,C105,County Judge/Executive,,,Laura TAPP,47,9,38,0,0
Oldham,C105,County Judge/Executive,,,John W. BLACK,71,11,60,0,0
Oldham,C105,County Judge/Executive,,,Chris HAUNZ,7,0,7,0,0
Oldham,C105,County Judge/Executive,,,Robert HOUCHENS,195,29,166,0,0
Oldham,C105,Magistrate,,,Kevin R. WOOSLEY,255,40,215,0,0
Oldham,C105,Magistrate,,,Robert LESLIE,57,9,48,0,0
Oldham,C105,U.S. Senate,,Democratic,Dale Lewis ROMANS,4,1,3,0,0
Oldham,C105,U.S. Senate,,Democratic,Charles BOOKER,44,6,37,1,0
Oldham,C105,U.S. Senate,,Democratic,Logan FORSYTHE,0,0,0,0,0
Oldham,C105,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,0
Oldham,C105,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,0
Oldham,C105,U.S. Senate,,Democratic,Pamela STEVENSON,4,0,3,1,0
Oldham,C105,U.S. Senate,,Democratic,Amy McGRATH,53,11,41,1,0
Oldham,C105,U.S. House,4,Democratic,Melissa Claire STRANGE,70,14,54,2,0
Oldham,C105,U.S. House,4,Democratic,Jesse Russell BREWER,27,4,22,1,0
Oldham,C105,State Senate,6,Democratic,Chaz STOESS,26,2,24,0,0
Oldham,C105,State Senate,6,Democratic,Christian FURMAN,80,16,61,3,0
Oldham,C105,State Representative,59,Democratic,Pandora SEARS,18,3,15,0,0
Oldham,C105,State Representative,59,Democratic,Stephanie WHITE,83,15,65,3,0
Oldham,C106,U.S. Senate,,Republican,A. Nick SHELLEY,1,1,0,0,0
Oldham,C106,U.S. Senate,,Republican,Daniel CAMERON,85,20,65,0,0
Oldham,C106,U.S. Senate,,Republican,Andy BARR,43,20,22,1,0
Oldham,C106,U.S. Senate,,Republican,Anissa CATLETT,4,0,4,0,0
Oldham,C106,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",2,1,1,0,0
Oldham,C106,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Oldham,C106,U.S. Senate,,Republican,Other Donald WENZEL,1,1,0,0,0
Oldham,C106,U.S. Senate,,Republican,Michael James FARIS,3,1,2,0,0
Oldham,C106,U.S. Senate,,Republican,Nate MORRIS,3,1,2,0,0
Oldham,C106,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Oldham,C106,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Oldham,C106,U.S. Senate,,Republican,George WASHINGTON,3,0,3,0,0
Oldham,C106,U.S. House,4,Republican,Thomas MASSIE,73,22,51,0,0
Oldham,C106,U.S. House,4,Republican,Ed GALLREIN,73,21,51,1,0
Oldham,C106,Ballots Cast,,,,235,,,,
Oldham,C106,Property Valuation Administrator,,,J. Albert HARRISON,60,24,35,1,0
Oldham,C106,Property Valuation Administrator,,,Barbara Winters DIETRICH,57,12,45,0,0
Oldham,C106,County Judge/Executive,,,Tom SHEFFER,7,2,5,0,0
Oldham,C106,County Judge/Executive,,,Laura TAPP,30,12,18,0,0
Oldham,C106,County Judge/Executive,,,John W. BLACK,34,9,25,0,0
Oldham,C106,County Judge/Executive,,,Chris HAUNZ,1,0,1,0,0
Oldham,C106,County Judge/Executive,,,Robert HOUCHENS,73,20,51,2,0
Oldham,C106,Magistrate,,,Kevin R. WOOSLEY,108,35,71,2,0
Oldham,C106,Magistrate,,,Robert LESLIE,25,5,20,0,0
Oldham,C106,U.S. Senate,,Democratic,Dale Lewis ROMANS,6,3,2,1,0
Oldham,C106,U.S. Senate,,Democratic,Charles BOOKER,42,9,30,3,0
Oldham,C106,U.S. Senate,,Democratic,Logan FORSYTHE,1,0,1,0,0
Oldham,C106,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,0
Oldham,C106,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,1,0,0,0
Oldham,C106,U.S. Senate,,Democratic,Pamela STEVENSON,5,3,1,1,0
Oldham,C106,U.S. Senate,,Democratic,Amy McGRATH,13,4,9,0,0
Oldham,C106,U.S. House,4,Democratic,Melissa Claire STRANGE,46,11,31,4,0
Oldham,C106,U.S. House,4,Democratic,Jesse Russell BREWER,16,7,9,0,0
Oldham,C106,State Senate,6,Democratic,Chaz STOESS,19,6,12,1,0
Oldham,C106,State Senate,6,Democratic,Christian FURMAN,46,13,29,4,0
Oldham,C106,State Representative,59,Democratic,Pandora SEARS,18,7,9,2,0
Oldham,C106,State Representative,59,Democratic,Stephanie WHITE,44,11,30,3,0
Oldham,C106,Mayor City of Lagrange,,,Jason KINSER,70,16,51,3,0
Oldham,C106,Mayor City of Lagrange,,,Trey KAMER,59,21,38,0,0
Oldham,C106,Mayor City of Lagrange,,,Donna SABO,97,31,62,4,0
Oldham,C106,City Council City of Lagrange,,,Mike THOMPSON,82,22,58,2,0
Oldham,C106,City Council City of Lagrange,,,Joe EZZIO,27,10,16,1,0
Oldham,C106,City Council City of Lagrange,,,Kristy WALDRIDGE,58,21,34,3,0
Oldham,C106,City Council City of Lagrange,,,Latosha BOOKER-BISHOP,86,23,58,5,0
Oldham,C106,City Council City of Lagrange,,,Rod SPIES,64,20,44,0,0
Oldham,C106,City Council City of Lagrange,,,Deborah Bramblett POLLARD,66,17,45,4,0
Oldham,C106,City Council City of Lagrange,,,Kenneth POWELL,68,21,46,1,0
Oldham,C106,City Council City of Lagrange,,,Andrew DUNK,46,12,31,3,0
Oldham,C106,City Council City of Lagrange,,,James EZZIO,24,4,18,2,0
Oldham,C106,City Council City of Lagrange,,,Joe DAVENPORT,75,30,44,1,0
Oldham,C106,City Council City of Lagrange,,,Edward ENNIS,15,5,9,1,0
Oldham,C106,City Council City of Lagrange,,,Laura TAYLOR,95,23,67,5,0
Oldham,C106,City Council City of Lagrange,,,Lucy R. RICKETTS,66,19,43,4,0
Oldham,C106,City Council City of Lagrange,,,Sarah LITTLE,67,15,51,1,0
Oldham,C106,City Council City of Lagrange,,,Jason TAYLOR,80,18,59,3,0
Oldham,C106,City Council City of Lagrange,,,Sean WOOD,33,11,19,3,0
Oldham,C106,City Council City of Lagrange,,,Landen COCKRELL,35,2,32,1,0
Oldham,C106,City Council City of Lagrange,,,Emily COCKRELL,58,11,45,2,0
Oldham,D101,U.S. Senate,,Republican,A. Nick SHELLEY,1,0,1,0,0
Oldham,D101,U.S. Senate,,Republican,Daniel CAMERON,206,53,148,5,0
Oldham,D101,U.S. Senate,,Republican,Andy BARR,155,35,119,1,0
Oldham,D101,U.S. Senate,,Republican,Anissa CATLETT,9,2,7,0,0
Oldham,D101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",6,4,2,0,0
Oldham,D101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,3,0,3,0,0
Oldham,D101,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Oldham,D101,U.S. Senate,,Republican,Michael James FARIS,10,3,7,0,0
Oldham,D101,U.S. Senate,,Republican,Nate MORRIS,9,3,6,0,0
Oldham,D101,U.S. Senate,,Republican,James D. DUNCAN,4,2,2,0,0
Oldham,D101,U.S. Senate,,Republican,Jimmy I. LEON,2,1,0,1,0
Oldham,D101,U.S. Senate,,Republican,George WASHINGTON,9,2,7,0,0
Oldham,D101,U.S. House,4,Republican,Thomas MASSIE,205,55,148,2,0
Oldham,D101,U.S. House,4,Republican,Ed GALLREIN,208,48,155,5,0
Oldham,D101,Ballots Cast,,,,621,,,,
Oldham,D101,Property Valuation Administrator,,,J. Albert HARRISON,152,48,102,2,0
Oldham,D101,Property Valuation Administrator,,,Barbara Winters DIETRICH,201,47,149,5,0
Oldham,D101,County Judge/Executive,,,Tom SHEFFER,15,2,13,0,0
Oldham,D101,County Judge/Executive,,,Laura TAPP,73,23,48,2,0
Oldham,D101,County Judge/Executive,,,John W. BLACK,110,23,86,1,0
Oldham,D101,County Judge/Executive,,,Chris HAUNZ,22,5,17,0,0
Oldham,D101,County Judge/Executive,,,Robert HOUCHENS,193,53,136,4,0
Oldham,D101,U.S. Senate,,Democratic,Dale Lewis ROMANS,6,2,4,0,0
Oldham,D101,U.S. Senate,,Democratic,Charles BOOKER,93,29,61,3,0
Oldham,D101,U.S. Senate,,Democratic,Logan FORSYTHE,4,1,3,0,0
Oldham,D101,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,0,1,1,0
Oldham,D101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,0,0,0,0
Oldham,D101,U.S. Senate,,Democratic,Pamela STEVENSON,6,2,4,0,0
Oldham,D101,U.S. Senate,,Democratic,Amy McGRATH,63,26,34,3,0
Oldham,D101,U.S. House,4,Democratic,Melissa Claire STRANGE,114,43,68,3,0
Oldham,D101,U.S. House,4,Democratic,Jesse Russell BREWER,44,14,27,3,0
Oldham,D101,State Senate,6,Democratic,Chaz STOESS,46,18,28,0,0
Oldham,D101,State Senate,6,Democratic,Christian FURMAN,119,38,74,7,0
Oldham,D101,State Representative,59,Democratic,Pandora SEARS,50,19,28,3,0
Oldham,D101,State Representative,59,Democratic,Stephanie WHITE,108,36,68,4,0
Oldham,D101,Mayor City of Lagrange,,,Jason KINSER,57,16,41,0,0
Oldham,D101,Mayor City of Lagrange,,,Trey KAMER,71,17,49,5,0
Oldham,D101,Mayor City of Lagrange,,,Donna SABO,141,34,105,2,0
Oldham,D101,City Council City of Lagrange,,,Mike THOMPSON,110,26,81,3,0
Oldham,D101,City Council City of Lagrange,,,Joe EZZIO,44,7,35,2,0
Oldham,D101,City Council City of Lagrange,,,Kristy WALDRIDGE,72,24,46,2,0
Oldham,D101,City Council City of Lagrange,,,Latosha BOOKER-BISHOP,117,32,82,3,0
Oldham,D101,City Council City of Lagrange,,,Rod SPIES,81,28,50,3,0
Oldham,D101,City Council City of Lagrange,,,Deborah Bramblett POLLARD,84,23,58,3,0
Oldham,D101,City Council City of Lagrange,,,Kenneth POWELL,88,20,66,2,0
Oldham,D101,City Council City of Lagrange,,,Andrew DUNK,44,18,25,1,0
Oldham,D101,City Council City of Lagrange,,,James EZZIO,31,9,19,3,0
Oldham,D101,City Council City of Lagrange,,,Joe DAVENPORT,83,15,65,3,0
Oldham,D101,City Council City of Lagrange,,,Edward ENNIS,21,8,12,1,0
Oldham,D101,City Council City of Lagrange,,,Laura TAYLOR,117,34,79,4,0
Oldham,D101,City Council City of Lagrange,,,Lucy R. RICKETTS,86,16,65,5,0
Oldham,D101,City Council City of Lagrange,,,Sarah LITTLE,101,25,73,3,0
Oldham,D101,City Council City of Lagrange,,,Jason TAYLOR,93,28,61,4,0
Oldham,D101,City Council City of Lagrange,,,Sean WOOD,29,12,16,1,0
Oldham,D101,City Council City of Lagrange,,,Landen COCKRELL,45,7,37,1,0
Oldham,D101,City Council City of Lagrange,,,Emily COCKRELL,76,20,54,2,0
Oldham,D103,U.S. Senate,,Republican,A. Nick SHELLEY,5,0,4,1,0
Oldham,D103,U.S. Senate,,Republican,Daniel CAMERON,261,82,172,7,0
Oldham,D103,U.S. Senate,,Republican,Andy BARR,232,58,170,4,0
Oldham,D103,U.S. Senate,,Republican,Anissa CATLETT,10,3,6,1,0
Oldham,D103,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",5,2,3,0,0
Oldham,D103,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,2,0,2,0,0
Oldham,D103,U.S. Senate,,Republican,Other Donald WENZEL,1,0,1,0,0
Oldham,D103,U.S. Senate,,Republican,Michael James FARIS,8,4,4,0,0
Oldham,D103,U.S. Senate,,Republican,Nate MORRIS,7,0,5,2,0
Oldham,D103,U.S. Senate,,Republican,James D. DUNCAN,3,0,3,0,0
Oldham,D103,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Oldham,D103,U.S. Senate,,Republican,George WASHINGTON,3,1,2,0,0
Oldham,D103,U.S. House,4,Republican,Thomas MASSIE,241,64,171,6,0
Oldham,D103,U.S. House,4,Republican,Ed GALLREIN,296,86,201,9,0
Oldham,D103,Ballots Cast,,,,688,,,,
Oldham,D103,Property Valuation Administrator,,,J. Albert HARRISON,192,49,139,4,0
Oldham,D103,Property Valuation Administrator,,,Barbara Winters DIETRICH,245,68,169,8,0
Oldham,D103,County Judge/Executive,,,Tom SHEFFER,9,2,7,0,0
Oldham,D103,County Judge/Executive,,,Laura TAPP,104,27,75,2,0
Oldham,D103,County Judge/Executive,,,John W. BLACK,144,39,102,3,0
Oldham,D103,County Judge/Executive,,,Chris HAUNZ,32,10,21,1,0
Oldham,D103,County Judge/Executive,,,Robert HOUCHENS,232,65,159,8,0
Oldham,D103,U.S. Senate,,Democratic,Dale Lewis ROMANS,14,4,9,1,0
Oldham,D103,U.S. Senate,,Democratic,Charles BOOKER,55,11,43,1,0
Oldham,D103,U.S. Senate,,Democratic,Logan FORSYTHE,5,1,4,0,0
Oldham,D103,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,0,1,0,0
Oldham,D103,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,0,0,0,0
Oldham,D103,U.S. Senate,,Democratic,Pamela STEVENSON,5,0,5,0,0
Oldham,D103,U.S. Senate,,Democratic,Amy McGRATH,57,23,27,7,0
Oldham,D103,U.S. House,4,Democratic,Melissa Claire STRANGE,97,28,64,5,0
Oldham,D103,U.S. House,4,Democratic,Jesse Russell BREWER,19,4,13,2,0
Oldham,D103,State Senate,6,Democratic,Chaz STOESS,38,10,27,1,0
Oldham,D103,State Senate,6,Democratic,Christian FURMAN,86,25,55,6,0
Oldham,D103,State Representative,59,Democratic,Pandora SEARS,29,7,20,2,0
Oldham,D103,State Representative,59,Democratic,Stephanie WHITE,91,26,60,5,0
Oldham,D103,Mayor City of Lagrange,,,Jason KINSER,46,14,30,2,0
Oldham,D103,Mayor City of Lagrange,,,Trey KAMER,53,17,36,0,0
Oldham,D103,Mayor City of Lagrange,,,Donna SABO,58,20,37,1,0
Oldham,D103,City Council City of Lagrange,,,Mike THOMPSON,62,9,53,0,0
Oldham,D103,City Council City of Lagrange,,,Joe EZZIO,24,7,17,0,0
Oldham,D103,City Council City of Lagrange,,,Kristy WALDRIDGE,39,15,24,0,0
Oldham,D103,City Council City of Lagrange,,,Latosha BOOKER-BISHOP,48,18,30,0,0
Oldham,D103,City Council City of Lagrange,,,Rod SPIES,25,3,21,1,0
Oldham,D103,City Council City of Lagrange,,,Deborah Bramblett POLLARD,53,21,32,0,0
Oldham,D103,City Council City of Lagrange,,,Kenneth POWELL,80,23,57,0,0
Oldham,D103,City Council City of Lagrange,,,Andrew DUNK,30,7,23,0,0
Oldham,D103,City Council City of Lagrange,,,James EZZIO,19,5,14,0,0
Oldham,D103,City Council City of Lagrange,,,Joe DAVENPORT,50,15,34,1,0
Oldham,D103,City Council City of Lagrange,,,Edward ENNIS,14,5,9,0,0
Oldham,D103,City Council City of Lagrange,,,Laura TAYLOR,62,22,40,0,0
Oldham,D103,City Council City of Lagrange,,,Lucy R. RICKETTS,49,22,25,2,0
Oldham,D103,City Council City of Lagrange,,,Sarah LITTLE,54,21,33,0,0
Oldham,D103,City Council City of Lagrange,,,Jason TAYLOR,53,11,41,1,0
Oldham,D103,City Council City of Lagrange,,,Sean WOOD,32,8,24,0,0
Oldham,D103,City Council City of Lagrange,,,Landen COCKRELL,31,7,24,0,0
Oldham,D103,City Council City of Lagrange,,,Emily COCKRELL,53,17,35,1,0
Oldham,D104,U.S. Senate,,Republican,A. Nick SHELLEY,3,0,3,0,0
Oldham,D104,U.S. Senate,,Republican,Daniel CAMERON,121,29,89,3,0
Oldham,D104,U.S. Senate,,Republican,Andy BARR,115,25,84,6,0
Oldham,D104,U.S. Senate,,Republican,Anissa CATLETT,4,0,4,0,0
Oldham,D104,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",3,2,1,0,0
Oldham,D104,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,5,2,2,1,0
Oldham,D104,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Oldham,D104,U.S. Senate,,Republican,Michael James FARIS,0,0,0,0,0
Oldham,D104,U.S. Senate,,Republican,Nate MORRIS,3,1,2,0,0
Oldham,D104,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Oldham,D104,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Oldham,D104,U.S. Senate,,Republican,George WASHINGTON,2,0,1,1,0
Oldham,D104,U.S. House,4,Republican,Thomas MASSIE,134,28,102,4,0
Oldham,D104,U.S. House,4,Republican,Ed GALLREIN,122,31,84,7,0
Oldham,D104,Ballots Cast,,,,315,,,,
