county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Magoffin,B105,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,,,,
Magoffin,B105,U.S. Senate,,Republican,Andy BARR,52,,,,
Magoffin,B105,U.S. Senate,,Republican,Nate MORRIS,1,,,,
Magoffin,B105,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,,,,
Magoffin,B105,U.S. Senate,,Republican,A. Nick SHELLEY,0,,,,
Magoffin,B105,U.S. Senate,,Republican,James D. DUNCAN,0,,,,
Magoffin,B105,U.S. Senate,,Republican,Michael James FARIS,1,,,,
Magoffin,B105,U.S. Senate,,Republican,Anissa CATLETT,0,,,,
Magoffin,B105,U.S. Senate,,Republican,Other Donald WENZEL,1,,,,
Magoffin,B105,U.S. Senate,,Republican,Jimmy I. LEON,1,,,,
Magoffin,B105,U.S. Senate,,Republican,George WASHINGTON,2,,,,
Magoffin,B105,U.S. House,5,Republican,Kevin SMITH,7,,,,
Magoffin,B105,U.S. House,5,Republican,Benjamin HURLEY,1,,,,
Magoffin,B105,U.S. House,5,Republican,Hal ROGERS,51,,,,
Magoffin,B105,U.S. House,5,Republican,Jerry Lee SHELTON,0,,,,
Magoffin,B105,U.S. House,5,Republican,Brandon R. MONHOLLEN,7,,,,
Magoffin,B105,State Senate,30,Republican,Brandon D. SMITH,41,,,,
Magoffin,B105,State Senate,30,Republican,Billy WESLEY,17,,,,
Magoffin,B105,County Judge/Executive,,Republican,Tommy HOWARD,14,,,,
Magoffin,B105,County Judge/Executive,,Republican,"Charles ""Doc"" HARDIN",50,,,,
Magoffin,B105,County Clerk,,Republican,Justin WILLIAMS,23,,,,
Magoffin,B105,County Clerk,,Republican,Isaac S. MINIX,30,,,,
Magoffin,B105,Sheriff,,Republican,"William ""Bill"" MEADE",42,,,,
Magoffin,B105,Sheriff,,Republican,"Jonathan ""Pippy"" HOLBROOK",0,,,,
Magoffin,B105,Sheriff,,Republican,James HARLESS,3,,,,
Magoffin,B105,Sheriff,,Republican,Christopher Todd MINIX,6,,,,
Magoffin,B105,Sheriff,,Republican,Rodney PATRICK,22,,,,
Magoffin,B105,Coroner,,Republican,Timmy SALYER,19,,,,
Magoffin,B105,Coroner,,Republican,Johnnie LOVELY,36,,,,
Magoffin,B105,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,,,,
Magoffin,B105,U.S. Senate,,Democratic,Amy McGRATH,17,,,,
Magoffin,B105,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,,,,
Magoffin,B105,U.S. Senate,,Democratic,Charles BOOKER,10,,,,
Magoffin,B105,U.S. Senate,,Democratic,Pamela STEVENSON,1,,,,
Magoffin,B105,U.S. Senate,,Democratic,Joshua BLANTON SR.,8,,,,
Magoffin,B105,U.S. Senate,,Democratic,Logan FORSYTHE,1,,,,
Magoffin,B105,Sheriff,,Democratic,Dakota MURPHY,5,,,,
Magoffin,B105,Sheriff,,Democratic,Dewey MARSHALL,13,,,,
Magoffin,B105,Sheriff,,Democratic,"Randall ""Bob"" JORDAN",23,,,,
Magoffin,B105,Jailer,,Democratic,Bryan MONTGOMERY,29,,,,
Magoffin,B105,Jailer,,Democratic,Teddy JENKINS,14,,,,
Magoffin,B105,Magistrate District 2,2,Democratic,Josh WATSON,22,,,,
Magoffin,B105,Magistrate District 2,2,Democratic,"William ""Paul B"" HOWARD",23,,,,
Magoffin,C101,U.S. Senate,,Republican,Daniel CAMERON,15,,,,
Magoffin,C101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,3,,,,
Magoffin,C101,U.S. Senate,,Republican,Andy BARR,71,,,,
Magoffin,C101,U.S. Senate,,Republican,Nate MORRIS,5,,,,
Magoffin,C101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",2,,,,
Magoffin,C101,U.S. Senate,,Republican,A. Nick SHELLEY,1,,,,
Magoffin,C101,U.S. Senate,,Republican,James D. DUNCAN,1,,,,
Magoffin,C101,U.S. Senate,,Republican,Michael James FARIS,0,,,,
Magoffin,C101,U.S. Senate,,Republican,Anissa CATLETT,0,,,,
Magoffin,C101,U.S. Senate,,Republican,Other Donald WENZEL,1,,,,
Magoffin,C101,U.S. Senate,,Republican,Jimmy I. LEON,1,,,,
Magoffin,C101,U.S. Senate,,Republican,George WASHINGTON,4,,,,
Magoffin,C101,U.S. House,5,Republican,Kevin SMITH,6,,,,
Magoffin,C101,U.S. House,5,Republican,Benjamin HURLEY,5,,,,
Magoffin,C101,U.S. House,5,Republican,Hal ROGERS,91,,,,
Magoffin,C101,U.S. House,5,Republican,Jerry Lee SHELTON,1,,,,
Magoffin,C101,U.S. House,5,Republican,Brandon R. MONHOLLEN,2,,,,
Magoffin,C101,State Senate,30,Republican,Brandon D. SMITH,63,,,,
Magoffin,C101,State Senate,30,Republican,Billy WESLEY,27,,,,
Magoffin,C101,County Judge/Executive,,Republican,Tommy HOWARD,54,,,,
Magoffin,C101,County Judge/Executive,,Republican,"Charles ""Doc"" HARDIN",42,,,,
Magoffin,C101,County Clerk,,Republican,Justin WILLIAMS,21,,,,
Magoffin,C101,County Clerk,,Republican,Isaac S. MINIX,62,,,,
Magoffin,C101,Sheriff,,Republican,"William ""Bill"" MEADE",88,,,,
Magoffin,C101,Sheriff,,Republican,"Jonathan ""Pippy"" HOLBROOK",3,,,,
Magoffin,C101,Sheriff,,Republican,James HARLESS,0,,,,
Magoffin,C101,Sheriff,,Republican,Christopher Todd MINIX,1,,,,
Magoffin,C101,Sheriff,,Republican,Rodney PATRICK,18,,,,
Magoffin,C101,Coroner,,Republican,Timmy SALYER,34,,,,
Magoffin,C101,Coroner,,Republican,Johnnie LOVELY,61,,,,
Magoffin,C101,Magistrate District 3,3,Republican,Jeremy HANDSHOE,15,,,,
Magoffin,C101,Magistrate District 3,3,Republican,Tim CONLEY,28,,,,
Magoffin,C101,Magistrate District 3,3,Republican,Franklin Ray BAILEY,56,,,,
Magoffin,C101,Magistrate District 3,3,Republican,Clayton D. HOWARD,7,,,,
Magoffin,C101,Constable District 3,3,Republican,Danny C. McCARTY,33,,,,
Magoffin,C101,Constable District 3,3,Republican,"Gabrial ""Gabe"" BROWN",36,,,,
Magoffin,C101,Constable District 3,3,Republican,Dwayne RISNER,19,,,,
Magoffin,C101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,10,,,,
Magoffin,C101,U.S. Senate,,Democratic,Amy McGRATH,28,,,,
Magoffin,C101,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,,,,
Magoffin,C101,U.S. Senate,,Democratic,Charles BOOKER,19,,,,
Magoffin,C101,U.S. Senate,,Democratic,Pamela STEVENSON,0,,,,
Magoffin,C101,U.S. Senate,,Democratic,Joshua BLANTON SR.,15,,,,
Magoffin,C101,U.S. Senate,,Democratic,Logan FORSYTHE,3,,,,
Magoffin,C101,Sheriff,,Democratic,Dakota MURPHY,13,,,,
Magoffin,C101,Sheriff,,Democratic,Dewey MARSHALL,22,,,,
Magoffin,C101,Sheriff,,Democratic,"Randall ""Bob"" JORDAN",44,,,,
Magoffin,C101,Jailer,,Democratic,Bryan MONTGOMERY,80,,,,
Magoffin,C101,Jailer,,Democratic,Teddy JENKINS,7,,,,
Magoffin,C101,Magistrate District 3,3,Democratic,Sam BAILEY JR.,13,,,,
Magoffin,C101,Magistrate District 3,3,Democratic,Paul BAILEY,30,,,,
Magoffin,C101,Magistrate District 3,3,Democratic,Joe BAILEY,45,,,,
Magoffin,C101,Constable District 3,3,Democratic,Richard Rex LOVE,73,,,,
Magoffin,C101,Constable District 3,3,Democratic,Mitchell BAILEY,13,,,,
Magoffin,C102,U.S. Senate,,Republican,Daniel CAMERON,13,,,,
Magoffin,C102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,,,,
Magoffin,C102,U.S. Senate,,Republican,Andy BARR,45,,,,
Magoffin,C102,U.S. Senate,,Republican,Nate MORRIS,2,,,,
Magoffin,C102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,,,,
Magoffin,C102,U.S. Senate,,Republican,A. Nick SHELLEY,1,,,,
Magoffin,C102,U.S. Senate,,Republican,James D. DUNCAN,0,,,,
Magoffin,C102,U.S. Senate,,Republican,Michael James FARIS,1,,,,
Magoffin,C102,U.S. Senate,,Republican,Anissa CATLETT,0,,,,
Magoffin,C102,U.S. Senate,,Republican,Other Donald WENZEL,1,,,,
Magoffin,C102,U.S. Senate,,Republican,Jimmy I. LEON,1,,,,
Magoffin,C102,U.S. Senate,,Republican,George WASHINGTON,1,,,,
Magoffin,C102,U.S. House,5,Republican,Kevin SMITH,5,,,,
Magoffin,C102,U.S. House,5,Republican,Benjamin HURLEY,1,,,,
Magoffin,C102,U.S. House,5,Republican,Hal ROGERS,52,,,,
Magoffin,C102,U.S. House,5,Republican,Jerry Lee SHELTON,1,,,,
Magoffin,C102,U.S. House,5,Republican,Brandon R. MONHOLLEN,2,,,,
Magoffin,C102,State Senate,30,Republican,Brandon D. SMITH,50,,,,
Magoffin,C102,State Senate,30,Republican,Billy WESLEY,10,,,,
Magoffin,C102,County Judge/Executive,,Republican,Tommy HOWARD,26,,,,
Magoffin,C102,County Judge/Executive,,Republican,"Charles ""Doc"" HARDIN",39,,,,
Magoffin,C102,County Clerk,,Republican,Justin WILLIAMS,16,,,,
Magoffin,C102,County Clerk,,Republican,Isaac S. MINIX,38,,,,
Magoffin,C102,Sheriff,,Republican,"William ""Bill"" MEADE",26,,,,
Magoffin,C102,Sheriff,,Republican,"Jonathan ""Pippy"" HOLBROOK",2,,,,
Magoffin,C102,Sheriff,,Republican,James HARLESS,0,,,,
Magoffin,C102,Sheriff,,Republican,Christopher Todd MINIX,8,,,,
Magoffin,C102,Sheriff,,Republican,Rodney PATRICK,27,,,,
Magoffin,C102,Coroner,,Republican,Timmy SALYER,12,,,,
Magoffin,C102,Coroner,,Republican,Johnnie LOVELY,48,,,,
Magoffin,C102,Magistrate District 3,3,Republican,Jeremy HANDSHOE,41,,,,
Magoffin,C102,Magistrate District 3,3,Republican,Tim CONLEY,4,,,,
Magoffin,C102,Magistrate District 3,3,Republican,Franklin Ray BAILEY,11,,,,
Magoffin,C102,Magistrate District 3,3,Republican,Clayton D. HOWARD,10,,,,
Magoffin,C102,Constable District 3,3,Republican,Danny C. McCARTY,20,,,,
Magoffin,C102,Constable District 3,3,Republican,"Gabrial ""Gabe"" BROWN",28,,,,
Magoffin,C102,Constable District 3,3,Republican,Dwayne RISNER,14,,,,
Magoffin,C102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,,,,
Magoffin,C102,U.S. Senate,,Democratic,Amy McGRATH,23,,,,
Magoffin,C102,U.S. Senate,,Democratic,Dale Lewis ROMANS,2,,,,
Magoffin,C102,U.S. Senate,,Democratic,Charles BOOKER,10,,,,
Magoffin,C102,U.S. Senate,,Democratic,Pamela STEVENSON,1,,,,
Magoffin,C102,U.S. Senate,,Democratic,Joshua BLANTON SR.,11,,,,
Magoffin,C102,U.S. Senate,,Democratic,Logan FORSYTHE,1,,,,
Magoffin,C102,Sheriff,,Democratic,Dakota MURPHY,10,,,,
Magoffin,C102,Sheriff,,Democratic,Dewey MARSHALL,25,,,,
Magoffin,C102,Sheriff,,Democratic,"Randall ""Bob"" JORDAN",21,,,,
Magoffin,C102,Jailer,,Democratic,Bryan MONTGOMERY,50,,,,
Magoffin,C102,Jailer,,Democratic,Teddy JENKINS,9,,,,
Magoffin,C102,Magistrate District 3,3,Democratic,Sam BAILEY JR.,8,,,,
Magoffin,C102,Magistrate District 3,3,Democratic,Paul BAILEY,12,,,,
Magoffin,C102,Magistrate District 3,3,Democratic,Joe BAILEY,42,,,,
Magoffin,C102,Constable District 3,3,Democratic,Richard Rex LOVE,32,,,,
Magoffin,C102,Constable District 3,3,Democratic,Mitchell BAILEY,32,,,,
Magoffin,C103,U.S. Senate,,Republican,Daniel CAMERON,32,,,,
Magoffin,C103,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,2,,,,
Magoffin,C103,U.S. Senate,,Republican,Andy BARR,78,,,,
Magoffin,C103,U.S. Senate,,Republican,Nate MORRIS,4,,,,
Magoffin,C103,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",3,,,,
Magoffin,C103,U.S. Senate,,Republican,A. Nick SHELLEY,0,,,,
Magoffin,C103,U.S. Senate,,Republican,James D. DUNCAN,0,,,,
Magoffin,C103,U.S. Senate,,Republican,Michael James FARIS,4,,,,
Magoffin,C103,U.S. Senate,,Republican,Anissa CATLETT,1,,,,
Magoffin,C103,U.S. Senate,,Republican,Other Donald WENZEL,0,,,,
Magoffin,C103,U.S. Senate,,Republican,Jimmy I. LEON,0,,,,
Magoffin,C103,U.S. Senate,,Republican,George WASHINGTON,2,,,,
Magoffin,C103,U.S. House,5,Republican,Kevin SMITH,11,,,,
Magoffin,C103,U.S. House,5,Republican,Benjamin HURLEY,5,,,,
Magoffin,C103,U.S. House,5,Republican,Hal ROGERS,102,,,,
Magoffin,C103,U.S. House,5,Republican,Jerry Lee SHELTON,4,,,,
Magoffin,C103,U.S. House,5,Republican,Brandon R. MONHOLLEN,3,,,,
Magoffin,C103,State Senate,30,Republican,Brandon D. SMITH,83,,,,
Magoffin,C103,State Senate,30,Republican,Billy WESLEY,25,,,,
Magoffin,C103,County Judge/Executive,,Republican,Tommy HOWARD,69,,,,
Magoffin,C103,County Judge/Executive,,Republican,"Charles ""Doc"" HARDIN",48,,,,
Magoffin,C103,County Clerk,,Republican,Justin WILLIAMS,17,,,,
Magoffin,C103,County Clerk,,Republican,Isaac S. MINIX,92,,,,
Magoffin,C103,Sheriff,,Republican,"William ""Bill"" MEADE",65,,,,
Magoffin,C103,Sheriff,,Republican,"Jonathan ""Pippy"" HOLBROOK",6,,,,
Magoffin,C103,Sheriff,,Republican,James HARLESS,2,,,,
Magoffin,C103,Sheriff,,Republican,Christopher Todd MINIX,17,,,,
Magoffin,C103,Sheriff,,Republican,Rodney PATRICK,43,,,,
Magoffin,C103,Coroner,,Republican,Timmy SALYER,39,,,,
Magoffin,C103,Coroner,,Republican,Johnnie LOVELY,81,,,,
Magoffin,C103,Magistrate District 3,3,Republican,Jeremy HANDSHOE,16,,,,
Magoffin,C103,Magistrate District 3,3,Republican,Tim CONLEY,24,,,,
Magoffin,C103,Magistrate District 3,3,Republican,Franklin Ray BAILEY,86,,,,
Magoffin,C103,Magistrate District 3,3,Republican,Clayton D. HOWARD,4,,,,
Magoffin,C103,Constable District 3,3,Republican,Danny C. McCARTY,72,,,,
Magoffin,C103,Constable District 3,3,Republican,"Gabrial ""Gabe"" BROWN",25,,,,
Magoffin,C103,Constable District 3,3,Republican,Dwayne RISNER,19,,,,
Magoffin,C103,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,5,,,,
Magoffin,C103,U.S. Senate,,Democratic,Amy McGRATH,27,,,,
Magoffin,C103,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,,,,
Magoffin,C103,U.S. Senate,,Democratic,Charles BOOKER,13,,,,
Magoffin,C103,U.S. Senate,,Democratic,Pamela STEVENSON,3,,,,
Magoffin,C103,U.S. Senate,,Democratic,Joshua BLANTON SR.,6,,,,
Magoffin,C103,U.S. Senate,,Democratic,Logan FORSYTHE,1,,,,
Magoffin,C103,Sheriff,,Democratic,Dakota MURPHY,12,,,,
Magoffin,C103,Sheriff,,Democratic,Dewey MARSHALL,9,,,,
Magoffin,C103,Sheriff,,Democratic,"Randall ""Bob"" JORDAN",35,,,,
Magoffin,C103,Jailer,,Democratic,Bryan MONTGOMERY,51,,,,
Magoffin,C103,Jailer,,Democratic,Teddy JENKINS,16,,,,
Magoffin,C103,Magistrate District 3,3,Democratic,Sam BAILEY JR.,16,,,,
Magoffin,C103,Magistrate District 3,3,Democratic,Paul BAILEY,32,,,,
Magoffin,C103,Magistrate District 3,3,Democratic,Joe BAILEY,19,,,,
Magoffin,C103,Constable District 3,3,Democratic,Richard Rex LOVE,49,,,,
Magoffin,C103,Constable District 3,3,Democratic,Mitchell BAILEY,16,,,,
Magoffin,C104,U.S. Senate,,Republican,Daniel CAMERON,26,,,,
Magoffin,C104,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,4,,,,
Magoffin,C104,U.S. Senate,,Republican,Andy BARR,57,,,,
Magoffin,C104,U.S. Senate,,Republican,Nate MORRIS,5,,,,
Magoffin,C104,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,,,,
Magoffin,C104,U.S. Senate,,Republican,A. Nick SHELLEY,1,,,,
Magoffin,C104,U.S. Senate,,Republican,James D. DUNCAN,1,,,,
Magoffin,C104,U.S. Senate,,Republican,Michael James FARIS,0,,,,
Magoffin,C104,U.S. Senate,,Republican,Anissa CATLETT,0,,,,
Magoffin,C104,U.S. Senate,,Republican,Other Donald WENZEL,0,,,,
Magoffin,C104,U.S. Senate,,Republican,Jimmy I. LEON,1,,,,
Magoffin,C104,U.S. Senate,,Republican,George WASHINGTON,1,,,,
Magoffin,C104,U.S. House,5,Republican,Kevin SMITH,12,,,,
Magoffin,C104,U.S. House,5,Republican,Benjamin HURLEY,6,,,,
Magoffin,C104,U.S. House,5,Republican,Hal ROGERS,74,,,,
Magoffin,C104,U.S. House,5,Republican,Jerry Lee SHELTON,0,,,,
Magoffin,C104,U.S. House,5,Republican,Brandon R. MONHOLLEN,3,,,,
Magoffin,C104,State Senate,30,Republican,Brandon D. SMITH,70,,,,
Magoffin,C104,State Senate,30,Republican,Billy WESLEY,17,,,,
Magoffin,C104,County Judge/Executive,,Republican,Tommy HOWARD,42,,,,
Magoffin,C104,County Judge/Executive,,Republican,"Charles ""Doc"" HARDIN",47,,,,
Magoffin,C104,County Clerk,,Republican,Justin WILLIAMS,23,,,,
Magoffin,C104,County Clerk,,Republican,Isaac S. MINIX,59,,,,
Magoffin,C104,Sheriff,,Republican,"William ""Bill"" MEADE",73,,,,
Magoffin,C104,Sheriff,,Republican,"Jonathan ""Pippy"" HOLBROOK",3,,,,
Magoffin,C104,Sheriff,,Republican,James HARLESS,1,,,,
Magoffin,C104,Sheriff,,Republican,Christopher Todd MINIX,2,,,,
Magoffin,C104,Sheriff,,Republican,Rodney PATRICK,19,,,,
Magoffin,C104,Coroner,,Republican,Timmy SALYER,26,,,,
Magoffin,C104,Coroner,,Republican,Johnnie LOVELY,67,,,,
Magoffin,C104,Magistrate District 3,3,Republican,Jeremy HANDSHOE,20,,,,
Magoffin,C104,Magistrate District 3,3,Republican,Tim CONLEY,24,,,,
Magoffin,C104,Magistrate District 3,3,Republican,Franklin Ray BAILEY,36,,,,
Magoffin,C104,Magistrate District 3,3,Republican,Clayton D. HOWARD,16,,,,
Magoffin,C104,Constable District 3,3,Republican,Danny C. McCARTY,42,,,,
Magoffin,C104,Constable District 3,3,Republican,"Gabrial ""Gabe"" BROWN",36,,,,
Magoffin,C104,Constable District 3,3,Republican,Dwayne RISNER,13,,,,
Magoffin,C104,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,4,,,,
Magoffin,C104,U.S. Senate,,Democratic,Amy McGRATH,31,,,,
Magoffin,C104,U.S. Senate,,Democratic,Dale Lewis ROMANS,2,,,,
Magoffin,C104,U.S. Senate,,Democratic,Charles BOOKER,19,,,,
Magoffin,C104,U.S. Senate,,Democratic,Pamela STEVENSON,3,,,,
Magoffin,C104,U.S. Senate,,Democratic,Joshua BLANTON SR.,9,,,,
Magoffin,C104,U.S. Senate,,Democratic,Logan FORSYTHE,1,,,,
Magoffin,C104,Sheriff,,Democratic,Dakota MURPHY,9,,,,
Magoffin,C104,Sheriff,,Democratic,Dewey MARSHALL,19,,,,
Magoffin,C104,Sheriff,,Democratic,"Randall ""Bob"" JORDAN",43,,,,
Magoffin,C104,Jailer,,Democratic,Bryan MONTGOMERY,75,,,,
Magoffin,C104,Jailer,,Democratic,Teddy JENKINS,8,,,,
Magoffin,C104,Magistrate District 3,3,Democratic,Sam BAILEY JR.,14,,,,
Magoffin,C104,Magistrate District 3,3,Democratic,Paul BAILEY,10,,,,
Magoffin,C104,Magistrate District 3,3,Democratic,Joe BAILEY,59,,,,
Magoffin,C104,Constable District 3,3,Democratic,Richard Rex LOVE,64,,,,
Magoffin,C104,Constable District 3,3,Democratic,Mitchell BAILEY,20,,,,
Magoffin,C105,U.S. Senate,,Republican,Daniel CAMERON,39,,,,
Magoffin,C105,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,4,,,,
Magoffin,C105,U.S. Senate,,Republican,Andy BARR,92,,,,
Magoffin,C105,U.S. Senate,,Republican,Nate MORRIS,5,,,,
Magoffin,C105,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,,,,
Magoffin,C105,U.S. Senate,,Republican,A. Nick SHELLEY,1,,,,
Magoffin,C105,U.S. Senate,,Republican,James D. DUNCAN,1,,,,
Magoffin,C105,U.S. Senate,,Republican,Michael James FARIS,1,,,,
Magoffin,C105,U.S. Senate,,Republican,Anissa CATLETT,0,,,,
Magoffin,C105,U.S. Senate,,Republican,Other Donald WENZEL,0,,,,
Magoffin,C105,U.S. Senate,,Republican,Jimmy I. LEON,1,,,,
Magoffin,C105,U.S. Senate,,Republican,George WASHINGTON,2,,,,
Magoffin,C105,U.S. House,5,Republican,Kevin SMITH,17,,,,
Magoffin,C105,U.S. House,5,Republican,Benjamin HURLEY,5,,,,
Magoffin,C105,U.S. House,5,Republican,Hal ROGERS,120,,,,
Magoffin,C105,U.S. House,5,Republican,Jerry Lee SHELTON,2,,,,
Magoffin,C105,U.S. House,5,Republican,Brandon R. MONHOLLEN,0,,,,
Magoffin,C105,State Senate,30,Republican,Brandon D. SMITH,87,,,,
Magoffin,C105,State Senate,30,Republican,Billy WESLEY,47,,,,
Magoffin,C105,County Judge/Executive,,Republican,Tommy HOWARD,71,,,,
Magoffin,C105,County Judge/Executive,,Republican,"Charles ""Doc"" HARDIN",58,,,,
Magoffin,C105,County Clerk,,Republican,Justin WILLIAMS,36,,,,
Magoffin,C105,County Clerk,,Republican,Isaac S. MINIX,80,,,,
Magoffin,C105,Sheriff,,Republican,"William ""Bill"" MEADE",89,,,,
Magoffin,C105,Sheriff,,Republican,"Jonathan ""Pippy"" HOLBROOK",9,,,,
Magoffin,C105,Sheriff,,Republican,James HARLESS,2,,,,
Magoffin,C105,Sheriff,,Republican,Christopher Todd MINIX,7,,,,
Magoffin,C105,Sheriff,,Republican,Rodney PATRICK,41,,,,
Magoffin,C105,Coroner,,Republican,Timmy SALYER,45,,,,
Magoffin,C105,Coroner,,Republican,Johnnie LOVELY,92,,,,
Magoffin,C105,Magistrate District 3,3,Republican,Jeremy HANDSHOE,29,,,,
Magoffin,C105,Magistrate District 3,3,Republican,Tim CONLEY,41,,,,
Magoffin,C105,Magistrate District 3,3,Republican,Franklin Ray BAILEY,49,,,,
Magoffin,C105,Magistrate District 3,3,Republican,Clayton D. HOWARD,14,,,,
Magoffin,C105,Constable District 3,3,Republican,Danny C. McCARTY,64,,,,
Magoffin,C105,Constable District 3,3,Republican,"Gabrial ""Gabe"" BROWN",33,,,,
Magoffin,C105,Constable District 3,3,Republican,Dwayne RISNER,34,,,,
Magoffin,C105,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,9,,,,
Magoffin,C105,U.S. Senate,,Democratic,Amy McGRATH,24,,,,
Magoffin,C105,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,,,,
Magoffin,C105,U.S. Senate,,Democratic,Charles BOOKER,22,,,,
Magoffin,C105,U.S. Senate,,Democratic,Pamela STEVENSON,3,,,,
Magoffin,C105,U.S. Senate,,Democratic,Joshua BLANTON SR.,16,,,,
Magoffin,C105,U.S. Senate,,Democratic,Logan FORSYTHE,2,,,,
Magoffin,C105,Sheriff,,Democratic,Dakota MURPHY,7,,,,
Magoffin,C105,Sheriff,,Democratic,Dewey MARSHALL,20,,,,
Magoffin,C105,Sheriff,,Democratic,"Randall ""Bob"" JORDAN",49,,,,
Magoffin,C105,Jailer,,Democratic,Bryan MONTGOMERY,66,,,,
Magoffin,C105,Jailer,,Democratic,Teddy JENKINS,16,,,,
Magoffin,C105,Magistrate District 3,3,Democratic,Sam BAILEY JR.,19,,,,
Magoffin,C105,Magistrate District 3,3,Democratic,Paul BAILEY,32,,,,
Magoffin,C105,Magistrate District 3,3,Democratic,Joe BAILEY,30,,,,
Magoffin,C105,Constable District 3,3,Democratic,Richard Rex LOVE,49,,,,
Magoffin,C105,Constable District 3,3,Democratic,Mitchell BAILEY,33,,,,
