county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Monroe,C103,U.S. House,1,Republican,Penny ARCOS,5,0,5,0,0
Monroe,C103,U.S. House,1,Republican,James R. COMER,259,27,223,8,1
Monroe,C103,U.S. House,1,,Under Votes,14,3,10,1,0
Monroe,C103,U.S. House,1,,Over Votes,0,0,0,0,0
Monroe,C103,County Judge/Executive,,,Daniel GETTINGS,13,1,12,0,0
Monroe,C103,County Judge/Executive,,,Ricky J. BARTLEY,60,7,50,3,0
Monroe,C103,County Judge/Executive,,,Mitchell PAGE,49,7,38,4,0
Monroe,C103,County Judge/Executive,,,Cody EMBERTON,28,3,24,1,0
Monroe,C103,County Judge/Executive,,,Jamie VEACH,131,12,117,1,1
Monroe,C103,County Judge/Executive,,,Under Votes,4,1,3,0,0
Monroe,C103,County Judge/Executive,,,Over Votes,0,0,0,0,0
Monroe,C103,County Attorney,,,Ann Marie Gordon ANDERSON,180,18,158,4,0
Monroe,C103,County Attorney,,,Wes STEPHENS,102,13,83,5,1
Monroe,C103,County Attorney,,,Under Votes,3,0,3,0,0
Monroe,C103,County Attorney,,,Over Votes,0,0,0,0,0
Monroe,C103,Sheriff,,,Lucas GERALDS,149,17,128,4,0
Monroe,C103,Sheriff,,,Chris FORD,132,14,112,5,1
Monroe,C103,Sheriff,,,Under Votes,4,0,4,0,0
Monroe,C103,Sheriff,,,Over Votes,0,0,0,0,0
Monroe,C103,Magistrate,,,Craig GRIDER,57,6,48,3,0
Monroe,C103,Magistrate,,,"Matthew ""Matt"" WILLIAMS",204,24,173,6,1
Monroe,C103,Magistrate,,,Under Votes,23,1,22,0,0
Monroe,C103,Magistrate,,,Over Votes,1,0,1,0,0
Monroe,C103,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,0
Monroe,C103,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,0
Monroe,C103,U.S. Senate,,Democratic,Charles BOOKER,2,0,2,0,0
Monroe,C103,U.S. Senate,,Democratic,Pamela STEVENSON,1,0,1,0,0
Monroe,C103,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,0,0,0,0
Monroe,C103,U.S. Senate,,Democratic,Logan FORSYTHE,0,0,0,0,0
Monroe,C103,U.S. Senate,,Democratic,Amy McGRATH,4,0,4,0,0
Monroe,C103,U.S. Senate,,,Under Votes,0,0,0,0,0
Monroe,C103,U.S. Senate,,,Over Votes,0,0,0,0,0
Monroe,D101,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Monroe,D101,U.S. Senate,,Republican,James D. DUNCAN,7,1,6,0,0
Monroe,D101,U.S. Senate,,Republican,George WASHINGTON,15,3,11,1,0
Monroe,D101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",3,1,2,0,0
Monroe,D101,U.S. Senate,,Republican,Andy BARR,201,27,168,5,1
Monroe,D101,U.S. Senate,,Republican,Jimmy I. LEON,2,0,2,0,0
Monroe,D101,U.S. Senate,,Republican,A. Nick SHELLEY,2,0,2,0,0
Monroe,D101,U.S. Senate,,Republican,Daniel CAMERON,68,8,58,1,1
Monroe,D101,U.S. Senate,,Republican,Anissa CATLETT,4,0,4,0,0
Monroe,D101,U.S. Senate,,Republican,Michael James FARIS,6,2,4,0,0
Monroe,D101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,5,2,3,0,0
Monroe,D101,U.S. Senate,,,Under Votes,44,8,30,6,0
Monroe,D101,U.S. Senate,,,Over Votes,0,0,0,0,0
Monroe,D101,Ballots Cast,,,,379,,,,
Monroe,D101,U.S. House,1,Republican,David SIMS,9,1,8,0,0
Monroe,D101,U.S. House,1,Republican,Robert James SUTHERBY,9,0,8,1,0
Monroe,D101,U.S. House,1,Republican,Penny ARCOS,8,1,7,0,0
Monroe,D101,U.S. House,1,Republican,James R. COMER,316,47,256,10,3
Monroe,D101,U.S. House,1,,Under Votes,24,3,18,3,0
Monroe,D101,U.S. House,1,,Over Votes,0,0,0,0,0
Monroe,D101,County Judge/Executive,,,Daniel GETTINGS,18,0,16,1,1
Monroe,D101,County Judge/Executive,,,Ricky J. BARTLEY,42,4,35,3,0
Monroe,D101,County Judge/Executive,,,Mitchell PAGE,65,13,48,3,1
Monroe,D101,County Judge/Executive,,,Cody EMBERTON,36,6,27,3,0
Monroe,D101,County Judge/Executive,,,Jamie VEACH,199,29,165,4,1
Monroe,D101,County Judge/Executive,,,Under Votes,6,0,6,0,0
Monroe,D101,County Judge/Executive,,,Over Votes,0,0,0,0,0
Monroe,D101,County Attorney,,,Ann Marie Gordon ANDERSON,258,35,210,12,1
Monroe,D101,County Attorney,,,Wes STEPHENS,103,17,82,2,2
Monroe,D101,County Attorney,,,Under Votes,5,0,5,0,0
Monroe,D101,County Attorney,,,Over Votes,0,0,0,0,0
Monroe,D101,Sheriff,,,Lucas GERALDS,253,38,203,10,2
Monroe,D101,Sheriff,,,Chris FORD,102,10,87,4,1
Monroe,D101,Sheriff,,,Under Votes,10,3,7,0,0
Monroe,D101,Sheriff,,,Over Votes,1,1,0,0,0
Monroe,D101,Magistrate,,,Shannon MONDAY,23,1,21,1,0
Monroe,D101,Magistrate,,,Cary CORNWELL,64,14,49,1,0
Monroe,D101,Magistrate,,,Michael PATTERSON,60,6,50,3,1
Monroe,D101,Magistrate,,,Ricky GRAVES,68,6,57,4,1
Monroe,D101,Magistrate,,,Shad WELCH,147,24,117,5,1
Monroe,D101,Magistrate,,,Under Votes,4,1,3,0,0
Monroe,D101,Magistrate,,,Over Votes,0,0,0,0,0
Monroe,D101,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,0,1,0,0
Monroe,D101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,0,0,0,0
Monroe,D101,U.S. Senate,,Democratic,Charles BOOKER,1,0,1,0,0
Monroe,D101,U.S. Senate,,Democratic,Pamela STEVENSON,2,1,1,0,0
Monroe,D101,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,0,0,0,0
Monroe,D101,U.S. Senate,,Democratic,Logan FORSYTHE,1,0,1,0,0
Monroe,D101,U.S. Senate,,Democratic,Amy McGRATH,8,0,8,0,0
Monroe,D101,U.S. Senate,,,Under Votes,0,0,0,0,0
Monroe,D101,U.S. Senate,,,Over Votes,0,0,0,0,0
Monroe,D102,U.S. Senate,,Republican,Other Donald WENZEL,4,1,3,0,0
Monroe,D102,U.S. Senate,,Republican,James D. DUNCAN,6,1,4,1,0
Monroe,D102,U.S. Senate,,Republican,George WASHINGTON,28,3,25,0,0
Monroe,D102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",4,1,3,0,0
Monroe,D102,U.S. Senate,,Republican,Andy BARR,295,52,229,7,7
Monroe,D102,U.S. Senate,,Republican,Jimmy I. LEON,3,0,3,0,0
Monroe,D102,U.S. Senate,,Republican,A. Nick SHELLEY,4,0,4,0,0
Monroe,D102,U.S. Senate,,Republican,Daniel CAMERON,95,11,80,4,0
Monroe,D102,U.S. Senate,,Republican,Anissa CATLETT,2,0,1,1,0
Monroe,D102,U.S. Senate,,Republican,Michael James FARIS,2,0,2,0,0
Monroe,D102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,7,1,6,0,0
Monroe,D102,U.S. Senate,,,Under Votes,55,6,46,1,2
Monroe,D102,U.S. Senate,,,Over Votes,0,0,0,0,0
Monroe,D102,Ballots Cast,,,,539,,,,
Monroe,D102,U.S. House,1,Republican,David SIMS,24,1,22,0,1
Monroe,D102,U.S. House,1,Republican,Robert James SUTHERBY,4,0,4,0,0
Monroe,D102,U.S. House,1,Republican,Penny ARCOS,5,1,4,0,0
Monroe,D102,U.S. House,1,Republican,James R. COMER,465,75,368,16,6
Monroe,D102,U.S. House,1,,Under Votes,23,2,19,0,2
Monroe,D102,U.S. House,1,,Over Votes,0,0,0,0,0
Monroe,D102,County Judge/Executive,,,Daniel GETTINGS,24,2,20,0,2
Monroe,D102,County Judge/Executive,,,Ricky J. BARTLEY,69,8,55,4,2
Monroe,D102,County Judge/Executive,,,Mitchell PAGE,114,25,82,4,3
Monroe,D102,County Judge/Executive,,,Cody EMBERTON,53,8,42,3,0
Monroe,D102,County Judge/Executive,,,Jamie VEACH,253,34,212,5,2
Monroe,D102,County Judge/Executive,,,Under Votes,8,2,6,0,0
Monroe,D102,County Judge/Executive,,,Over Votes,0,0,0,0,0
Monroe,D102,County Attorney,,,Ann Marie Gordon ANDERSON,360,51,292,12,5
Monroe,D102,County Attorney,,,Wes STEPHENS,159,28,123,4,4
Monroe,D102,County Attorney,,,Under Votes,2,0,2,0,0
Monroe,D102,County Attorney,,,Over Votes,0,0,0,0,0
Monroe,D102,Sheriff,,,Lucas GERALDS,317,45,255,9,8
Monroe,D102,Sheriff,,,Chris FORD,198,34,156,7,1
Monroe,D102,Sheriff,,,Under Votes,6,0,6,0,0
Monroe,D102,Sheriff,,,Over Votes,0,0,0,0,0
Monroe,D102,Magistrate,,,Shannon MONDAY,40,7,30,2,1
Monroe,D102,Magistrate,,,Cary CORNWELL,196,26,166,4,0
Monroe,D102,Magistrate,,,Michael PATTERSON,46,6,36,3,1
Monroe,D102,Magistrate,,,Ricky GRAVES,52,6,39,3,4
Monroe,D102,Magistrate,,,Shad WELCH,177,33,137,4,3
Monroe,D102,Magistrate,,,Under Votes,10,1,9,0,0
Monroe,D102,Magistrate,,,Over Votes,0,0,0,0,0
Monroe,D102,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,1,1,0,0
Monroe,D102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,4,2,2,0,0
Monroe,D102,U.S. Senate,,Democratic,Charles BOOKER,3,2,1,0,0
Monroe,D102,U.S. Senate,,Democratic,Pamela STEVENSON,2,0,2,0,0
Monroe,D102,U.S. Senate,,Democratic,Dale Lewis ROMANS,2,0,2,0,0
Monroe,D102,U.S. Senate,,Democratic,Logan FORSYTHE,1,0,1,0,0
Monroe,D102,U.S. Senate,,Democratic,Amy McGRATH,3,1,2,0,0
Monroe,D102,U.S. Senate,,,Under Votes,1,0,1,0,0
Monroe,D102,U.S. Senate,,,Over Votes,0,0,0,0,0
Monroe,E101,U.S. Senate,,Republican,Other Donald WENZEL,1,1,0,0,0
Monroe,E101,U.S. Senate,,Republican,James D. DUNCAN,5,1,3,1,0
Monroe,E101,U.S. Senate,,Republican,George WASHINGTON,5,0,5,0,0
Monroe,E101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",3,0,3,0,0
Monroe,E101,U.S. Senate,,Republican,Andy BARR,221,23,179,14,5
Monroe,E101,U.S. Senate,,Republican,Jimmy I. LEON,2,1,1,0,0
Monroe,E101,U.S. Senate,,Republican,A. Nick SHELLEY,3,0,2,1,0
Monroe,E101,U.S. Senate,,Republican,Daniel CAMERON,44,7,35,2,0
Monroe,E101,U.S. Senate,,Republican,Anissa CATLETT,3,1,2,0,0
Monroe,E101,U.S. Senate,,Republican,Michael James FARIS,3,0,3,0,0
Monroe,E101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,7,1,5,1,0
Monroe,E101,U.S. Senate,,,Under Votes,45,6,37,1,1
Monroe,E101,U.S. Senate,,,Over Votes,0,0,0,0,0
Monroe,E101,Ballots Cast,,,,360,,,,
Monroe,E101,U.S. House,1,Republican,David SIMS,8,1,6,1,0
Monroe,E101,U.S. House,1,Republican,Robert James SUTHERBY,13,2,11,0,0
Monroe,E101,U.S. House,1,Republican,Penny ARCOS,13,2,11,0,0
Monroe,E101,U.S. House,1,Republican,James R. COMER,296,35,237,19,5
Monroe,E101,U.S. House,1,,Under Votes,25,2,21,1,1
Monroe,E101,U.S. House,1,,Over Votes,0,0,0,0,0
Monroe,E101,County Judge/Executive,,,Daniel GETTINGS,31,6,23,2,0
Monroe,E101,County Judge/Executive,,,Ricky J. BARTLEY,53,9,41,1,2
Monroe,E101,County Judge/Executive,,,Mitchell PAGE,92,9,70,10,3
Monroe,E101,County Judge/Executive,,,Cody EMBERTON,28,2,23,3,0
Monroe,E101,County Judge/Executive,,,Jamie VEACH,147,16,125,5,1
Monroe,E101,County Judge/Executive,,,Under Votes,4,0,4,0,0
Monroe,E101,County Judge/Executive,,,Over Votes,0,0,0,0,0
Monroe,E101,County Attorney,,,Ann Marie Gordon ANDERSON,209,21,174,12,2
Monroe,E101,County Attorney,,,Wes STEPHENS,137,20,104,9,4
Monroe,E101,County Attorney,,,Under Votes,9,1,8,0,0
Monroe,E101,County Attorney,,,Over Votes,0,0,0,0,0
Monroe,E101,Sheriff,,,Lucas GERALDS,225,34,172,14,5
Monroe,E101,Sheriff,,,Chris FORD,124,7,109,7,1
Monroe,E101,Sheriff,,,Under Votes,6,1,5,0,0
Monroe,E101,Sheriff,,,Over Votes,0,0,0,0,0
Monroe,E101,Magistrate,,,Daniel L. COE,123,13,107,3,0
Monroe,E101,Magistrate,,,Mark WILLIAMS,210,27,159,18,6
Monroe,E101,Magistrate,,,Under Votes,22,2,20,0,0
Monroe,E101,Magistrate,,,Over Votes,0,0,0,0,0
Monroe,E101,Constable,,,Frank MASSINGILLE,135,22,96,17,0
Monroe,E101,Constable,,,James GALLUP,79,5,67,3,4
Monroe,E101,Constable,,,Under Votes,52,7,44,0,1
Monroe,E101,Constable,,,Over Votes,0,0,0,0,0
Monroe,E101,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,0
Monroe,E101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,0,0,0,0
Monroe,E101,U.S. Senate,,Democratic,Charles BOOKER,1,0,1,0,0
Monroe,E101,U.S. Senate,,Democratic,Pamela STEVENSON,0,0,0,0,0
Monroe,E101,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,0,1,0,0
Monroe,E101,U.S. Senate,,Democratic,Logan FORSYTHE,0,0,0,0,0
Monroe,E101,U.S. Senate,,Democratic,Amy McGRATH,3,0,3,0,0
Monroe,E101,U.S. Senate,,,Under Votes,0,0,0,0,0
Monroe,E101,U.S. Senate,,,Over Votes,0,0,0,0,0
Monroe,E102,U.S. Senate,,Republican,Other Donald WENZEL,3,1,1,0,1
Monroe,E102,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,0
Monroe,E102,U.S. Senate,,Republican,George WASHINGTON,8,0,7,1,0
Monroe,E102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",7,1,5,1,0
Monroe,E102,U.S. Senate,,Republican,Andy BARR,230,33,183,12,2
Monroe,E102,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Monroe,E102,U.S. Senate,,Republican,A. Nick SHELLEY,1,1,0,0,0
Monroe,E102,U.S. Senate,,Republican,Daniel CAMERON,79,16,54,6,3
Monroe,E102,U.S. Senate,,Republican,Anissa CATLETT,3,1,2,0,0
Monroe,E102,U.S. Senate,,Republican,Michael James FARIS,2,0,2,0,0
Monroe,E102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,8,0,8,0,0
Monroe,E102,U.S. Senate,,,Under Votes,45,6,38,1,0
Monroe,E102,U.S. Senate,,,Over Votes,0,0,0,0,0
Monroe,E102,Ballots Cast,,,,412,,,,
Monroe,E102,U.S. House,1,Republican,David SIMS,8,0,8,0,0
Monroe,E102,U.S. House,1,Republican,Robert James SUTHERBY,9,2,6,0,1
Monroe,E102,U.S. House,1,Republican,Penny ARCOS,11,2,6,3,0
Monroe,E102,U.S. House,1,Republican,James R. COMER,358,49,281,21,7
Monroe,E102,U.S. House,1,,Under Votes,20,6,14,0,0
Monroe,E102,U.S. House,1,,Over Votes,0,0,0,0,0
Monroe,E102,County Judge/Executive,,,Daniel GETTINGS,27,5,19,2,1
Monroe,E102,County Judge/Executive,,,Ricky J. BARTLEY,60,6,53,1,0
Monroe,E102,County Judge/Executive,,,Mitchell PAGE,97,21,65,8,3
Monroe,E102,County Judge/Executive,,,Cody EMBERTON,41,1,35,5,0
Monroe,E102,County Judge/Executive,,,Jamie VEACH,179,26,141,8,4
Monroe,E102,County Judge/Executive,,,Under Votes,2,0,2,0,0
Monroe,E102,County Judge/Executive,,,Over Votes,0,0,0,0,0
Monroe,E102,County Attorney,,,Ann Marie Gordon ANDERSON,275,35,220,15,5
Monroe,E102,County Attorney,,,Wes STEPHENS,125,21,92,9,3
Monroe,E102,County Attorney,,,Under Votes,6,3,3,0,0
Monroe,E102,County Attorney,,,Over Votes,0,0,0,0,0
Monroe,E102,Sheriff,,,Lucas GERALDS,236,34,177,20,5
Monroe,E102,Sheriff,,,Chris FORD,167,24,137,4,2
Monroe,E102,Sheriff,,,Under Votes,3,1,1,0,1
Monroe,E102,Sheriff,,,Over Votes,0,0,0,0,0
Monroe,E102,Magistrate,,,Daniel L. COE,129,13,104,9,3
Monroe,E102,Magistrate,,,Mark WILLIAMS,265,41,204,15,5
Monroe,E102,Magistrate,,,Under Votes,12,5,7,0,0
Monroe,E102,Magistrate,,,Over Votes,0,0,0,0,0
Monroe,E102,Constable,,,Frank MASSINGILLE,147,20,110,12,5
Monroe,E102,Constable,,,James GALLUP,88,18,66,3,1
Monroe,E102,Constable,,,Under Votes,52,13,38,0,1
Monroe,E102,Constable,,,Over Votes,0,0,0,0,0
Monroe,E102,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,0
Monroe,E102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,0,0,0,0
Monroe,E102,U.S. Senate,,Democratic,Charles BOOKER,2,0,2,0,0
Monroe,E102,U.S. Senate,,Democratic,Pamela STEVENSON,0,0,0,0,0
Monroe,E102,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,0,0,0,0
Monroe,E102,U.S. Senate,,Democratic,Logan FORSYTHE,0,0,0,0,0
Monroe,E102,U.S. Senate,,Democratic,Amy McGRATH,4,0,4,0,0
Monroe,E102,U.S. Senate,,,Under Votes,0,0,0,0,0
Monroe,E102,U.S. Senate,,,Over Votes,0,0,0,0,0
