county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Boone,A112,U.S. House,4,Democratic,Jesse Russell BREWER,17,1,15,0,1
Boone,A113,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Boone,A113,U.S. Senate,,Republican,Daniel CAMERON,71,14,55,1,1
Boone,A113,U.S. Senate,,Republican,Andy BARR,176,28,141,5,2
Boone,A113,U.S. Senate,,Republican,Anissa CATLETT,2,0,2,0,0
Boone,A113,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",8,0,8,0,0
Boone,A113,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,3,0,2,1,0
Boone,A113,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Boone,A113,U.S. Senate,,Republican,Michael James FARIS,13,3,9,0,1
Boone,A113,U.S. Senate,,Republican,Nate MORRIS,13,4,8,1,0
Boone,A113,U.S. Senate,,Republican,James D. DUNCAN,2,0,1,0,1
Boone,A113,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Boone,A113,U.S. Senate,,Republican,George WASHINGTON,4,0,4,0,0
Boone,A113,U.S. Senate,,,Under Votes,8,0,8,0,0
Boone,A113,U.S. Senate,,,Over Votes,1,1,0,0,0
Boone,A113,U.S. House,4,Republican,Thomas MASSIE,113,19,90,2,2
Boone,A113,U.S. House,4,Republican,Ed GALLREIN,187,31,147,6,3
Boone,A113,U.S. House,4,,Under Votes,2,0,2,0,0
Boone,A113,U.S. House,4,,Over Votes,0,0,0,0,0
Boone,A113,Ballots Cast,,,,434,,,,
Boone,A113,County Judge/Executive,,,Chet HAND,167,30,130,3,4
Boone,A113,County Judge/Executive,,,Gary W. MOORE,127,20,101,5,1
Boone,A113,County Judge/Executive,,,Under Votes,7,0,7,0,0
Boone,A113,County Judge/Executive,,,Over Votes,0,0,0,0,0
Boone,A113,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,0,1,0,0
Boone,A113,U.S. Senate,,Democratic,Charles BOOKER,69,7,59,3,0
Boone,A113,U.S. Senate,,Democratic,Logan FORSYTHE,3,0,2,0,1
Boone,A113,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,0
Boone,A113,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,0,2,0,0
Boone,A113,U.S. Senate,,Democratic,Pamela STEVENSON,9,2,7,0,0
Boone,A113,U.S. Senate,,Democratic,Amy McGRATH,49,10,33,5,1
Boone,A113,U.S. House,4,Democratic,Melissa Claire STRANGE,98,15,76,6,1
Boone,A113,U.S. House,4,Democratic,Jesse Russell BREWER,34,4,27,2,1
Boone,A114,U.S. Senate,,Republican,A. Nick SHELLEY,5,0,5,0,0
Boone,A114,U.S. Senate,,Republican,Daniel CAMERON,218,30,181,4,3
Boone,A114,U.S. Senate,,Republican,Andy BARR,322,40,268,10,4
Boone,A114,U.S. Senate,,Republican,Anissa CATLETT,10,0,7,3,0
Boone,A114,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",10,3,7,0,0
Boone,A114,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,0,1,0,0
Boone,A114,U.S. Senate,,Republican,Other Donald WENZEL,1,0,1,0,0
Boone,A114,U.S. Senate,,Republican,Michael James FARIS,25,1,23,0,1
Boone,A114,U.S. Senate,,Republican,Nate MORRIS,14,2,5,6,1
Boone,A114,U.S. Senate,,Republican,James D. DUNCAN,6,2,2,2,0
Boone,A114,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Boone,A114,U.S. Senate,,Republican,George WASHINGTON,10,0,10,0,0
Boone,A114,U.S. Senate,,,Under Votes,23,1,18,3,1
Boone,A114,U.S. Senate,,,Over Votes,0,0,0,0,0
Boone,A114,U.S. House,4,Republican,Thomas MASSIE,295,37,238,13,7
Boone,A114,U.S. House,4,Republican,Ed GALLREIN,344,41,286,14,3
Boone,A114,U.S. House,4,,Under Votes,8,1,6,1,0
Boone,A114,U.S. House,4,,Over Votes,0,0,0,0,0
Boone,A114,Ballots Cast,,,,792,,,,
Boone,A114,County Judge/Executive,,,Chet HAND,309,35,253,17,4
Boone,A114,County Judge/Executive,,,Gary W. MOORE,321,44,261,10,6
Boone,A114,County Judge/Executive,,,Under Votes,15,0,14,1,0
Boone,A114,County Judge/Executive,,,Over Votes,0,0,0,0,0
Boone,A114,U.S. Senate,,Democratic,Dale Lewis ROMANS,2,1,1,0,0
Boone,A114,U.S. Senate,,Democratic,Charles BOOKER,52,4,47,1,0
Boone,A114,U.S. Senate,,Democratic,Logan FORSYTHE,10,3,7,0,0
Boone,A114,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,0
Boone,A114,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,3,0,3,0,0
Boone,A114,U.S. Senate,,Democratic,Pamela STEVENSON,8,1,7,0,0
Boone,A114,U.S. Senate,,Democratic,Amy McGRATH,72,14,54,4,0
Boone,A114,U.S. House,4,Democratic,Melissa Claire STRANGE,114,21,89,4,0
Boone,A114,U.S. House,4,Democratic,Jesse Russell BREWER,31,2,28,1,0
Boone,A115,U.S. Senate,,Republican,A. Nick SHELLEY,6,1,5,0,0
Boone,A115,U.S. Senate,,Republican,Daniel CAMERON,101,9,89,3,0
Boone,A115,U.S. Senate,,Republican,Andy BARR,216,22,181,11,2
Boone,A115,U.S. Senate,,Republican,Anissa CATLETT,3,0,2,1,0
Boone,A115,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",5,0,5,0,0
Boone,A115,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,2,0,1,1,0
Boone,A115,U.S. Senate,,Republican,Other Donald WENZEL,1,0,1,0,0
Boone,A115,U.S. Senate,,Republican,Michael James FARIS,16,0,15,1,0
Boone,A115,U.S. Senate,,Republican,Nate MORRIS,12,0,11,1,0
Boone,A115,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,0
Boone,A115,U.S. Senate,,Republican,Jimmy I. LEON,1,1,0,0,0
Boone,A115,U.S. Senate,,Republican,George WASHINGTON,9,0,8,1,0
Boone,A115,U.S. Senate,,,Under Votes,11,0,11,0,0
Boone,A115,U.S. Senate,,,Over Votes,0,0,0,0,0
Boone,A115,U.S. House,4,Republican,Thomas MASSIE,148,12,127,8,1
Boone,A115,U.S. House,4,Republican,Ed GALLREIN,228,21,196,10,1
Boone,A115,U.S. House,4,,Under Votes,8,0,7,1,0
Boone,A115,U.S. House,4,,Over Votes,0,0,0,0,0
Boone,A115,Ballots Cast,,,,499,,,,
Boone,A115,County Judge/Executive,,,Chet HAND,176,16,150,9,1
Boone,A115,County Judge/Executive,,,Gary W. MOORE,199,17,171,10,1
Boone,A115,County Judge/Executive,,,Under Votes,4,0,4,0,0
Boone,A115,County Judge/Executive,,,Over Votes,0,0,0,0,0
Boone,A115,U.S. Senate,,Democratic,Dale Lewis ROMANS,2,0,2,0,0
Boone,A115,U.S. Senate,,Democratic,Charles BOOKER,36,5,30,1,0
Boone,A115,U.S. Senate,,Democratic,Logan FORSYTHE,2,0,2,0,0
Boone,A115,U.S. Senate,,Democratic,Joshua BLANTON SR.,3,0,3,0,0
Boone,A115,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,0,2,0,0
Boone,A115,U.S. Senate,,Democratic,Pamela STEVENSON,12,5,6,0,1
Boone,A115,U.S. Senate,,Democratic,Amy McGRATH,58,10,44,4,0
Boone,A115,U.S. House,4,Democratic,Melissa Claire STRANGE,83,17,63,2,1
Boone,A115,U.S. House,4,Democratic,Jesse Russell BREWER,32,3,26,3,0
Boone,A116,U.S. Senate,,Republican,A. Nick SHELLEY,5,0,5,0,0
Boone,A116,U.S. Senate,,Republican,Daniel CAMERON,54,7,45,1,1
Boone,A116,U.S. Senate,,Republican,Andy BARR,131,18,107,2,4
Boone,A116,U.S. Senate,,Republican,Anissa CATLETT,2,0,2,0,0
Boone,A116,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",2,0,2,0,0
Boone,A116,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,0,1,0,0
Boone,A116,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Boone,A116,U.S. Senate,,Republican,Michael James FARIS,11,3,8,0,0
Boone,A116,U.S. Senate,,Republican,Nate MORRIS,3,2,1,0,0
Boone,A116,U.S. Senate,,Republican,James D. DUNCAN,2,0,2,0,0
Boone,A116,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Boone,A116,U.S. Senate,,Republican,George WASHINGTON,3,1,2,0,0
Boone,A116,U.S. Senate,,,Under Votes,3,0,2,0,1
Boone,A116,U.S. Senate,,,Over Votes,0,0,0,0,0
Boone,A116,U.S. House,4,Republican,Thomas MASSIE,93,12,77,0,4
Boone,A116,U.S. House,4,Republican,Ed GALLREIN,124,19,100,3,2
Boone,A116,U.S. House,4,,Under Votes,2,0,2,0,0
Boone,A116,U.S. House,4,,Over Votes,0,0,0,0,0
Boone,A116,Ballots Cast,,,,266,,,,
Boone,A116,County Judge/Executive,,,Chet HAND,113,20,86,3,4
Boone,A116,County Judge/Executive,,,Gary W. MOORE,104,11,91,0,2
Boone,A116,County Judge/Executive,,,Under Votes,0,0,0,0,0
Boone,A116,County Judge/Executive,,,Over Votes,0,0,0,0,0
Boone,A116,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,0,1,0,0
Boone,A116,U.S. Senate,,Democratic,Charles BOOKER,13,0,13,0,0
Boone,A116,U.S. Senate,,Democratic,Logan FORSYTHE,2,0,2,0,0
Boone,A116,U.S. Senate,,Democratic,Joshua BLANTON SR.,3,0,3,0,0
Boone,A116,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,0,0,0,0
Boone,A116,U.S. Senate,,Democratic,Pamela STEVENSON,5,0,4,0,1
Boone,A116,U.S. Senate,,Democratic,Amy McGRATH,25,1,24,0,0
Boone,A116,U.S. House,4,Democratic,Melissa Claire STRANGE,32,1,30,0,1
Boone,A116,U.S. House,4,Democratic,Jesse Russell BREWER,15,0,15,0,0
Boone,A117,U.S. Senate,,Republican,A. Nick SHELLEY,8,0,8,0,0
Boone,A117,U.S. Senate,,Republican,Daniel CAMERON,210,14,188,4,4
Boone,A117,U.S. Senate,,Republican,Andy BARR,320,21,288,8,3
Boone,A117,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Boone,A117,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",4,0,4,0,0
Boone,A117,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,2,0,2,0,0
Boone,A117,U.S. Senate,,Republican,Other Donald WENZEL,2,1,1,0,0
Boone,A117,U.S. Senate,,Republican,Michael James FARIS,34,2,32,0,0
Boone,A117,U.S. Senate,,Republican,Nate MORRIS,20,2,16,2,0
Boone,A117,U.S. Senate,,Republican,James D. DUNCAN,4,0,4,0,0
Boone,A117,U.S. Senate,,Republican,Jimmy I. LEON,1,0,1,0,0
Boone,A117,U.S. Senate,,Republican,George WASHINGTON,2,0,2,0,0
Boone,A117,U.S. Senate,,,Under Votes,21,2,19,0,0
Boone,A117,U.S. Senate,,,Over Votes,1,0,1,0,0
Boone,A117,U.S. House,4,Republican,Thomas MASSIE,292,19,265,2,6
Boone,A117,U.S. House,4,Republican,Ed GALLREIN,331,22,296,12,1
Boone,A117,U.S. House,4,,Under Votes,11,2,9,0,0
Boone,A117,U.S. House,4,,Over Votes,0,0,0,0,0
Boone,A117,Ballots Cast,,,,792,,,,
Boone,A117,County Judge/Executive,,,Chet HAND,317,26,281,7,3
Boone,A117,County Judge/Executive,,,Gary W. MOORE,296,13,272,7,4
Boone,A117,County Judge/Executive,,,Under Votes,14,2,12,0,0
Boone,A117,County Judge/Executive,,,Over Votes,0,0,0,0,0
Boone,A117,U.S. Senate,,Democratic,Dale Lewis ROMANS,3,0,3,0,0
Boone,A117,U.S. Senate,,Democratic,Charles BOOKER,63,2,60,1,0
Boone,A117,U.S. Senate,,Democratic,Logan FORSYTHE,5,0,5,0,0
Boone,A117,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,0,1,0,0
Boone,A117,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,0
Boone,A117,U.S. Senate,,Democratic,Pamela STEVENSON,14,2,12,0,0
Boone,A117,U.S. Senate,,Democratic,Amy McGRATH,76,10,62,3,1
Boone,A117,U.S. House,4,Democratic,Melissa Claire STRANGE,126,10,111,4,1
Boone,A117,U.S. House,4,Democratic,Jesse Russell BREWER,32,3,29,0,0
Boone,A118,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Boone,A118,U.S. Senate,,Republican,Daniel CAMERON,114,10,100,3,1
Boone,A118,U.S. Senate,,Republican,Andy BARR,203,19,177,7,0
Boone,A118,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,0
Boone,A118,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",2,0,2,0,0
Boone,A118,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,5,2,3,0,0
Boone,A118,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Boone,A118,U.S. Senate,,Republican,Michael James FARIS,83,3,74,2,4
Boone,A118,U.S. Senate,,Republican,Nate MORRIS,3,1,2,0,0
Boone,A118,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,0
Boone,A118,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Boone,A118,U.S. Senate,,Republican,George WASHINGTON,4,0,4,0,0
Boone,A118,U.S. Senate,,,Under Votes,13,0,13,0,0
Boone,A118,U.S. Senate,,,Over Votes,0,0,0,0,0
Boone,A118,U.S. House,4,Republican,Thomas MASSIE,230,12,207,7,4
Boone,A118,U.S. House,4,Republican,Ed GALLREIN,193,23,164,5,1
Boone,A118,U.S. House,4,,Under Votes,6,0,6,0,0
Boone,A118,U.S. House,4,,Over Votes,0,0,0,0,0
Boone,A118,Ballots Cast,,,,492,,,,
Boone,A118,County Judge/Executive,,,Chet HAND,266,25,231,8,2
Boone,A118,County Judge/Executive,,,Gary W. MOORE,137,10,120,4,3
Boone,A118,County Judge/Executive,,,Under Votes,26,0,26,0,0
Boone,A118,County Judge/Executive,,,Over Votes,0,0,0,0,0
Boone,A118,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,0,1,0,0
Boone,A118,U.S. Senate,,Democratic,Charles BOOKER,18,2,14,2,0
Boone,A118,U.S. Senate,,Democratic,Logan FORSYTHE,1,1,0,0,0
Boone,A118,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,0
Boone,A118,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,0
Boone,A118,U.S. Senate,,Democratic,Pamela STEVENSON,1,0,1,0,0
Boone,A118,U.S. Senate,,Democratic,Amy McGRATH,41,3,36,1,1
Boone,A118,U.S. House,4,Democratic,Melissa Claire STRANGE,49,5,40,3,1
Boone,A118,U.S. House,4,Democratic,Jesse Russell BREWER,14,1,13,0,0
Boone,A119,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Boone,A119,U.S. Senate,,Republican,Daniel CAMERON,19,3,16,0,0
Boone,A119,U.S. Senate,,Republican,Andy BARR,81,11,68,1,1
Boone,A119,U.S. Senate,,Republican,Anissa CATLETT,1,0,0,1,0
Boone,A119,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",2,0,2,0,0
Boone,A119,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,2,0,1,1,0
Boone,A119,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Boone,A119,U.S. Senate,,Republican,Michael James FARIS,1,0,0,1,0
Boone,A119,U.S. Senate,,Republican,Nate MORRIS,4,0,4,0,0
Boone,A119,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Boone,A119,U.S. Senate,,Republican,Jimmy I. LEON,1,1,0,0,0
Boone,A119,U.S. Senate,,Republican,George WASHINGTON,0,0,0,0,0
Boone,A119,U.S. Senate,,,Under Votes,1,0,1,0,0
Boone,A119,U.S. Senate,,,Over Votes,0,0,0,0,0
Boone,A119,U.S. House,4,Republican,Thomas MASSIE,20,3,14,3,0
Boone,A119,U.S. House,4,Republican,Ed GALLREIN,92,12,78,1,1
Boone,A119,U.S. House,4,,Under Votes,0,0,0,0,0
Boone,A119,U.S. House,4,,Over Votes,0,0,0,0,0
Boone,A119,Ballots Cast,,,,143,,,,
Boone,A119,State Representative,63,Republican,Seth Winslow YOUNG,15,1,13,1,0
Boone,A119,State Representative,63,Republican,Cole CUZICK,43,6,36,0,1
Boone,A119,State Representative,63,Republican,Kim BANTA,50,8,39,3,0
Boone,A119,State Representative,63,,Under Votes,4,0,4,0,0
Boone,A119,State Representative,63,,Over Votes,0,0,0,0,0
Boone,A119,County Judge/Executive,,,Chet HAND,56,11,44,1,0
Boone,A119,County Judge/Executive,,,Gary W. MOORE,54,4,46,3,1
Boone,A119,County Judge/Executive,,,Under Votes,2,0,2,0,0
Boone,A119,County Judge/Executive,,,Over Votes,0,0,0,0,0
Boone,A119,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,0,0,0,0
Boone,A119,U.S. Senate,,Democratic,Charles BOOKER,7,0,6,1,0
Boone,A119,U.S. Senate,,Democratic,Logan FORSYTHE,4,0,1,3,0
Boone,A119,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,0,0,1,0
Boone,A119,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,0
Boone,A119,U.S. Senate,,Democratic,Pamela STEVENSON,5,0,4,1,0
Boone,A119,U.S. Senate,,Democratic,Amy McGRATH,13,3,9,1,0
Boone,A119,U.S. House,4,Democratic,Melissa Claire STRANGE,23,3,14,6,0
Boone,A119,U.S. House,4,Democratic,Jesse Russell BREWER,8,0,7,1,0
Boone,A120,U.S. Senate,,Republican,A. Nick SHELLEY,5,0,5,0,0
Boone,A120,U.S. Senate,,Republican,Daniel CAMERON,142,13,126,2,1
Boone,A120,U.S. Senate,,Republican,Andy BARR,261,32,216,11,2
Boone,A120,U.S. Senate,,Republican,Anissa CATLETT,8,3,4,1,0
Boone,A120,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",9,0,8,0,1
Boone,A120,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,2,0,2,0,0
Boone,A120,U.S. Senate,,Republican,Other Donald WENZEL,1,0,1,0,0
Boone,A120,U.S. Senate,,Republican,Michael James FARIS,26,4,22,0,0
Boone,A120,U.S. Senate,,Republican,Nate MORRIS,15,6,7,2,0
Boone,A120,U.S. Senate,,Republican,James D. DUNCAN,6,1,5,0,0
Boone,A120,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Boone,A120,U.S. Senate,,Republican,George WASHINGTON,12,0,12,0,0
Boone,A120,U.S. Senate,,,Under Votes,21,1,19,0,1
Boone,A120,U.S. Senate,,,Over Votes,0,0,0,0,0
Boone,A120,U.S. House,4,Republican,Thomas MASSIE,226,25,196,3,2
Boone,A120,U.S. House,4,Republican,Ed GALLREIN,278,35,227,13,3
Boone,A120,U.S. House,4,,Under Votes,6,0,6,0,0
Boone,A120,U.S. House,4,,Over Votes,0,0,0,0,0
Boone,A120,Ballots Cast,,,,606,,,,
Boone,A120,County Judge/Executive,,,Chet HAND,260,29,223,6,2
Boone,A120,County Judge/Executive,,,Gary W. MOORE,241,31,197,10,3
Boone,A120,County Judge/Executive,,,Under Votes,7,0,7,0,0
Boone,A120,County Judge/Executive,,,Over Votes,0,0,0,0,0
Boone,A120,U.S. Senate,,Democratic,Dale Lewis ROMANS,2,1,1,0,0
Boone,A120,U.S. Senate,,Democratic,Charles BOOKER,51,4,45,2,0
Boone,A120,U.S. Senate,,Democratic,Logan FORSYTHE,4,0,4,0,0
Boone,A120,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,0,2,0,0
Boone,A120,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,3,0,3,0,0
Boone,A120,U.S. Senate,,Democratic,Pamela STEVENSON,1,0,1,0,0
Boone,A120,U.S. Senate,,Democratic,Amy McGRATH,35,6,28,0,1
Boone,A120,U.S. House,4,Democratic,Melissa Claire STRANGE,71,7,62,1,1
Boone,A120,U.S. House,4,Democratic,Jesse Russell BREWER,25,4,20,1,0
Boone,A121,U.S. Senate,,Republican,A. Nick SHELLEY,4,1,3,0,0
Boone,A121,U.S. Senate,,Republican,Daniel CAMERON,208,10,190,7,1
Boone,A121,U.S. Senate,,Republican,Andy BARR,293,23,261,2,7
Boone,A121,U.S. Senate,,Republican,Anissa CATLETT,11,1,10,0,0
Boone,A121,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",12,1,11,0,0
Boone,A121,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,4,0,4,0,0
Boone,A121,U.S. Senate,,Republican,Other Donald WENZEL,1,0,1,0,0
Boone,A121,U.S. Senate,,Republican,Michael James FARIS,30,5,25,0,0
Boone,A121,U.S. Senate,,Republican,Nate MORRIS,29,1,26,0,2
Boone,A121,U.S. Senate,,Republican,James D. DUNCAN,2,0,2,0,0
Boone,A121,U.S. Senate,,Republican,Jimmy I. LEON,1,1,0,0,0
Boone,A121,U.S. Senate,,Republican,George WASHINGTON,6,1,5,0,0
Boone,A121,U.S. Senate,,,Under Votes,29,1,27,1,0
Boone,A121,U.S. Senate,,,Over Votes,0,0,0,0,0
Boone,A121,U.S. House,4,Republican,Thomas MASSIE,299,20,272,5,2
Boone,A121,U.S. House,4,Republican,Ed GALLREIN,314,23,278,5,8
Boone,A121,U.S. House,4,,Under Votes,20,2,17,1,0
Boone,A121,U.S. House,4,,Over Votes,0,0,0,0,0
Boone,A121,Ballots Cast,,,,770,,,,
Boone,A121,County Judge/Executive,,,Chet HAND,313,17,289,2,5
Boone,A121,County Judge/Executive,,,Gary W. MOORE,295,27,255,8,5
Boone,A121,County Judge/Executive,,,Under Votes,13,1,12,0,0
Boone,A121,County Judge/Executive,,,Over Votes,0,0,0,0,0
Boone,A121,U.S. Senate,,Democratic,Dale Lewis ROMANS,2,0,1,1,0
Boone,A121,U.S. Senate,,Democratic,Charles BOOKER,51,6,44,1,0
Boone,A121,U.S. Senate,,Democratic,Logan FORSYTHE,6,1,4,1,0
Boone,A121,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,0,1,0,0
Boone,A121,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,3,0,3,0,0
Boone,A121,U.S. Senate,,Democratic,Pamela STEVENSON,7,2,3,2,0
Boone,A121,U.S. Senate,,Democratic,Amy McGRATH,70,8,57,5,0
Boone,A121,U.S. House,4,Democratic,Melissa Claire STRANGE,104,14,84,6,0
Boone,A121,U.S. House,4,Democratic,Jesse Russell BREWER,33,3,27,3,0
Boone,A122,U.S. Senate,,Republican,A. Nick SHELLEY,1,0,1,0,0
Boone,A122,U.S. Senate,,Republican,Daniel CAMERON,66,4,60,1,1
Boone,A122,U.S. Senate,,Republican,Andy BARR,138,11,125,0,2
Boone,A122,U.S. Senate,,Republican,Anissa CATLETT,6,1,5,0,0
Boone,A122,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,0
Boone,A122,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,0,1,0,0
Boone,A122,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Boone,A122,U.S. Senate,,Republican,Michael James FARIS,14,2,12,0,0
Boone,A122,U.S. Senate,,Republican,Nate MORRIS,6,1,5,0,0
Boone,A122,U.S. Senate,,Republican,James D. DUNCAN,1,0,0,0,1
Boone,A122,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Boone,A122,U.S. Senate,,Republican,George WASHINGTON,0,0,0,0,0
Boone,A122,U.S. Senate,,,Under Votes,9,0,7,0,2
Boone,A122,U.S. Senate,,,Over Votes,0,0,0,0,0
Boone,A122,U.S. House,4,Republican,Thomas MASSIE,98,5,90,0,3
Boone,A122,U.S. House,4,Republican,Ed GALLREIN,144,14,127,1,2
Boone,A122,U.S. House,4,,Under Votes,2,0,1,0,1
Boone,A122,U.S. House,4,,Over Votes,0,0,0,0,0
Boone,A122,Ballots Cast,,,,302,,,,
Boone,A122,County Judge/Executive,,,Chet HAND,126,4,118,1,3
Boone,A122,County Judge/Executive,,,Gary W. MOORE,109,15,92,0,2
Boone,A122,County Judge/Executive,,,Under Votes,8,0,7,0,1
Boone,A122,County Judge/Executive,,,Over Votes,0,0,0,0,0
Boone,A122,U.S. Senate,,Democratic,Dale Lewis ROMANS,2,0,1,1,0
Boone,A122,U.S. Senate,,Democratic,Charles BOOKER,21,1,19,0,1
Boone,A122,U.S. Senate,,Democratic,Logan FORSYTHE,2,1,1,0,0
Boone,A122,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,0,2,0,0
Boone,A122,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,3,0,3,0,0
Boone,A122,U.S. Senate,,Democratic,Pamela STEVENSON,5,1,4,0,0
Boone,A122,U.S. Senate,,Democratic,Amy McGRATH,24,2,20,0,2
Boone,A122,U.S. House,4,Democratic,Melissa Claire STRANGE,39,5,31,0,3
Boone,A122,U.S. House,4,Democratic,Jesse Russell BREWER,19,0,18,1,0
Boone,A123,U.S. Senate,,Republican,A. Nick SHELLEY,2,0,1,1,0
Boone,A123,U.S. Senate,,Republican,Daniel CAMERON,111,11,97,1,2
Boone,A123,U.S. Senate,,Republican,Andy BARR,171,11,155,0,5
Boone,A123,U.S. Senate,,Republican,Anissa CATLETT,8,0,8,0,0
Boone,A123,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",2,0,2,0,0
Boone,A123,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,3,0,3,0,0
Boone,A123,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Boone,A123,U.S. Senate,,Republican,Michael James FARIS,26,3,22,0,1
Boone,A123,U.S. Senate,,Republican,Nate MORRIS,11,2,9,0,0
Boone,A123,U.S. Senate,,Republican,James D. DUNCAN,2,0,2,0,0
Boone,A123,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Boone,A123,U.S. Senate,,Republican,George WASHINGTON,3,1,2,0,0
Boone,A123,U.S. Senate,,,Under Votes,13,0,13,0,0
Boone,A123,U.S. Senate,,,Over Votes,2,0,2,0,0
Boone,A123,U.S. House,4,Republican,Thomas MASSIE,159,15,138,2,4
Boone,A123,U.S. House,4,Republican,Ed GALLREIN,192,13,175,0,4
Boone,A123,U.S. House,4,,Under Votes,3,1,2,0,0
Boone,A123,U.S. House,4,,Over Votes,1,0,1,0,0
Boone,A123,Ballots Cast,,,,466,,,,
Boone,A123,County Judge/Executive,,,Chet HAND,177,11,160,1,5
Boone,A123,County Judge/Executive,,,Gary W. MOORE,173,17,152,1,3
Boone,A123,County Judge/Executive,,,Under Votes,2,0,2,0,0
Boone,A123,County Judge/Executive,,,Over Votes,0,0,0,0,0
Boone,A123,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,1,0,0,0
Boone,A123,U.S. Senate,,Democratic,Charles BOOKER,52,1,50,1,0
Boone,A123,U.S. Senate,,Democratic,Logan FORSYTHE,2,0,2,0,0
Boone,A123,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,0
Boone,A123,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,0,0,0,0
Boone,A123,U.S. Senate,,Democratic,Pamela STEVENSON,15,2,12,0,1
Boone,A123,U.S. Senate,,Democratic,Amy McGRATH,42,7,33,2,0
Boone,A123,U.S. House,4,Democratic,Melissa Claire STRANGE,79,6,70,3,0
