county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Harlan,B103,U.S. Senate,,Democratic,Charles BOOKER,3,0,3,0,0
Harlan,B103,U.S. Senate,,Democratic,Pamela STEVENSON,1,0,1,0,0
Harlan,B103,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,0,2,0,0
Harlan,B103,U.S. Senate,,Democratic,Logan FORSYTHE,3,1,2,0,0
Harlan,B103,U.S. Senate,,,Under Votes,1,0,1,0,0
Harlan,B103,U.S. Senate,,,Over Votes,0,0,0,0,0
Harlan,B104,U.S. Senate,,Republican,Daniel CAMERON,29,3,26,0,0
Harlan,B104,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Harlan,B104,U.S. Senate,,Republican,Andy BARR,98,15,83,0,0
Harlan,B104,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",2,0,2,0,0
Harlan,B104,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Harlan,B104,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,0
Harlan,B104,U.S. Senate,,Republican,Michael James FARIS,0,0,0,0,0
Harlan,B104,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Harlan,B104,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Harlan,B104,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Harlan,B104,U.S. Senate,,Republican,George WASHINGTON,2,1,1,0,0
Harlan,B104,U.S. Senate,,,Under Votes,2,0,2,0,0
Harlan,B104,U.S. Senate,,,Over Votes,0,0,0,0,0
Harlan,B104,Ballots Cast,,,,162,,,,
Harlan,B104,U.S. House,5,Republican,Kevin SMITH,11,1,10,0,0
Harlan,B104,U.S. House,5,Republican,Benjamin HURLEY,3,0,3,0,0
Harlan,B104,U.S. House,5,Republican,Hal ROGERS,107,16,91,0,0
Harlan,B104,U.S. House,5,Republican,Jerry Lee SHELTON,5,1,4,0,0
Harlan,B104,U.S. House,5,Republican,Brandon R. MONHOLLEN,10,0,10,0,0
Harlan,B104,U.S. House,5,,Under Votes,6,1,5,0,0
Harlan,B104,U.S. House,5,,Over Votes,0,0,0,0,0
Harlan,B104,County Judge/Executive,,,Mitch ALFORD,36,5,31,0,0
Harlan,B104,County Judge/Executive,,,Robert CRIDER,20,0,20,0,0
Harlan,B104,County Judge/Executive,,,Colby GOSS,42,8,34,0,0
Harlan,B104,County Judge/Executive,,,Paul L. BROWNING III.,42,5,37,0,0
Harlan,B104,County Judge/Executive,,,Under Votes,2,1,1,0,0
Harlan,B104,County Judge/Executive,,,Over Votes,0,0,0,0,0
Harlan,B104,Jailer,,,B. J. BURKHART,66,8,58,0,0
Harlan,B104,Jailer,,,Glen Merle HENSLEY JR.,69,10,59,0,0
Harlan,B104,Jailer,,,Under Votes,7,1,6,0,0
Harlan,B104,Jailer,,,Over Votes,0,0,0,0,0
Harlan,B104,Magistrate,,,Burl FEE JR.,28,2,26,0,0
Harlan,B104,Magistrate,,,Milt SAYLOR,20,3,17,0,0
Harlan,B104,Magistrate,,,Melton MIDDLETON,20,5,15,0,0
Harlan,B104,Magistrate,,,John H. BUELL,5,0,5,0,0
Harlan,B104,Magistrate,,,Mark STEWART,0,0,0,0,0
Harlan,B104,Magistrate,,,Carl E. CANTERBURY,6,1,5,0,0
Harlan,B104,Magistrate,,,Dereck R. SAGE,49,6,43,0,0
Harlan,B104,Magistrate,,,Willard WILKINSON,14,2,12,0,0
Harlan,B104,Magistrate,,,Under Votes,0,0,0,0,0
Harlan,B104,Magistrate,,,Over Votes,0,0,0,0,0
Harlan,B104,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,0
Harlan,B104,U.S. Senate,,Democratic,Amy McGRATH,5,3,2,0,0
Harlan,B104,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,0,1,0,0
Harlan,B104,U.S. Senate,,Democratic,Charles BOOKER,6,0,6,0,0
Harlan,B104,U.S. Senate,,Democratic,Pamela STEVENSON,2,0,2,0,0
Harlan,B104,U.S. Senate,,Democratic,Joshua BLANTON SR.,4,0,4,0,0
Harlan,B104,U.S. Senate,,Democratic,Logan FORSYTHE,1,0,1,0,0
Harlan,B104,U.S. Senate,,,Under Votes,0,0,0,0,0
Harlan,B104,U.S. Senate,,,Over Votes,0,0,0,0,0
Harlan,B105,U.S. Senate,,Republican,Daniel CAMERON,31,4,27,0,0
Harlan,B105,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,0,1,0,0
Harlan,B105,U.S. Senate,,Republican,Andy BARR,65,7,57,1,0
Harlan,B105,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,0
Harlan,B105,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Harlan,B105,U.S. Senate,,Republican,James D. DUNCAN,1,1,0,0,0
Harlan,B105,U.S. Senate,,Republican,Michael James FARIS,0,0,0,0,0
Harlan,B105,U.S. Senate,,Republican,Anissa CATLETT,2,0,2,0,0
Harlan,B105,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Harlan,B105,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Harlan,B105,U.S. Senate,,Republican,George WASHINGTON,4,0,4,0,0
Harlan,B105,U.S. Senate,,,Under Votes,7,1,6,0,0
Harlan,B105,U.S. Senate,,,Over Votes,0,0,0,0,0
Harlan,B105,Ballots Cast,,,,146,,,,
Harlan,B105,U.S. House,5,Republican,Kevin SMITH,9,1,8,0,0
Harlan,B105,U.S. House,5,Republican,Benjamin HURLEY,7,0,7,0,0
Harlan,B105,U.S. House,5,Republican,Hal ROGERS,83,12,71,0,0
Harlan,B105,U.S. House,5,Republican,Jerry Lee SHELTON,6,1,5,0,0
Harlan,B105,U.S. House,5,Republican,Brandon R. MONHOLLEN,7,1,6,0,0
Harlan,B105,U.S. House,5,,Under Votes,7,0,6,1,0
Harlan,B105,U.S. House,5,,Over Votes,0,0,0,0,0
Harlan,B105,County Judge/Executive,,,Mitch ALFORD,27,1,26,0,0
Harlan,B105,County Judge/Executive,,,Robert CRIDER,8,2,6,0,0
Harlan,B105,County Judge/Executive,,,Colby GOSS,42,7,34,1,0
Harlan,B105,County Judge/Executive,,,Paul L. BROWNING III.,39,5,34,0,0
Harlan,B105,County Judge/Executive,,,Under Votes,3,0,3,0,0
Harlan,B105,County Judge/Executive,,,Over Votes,0,0,0,0,0
Harlan,B105,Jailer,,,B. J. BURKHART,63,7,55,1,0
Harlan,B105,Jailer,,,Glen Merle HENSLEY JR.,47,5,42,0,0
Harlan,B105,Jailer,,,Under Votes,9,3,6,0,0
Harlan,B105,Jailer,,,Over Votes,0,0,0,0,0
Harlan,B105,Magistrate,,,Burl FEE JR.,31,1,30,0,0
Harlan,B105,Magistrate,,,Milt SAYLOR,21,2,18,1,0
Harlan,B105,Magistrate,,,Melton MIDDLETON,16,1,15,0,0
Harlan,B105,Magistrate,,,John H. BUELL,10,7,3,0,0
Harlan,B105,Magistrate,,,Mark STEWART,0,0,0,0,0
Harlan,B105,Magistrate,,,Carl E. CANTERBURY,11,2,9,0,0
Harlan,B105,Magistrate,,,Dereck R. SAGE,18,2,16,0,0
Harlan,B105,Magistrate,,,Willard WILKINSON,12,0,12,0,0
Harlan,B105,Magistrate,,,Under Votes,0,0,0,0,0
Harlan,B105,Magistrate,,,Over Votes,0,0,0,0,0
Harlan,B105,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,0
Harlan,B105,U.S. Senate,,Democratic,Amy McGRATH,7,3,4,0,0
Harlan,B105,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,0,1,0,0
Harlan,B105,U.S. Senate,,Democratic,Charles BOOKER,7,3,4,0,0
Harlan,B105,U.S. Senate,,Democratic,Pamela STEVENSON,2,1,1,0,0
Harlan,B105,U.S. Senate,,Democratic,Joshua BLANTON SR.,5,1,4,0,0
Harlan,B105,U.S. Senate,,Democratic,Logan FORSYTHE,4,0,4,0,0
Harlan,B105,U.S. Senate,,,Under Votes,0,0,0,0,0
Harlan,B105,U.S. Senate,,,Over Votes,0,0,0,0,0
Harlan,B106,U.S. Senate,,Republican,Daniel CAMERON,48,3,44,1,0
Harlan,B106,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,3,2,1,0,0
Harlan,B106,U.S. Senate,,Republican,Andy BARR,103,15,88,0,0
Harlan,B106,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",3,0,3,0,0
Harlan,B106,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Harlan,B106,U.S. Senate,,Republican,James D. DUNCAN,2,1,1,0,0
Harlan,B106,U.S. Senate,,Republican,Michael James FARIS,1,0,1,0,0
Harlan,B106,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Harlan,B106,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Harlan,B106,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Harlan,B106,U.S. Senate,,Republican,George WASHINGTON,2,0,2,0,0
Harlan,B106,U.S. Senate,,,Under Votes,16,0,16,0,0
Harlan,B106,U.S. Senate,,,Over Votes,0,0,0,0,0
Harlan,B106,Ballots Cast,,,,203,,,,
Harlan,B106,U.S. House,5,Republican,Kevin SMITH,17,3,14,0,0
Harlan,B106,U.S. House,5,Republican,Benjamin HURLEY,7,0,7,0,0
Harlan,B106,U.S. House,5,Republican,Hal ROGERS,124,15,108,1,0
Harlan,B106,U.S. House,5,Republican,Jerry Lee SHELTON,3,0,3,0,0
Harlan,B106,U.S. House,5,Republican,Brandon R. MONHOLLEN,12,1,11,0,0
Harlan,B106,U.S. House,5,,Under Votes,20,2,18,0,0
Harlan,B106,U.S. House,5,,Over Votes,0,0,0,0,0
Harlan,B106,County Judge/Executive,,,Mitch ALFORD,44,3,40,1,0
Harlan,B106,County Judge/Executive,,,Robert CRIDER,14,2,12,0,0
Harlan,B106,County Judge/Executive,,,Colby GOSS,66,11,55,0,0
Harlan,B106,County Judge/Executive,,,Paul L. BROWNING III.,57,5,52,0,0
Harlan,B106,County Judge/Executive,,,Under Votes,2,0,2,0,0
Harlan,B106,County Judge/Executive,,,Over Votes,0,0,0,0,0
Harlan,B106,Jailer,,,B. J. BURKHART,78,14,63,1,0
Harlan,B106,Jailer,,,Glen Merle HENSLEY JR.,99,6,93,0,0
Harlan,B106,Jailer,,,Under Votes,6,1,5,0,0
Harlan,B106,Jailer,,,Over Votes,0,0,0,0,0
Harlan,B106,Magistrate,,,Burl FEE JR.,19,0,19,0,0
Harlan,B106,Magistrate,,,Milt SAYLOR,74,6,68,0,0
Harlan,B106,Magistrate,,,Melton MIDDLETON,23,2,21,0,0
Harlan,B106,Magistrate,,,John H. BUELL,1,0,1,0,0
Harlan,B106,Magistrate,,,Mark STEWART,0,0,0,0,0
Harlan,B106,Magistrate,,,Carl E. CANTERBURY,11,3,8,0,0
Harlan,B106,Magistrate,,,Dereck R. SAGE,39,9,29,1,0
Harlan,B106,Magistrate,,,Willard WILKINSON,16,1,15,0,0
Harlan,B106,Magistrate,,,Under Votes,0,0,0,0,0
Harlan,B106,Magistrate,,,Over Votes,0,0,0,0,0
Harlan,B106,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,3,0,3,0,0
Harlan,B106,U.S. Senate,,Democratic,Amy McGRATH,8,2,6,0,0
Harlan,B106,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,0,0,0,0
Harlan,B106,U.S. Senate,,Democratic,Charles BOOKER,3,2,1,0,0
Harlan,B106,U.S. Senate,,Democratic,Pamela STEVENSON,0,0,0,0,0
Harlan,B106,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,0,2,0,0
Harlan,B106,U.S. Senate,,Democratic,Logan FORSYTHE,0,0,0,0,0
Harlan,B106,U.S. Senate,,,Under Votes,4,0,4,0,0
Harlan,B106,U.S. Senate,,,Over Votes,0,0,0,0,0
Harlan,B107,U.S. Senate,,Republican,Daniel CAMERON,27,7,20,0,0
Harlan,B107,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,0,1,0,0
Harlan,B107,U.S. Senate,,Republican,Andy BARR,68,17,51,0,0
Harlan,B107,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Harlan,B107,U.S. Senate,,Republican,A. Nick SHELLEY,1,0,1,0,0
Harlan,B107,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Harlan,B107,U.S. Senate,,Republican,Michael James FARIS,1,1,0,0,0
Harlan,B107,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,0
Harlan,B107,U.S. Senate,,Republican,Other Donald WENZEL,1,0,1,0,0
Harlan,B107,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Harlan,B107,U.S. Senate,,Republican,George WASHINGTON,5,1,4,0,0
Harlan,B107,U.S. Senate,,,Under Votes,3,0,3,0,0
Harlan,B107,U.S. Senate,,,Over Votes,0,0,0,0,0
Harlan,B107,Ballots Cast,,,,135,,,,
Harlan,B107,U.S. House,5,Republican,Kevin SMITH,5,1,4,0,0
Harlan,B107,U.S. House,5,Republican,Benjamin HURLEY,8,3,5,0,0
Harlan,B107,U.S. House,5,Republican,Hal ROGERS,86,19,66,0,1
Harlan,B107,U.S. House,5,Republican,Jerry Lee SHELTON,6,1,5,0,0
Harlan,B107,U.S. House,5,Republican,Brandon R. MONHOLLEN,10,2,8,0,0
Harlan,B107,U.S. House,5,,Under Votes,3,0,3,0,0
Harlan,B107,U.S. House,5,,Over Votes,0,0,0,0,0
Harlan,B107,County Judge/Executive,,,Mitch ALFORD,30,11,19,0,0
Harlan,B107,County Judge/Executive,,,Robert CRIDER,14,1,12,0,1
Harlan,B107,County Judge/Executive,,,Colby GOSS,32,4,28,0,0
Harlan,B107,County Judge/Executive,,,Paul L. BROWNING III.,39,10,29,0,0
Harlan,B107,County Judge/Executive,,,Under Votes,3,0,3,0,0
Harlan,B107,County Judge/Executive,,,Over Votes,0,0,0,0,0
Harlan,B107,Jailer,,,B. J. BURKHART,48,11,37,0,0
Harlan,B107,Jailer,,,Glen Merle HENSLEY JR.,67,15,51,0,1
Harlan,B107,Jailer,,,Under Votes,3,0,3,0,0
Harlan,B107,Jailer,,,Over Votes,0,0,0,0,0
Harlan,B107,Magistrate,,,Burl FEE JR.,18,4,14,0,0
Harlan,B107,Magistrate,,,Milt SAYLOR,12,1,11,0,0
Harlan,B107,Magistrate,,,Melton MIDDLETON,13,3,9,0,1
Harlan,B107,Magistrate,,,John H. BUELL,1,1,0,0,0
Harlan,B107,Magistrate,,,Mark STEWART,2,1,1,0,0
Harlan,B107,Magistrate,,,Carl E. CANTERBURY,11,2,9,0,0
Harlan,B107,Magistrate,,,Dereck R. SAGE,38,11,27,0,0
Harlan,B107,Magistrate,,,Willard WILKINSON,22,3,19,0,0
Harlan,B107,Magistrate,,,Under Votes,1,0,1,0,0
Harlan,B107,Magistrate,,,Over Votes,0,0,0,0,0
Harlan,B107,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,3,0,3,0,0
Harlan,B107,U.S. Senate,,Democratic,Amy McGRATH,4,1,3,0,0
Harlan,B107,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,0,1,0,0
Harlan,B107,U.S. Senate,,Democratic,Charles BOOKER,2,0,2,0,0
Harlan,B107,U.S. Senate,,Democratic,Pamela STEVENSON,1,0,1,0,0
Harlan,B107,U.S. Senate,,Democratic,Joshua BLANTON SR.,5,0,5,0,0
Harlan,B107,U.S. Senate,,Democratic,Logan FORSYTHE,1,0,1,0,0
Harlan,B107,U.S. Senate,,,Under Votes,0,0,0,0,0
Harlan,B107,U.S. Senate,,,Over Votes,0,0,0,0,0
Harlan,B109,U.S. Senate,,Republican,Daniel CAMERON,28,2,26,0,0
Harlan,B109,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Harlan,B109,U.S. Senate,,Republican,Andy BARR,52,9,43,0,0
Harlan,B109,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Harlan,B109,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Harlan,B109,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Harlan,B109,U.S. Senate,,Republican,Michael James FARIS,4,0,4,0,0
Harlan,B109,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Harlan,B109,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Harlan,B109,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Harlan,B109,U.S. Senate,,Republican,George WASHINGTON,1,0,1,0,0
Harlan,B109,U.S. Senate,,,Under Votes,4,0,4,0,0
Harlan,B109,U.S. Senate,,,Over Votes,0,0,0,0,0
Harlan,B109,Ballots Cast,,,,109,,,,
Harlan,B109,U.S. House,5,Republican,Kevin SMITH,9,2,7,0,0
Harlan,B109,U.S. House,5,Republican,Benjamin HURLEY,2,0,2,0,0
Harlan,B109,U.S. House,5,Republican,Hal ROGERS,70,10,60,0,0
Harlan,B109,U.S. House,5,Republican,Jerry Lee SHELTON,1,0,1,0,0
Harlan,B109,U.S. House,5,Republican,Brandon R. MONHOLLEN,5,0,4,1,0
Harlan,B109,U.S. House,5,,Under Votes,7,0,7,0,0
Harlan,B109,U.S. House,5,,Over Votes,0,0,0,0,0
Harlan,B109,County Judge/Executive,,,Mitch ALFORD,29,5,24,0,0
Harlan,B109,County Judge/Executive,,,Robert CRIDER,10,0,9,1,0
Harlan,B109,County Judge/Executive,,,Colby GOSS,18,3,15,0,0
Harlan,B109,County Judge/Executive,,,Paul L. BROWNING III.,34,4,30,0,0
Harlan,B109,County Judge/Executive,,,Under Votes,3,0,3,0,0
Harlan,B109,County Judge/Executive,,,Over Votes,0,0,0,0,0
Harlan,B109,Jailer,,,B. J. BURKHART,50,5,44,1,0
Harlan,B109,Jailer,,,Glen Merle HENSLEY JR.,31,5,26,0,0
Harlan,B109,Jailer,,,Under Votes,13,2,11,0,0
Harlan,B109,Jailer,,,Over Votes,0,0,0,0,0
Harlan,B109,Magistrate,,,Burl FEE JR.,16,2,13,1,0
Harlan,B109,Magistrate,,,Milt SAYLOR,15,1,14,0,0
Harlan,B109,Magistrate,,,Melton MIDDLETON,8,0,8,0,0
Harlan,B109,Magistrate,,,John H. BUELL,2,1,1,0,0
Harlan,B109,Magistrate,,,Mark STEWART,0,0,0,0,0
Harlan,B109,Magistrate,,,Carl E. CANTERBURY,22,1,21,0,0
Harlan,B109,Magistrate,,,Dereck R. SAGE,24,7,17,0,0
Harlan,B109,Magistrate,,,Willard WILKINSON,7,0,7,0,0
Harlan,B109,Magistrate,,,Under Votes,0,0,0,0,0
Harlan,B109,Magistrate,,,Over Votes,0,0,0,0,0
Harlan,B109,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,0,2,0,0
Harlan,B109,U.S. Senate,,Democratic,Amy McGRATH,2,0,2,0,0
Harlan,B109,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,0,0,0,0
Harlan,B109,U.S. Senate,,Democratic,Charles BOOKER,5,1,4,0,0
Harlan,B109,U.S. Senate,,Democratic,Pamela STEVENSON,0,0,0,0,0
Harlan,B109,U.S. Senate,,Democratic,Joshua BLANTON SR.,4,0,4,0,0
Harlan,B109,U.S. Senate,,Democratic,Logan FORSYTHE,1,0,1,0,0
Harlan,B109,U.S. Senate,,,Under Votes,1,0,1,0,0
Harlan,B109,U.S. Senate,,,Over Votes,0,0,0,0,0
Harlan,C101,U.S. Senate,,Republican,Daniel CAMERON,23,5,17,1,0
Harlan,C101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,2,0,2,0,0
Harlan,C101,U.S. Senate,,Republican,Andy BARR,58,14,44,0,0
Harlan,C101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,0
Harlan,C101,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Harlan,C101,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Harlan,C101,U.S. Senate,,Republican,Michael James FARIS,0,0,0,0,0
Harlan,C101,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Harlan,C101,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Harlan,C101,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Harlan,C101,U.S. Senate,,Republican,George WASHINGTON,5,2,3,0,0
Harlan,C101,U.S. Senate,,,Under Votes,4,0,4,0,0
Harlan,C101,U.S. Senate,,,Over Votes,0,0,0,0,0
Harlan,C101,Ballots Cast,,,,112,,,,
Harlan,C101,U.S. House,5,Republican,Kevin SMITH,9,1,8,0,0
Harlan,C101,U.S. House,5,Republican,Benjamin HURLEY,7,1,6,0,0
Harlan,C101,U.S. House,5,Republican,Hal ROGERS,76,19,56,1,0
Harlan,C101,U.S. House,5,Republican,Jerry Lee SHELTON,2,1,1,0,0
Harlan,C101,U.S. House,5,Republican,Brandon R. MONHOLLEN,6,0,6,0,0
Harlan,C101,U.S. House,5,,Under Votes,2,0,2,0,0
Harlan,C101,U.S. House,5,,Over Votes,0,0,0,0,0
Harlan,C101,County Judge/Executive,,,Mitch ALFORD,13,2,11,0,0
Harlan,C101,County Judge/Executive,,,Robert CRIDER,5,1,4,0,0
Harlan,C101,County Judge/Executive,,,Colby GOSS,37,16,21,0,0
Harlan,C101,County Judge/Executive,,,Paul L. BROWNING III.,47,3,43,1,0
Harlan,C101,County Judge/Executive,,,Under Votes,0,0,0,0,0
Harlan,C101,County Judge/Executive,,,Over Votes,0,0,0,0,0
Harlan,C101,Jailer,,,B. J. BURKHART,80,19,60,1,0
Harlan,C101,Jailer,,,Glen Merle HENSLEY JR.,19,3,16,0,0
Harlan,C101,Jailer,,,Under Votes,3,0,3,0,0
Harlan,C101,Jailer,,,Over Votes,0,0,0,0,0
Harlan,C101,Magistrate,,,Jon FIELDS,62,17,44,1,0
Harlan,C101,Magistrate,,,Jeff WILDER,35,3,32,0,0
Harlan,C101,Magistrate,,,Under Votes,5,2,3,0,0
Harlan,C101,Magistrate,,,Over Votes,0,0,0,0,0
Harlan,C101,Constable,,,C. Wayne CREECH,68,17,51,0,0
Harlan,C101,Constable,,,Isaac D. PENNINGTON,23,3,19,1,0
Harlan,C101,Constable,,,Under Votes,11,2,9,0,0
Harlan,C101,Constable,,,Over Votes,0,0,0,0,0
Harlan,C101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,0,0,0,0
Harlan,C101,U.S. Senate,,Democratic,Amy McGRATH,6,2,3,1,0
Harlan,C101,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,1,0,0,0
Harlan,C101,U.S. Senate,,Democratic,Charles BOOKER,1,0,1,0,0
Harlan,C101,U.S. Senate,,Democratic,Pamela STEVENSON,0,0,0,0,0
Harlan,C101,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,1,0,0,0
Harlan,C101,U.S. Senate,,Democratic,Logan FORSYTHE,0,0,0,0,0
Harlan,C101,U.S. Senate,,,Under Votes,1,0,1,0,0
Harlan,C101,U.S. Senate,,,Over Votes,0,0,0,0,0
Harlan,C102,U.S. Senate,,Republican,Daniel CAMERON,19,1,18,0,0
Harlan,C102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,0,1,0,0
Harlan,C102,U.S. Senate,,Republican,Andy BARR,32,5,27,0,0
Harlan,C102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Harlan,C102,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Harlan,C102,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,0
Harlan,C102,U.S. Senate,,Republican,Michael James FARIS,0,0,0,0,0
Harlan,C102,U.S. Senate,,Republican,Anissa CATLETT,1,1,0,0,0
Harlan,C102,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Harlan,C102,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Harlan,C102,U.S. Senate,,Republican,George WASHINGTON,0,0,0,0,0
Harlan,C102,U.S. Senate,,,Under Votes,1,0,1,0,0
Harlan,C102,U.S. Senate,,,Over Votes,0,0,0,0,0
Harlan,C102,Ballots Cast,,,,67,,,,
Harlan,C102,U.S. House,5,Republican,Kevin SMITH,7,0,7,0,0
Harlan,C102,U.S. House,5,Republican,Benjamin HURLEY,1,0,1,0,0
Harlan,C102,U.S. House,5,Republican,Hal ROGERS,44,7,37,0,0
Harlan,C102,U.S. House,5,Republican,Jerry Lee SHELTON,0,0,0,0,0
Harlan,C102,U.S. House,5,Republican,Brandon R. MONHOLLEN,2,0,2,0,0
Harlan,C102,U.S. House,5,,Under Votes,2,0,2,0,0
Harlan,C102,U.S. House,5,,Over Votes,0,0,0,0,0
Harlan,C102,County Judge/Executive,,,Mitch ALFORD,3,0,3,0,0
Harlan,C102,County Judge/Executive,,,Robert CRIDER,1,0,1,0,0
Harlan,C102,County Judge/Executive,,,Colby GOSS,16,4,12,0,0
Harlan,C102,County Judge/Executive,,,Paul L. BROWNING III.,35,3,32,0,0
Harlan,C102,County Judge/Executive,,,Under Votes,1,0,1,0,0
Harlan,C102,County Judge/Executive,,,Over Votes,0,0,0,0,0
Harlan,C102,Jailer,,,B. J. BURKHART,47,6,41,0,0
Harlan,C102,Jailer,,,Glen Merle HENSLEY JR.,9,1,8,0,0
Harlan,C102,Jailer,,,Under Votes,0,0,0,0,0
Harlan,C102,Jailer,,,Over Votes,0,0,0,0,0
Harlan,C102,Magistrate,,,Jon FIELDS,46,4,42,0,0
Harlan,C102,Magistrate,,,Jeff WILDER,10,3,7,0,0
Harlan,C102,Magistrate,,,Under Votes,0,0,0,0,0
Harlan,C102,Magistrate,,,Over Votes,0,0,0,0,0
Harlan,C102,Constable,,,C. Wayne CREECH,38,6,32,0,0
Harlan,C102,Constable,,,Isaac D. PENNINGTON,15,1,14,0,0
Harlan,C102,Constable,,,Under Votes,3,0,3,0,0
Harlan,C102,Constable,,,Over Votes,0,0,0,0,0
Harlan,C102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,0
Harlan,C102,U.S. Senate,,Democratic,Amy McGRATH,4,0,4,0,0
Harlan,C102,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,0,0,0,0
Harlan,C102,U.S. Senate,,Democratic,Charles BOOKER,4,3,0,1,0
Harlan,C102,U.S. Senate,,Democratic,Pamela STEVENSON,0,0,0,0,0
Harlan,C102,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,0,1,0,0
Harlan,C102,U.S. Senate,,Democratic,Logan FORSYTHE,1,0,1,0,0
Harlan,C102,U.S. Senate,,,Under Votes,0,0,0,0,0
Harlan,C102,U.S. Senate,,,Over Votes,0,0,0,0,0
Harlan,C103,U.S. Senate,,Republican,Daniel CAMERON,18,0,17,1,0
Harlan,C103,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Harlan,C103,U.S. Senate,,Republican,Andy BARR,40,3,35,2,0
Harlan,C103,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",3,0,3,0,0
Harlan,C103,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Harlan,C103,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Harlan,C103,U.S. Senate,,Republican,Michael James FARIS,0,0,0,0,0
Harlan,C103,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Harlan,C103,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Harlan,C103,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
