county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Morgan,E101,U.S. House,5,Republican,Jerry Lee SHELTON,0,0,0,0,
Morgan,E101,U.S. House,5,Republican,Brandon R. MONHOLLEN,5,2,3,0,
Morgan,E101,State Senate,30,Republican,Brandon D. SMITH,34,2,32,0,
Morgan,E101,State Senate,30,Republican,Billy WESLEY,64,6,54,4,
Morgan,E101,County Judge/Executive,,Republican,James David GREEN,37,4,33,0,
Morgan,E101,County Judge/Executive,,Republican,Jimmie GAZAY,32,2,29,1,
Morgan,E101,County Judge/Executive,,Republican,Kenneth Kelly BOWMAN,40,2,35,3,
Morgan,E101,Sheriff,,Republican,Roger BENTON,13,2,10,1,
Morgan,E101,Sheriff,,Republican,Jeffrey SMITH,34,1,32,1,
Morgan,E101,Sheriff,,Republican,Kenneth SCARBERRY,60,5,53,2,
Morgan,E101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,12,1,10,1,
Morgan,E101,U.S. Senate,,Democratic,Amy McGRATH,54,14,36,4,
Morgan,E101,U.S. Senate,,Democratic,Dale Lewis ROMANS,5,0,5,0,
Morgan,E101,U.S. Senate,,Democratic,Charles BOOKER,40,6,34,0,
Morgan,E101,U.S. Senate,,Democratic,Pamela STEVENSON,5,1,4,0,
Morgan,E101,U.S. Senate,,Democratic,Joshua BLANTON SR.,10,0,10,0,
Morgan,E101,U.S. Senate,,Democratic,Logan FORSYTHE,8,0,8,0,
Morgan,E101,Sheriff,,Democratic,Jon Paul TURNER,84,12,69,3,
Morgan,E101,Sheriff,,Democratic,Anthony GULLETT,64,11,49,4,
Morgan,E102,U.S. Senate,,Republican,Daniel CAMERON,10,4,6,0,
Morgan,E102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,
Morgan,E102,U.S. Senate,,Republican,Andy BARR,38,3,35,0,
Morgan,E102,U.S. Senate,,Republican,Nate MORRIS,1,0,1,0,
Morgan,E102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,
Morgan,E102,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,
Morgan,E102,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,
Morgan,E102,U.S. Senate,,Republican,Michael James FARIS,1,0,1,0,
Morgan,E102,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,
Morgan,E102,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,
Morgan,E102,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,
Morgan,E102,U.S. Senate,,Republican,George WASHINGTON,0,0,0,0,
Morgan,E102,U.S. House,5,Republican,Kevin SMITH,11,2,9,0,
Morgan,E102,U.S. House,5,Republican,Benjamin HURLEY,1,0,1,0,
Morgan,E102,U.S. House,5,Republican,Hal ROGERS,33,3,30,0,
Morgan,E102,U.S. House,5,Republican,Jerry Lee SHELTON,1,0,1,0,
Morgan,E102,U.S. House,5,Republican,Brandon R. MONHOLLEN,1,0,1,0,
Morgan,E102,State Senate,30,Republican,Brandon D. SMITH,23,1,22,0,
Morgan,E102,State Senate,30,Republican,Billy WESLEY,26,5,21,0,
Morgan,E102,County Judge/Executive,,Republican,James David GREEN,13,2,11,0,
Morgan,E102,County Judge/Executive,,Republican,Jimmie GAZAY,21,3,18,0,
Morgan,E102,County Judge/Executive,,Republican,Kenneth Kelly BOWMAN,17,2,15,0,
Morgan,E102,Sheriff,,Republican,Roger BENTON,11,2,9,0,
Morgan,E102,Sheriff,,Republican,Jeffrey SMITH,18,3,15,0,
Morgan,E102,Sheriff,,Republican,Kenneth SCARBERRY,22,2,20,0,
Morgan,E102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,6,0,6,0,
Morgan,E102,U.S. Senate,,Democratic,Amy McGRATH,26,3,21,2,
Morgan,E102,U.S. Senate,,Democratic,Dale Lewis ROMANS,5,0,5,0,
Morgan,E102,U.S. Senate,,Democratic,Charles BOOKER,19,1,15,3,
Morgan,E102,U.S. Senate,,Democratic,Pamela STEVENSON,5,0,5,0,
Morgan,E102,U.S. Senate,,Democratic,Joshua BLANTON SR.,5,0,5,0,
Morgan,E102,U.S. Senate,,Democratic,Logan FORSYTHE,2,0,1,1,
Morgan,E102,Sheriff,,Democratic,Jon Paul TURNER,43,4,36,3,
Morgan,E102,Sheriff,,Democratic,Anthony GULLETT,29,0,26,3,
Morgan,E103,U.S. Senate,,Republican,Daniel CAMERON,12,2,10,0,
Morgan,E103,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,4,0,4,0,
Morgan,E103,U.S. Senate,,Republican,Andy BARR,57,6,50,1,
Morgan,E103,U.S. Senate,,Republican,Nate MORRIS,2,0,1,1,
Morgan,E103,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,
Morgan,E103,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,
Morgan,E103,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,
Morgan,E103,U.S. Senate,,Republican,Michael James FARIS,3,0,3,0,
Morgan,E103,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,
Morgan,E103,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,
Morgan,E103,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,
Morgan,E103,U.S. Senate,,Republican,George WASHINGTON,1,0,1,0,
Morgan,E103,U.S. House,5,Republican,Kevin SMITH,4,0,4,0,
Morgan,E103,U.S. House,5,Republican,Benjamin HURLEY,2,0,2,0,
Morgan,E103,U.S. House,5,Republican,Hal ROGERS,63,8,52,3,
Morgan,E103,U.S. House,5,Republican,Jerry Lee SHELTON,1,0,1,0,
Morgan,E103,U.S. House,5,Republican,Brandon R. MONHOLLEN,6,0,6,0,
Morgan,E103,State Senate,30,Republican,Brandon D. SMITH,45,6,37,2,
Morgan,E103,State Senate,30,Republican,Billy WESLEY,31,1,30,0,
Morgan,E103,County Judge/Executive,,Republican,James David GREEN,37,4,30,3,
Morgan,E103,County Judge/Executive,,Republican,Jimmie GAZAY,18,2,16,0,
Morgan,E103,County Judge/Executive,,Republican,Kenneth Kelly BOWMAN,26,4,22,0,
Morgan,E103,Sheriff,,Republican,Roger BENTON,24,2,22,0,
Morgan,E103,Sheriff,,Republican,Jeffrey SMITH,25,4,19,2,
Morgan,E103,Sheriff,,Republican,Kenneth SCARBERRY,34,4,29,1,
Morgan,E103,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,5,0,5,0,
Morgan,E103,U.S. Senate,,Democratic,Amy McGRATH,29,9,20,0,
Morgan,E103,U.S. Senate,,Democratic,Dale Lewis ROMANS,5,0,5,0,
Morgan,E103,U.S. Senate,,Democratic,Charles BOOKER,19,4,15,0,
Morgan,E103,U.S. Senate,,Democratic,Pamela STEVENSON,3,0,3,0,
Morgan,E103,U.S. Senate,,Democratic,Joshua BLANTON SR.,4,1,3,0,
Morgan,E103,U.S. Senate,,Democratic,Logan FORSYTHE,2,0,2,0,
Morgan,E103,Sheriff,,Democratic,Jon Paul TURNER,55,11,42,2,
Morgan,E103,Sheriff,,Democratic,Anthony GULLETT,21,4,17,0,
