county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Lee,D101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,
Lee,D101,U.S. Senate,,Republican,Andy BARR,111,24,60,27,
Lee,D101,U.S. Senate,,Republican,Nate MORRIS,8,4,3,1,
Lee,D101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,0,1,
Lee,D101,U.S. Senate,,Republican,A. Nick SHELLEY,1,0,1,0,
Lee,D101,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,
Lee,D101,U.S. Senate,,Republican,Michael James FARIS,4,0,4,0,
Lee,D101,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,
Lee,D101,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,
Lee,D101,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,
Lee,D101,U.S. Senate,,Republican,George WASHINGTON,1,0,1,0,
Lee,D101,U.S. House,5,Republican,Kevin SMITH,23,5,18,0,
Lee,D101,U.S. House,5,Republican,Benjamin HURLEY,1,0,1,0,
Lee,D101,U.S. House,5,Republican,Hal ROGERS,108,20,58,30,
Lee,D101,U.S. House,5,Republican,Jerry Lee SHELTON,9,2,6,1,
Lee,D101,U.S. House,5,Republican,Brandon R. MONHOLLEN,4,0,4,0,
Lee,D101,State Senate,30,Republican,Brandon D. SMITH,40,10,27,3,
Lee,D101,State Senate,30,Republican,Billy WESLEY,108,18,61,29,
Lee,D101,Property Valuation Administrator,,Republican,Leeroy Douglas BRANDENBURG,62,12,42,8,
Lee,D101,Property Valuation Administrator,,Republican,Megan Elizabeth ROACH,86,15,47,24,
Lee,D101,County Judge/Executive,,Republican,Kevin PHILLIPS,27,7,19,1,
Lee,D101,County Judge/Executive,,Republican,Steve MAYS,41,11,24,6,
Lee,D101,County Judge/Executive,,Republican,"Remington ""Remi"" CAPPS",91,10,56,25,
Lee,D101,County Clerk,,Republican,Jeremy W. PETERS,47,9,24,14,
Lee,D101,County Clerk,,Republican,Kim NOE,106,19,69,18,
Lee,D101,Sheriff,,Republican,Douglas Brooke MOORE,16,4,9,3,
Lee,D101,Sheriff,,Republican,Steven SHACKELFORD,38,3,23,12,
Lee,D101,Sheriff,,Republican,Jospeh C. LUCAS,91,20,55,16,
Lee,D101,Sheriff,,Republican,"Norman ""Stubby"" MILLER",11,1,9,1,
Lee,D101,Coroner,,Republican,Jonathan Ray SHULER,87,11,63,13,
Lee,D101,Coroner,,Republican,Kenneth R. LEWIS,65,16,30,19,
Lee,D101,Magistrate District 4,4,Republican,Roscoe MOORE JR.,114,19,65,30,
Lee,D101,Magistrate District 4,4,Republican,Dean NOE,41,7,32,2,
Lee,D101,Magistrate District 4,4,Republican,Jamie WARD,3,2,1,0,
Lee,D101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,0,2,0,
Lee,D101,U.S. Senate,,Democratic,Amy McGRATH,5,0,2,3,
Lee,D101,U.S. Senate,,Democratic,Dale Lewis ROMANS,2,0,2,0,
Lee,D101,U.S. Senate,,Democratic,Charles BOOKER,5,0,5,0,
Lee,D101,U.S. Senate,,Democratic,Pamela STEVENSON,1,0,1,0,
Lee,D101,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,
Lee,D101,U.S. Senate,,Democratic,Logan FORSYTHE,2,0,2,0,
Lee,D102,U.S. Senate,,Republican,Daniel CAMERON,58,6,47,5,
Lee,D102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,3,1,1,1,
Lee,D102,U.S. Senate,,Republican,Andy BARR,228,46,141,41,
Lee,D102,U.S. Senate,,Republican,Nate MORRIS,17,2,12,3,
Lee,D102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",3,0,3,0,
Lee,D102,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,
Lee,D102,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,
Lee,D102,U.S. Senate,,Republican,Michael James FARIS,2,0,2,0,
Lee,D102,U.S. Senate,,Republican,Anissa CATLETT,3,0,3,0,
Lee,D102,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,
Lee,D102,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,
Lee,D102,U.S. Senate,,Republican,George WASHINGTON,8,0,8,0,
Lee,D102,U.S. House,5,Republican,Kevin SMITH,42,8,32,2,
Lee,D102,U.S. House,5,Republican,Benjamin HURLEY,9,0,9,0,
Lee,D102,U.S. House,5,Republican,Hal ROGERS,245,41,155,49,
Lee,D102,U.S. House,5,Republican,Jerry Lee SHELTON,13,1,12,0,
Lee,D102,U.S. House,5,Republican,Brandon R. MONHOLLEN,10,1,9,0,
Lee,D102,State Senate,30,Republican,Brandon D. SMITH,109,25,70,14,
Lee,D102,State Senate,30,Republican,Billy WESLEY,208,27,145,36,
Lee,D102,Property Valuation Administrator,,Republican,Leeroy Douglas BRANDENBURG,161,22,123,16,
Lee,D102,Property Valuation Administrator,,Republican,Megan Elizabeth ROACH,180,34,110,36,
Lee,D102,County Judge/Executive,,Republican,Kevin PHILLIPS,46,6,37,3,
Lee,D102,County Judge/Executive,,Republican,Steve MAYS,127,25,74,28,
Lee,D102,County Judge/Executive,,Republican,"Remington ""Remi"" CAPPS",174,27,124,23,
Lee,D102,County Clerk,,Republican,Jeremy W. PETERS,71,8,56,7,
Lee,D102,County Clerk,,Republican,Kim NOE,264,47,172,45,
Lee,D102,Sheriff,,Republican,Douglas Brooke MOORE,28,8,13,7,
Lee,D102,Sheriff,,Republican,Steven SHACKELFORD,51,2,43,6,
Lee,D102,Sheriff,,Republican,Jospeh C. LUCAS,234,40,159,35,
Lee,D102,Sheriff,,Republican,"Norman ""Stubby"" MILLER",35,7,23,5,
Lee,D102,Coroner,,Republican,Jonathan Ray SHULER,166,23,117,26,
Lee,D102,Coroner,,Republican,Kenneth R. LEWIS,170,32,112,26,
Lee,D102,Magistrate District 4,4,Republican,Roscoe MOORE JR.,177,24,123,30,
Lee,D102,Magistrate District 4,4,Republican,Dean NOE,131,27,83,21,
Lee,D102,Magistrate District 4,4,Republican,Jamie WARD,42,5,34,3,
Lee,D102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,0,2,0,
Lee,D102,U.S. Senate,,Democratic,Amy McGRATH,8,1,6,1,
Lee,D102,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,0,1,0,
Lee,D102,U.S. Senate,,Democratic,Charles BOOKER,11,0,11,0,
Lee,D102,U.S. Senate,,Democratic,Pamela STEVENSON,0,0,0,0,
Lee,D102,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,
Lee,D102,U.S. Senate,,Democratic,Logan FORSYTHE,1,0,1,0,
