county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Harrison,D101,U.S. Senate,,Democratic,Joshua BLANTON SR.,5,1,4,0,0
Harrison,D101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,3,0,3,0,0
Harrison,D101,U.S. Senate,,Democratic,Pamela STEVENSON,5,0,5,0,0
Harrison,D101,U.S. Senate,,Democratic,Amy McGRATH,62,7,53,2,0
Harrison,D101,U.S. Senate,,,Under Votes,0,0,0,0,0
Harrison,D101,U.S. Senate,,,Over Votes,0,0,0,0,0
Harrison,D101,U.S. House,4,Democratic,Melissa Claire STRANGE,61,11,48,1,1
Harrison,D101,U.S. House,4,Democratic,Jesse Russell BREWER,57,4,52,1,0
Harrison,D101,U.S. House,4,,Under Votes,9,1,8,0,0
Harrison,D101,U.S. House,4,,Over Votes,0,0,0,0,0
Harrison,D102,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Harrison,D102,U.S. Senate,,Republican,Daniel CAMERON,40,10,28,1,1
Harrison,D102,U.S. Senate,,Republican,Andy BARR,114,24,88,0,2
Harrison,D102,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,0
Harrison,D102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,0
Harrison,D102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Harrison,D102,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Harrison,D102,U.S. Senate,,Republican,Michael James FARIS,5,1,4,0,0
Harrison,D102,U.S. Senate,,Republican,Nate MORRIS,5,0,5,0,0
Harrison,D102,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,0
Harrison,D102,U.S. Senate,,Republican,Jimmy I. LEON,1,1,0,0,0
Harrison,D102,U.S. Senate,,Republican,George WASHINGTON,2,0,2,0,0
Harrison,D102,U.S. Senate,,,Under Votes,5,1,4,0,0
Harrison,D102,U.S. Senate,,,Over Votes,0,0,0,0,0
Harrison,D102,U.S. House,4,Republican,Thomas MASSIE,89,16,69,1,3
Harrison,D102,U.S. House,4,Republican,Ed GALLREIN,82,21,61,0,0
Harrison,D102,U.S. House,4,,Under Votes,4,0,4,0,0
Harrison,D102,U.S. House,4,,Over Votes,0,0,0,0,0
Harrison,D102,Ballots Cast,,,,269,,,,
Harrison,D102,State Representative,70,Republican,Mike FISHER,130,26,101,0,3
Harrison,D102,State Representative,70,Republican,Travis HUBER,33,9,23,1,0
Harrison,D102,State Representative,70,,Under Votes,12,2,10,0,0
Harrison,D102,State Representative,70,,Over Votes,0,0,0,0,0
Harrison,D102,Sheriff,,,Joseph DANIEL,66,9,56,0,1
Harrison,D102,Sheriff,,,Christy Furnish BARNES,88,21,64,1,2
Harrison,D102,Sheriff,,,Michael L. THOMAS JR.,13,6,7,0,0
Harrison,D102,Sheriff,,,Under Votes,8,1,7,0,0
Harrison,D102,Sheriff,,,Over Votes,0,0,0,0,0
Harrison,D102,U.S. Senate,,Democratic,Dale Lewis ROMANS,7,0,7,0,0
Harrison,D102,U.S. Senate,,Democratic,Charles BOOKER,30,4,25,1,0
Harrison,D102,U.S. Senate,,Democratic,Logan FORSYTHE,6,1,5,0,0
Harrison,D102,U.S. Senate,,Democratic,Joshua BLANTON SR.,4,1,3,0,0
Harrison,D102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,5,0,5,0,0
Harrison,D102,U.S. Senate,,Democratic,Pamela STEVENSON,1,0,0,1,0
Harrison,D102,U.S. Senate,,Democratic,Amy McGRATH,37,7,28,2,0
Harrison,D102,U.S. Senate,,,Under Votes,4,0,4,0,0
Harrison,D102,U.S. Senate,,,Over Votes,0,0,0,0,0
Harrison,D102,U.S. House,4,Democratic,Melissa Claire STRANGE,52,10,39,3,0
Harrison,D102,U.S. House,4,Democratic,Jesse Russell BREWER,36,3,32,1,0
Harrison,D102,U.S. House,4,,Under Votes,6,0,6,0,0
Harrison,D102,U.S. House,4,,Over Votes,0,0,0,0,0
Harrison,E101,U.S. Senate,,Republican,A. Nick SHELLEY,1,0,1,0,0
Harrison,E101,U.S. Senate,,Republican,Daniel CAMERON,25,2,22,1,0
Harrison,E101,U.S. Senate,,Republican,Andy BARR,57,2,53,1,1
Harrison,E101,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,0
Harrison,E101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",3,0,3,0,0
Harrison,E101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Harrison,E101,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Harrison,E101,U.S. Senate,,Republican,Michael James FARIS,0,0,0,0,0
Harrison,E101,U.S. Senate,,Republican,Nate MORRIS,2,1,1,0,0
Harrison,E101,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Harrison,E101,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Harrison,E101,U.S. Senate,,Republican,George WASHINGTON,1,0,1,0,0
Harrison,E101,U.S. Senate,,,Under Votes,2,0,1,0,1
Harrison,E101,U.S. Senate,,,Over Votes,0,0,0,0,0
Harrison,E101,U.S. House,4,Republican,Thomas MASSIE,37,1,32,2,2
Harrison,E101,U.S. House,4,Republican,Ed GALLREIN,53,4,49,0,0
Harrison,E101,U.S. House,4,,Under Votes,2,0,2,0,0
Harrison,E101,U.S. House,4,,Over Votes,0,0,0,0,0
Harrison,E101,Ballots Cast,,,,172,,,,
Harrison,E101,State Representative,70,Republican,Mike FISHER,70,5,62,1,2
Harrison,E101,State Representative,70,Republican,Travis HUBER,19,0,18,1,0
Harrison,E101,State Representative,70,,Under Votes,3,0,3,0,0
Harrison,E101,State Representative,70,,Over Votes,0,0,0,0,0
Harrison,E101,Sheriff,,,Joseph DANIEL,38,2,34,2,0
Harrison,E101,Sheriff,,,Christy Furnish BARNES,37,1,34,0,2
Harrison,E101,Sheriff,,,Michael L. THOMAS JR.,17,2,15,0,0
Harrison,E101,Sheriff,,,Under Votes,0,0,0,0,0
Harrison,E101,Sheriff,,,Over Votes,0,0,0,0,0
Harrison,E101,U.S. Senate,,Democratic,Dale Lewis ROMANS,4,0,4,0,0
Harrison,E101,U.S. Senate,,Democratic,Charles BOOKER,26,7,15,4,0
Harrison,E101,U.S. Senate,,Democratic,Logan FORSYTHE,9,2,7,0,0
Harrison,E101,U.S. Senate,,Democratic,Joshua BLANTON SR.,5,1,4,0,0
Harrison,E101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,0
Harrison,E101,U.S. Senate,,Democratic,Pamela STEVENSON,6,1,5,0,0
Harrison,E101,U.S. Senate,,Democratic,Amy McGRATH,26,0,25,0,1
Harrison,E101,U.S. Senate,,,Under Votes,3,0,3,0,0
Harrison,E101,U.S. Senate,,,Over Votes,0,0,0,0,0
Harrison,E101,U.S. House,4,Democratic,Melissa Claire STRANGE,47,8,35,3,1
Harrison,E101,U.S. House,4,Democratic,Jesse Russell BREWER,27,3,23,1,0
Harrison,E101,U.S. House,4,,Under Votes,6,0,6,0,0
Harrison,E101,U.S. House,4,,Over Votes,0,0,0,0,0
Harrison,E102,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Harrison,E102,U.S. Senate,,Republican,Daniel CAMERON,33,9,24,0,0
Harrison,E102,U.S. Senate,,Republican,Andy BARR,96,21,73,2,0
Harrison,E102,U.S. Senate,,Republican,Anissa CATLETT,1,1,0,0,0
Harrison,E102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Harrison,E102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,3,1,2,0,0
Harrison,E102,U.S. Senate,,Republican,Other Donald WENZEL,1,0,1,0,0
Harrison,E102,U.S. Senate,,Republican,Michael James FARIS,2,0,2,0,0
Harrison,E102,U.S. Senate,,Republican,Nate MORRIS,2,0,2,0,0
Harrison,E102,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,0
Harrison,E102,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Harrison,E102,U.S. Senate,,Republican,George WASHINGTON,3,1,2,0,0
Harrison,E102,U.S. Senate,,,Under Votes,2,2,0,0,0
Harrison,E102,U.S. Senate,,,Over Votes,0,0,0,0,0
Harrison,E102,U.S. House,4,Republican,Thomas MASSIE,60,13,47,0,0
Harrison,E102,U.S. House,4,Republican,Ed GALLREIN,82,21,59,2,0
Harrison,E102,U.S. House,4,,Under Votes,2,1,1,0,0
Harrison,E102,U.S. House,4,,Over Votes,0,0,0,0,0
Harrison,E102,Ballots Cast,,,,229,,,,
Harrison,E102,State Representative,70,Republican,Mike FISHER,104,22,80,2,0
Harrison,E102,State Representative,70,Republican,Travis HUBER,32,10,22,0,0
Harrison,E102,State Representative,70,,Under Votes,8,3,5,0,0
Harrison,E102,State Representative,70,,Over Votes,0,0,0,0,0
Harrison,E102,Sheriff,,,Joseph DANIEL,44,5,39,0,0
Harrison,E102,Sheriff,,,Christy Furnish BARNES,64,16,48,0,0
Harrison,E102,Sheriff,,,Michael L. THOMAS JR.,32,12,18,2,0
Harrison,E102,Sheriff,,,Under Votes,4,2,2,0,0
Harrison,E102,Sheriff,,,Over Votes,0,0,0,0,0
Harrison,E102,U.S. Senate,,Democratic,Dale Lewis ROMANS,8,0,8,0,0
Harrison,E102,U.S. Senate,,Democratic,Charles BOOKER,20,1,19,0,0
Harrison,E102,U.S. Senate,,Democratic,Logan FORSYTHE,6,1,5,0,0
Harrison,E102,U.S. Senate,,Democratic,Joshua BLANTON SR.,3,0,3,0,0
Harrison,E102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,0,0,0,0
Harrison,E102,U.S. Senate,,Democratic,Pamela STEVENSON,9,2,7,0,0
Harrison,E102,U.S. Senate,,Democratic,Amy McGRATH,39,6,31,2,0
Harrison,E102,U.S. Senate,,,Under Votes,0,0,0,0,0
Harrison,E102,U.S. Senate,,,Over Votes,0,0,0,0,0
Harrison,E102,U.S. House,4,Democratic,Melissa Claire STRANGE,56,7,47,2,0
Harrison,E102,U.S. House,4,Democratic,Jesse Russell BREWER,25,2,23,0,0
Harrison,E102,U.S. House,4,,Under Votes,4,1,3,0,0
Harrison,E102,U.S. House,4,,Over Votes,0,0,0,0,0
Harrison,F101,U.S. Senate,,Republican,A. Nick SHELLEY,2,1,1,0,0
Harrison,F101,U.S. Senate,,Republican,Daniel CAMERON,38,8,29,1,0
Harrison,F101,U.S. Senate,,Republican,Andy BARR,114,21,90,3,0
Harrison,F101,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Harrison,F101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Harrison,F101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,2,1,1,0,0
Harrison,F101,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Harrison,F101,U.S. Senate,,Republican,Michael James FARIS,0,0,0,0,0
Harrison,F101,U.S. Senate,,Republican,Nate MORRIS,3,0,3,0,0
Harrison,F101,U.S. Senate,,Republican,James D. DUNCAN,2,1,1,0,0
Harrison,F101,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Harrison,F101,U.S. Senate,,Republican,George WASHINGTON,4,1,3,0,0
Harrison,F101,U.S. Senate,,,Under Votes,4,1,3,0,0
Harrison,F101,U.S. Senate,,,Over Votes,0,0,0,0,0
Harrison,F101,U.S. House,4,Republican,Thomas MASSIE,79,17,60,2,0
Harrison,F101,U.S. House,4,Republican,Ed GALLREIN,86,16,68,2,0
Harrison,F101,U.S. House,4,,Under Votes,3,1,2,0,0
Harrison,F101,U.S. House,4,,Over Votes,1,0,1,0,0
Harrison,F101,Ballots Cast,,,,262,,,,
Harrison,F101,State Representative,70,Republican,Mike FISHER,112,20,90,2,0
Harrison,F101,State Representative,70,Republican,Travis HUBER,47,12,33,2,0
Harrison,F101,State Representative,70,,Under Votes,9,2,7,0,0
Harrison,F101,State Representative,70,,Over Votes,1,0,1,0,0
Harrison,F101,Sheriff,,,Joseph DANIEL,53,5,46,2,0
Harrison,F101,Sheriff,,,Christy Furnish BARNES,84,25,57,2,0
Harrison,F101,Sheriff,,,Michael L. THOMAS JR.,31,3,28,0,0
Harrison,F101,Sheriff,,,Under Votes,1,1,0,0,0
Harrison,F101,Sheriff,,,Over Votes,0,0,0,0,0
Harrison,F101,U.S. Senate,,Democratic,Dale Lewis ROMANS,2,1,0,1,0
Harrison,F101,U.S. Senate,,Democratic,Charles BOOKER,27,6,21,0,0
Harrison,F101,U.S. Senate,,Democratic,Logan FORSYTHE,4,1,3,0,0
Harrison,F101,U.S. Senate,,Democratic,Joshua BLANTON SR.,4,1,3,0,0
Harrison,F101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,9,0,9,0,0
Harrison,F101,U.S. Senate,,Democratic,Pamela STEVENSON,8,1,6,1,0
Harrison,F101,U.S. Senate,,Democratic,Amy McGRATH,37,6,29,2,0
Harrison,F101,U.S. Senate,,,Under Votes,2,1,1,0,0
Harrison,F101,U.S. Senate,,,Over Votes,0,0,0,0,0
Harrison,F101,U.S. House,4,Democratic,Melissa Claire STRANGE,61,10,48,3,0
Harrison,F101,U.S. House,4,Democratic,Jesse Russell BREWER,25,4,20,1,0
Harrison,F101,U.S. House,4,,Under Votes,7,3,4,0,0
Harrison,F101,U.S. House,4,,Over Votes,0,0,0,0,0
Harrison,F102,U.S. Senate,,Republican,A. Nick SHELLEY,3,0,3,0,0
Harrison,F102,U.S. Senate,,Republican,Daniel CAMERON,32,6,26,0,0
Harrison,F102,U.S. Senate,,Republican,Andy BARR,123,22,100,1,0
Harrison,F102,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Harrison,F102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,0
Harrison,F102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Harrison,F102,U.S. Senate,,Republican,Other Donald WENZEL,1,0,1,0,0
Harrison,F102,U.S. Senate,,Republican,Michael James FARIS,4,1,3,0,0
Harrison,F102,U.S. Senate,,Republican,Nate MORRIS,4,0,4,0,0
Harrison,F102,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Harrison,F102,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Harrison,F102,U.S. Senate,,Republican,George WASHINGTON,0,0,0,0,0
Harrison,F102,U.S. Senate,,,Under Votes,1,0,1,0,0
Harrison,F102,U.S. Senate,,,Over Votes,0,0,0,0,0
Harrison,F102,U.S. House,4,Republican,Thomas MASSIE,70,20,49,1,0
Harrison,F102,U.S. House,4,Republican,Ed GALLREIN,98,9,89,0,0
Harrison,F102,U.S. House,4,,Under Votes,1,0,1,0,0
Harrison,F102,U.S. House,4,,Over Votes,0,0,0,0,0
Harrison,F102,Ballots Cast,,,,288,,,,
Harrison,F102,State Representative,70,Republican,Mike FISHER,139,23,115,1,0
Harrison,F102,State Representative,70,Republican,Travis HUBER,24,6,18,0,0
Harrison,F102,State Representative,70,,Under Votes,6,0,6,0,0
Harrison,F102,State Representative,70,,Over Votes,0,0,0,0,0
Harrison,F102,Sheriff,,,Joseph DANIEL,55,11,43,1,0
Harrison,F102,Sheriff,,,Christy Furnish BARNES,66,13,53,0,0
Harrison,F102,Sheriff,,,Michael L. THOMAS JR.,45,5,40,0,0
Harrison,F102,Sheriff,,,Under Votes,3,0,3,0,0
Harrison,F102,Sheriff,,,Over Votes,0,0,0,0,0
Harrison,F102,U.S. Senate,,Democratic,Dale Lewis ROMANS,7,1,6,0,0
Harrison,F102,U.S. Senate,,Democratic,Charles BOOKER,40,4,35,1,0
Harrison,F102,U.S. Senate,,Democratic,Logan FORSYTHE,6,1,5,0,0
Harrison,F102,U.S. Senate,,Democratic,Joshua BLANTON SR.,5,0,5,0,0
Harrison,F102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,8,2,6,0,0
Harrison,F102,U.S. Senate,,Democratic,Pamela STEVENSON,8,1,7,0,0
Harrison,F102,U.S. Senate,,Democratic,Amy McGRATH,42,8,32,2,0
Harrison,F102,U.S. Senate,,,Under Votes,3,0,3,0,0
Harrison,F102,U.S. Senate,,,Over Votes,0,0,0,0,0
Harrison,F102,U.S. House,4,Democratic,Melissa Claire STRANGE,67,10,57,0,0
Harrison,F102,U.S. House,4,Democratic,Jesse Russell BREWER,42,5,34,3,0
Harrison,F102,U.S. House,4,,Under Votes,10,2,8,0,0
Harrison,F102,U.S. House,4,,Over Votes,0,0,0,0,0
Harrison,G101,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Harrison,G101,U.S. Senate,,Republican,Daniel CAMERON,42,6,36,0,0
Harrison,G101,U.S. Senate,,Republican,Andy BARR,119,20,98,1,0
Harrison,G101,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,0
Harrison,G101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,0
Harrison,G101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Harrison,G101,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Harrison,G101,U.S. Senate,,Republican,Michael James FARIS,4,0,4,0,0
Harrison,G101,U.S. Senate,,Republican,Nate MORRIS,1,1,0,0,0
Harrison,G101,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Harrison,G101,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Harrison,G101,U.S. Senate,,Republican,George WASHINGTON,0,0,0,0,0
Harrison,G101,U.S. Senate,,,Under Votes,1,0,1,0,0
Harrison,G101,U.S. Senate,,,Over Votes,0,0,0,0,0
Harrison,G101,U.S. House,4,Republican,Thomas MASSIE,64,11,53,0,0
Harrison,G101,U.S. House,4,Republican,Ed GALLREIN,102,15,86,1,0
Harrison,G101,U.S. House,4,,Under Votes,3,1,2,0,0
Harrison,G101,U.S. House,4,,Over Votes,0,0,0,0,0
Harrison,G101,Ballots Cast,,,,243,,,,
Harrison,G101,State Representative,70,Republican,Mike FISHER,116,14,102,0,0
Harrison,G101,State Representative,70,Republican,Travis HUBER,38,11,26,1,0
Harrison,G101,State Representative,70,,Under Votes,15,2,13,0,0
Harrison,G101,State Representative,70,,Over Votes,0,0,0,0,0
Harrison,G101,Sheriff,,,Joseph DANIEL,69,7,62,0,0
Harrison,G101,Sheriff,,,Christy Furnish BARNES,65,15,49,1,0
Harrison,G101,Sheriff,,,Michael L. THOMAS JR.,28,4,24,0,0
Harrison,G101,Sheriff,,,Under Votes,7,1,6,0,0
Harrison,G101,Sheriff,,,Over Votes,0,0,0,0,0
Harrison,G101,Magistrate,,,Jeremiah MUTH,29,2,27,0,0
Harrison,G101,Magistrate,,,Michael NICHOLS,41,3,38,0,0
Harrison,G101,Magistrate,,,Dwayne C. FLORENCE,81,17,63,1,0
Harrison,G101,Magistrate,,,Under Votes,18,5,13,0,0
Harrison,G101,Magistrate,,,Over Votes,0,0,0,0,0
Harrison,G101,U.S. Senate,,Democratic,Dale Lewis ROMANS,5,0,4,1,0
Harrison,G101,U.S. Senate,,Democratic,Charles BOOKER,28,1,26,1,0
Harrison,G101,U.S. Senate,,Democratic,Logan FORSYTHE,7,1,6,0,0
Harrison,G101,U.S. Senate,,Democratic,Joshua BLANTON SR.,4,1,3,0,0
Harrison,G101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,0,0,0,0
Harrison,G101,U.S. Senate,,Democratic,Pamela STEVENSON,3,2,1,0,0
Harrison,G101,U.S. Senate,,Democratic,Amy McGRATH,27,6,20,1,0
Harrison,G101,U.S. Senate,,,Under Votes,0,0,0,0,0
Harrison,G101,U.S. Senate,,,Over Votes,0,0,0,0,0
Harrison,G101,U.S. House,4,Democratic,Melissa Claire STRANGE,47,9,37,1,0
Harrison,G101,U.S. House,4,Democratic,Jesse Russell BREWER,26,2,22,2,0
Harrison,G101,U.S. House,4,,Under Votes,1,0,1,0,0
Harrison,G101,U.S. House,4,,Over Votes,0,0,0,0,0
Harrison,G102,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Harrison,G102,U.S. Senate,,Republican,Daniel CAMERON,31,7,24,0,0
Harrison,G102,U.S. Senate,,Republican,Andy BARR,69,13,54,2,0
Harrison,G102,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,0
Harrison,G102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Harrison,G102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,0,1,0,0
Harrison,G102,U.S. Senate,,Republican,Other Donald WENZEL,1,0,1,0,0
Harrison,G102,U.S. Senate,,Republican,Michael James FARIS,1,0,1,0,0
Harrison,G102,U.S. Senate,,Republican,Nate MORRIS,3,0,3,0,0
Harrison,G102,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Harrison,G102,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Harrison,G102,U.S. Senate,,Republican,George WASHINGTON,4,0,3,1,0
Harrison,G102,U.S. Senate,,,Under Votes,1,0,1,0,0
Harrison,G102,U.S. Senate,,,Over Votes,0,0,0,0,0
Harrison,G102,U.S. House,4,Republican,Thomas MASSIE,43,5,36,2,0
Harrison,G102,U.S. House,4,Republican,Ed GALLREIN,67,14,52,1,0
Harrison,G102,U.S. House,4,,Under Votes,2,1,1,0,0
Harrison,G102,U.S. House,4,,Over Votes,0,0,0,0,0
Harrison,G102,Ballots Cast,,,,166,,,,
Harrison,G102,State Representative,70,Republican,Mike FISHER,79,17,61,1,0
Harrison,G102,State Representative,70,Republican,Travis HUBER,30,2,26,2,0
Harrison,G102,State Representative,70,,Under Votes,3,1,2,0,0
Harrison,G102,State Representative,70,,Over Votes,0,0,0,0,0
Harrison,G102,Sheriff,,,Joseph DANIEL,60,16,41,3,0
Harrison,G102,Sheriff,,,Christy Furnish BARNES,31,3,28,0,0
Harrison,G102,Sheriff,,,Michael L. THOMAS JR.,21,1,20,0,0
Harrison,G102,Sheriff,,,Under Votes,0,0,0,0,0
Harrison,G102,Sheriff,,,Over Votes,0,0,0,0,0
Harrison,G102,Magistrate,,,Jeremiah MUTH,10,0,10,0,0
Harrison,G102,Magistrate,,,Michael NICHOLS,65,14,51,0,0
Harrison,G102,Magistrate,,,Dwayne C. FLORENCE,34,6,25,3,0
Harrison,G102,Magistrate,,,Under Votes,3,0,3,0,0
Harrison,G102,Magistrate,,,Over Votes,0,0,0,0,0
Harrison,G102,U.S. Senate,,Democratic,Dale Lewis ROMANS,2,0,2,0,0
Harrison,G102,U.S. Senate,,Democratic,Charles BOOKER,11,2,9,0,0
Harrison,G102,U.S. Senate,,Democratic,Logan FORSYTHE,5,0,5,0,0
Harrison,G102,U.S. Senate,,Democratic,Joshua BLANTON SR.,3,0,3,0,0
Harrison,G102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,4,1,3,0,0
Harrison,G102,U.S. Senate,,Democratic,Pamela STEVENSON,5,2,3,0,0
Harrison,G102,U.S. Senate,,Democratic,Amy McGRATH,21,3,18,0,0
Harrison,G102,U.S. Senate,,,Under Votes,3,0,3,0,0
Harrison,G102,U.S. Senate,,,Over Votes,0,0,0,0,0
Harrison,G102,U.S. House,4,Democratic,Melissa Claire STRANGE,23,7,16,0,0
Harrison,G102,U.S. House,4,Democratic,Jesse Russell BREWER,24,0,24,0,0
Harrison,G102,U.S. House,4,,Under Votes,7,1,6,0,0
Harrison,G102,U.S. House,4,,Over Votes,0,0,0,0,0
Harrison,H101,U.S. Senate,,Republican,A. Nick SHELLEY,2,0,2,0,0
Harrison,H101,U.S. Senate,,Republican,Daniel CAMERON,42,3,36,2,1
Harrison,H101,U.S. Senate,,Republican,Andy BARR,104,19,84,0,1
Harrison,H101,U.S. Senate,,Republican,Anissa CATLETT,1,0,0,1,0
Harrison,H101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Harrison,H101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,2,0,2,0,0
Harrison,H101,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Harrison,H101,U.S. Senate,,Republican,Michael James FARIS,6,3,2,0,1
Harrison,H101,U.S. Senate,,Republican,Nate MORRIS,12,1,11,0,0
Harrison,H101,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,0
Harrison,H101,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Harrison,H101,U.S. Senate,,Republican,George WASHINGTON,3,0,3,0,0
Harrison,H101,U.S. Senate,,,Under Votes,10,2,8,0,0
Harrison,H101,U.S. Senate,,,Over Votes,0,0,0,0,0
Harrison,H101,U.S. House,4,Republican,Thomas MASSIE,82,10,70,1,1
Harrison,H101,U.S. House,4,Republican,Ed GALLREIN,97,16,77,2,2
Harrison,H101,U.S. House,4,,Under Votes,4,2,2,0,0
Harrison,H101,U.S. House,4,,Over Votes,0,0,0,0,0
Harrison,H101,Ballots Cast,,,,267,,,,
Harrison,H101,State Representative,70,Republican,Mike FISHER,125,14,105,3,3
Harrison,H101,State Representative,70,Republican,Travis HUBER,50,11,39,0,0
Harrison,H101,State Representative,70,,Under Votes,8,3,5,0,0
Harrison,H101,State Representative,70,,Over Votes,0,0,0,0,0
Harrison,H101,Sheriff,,,Joseph DANIEL,58,7,48,1,2
Harrison,H101,Sheriff,,,Christy Furnish BARNES,73,17,54,2,0
Harrison,H101,Sheriff,,,Michael L. THOMAS JR.,46,3,43,0,0
Harrison,H101,Sheriff,,,Under Votes,6,1,4,0,1
Harrison,H101,Sheriff,,,Over Votes,0,0,0,0,0
Harrison,H101,U.S. Senate,,Democratic,Dale Lewis ROMANS,3,0,3,0,0
Harrison,H101,U.S. Senate,,Democratic,Charles BOOKER,24,3,21,0,0
Harrison,H101,U.S. Senate,,Democratic,Logan FORSYTHE,9,2,7,0,0
Harrison,H101,U.S. Senate,,Democratic,Joshua BLANTON SR.,4,0,4,0,0
Harrison,H101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,5,0,5,0,0
Harrison,H101,U.S. Senate,,Democratic,Pamela STEVENSON,5,0,5,0,0
Harrison,H101,U.S. Senate,,Democratic,Amy McGRATH,33,2,31,0,0
Harrison,H101,U.S. Senate,,,Under Votes,1,0,1,0,0
Harrison,H101,U.S. Senate,,,Over Votes,0,0,0,0,0
Harrison,H101,U.S. House,4,Democratic,Melissa Claire STRANGE,49,3,46,0,0
Harrison,H101,U.S. House,4,Democratic,Jesse Russell BREWER,33,4,29,0,0
Harrison,H101,U.S. House,4,,Under Votes,2,0,2,0,0
Harrison,H101,U.S. House,4,,Over Votes,0,0,0,0,0
Harrison,H102,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Harrison,H102,U.S. Senate,,Republican,Daniel CAMERON,32,6,25,1,0
Harrison,H102,U.S. Senate,,Republican,Andy BARR,79,7,71,0,1
Harrison,H102,U.S. Senate,,Republican,Anissa CATLETT,1,1,0,0,0
Harrison,H102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,0
Harrison,H102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Harrison,H102,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Harrison,H102,U.S. Senate,,Republican,Michael James FARIS,4,1,3,0,0
Harrison,H102,U.S. Senate,,Republican,Nate MORRIS,2,0,2,0,0
Harrison,H102,U.S. Senate,,Republican,James D. DUNCAN,2,1,1,0,0
Harrison,H102,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
