county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Hancock,C102,U.S. House,2,Democratic,William Dakota COMPTON,15,6,9,0,0
Hancock,C102,U.S. House,2,,Under Votes,16,2,13,1,0
Hancock,C102,U.S. House,2,,Over Votes,0,0,0,0,0
Hancock,C102,Sheriff,,,Aaron J. EMMICK,82,9,70,2,1
Hancock,C102,Sheriff,,,Robert J. RICE,1,1,0,0,0
Hancock,C102,Sheriff,,,Roger ESTES,27,9,17,1,0
Hancock,C102,Sheriff,,,Under Votes,0,0,0,0,0
Hancock,C102,Sheriff,,,Over Votes,0,0,0,0,0
Hancock,D101,U.S. Senate,,Republican,Anissa CATLETT,3,0,2,1,0
Hancock,D101,U.S. Senate,,Republican,A. Nick SHELLEY,1,0,1,0,0
Hancock,D101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Hancock,D101,U.S. Senate,,Republican,Michael James FARIS,10,1,9,0,0
Hancock,D101,U.S. Senate,,Republican,Nate MORRIS,14,2,12,0,0
Hancock,D101,U.S. Senate,,Republican,Other Donald WENZEL,2,0,2,0,0
Hancock,D101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,0,1,0,0
Hancock,D101,U.S. Senate,,Republican,George WASHINGTON,2,0,2,0,0
Hancock,D101,U.S. Senate,,Republican,Andy BARR,104,9,94,0,1
Hancock,D101,U.S. Senate,,Republican,Daniel CAMERON,37,3,34,0,0
Hancock,D101,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Hancock,D101,U.S. Senate,,Republican,James D. DUNCAN,4,0,4,0,0
Hancock,D101,U.S. Senate,,,Under Votes,8,0,8,0,0
Hancock,D101,U.S. Senate,,,Over Votes,0,0,0,0,0
Hancock,D101,Ballots Cast,,,,252,,,,
Hancock,D101,U.S. House,2,Republican,"G. ""Shay"" PERRY-ADELMANN",10,1,8,0,1
Hancock,D101,U.S. House,2,Republican,S. Brett GUTHRIE,140,13,126,1,0
Hancock,D101,U.S. House,2,Republican,Joshua M. FERGUSON,20,1,19,0,0
Hancock,D101,U.S. House,2,,Under Votes,16,0,16,0,0
Hancock,D101,U.S. House,2,,Over Votes,0,0,0,0,0
Hancock,D101,State Representative,14,Republican,Wes PATE,154,15,137,1,1
Hancock,D101,State Representative,14,Republican,Marty SHEPHARD,26,0,26,0,0
Hancock,D101,State Representative,14,,Under Votes,6,0,6,0,0
Hancock,D101,State Representative,14,,Over Votes,0,0,0,0,0
Hancock,D101,Sheriff,,,Billy BURTON,94,7,85,1,1
Hancock,D101,Sheriff,,,Billy BOZARTH,26,4,22,0,0
Hancock,D101,Sheriff,,,Joshua Travis VANDGRIFT,58,4,54,0,0
Hancock,D101,Sheriff,,,Under Votes,8,0,8,0,0
Hancock,D101,Sheriff,,,Over Votes,0,0,0,0,0
Hancock,D101,Jailer,,,Steve JACKSON,135,13,121,0,1
Hancock,D101,Jailer,,,Tracie POWERS,48,2,45,1,0
Hancock,D101,Jailer,,,Under Votes,3,0,3,0,0
Hancock,D101,Jailer,,,Over Votes,0,0,0,0,0
Hancock,D101,Magistrate,,,Gary BAKER,100,8,91,1,0
Hancock,D101,Magistrate,,,Mike BLAN,21,1,19,0,1
Hancock,D101,Magistrate,,,L. T. NEWTON,63,6,57,0,0
Hancock,D101,Magistrate,,,Under Votes,2,0,2,0,0
Hancock,D101,Magistrate,,,Over Votes,0,0,0,0,0
Hancock,D101,U.S. Senate,,Democratic,Logan FORSYTHE,7,1,6,0,0
Hancock,D101,U.S. Senate,,Democratic,Amy McGRATH,28,1,27,0,0
Hancock,D101,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,0,1,0,0
Hancock,D101,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,0
Hancock,D101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,4,1,3,0,0
Hancock,D101,U.S. Senate,,Democratic,Charles BOOKER,19,2,17,0,0
Hancock,D101,U.S. Senate,,Democratic,Pamela STEVENSON,3,0,3,0,0
Hancock,D101,U.S. Senate,,,Under Votes,4,0,4,0,0
Hancock,D101,U.S. Senate,,,Over Votes,0,0,0,0,0
Hancock,D101,U.S. House,2,Democratic,David S. HATFIELD,15,1,14,0,0
Hancock,D101,U.S. House,2,Democratic,Megan WINGFIELD,21,0,21,0,0
Hancock,D101,U.S. House,2,Democratic,Hank LINDERMAN,15,4,11,0,0
Hancock,D101,U.S. House,2,Democratic,William Dakota COMPTON,7,0,7,0,0
Hancock,D101,U.S. House,2,,Under Votes,8,0,8,0,0
Hancock,D101,U.S. House,2,,Over Votes,0,0,0,0,0
Hancock,D101,Sheriff,,,Aaron J. EMMICK,43,5,38,0,0
Hancock,D101,Sheriff,,,Robert J. RICE,3,0,3,0,0
Hancock,D101,Sheriff,,,Roger ESTES,19,0,19,0,0
Hancock,D101,Sheriff,,,Under Votes,1,0,1,0,0
Hancock,D101,Sheriff,,,Over Votes,0,0,0,0,0
Hancock,D102,U.S. Senate,,Republican,Anissa CATLETT,3,0,3,0,0
Hancock,D102,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Hancock,D102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",2,0,2,0,0
Hancock,D102,U.S. Senate,,Republican,Michael James FARIS,8,0,8,0,0
Hancock,D102,U.S. Senate,,Republican,Nate MORRIS,10,2,8,0,0
Hancock,D102,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Hancock,D102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,0,1,0,0
Hancock,D102,U.S. Senate,,Republican,George WASHINGTON,5,1,3,1,0
Hancock,D102,U.S. Senate,,Republican,Andy BARR,115,9,105,1,0
Hancock,D102,U.S. Senate,,Republican,Daniel CAMERON,55,3,52,0,0
Hancock,D102,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Hancock,D102,U.S. Senate,,Republican,James D. DUNCAN,3,1,2,0,0
Hancock,D102,U.S. Senate,,,Under Votes,3,0,3,0,0
Hancock,D102,U.S. Senate,,,Over Votes,0,0,0,0,0
Hancock,D102,Ballots Cast,,,,250,,,,
Hancock,D102,U.S. House,2,Republican,"G. ""Shay"" PERRY-ADELMANN",9,0,9,0,0
Hancock,D102,U.S. House,2,Republican,S. Brett GUTHRIE,160,14,145,1,0
Hancock,D102,U.S. House,2,Republican,Joshua M. FERGUSON,23,1,21,1,0
Hancock,D102,U.S. House,2,,Under Votes,13,1,12,0,0
Hancock,D102,U.S. House,2,,Over Votes,0,0,0,0,0
Hancock,D102,State Representative,14,Republican,Wes PATE,172,15,155,2,0
Hancock,D102,State Representative,14,Republican,Marty SHEPHARD,23,1,22,0,0
Hancock,D102,State Representative,14,,Under Votes,10,0,10,0,0
Hancock,D102,State Representative,14,,Over Votes,0,0,0,0,0
Hancock,D102,Sheriff,,,Billy BURTON,121,13,108,0,0
Hancock,D102,Sheriff,,,Billy BOZARTH,29,1,27,1,0
Hancock,D102,Sheriff,,,Joshua Travis VANDGRIFT,49,2,46,1,0
Hancock,D102,Sheriff,,,Under Votes,6,0,6,0,0
Hancock,D102,Sheriff,,,Over Votes,0,0,0,0,0
Hancock,D102,Jailer,,,Steve JACKSON,133,14,118,1,0
Hancock,D102,Jailer,,,Tracie POWERS,59,1,57,1,0
Hancock,D102,Jailer,,,Under Votes,13,1,12,0,0
Hancock,D102,Jailer,,,Over Votes,0,0,0,0,0
Hancock,D102,Magistrate,,,Gary BAKER,112,6,105,1,0
Hancock,D102,Magistrate,,,Mike BLAN,24,2,22,0,0
Hancock,D102,Magistrate,,,L. T. NEWTON,68,8,59,1,0
Hancock,D102,Magistrate,,,Under Votes,1,0,1,0,0
Hancock,D102,Magistrate,,,Over Votes,0,0,0,0,0
Hancock,D102,U.S. Senate,,Democratic,Logan FORSYTHE,1,0,1,0,0
Hancock,D102,U.S. Senate,,Democratic,Amy McGRATH,27,1,23,3,0
Hancock,D102,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,1,0,0,0
Hancock,D102,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,1,0,0,0
Hancock,D102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,3,0,3,0,0
Hancock,D102,U.S. Senate,,Democratic,Charles BOOKER,9,0,9,0,0
Hancock,D102,U.S. Senate,,Democratic,Pamela STEVENSON,0,0,0,0,0
Hancock,D102,U.S. Senate,,,Under Votes,3,0,3,0,0
Hancock,D102,U.S. Senate,,,Over Votes,0,0,0,0,0
Hancock,D102,U.S. House,2,Democratic,David S. HATFIELD,5,0,5,0,0
Hancock,D102,U.S. House,2,Democratic,Megan WINGFIELD,17,0,15,2,0
Hancock,D102,U.S. House,2,Democratic,Hank LINDERMAN,14,1,13,0,0
Hancock,D102,U.S. House,2,Democratic,William Dakota COMPTON,4,1,2,1,0
Hancock,D102,U.S. House,2,,Under Votes,5,1,4,0,0
Hancock,D102,U.S. House,2,,Over Votes,0,0,0,0,0
Hancock,D102,Sheriff,,,Aaron J. EMMICK,30,3,25,2,0
Hancock,D102,Sheriff,,,Robert J. RICE,2,0,2,0,0
Hancock,D102,Sheriff,,,Roger ESTES,12,0,11,1,0
Hancock,D102,Sheriff,,,Under Votes,1,0,1,0,0
Hancock,D102,Sheriff,,,Over Votes,0,0,0,0,0
Hancock,D103,U.S. Senate,,Republican,Anissa CATLETT,5,0,3,2,0
Hancock,D103,U.S. Senate,,Republican,A. Nick SHELLEY,2,0,2,0,0
Hancock,D103,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Hancock,D103,U.S. Senate,,Republican,Michael James FARIS,8,0,8,0,0
Hancock,D103,U.S. Senate,,Republican,Nate MORRIS,10,1,9,0,0
Hancock,D103,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Hancock,D103,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,2,0,1,0,1
Hancock,D103,U.S. Senate,,Republican,George WASHINGTON,3,0,3,0,0
Hancock,D103,U.S. Senate,,Republican,Andy BARR,105,5,94,6,0
Hancock,D103,U.S. Senate,,Republican,Daniel CAMERON,41,1,40,0,0
Hancock,D103,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Hancock,D103,U.S. Senate,,Republican,James D. DUNCAN,2,0,2,0,0
Hancock,D103,U.S. Senate,,,Under Votes,15,3,11,1,0
Hancock,D103,U.S. Senate,,,Over Votes,1,0,1,0,0
Hancock,D103,Ballots Cast,,,,246,,,,
Hancock,D103,U.S. House,2,Republican,"G. ""Shay"" PERRY-ADELMANN",14,1,12,1,0
Hancock,D103,U.S. House,2,Republican,S. Brett GUTHRIE,143,5,130,7,1
Hancock,D103,U.S. House,2,Republican,Joshua M. FERGUSON,16,1,15,0,0
Hancock,D103,U.S. House,2,,Under Votes,21,3,17,1,0
Hancock,D103,U.S. House,2,,Over Votes,0,0,0,0,0
Hancock,D103,State Representative,14,Republican,Wes PATE,149,8,133,7,1
Hancock,D103,State Representative,14,Republican,Marty SHEPHARD,32,2,28,2,0
Hancock,D103,State Representative,14,,Under Votes,13,0,13,0,0
Hancock,D103,State Representative,14,,Over Votes,0,0,0,0,0
Hancock,D103,Sheriff,,,Billy BURTON,78,4,69,4,1
Hancock,D103,Sheriff,,,Billy BOZARTH,35,0,32,3,0
Hancock,D103,Sheriff,,,Joshua Travis VANDGRIFT,71,5,64,2,0
Hancock,D103,Sheriff,,,Under Votes,10,1,9,0,0
Hancock,D103,Sheriff,,,Over Votes,0,0,0,0,0
Hancock,D103,Jailer,,,Steve JACKSON,115,5,102,7,1
Hancock,D103,Jailer,,,Tracie POWERS,62,4,57,1,0
Hancock,D103,Jailer,,,Under Votes,17,1,15,1,0
Hancock,D103,Jailer,,,Over Votes,0,0,0,0,0
Hancock,D103,Magistrate,,,Gary BAKER,134,5,120,8,1
Hancock,D103,Magistrate,,,Mike BLAN,28,1,27,0,0
Hancock,D103,Magistrate,,,L. T. NEWTON,32,4,27,1,0
Hancock,D103,Magistrate,,,Under Votes,0,0,0,0,0
Hancock,D103,Magistrate,,,Over Votes,0,0,0,0,0
Hancock,D103,U.S. Senate,,Democratic,Logan FORSYTHE,2,0,2,0,0
Hancock,D103,U.S. Senate,,Democratic,Amy McGRATH,23,2,21,0,0
Hancock,D103,U.S. Senate,,Democratic,Dale Lewis ROMANS,10,0,10,0,0
Hancock,D103,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,0
Hancock,D103,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,4,0,4,0,0
Hancock,D103,U.S. Senate,,Democratic,Charles BOOKER,11,0,11,0,0
Hancock,D103,U.S. Senate,,Democratic,Pamela STEVENSON,1,0,1,0,0
Hancock,D103,U.S. Senate,,,Under Votes,1,0,1,0,0
Hancock,D103,U.S. Senate,,,Over Votes,0,0,0,0,0
Hancock,D103,U.S. House,2,Democratic,David S. HATFIELD,16,1,15,0,0
Hancock,D103,U.S. House,2,Democratic,Megan WINGFIELD,11,0,11,0,0
Hancock,D103,U.S. House,2,Democratic,Hank LINDERMAN,9,0,9,0,0
Hancock,D103,U.S. House,2,Democratic,William Dakota COMPTON,13,1,12,0,0
Hancock,D103,U.S. House,2,,Under Votes,3,0,3,0,0
Hancock,D103,U.S. House,2,,Over Votes,0,0,0,0,0
Hancock,D103,Sheriff,,,Aaron J. EMMICK,35,2,33,0,0
Hancock,D103,Sheriff,,,Robert J. RICE,1,0,1,0,0
Hancock,D103,Sheriff,,,Roger ESTES,16,0,16,0,0
Hancock,D103,Sheriff,,,Under Votes,0,0,0,0,0
Hancock,D103,Sheriff,,,Over Votes,0,0,0,0,0
