county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Bracken,H101,U.S. Senate,,Republican,Michael James FARIS,5,,5,0,0
Bracken,H101,U.S. Senate,,Republican,James D. DUNCAN,1,,1,0,0
Bracken,H101,U.S. Senate,,Republican,Jimmy I. LEON,0,,0,0,0
Bracken,H101,U.S. Senate,,Republican,George WASHINGTON,3,,3,0,0
Bracken,H101,U.S. Senate,,,Under Votes,3,,3,0,0
Bracken,H101,U.S. Senate,,,Over Votes,0,,0,0,0
Bracken,H101,U.S. House,4,Republican,Thomas MASSIE,45,,40,0,5
Bracken,H101,U.S. House,4,Republican,Ed GALLREIN,66,,61,1,4
Bracken,H101,U.S. House,4,,Under Votes,4,,4,0,0
Bracken,H101,U.S. House,4,,Over Votes,0,,0,0,0
Bracken,H101,Ballots Cast,,,,200,,,,
Bracken,H101,State Representative,70,Republican,Mike FISHER,71,,63,1,7
Bracken,H101,State Representative,70,Republican,Travis HUBER,35,,33,0,2
Bracken,H101,State Representative,70,,Under Votes,9,,9,0,0
Bracken,H101,State Representative,70,,Over Votes,0,,0,0,0
Bracken,H101,County Judge/Executive,,,Craig HESTER,50,,45,1,4
Bracken,H101,County Judge/Executive,,,Christie Holleran TARVIN,29,,28,0,1
Bracken,H101,County Judge/Executive,,,Carl ALLEN JR.,25,,22,0,3
Bracken,H101,County Judge/Executive,,,Under Votes,11,,10,0,1
Bracken,H101,County Judge/Executive,,,Over Votes,0,,0,0,0
Bracken,H101,County Clerk,,,Jennifer FREE,93,,85,1,7
Bracken,H101,County Clerk,,,Rae Jean POE,22,,20,0,2
Bracken,H101,County Clerk,,,Under Votes,0,,0,0,0
Bracken,H101,County Clerk,,,Over Votes,0,,0,0,0
Bracken,H101,Sheriff,,,"Robert ""Bobby"" BOODY",84,,75,1,8
Bracken,H101,Sheriff,,,Herb RUMFORD JR.,27,,26,0,1
Bracken,H101,Sheriff,,,Under Votes,4,,4,0,0
Bracken,H101,Sheriff,,,Over Votes,0,,0,0,0
Bracken,H101,Magistrate,,,Douglas G. GOESSLING,50,,46,0,4
Bracken,H101,Magistrate,,,Kevin JARRELLS,61,,56,1,4
Bracken,H101,Magistrate,,,Under Votes,4,,3,0,1
Bracken,H101,Magistrate,,,Over Votes,0,,0,0,0
Bracken,H101,U.S. Senate,,Democratic,Dale Lewis ROMANS,3,,3,0,0
Bracken,H101,U.S. Senate,,Democratic,Charles BOOKER,25,,16,1,8
Bracken,H101,U.S. Senate,,Democratic,Logan FORSYTHE,3,,3,0,0
Bracken,H101,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,,2,0,0
Bracken,H101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,7,,7,0,0
Bracken,H101,U.S. Senate,,Democratic,Pamela STEVENSON,7,,7,0,0
Bracken,H101,U.S. Senate,,Democratic,Amy McGRATH,37,,33,2,2
Bracken,H101,U.S. Senate,,,Under Votes,0,,0,0,0
Bracken,H101,U.S. Senate,,,Over Votes,1,,1,0,0
Bracken,H101,U.S. House,4,Democratic,Melissa Claire STRANGE,49,,42,0,7
Bracken,H101,U.S. House,4,Democratic,Jesse Russell BREWER,33,,27,3,3
Bracken,H101,U.S. House,4,,Under Votes,3,,3,0,0
Bracken,H101,U.S. House,4,,Over Votes,0,,0,0,0
