county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Rowan,C102,U.S. Senate,,Republican,Daniel CAMERON,6,1,5,0,0
Rowan,C102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,0,1,0,0
Rowan,C102,U.S. Senate,,Republican,Andy BARR,28,3,25,0,0
Rowan,C102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Rowan,C102,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Rowan,C102,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,0
Rowan,C102,U.S. Senate,,Republican,Michael James FARIS,0,0,0,0,0
Rowan,C102,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Rowan,C102,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Rowan,C102,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Rowan,C102,U.S. Senate,,Republican,George WASHINGTON,0,0,0,0,0
Rowan,C102,U.S. Senate,,,Under Votes,4,0,4,0,0
Rowan,C102,U.S. Senate,,,Over Votes,0,0,0,0,0
Rowan,C102,Ballots Cast,,,,87,,,,
Rowan,C102,U.S. House,5,Republican,Kevin SMITH,3,0,3,0,0
Rowan,C102,U.S. House,5,Republican,Benjamin HURLEY,2,0,2,0,0
Rowan,C102,U.S. House,5,Republican,Hal ROGERS,27,2,25,0,0
Rowan,C102,U.S. House,5,Republican,Jerry Lee SHELTON,2,0,2,0,0
Rowan,C102,U.S. House,5,Republican,Brandon R. MONHOLLEN,1,1,0,0,0
Rowan,C102,U.S. House,5,,Under Votes,1,1,0,0,0
Rowan,C102,U.S. House,5,,Over Votes,0,0,0,0,0
Rowan,C102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,1,0,0,0
Rowan,C102,U.S. Senate,,Democratic,Amy McGRATH,17,7,9,0,1
Rowan,C102,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,0,0,0,0
Rowan,C102,U.S. Senate,,Democratic,Charles BOOKER,20,1,19,0,0
Rowan,C102,U.S. Senate,,Democratic,Pamela STEVENSON,3,2,1,0,0
Rowan,C102,U.S. Senate,,Democratic,Joshua BLANTON SR.,3,1,2,0,0
Rowan,C102,U.S. Senate,,Democratic,Logan FORSYTHE,3,0,3,0,0
Rowan,C102,County Clerk,,,Brian MASON,33,9,23,0,1
Rowan,C102,County Clerk,,,Tyler BROWN,17,3,14,0,0
Rowan,C102,County Clerk,,,Under Votes,1,0,1,0,0
Rowan,C102,County Clerk,,,Over Votes,0,0,0,0,0
Rowan,C103,U.S. Senate,,Republican,Daniel CAMERON,3,2,1,0,0
Rowan,C103,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Rowan,C103,U.S. Senate,,Republican,Andy BARR,9,4,5,0,0
Rowan,C103,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,0
Rowan,C103,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Rowan,C103,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Rowan,C103,U.S. Senate,,Republican,Michael James FARIS,1,0,1,0,0
Rowan,C103,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Rowan,C103,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Rowan,C103,U.S. Senate,,Republican,Jimmy I. LEON,1,0,1,0,0
Rowan,C103,U.S. Senate,,Republican,George WASHINGTON,1,0,1,0,0
Rowan,C103,U.S. Senate,,,Under Votes,3,0,3,0,0
Rowan,C103,U.S. Senate,,,Over Votes,0,0,0,0,0
Rowan,C103,Ballots Cast,,,,66,,,,
Rowan,C103,U.S. House,5,Republican,Kevin SMITH,2,1,1,0,0
Rowan,C103,U.S. House,5,Republican,Benjamin HURLEY,2,0,2,0,0
Rowan,C103,U.S. House,5,Republican,Hal ROGERS,13,6,7,0,0
Rowan,C103,U.S. House,5,Republican,Jerry Lee SHELTON,0,0,0,0,0
Rowan,C103,U.S. House,5,Republican,Brandon R. MONHOLLEN,0,0,0,0,0
Rowan,C103,U.S. House,5,,Under Votes,1,0,1,0,0
Rowan,C103,U.S. House,5,,Over Votes,0,0,0,0,0
Rowan,C103,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,0,0,0,0
Rowan,C103,U.S. Senate,,Democratic,Amy McGRATH,21,3,15,3,0
Rowan,C103,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,1,0,0,0
Rowan,C103,U.S. Senate,,Democratic,Charles BOOKER,18,2,16,0,0
Rowan,C103,U.S. Senate,,Democratic,Pamela STEVENSON,1,1,0,0,0
Rowan,C103,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,0
Rowan,C103,U.S. Senate,,Democratic,Logan FORSYTHE,4,0,4,0,0
Rowan,C103,County Clerk,,,Brian MASON,30,5,22,3,0
Rowan,C103,County Clerk,,,Tyler BROWN,17,2,15,0,0
Rowan,C103,County Clerk,,,Under Votes,1,0,1,0,0
Rowan,C103,County Clerk,,,Over Votes,0,0,0,0,0
Rowan,C104,U.S. Senate,,Republican,Daniel CAMERON,7,1,6,0,0
Rowan,C104,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,1,0,0,0
Rowan,C104,U.S. Senate,,Republican,Andy BARR,30,7,22,1,0
Rowan,C104,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Rowan,C104,U.S. Senate,,Republican,A. Nick SHELLEY,1,0,1,0,0
Rowan,C104,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,0
Rowan,C104,U.S. Senate,,Republican,Michael James FARIS,0,0,0,0,0
Rowan,C104,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Rowan,C104,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Rowan,C104,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Rowan,C104,U.S. Senate,,Republican,George WASHINGTON,1,0,1,0,0
Rowan,C104,U.S. Senate,,,Under Votes,5,0,5,0,0
Rowan,C104,U.S. Senate,,,Over Votes,0,0,0,0,0
Rowan,C104,Ballots Cast,,,,108,,,,
Rowan,C104,U.S. House,5,Republican,Kevin SMITH,2,0,2,0,0
Rowan,C104,U.S. House,5,Republican,Benjamin HURLEY,1,0,1,0,0
Rowan,C104,U.S. House,5,Republican,Hal ROGERS,36,9,26,1,0
Rowan,C104,U.S. House,5,Republican,Jerry Lee SHELTON,2,0,2,0,0
Rowan,C104,U.S. House,5,Republican,Brandon R. MONHOLLEN,0,0,0,0,0
Rowan,C104,U.S. House,5,,Under Votes,0,0,0,0,0
Rowan,C104,U.S. House,5,,Over Votes,0,0,0,0,0
Rowan,C104,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,1,1,0,0
Rowan,C104,U.S. Senate,,Democratic,Amy McGRATH,19,5,14,0,0
Rowan,C104,U.S. Senate,,Democratic,Dale Lewis ROMANS,4,2,2,0,0
Rowan,C104,U.S. Senate,,Democratic,Charles BOOKER,32,9,23,0,0
Rowan,C104,U.S. Senate,,Democratic,Pamela STEVENSON,1,0,1,0,0
Rowan,C104,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,0,1,0,0
Rowan,C104,U.S. Senate,,Democratic,Logan FORSYTHE,3,0,3,0,0
Rowan,C104,County Clerk,,,Brian MASON,35,12,23,0,0
Rowan,C104,County Clerk,,,Tyler BROWN,31,5,26,0,0
Rowan,C104,County Clerk,,,Under Votes,1,0,1,0,0
Rowan,C104,County Clerk,,,Over Votes,0,0,0,0,0
Rowan,C106,U.S. Senate,,Republican,Daniel CAMERON,17,4,11,1,1
Rowan,C106,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Rowan,C106,U.S. Senate,,Republican,Andy BARR,32,7,21,3,1
Rowan,C106,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,0
Rowan,C106,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Rowan,C106,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Rowan,C106,U.S. Senate,,Republican,Michael James FARIS,0,0,0,0,0
Rowan,C106,U.S. Senate,,Republican,Anissa CATLETT,1,1,0,0,0
Rowan,C106,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Rowan,C106,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Rowan,C106,U.S. Senate,,Republican,George WASHINGTON,2,0,2,0,0
Rowan,C106,U.S. Senate,,,Under Votes,7,1,6,0,0
Rowan,C106,U.S. Senate,,,Over Votes,0,0,0,0,0
Rowan,C106,Ballots Cast,,,,149,,,,
Rowan,C106,U.S. House,5,Republican,Kevin SMITH,6,2,3,1,0
Rowan,C106,U.S. House,5,Republican,Benjamin HURLEY,2,0,2,0,0
Rowan,C106,U.S. House,5,Republican,Hal ROGERS,44,9,29,4,2
Rowan,C106,U.S. House,5,Republican,Jerry Lee SHELTON,0,0,0,0,0
Rowan,C106,U.S. House,5,Republican,Brandon R. MONHOLLEN,1,0,1,0,0
Rowan,C106,U.S. House,5,,Under Votes,1,1,0,0,0
Rowan,C106,U.S. House,5,,Over Votes,0,0,0,0,0
Rowan,C106,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,4,1,3,0,0
Rowan,C106,U.S. Senate,,Democratic,Amy McGRATH,49,24,23,2,0
Rowan,C106,U.S. Senate,,Democratic,Dale Lewis ROMANS,3,1,2,0,0
Rowan,C106,U.S. Senate,,Democratic,Charles BOOKER,24,2,22,0,0
Rowan,C106,U.S. Senate,,Democratic,Pamela STEVENSON,1,0,0,1,0
Rowan,C106,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,1,0,0,0
Rowan,C106,U.S. Senate,,Democratic,Logan FORSYTHE,6,3,3,0,0
Rowan,C106,County Clerk,,,Brian MASON,51,20,30,1,0
Rowan,C106,County Clerk,,,Tyler BROWN,40,12,26,2,0
Rowan,C106,County Clerk,,,Under Votes,4,1,3,0,0
Rowan,C106,County Clerk,,,Over Votes,0,0,0,0,0
Rowan,D101,U.S. Senate,,Republican,Daniel CAMERON,3,1,1,1,0
Rowan,D101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Rowan,D101,U.S. Senate,,Republican,Andy BARR,14,3,8,3,0
Rowan,D101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Rowan,D101,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Rowan,D101,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Rowan,D101,U.S. Senate,,Republican,Michael James FARIS,1,0,0,1,0
Rowan,D101,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,0
Rowan,D101,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Rowan,D101,U.S. Senate,,Republican,Jimmy I. LEON,1,0,0,1,0
Rowan,D101,U.S. Senate,,Republican,George WASHINGTON,0,0,0,0,0
Rowan,D101,U.S. Senate,,,Under Votes,5,3,2,0,0
Rowan,D101,U.S. Senate,,,Over Votes,0,0,0,0,0
Rowan,D101,Ballots Cast,,,,71,,,,
Rowan,D101,U.S. House,5,Republican,Kevin SMITH,0,0,0,0,0
Rowan,D101,U.S. House,5,Republican,Benjamin HURLEY,2,0,2,0,0
Rowan,D101,U.S. House,5,Republican,Hal ROGERS,13,4,7,2,0
Rowan,D101,U.S. House,5,Republican,Jerry Lee SHELTON,2,0,0,2,0
Rowan,D101,U.S. House,5,Republican,Brandon R. MONHOLLEN,4,0,2,2,0
Rowan,D101,U.S. House,5,,Under Votes,0,0,0,0,0
Rowan,D101,U.S. House,5,,Over Votes,0,0,0,0,0
Rowan,D101,Magistrate,,,Joshua Dale PLANK,9,2,5,2,0
Rowan,D101,Magistrate,,,Joseph BOYD,8,1,3,4,0
Rowan,D101,Magistrate,,,Under Votes,6,2,4,0,0
Rowan,D101,Magistrate,,,Over Votes,0,0,0,0,0
Rowan,D101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,3,0,1,2,0
Rowan,D101,U.S. Senate,,Democratic,Amy McGRATH,28,7,18,3,0
Rowan,D101,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,0,1,0,0
Rowan,D101,U.S. Senate,,Democratic,Charles BOOKER,12,3,9,0,0
Rowan,D101,U.S. Senate,,Democratic,Pamela STEVENSON,0,0,0,0,0
Rowan,D101,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,0,1,0,0
Rowan,D101,U.S. Senate,,Democratic,Logan FORSYTHE,1,0,0,1,0
Rowan,D101,County Clerk,,,Brian MASON,27,10,15,2,0
Rowan,D101,County Clerk,,,Tyler BROWN,22,2,16,4,0
Rowan,D101,County Clerk,,,Under Votes,1,1,0,0,0
Rowan,D101,County Clerk,,,Over Votes,0,0,0,0,0
Rowan,D101,Magistrate,,,Doris WHITTAKER-PLANK,13,3,10,0,0
Rowan,D101,Magistrate,,,Cliff LOGAN,4,0,2,2,0
Rowan,D101,Magistrate,,,Rob HAMM,31,9,18,4,0
Rowan,D102,U.S. Senate,,Republican,Daniel CAMERON,18,3,15,0,0
Rowan,D102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Rowan,D102,U.S. Senate,,Republican,Andy BARR,35,4,31,0,0
Rowan,D102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Rowan,D102,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Rowan,D102,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Rowan,D102,U.S. Senate,,Republican,Michael James FARIS,3,0,3,0,0
Rowan,D102,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Rowan,D102,U.S. Senate,,Republican,Other Donald WENZEL,2,0,2,0,0
Rowan,D102,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Rowan,D102,U.S. Senate,,Republican,George WASHINGTON,0,0,0,0,0
Rowan,D102,U.S. Senate,,,Under Votes,15,5,10,0,0
Rowan,D102,U.S. Senate,,,Over Votes,0,0,0,0,0
Rowan,D102,Ballots Cast,,,,197,,,,
Rowan,D102,U.S. House,5,Republican,Kevin SMITH,7,0,7,0,0
Rowan,D102,U.S. House,5,Republican,Benjamin HURLEY,2,1,1,0,0
Rowan,D102,U.S. House,5,Republican,Hal ROGERS,41,3,38,0,0
Rowan,D102,U.S. House,5,Republican,Jerry Lee SHELTON,3,2,1,0,0
Rowan,D102,U.S. House,5,Republican,Brandon R. MONHOLLEN,1,0,1,0,0
Rowan,D102,U.S. House,5,,Under Votes,5,1,4,0,0
Rowan,D102,U.S. House,5,,Over Votes,0,0,0,0,0
Rowan,D102,Magistrate,,,Joshua Dale PLANK,35,3,32,0,0
Rowan,D102,Magistrate,,,Joseph BOYD,18,4,14,0,0
Rowan,D102,Magistrate,,,Under Votes,9,1,8,0,0
Rowan,D102,Magistrate,,,Over Votes,0,0,0,0,0
Rowan,D102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,3,0,3,0,0
Rowan,D102,U.S. Senate,,Democratic,Amy McGRATH,61,16,43,2,0
Rowan,D102,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,0,1,0,0
Rowan,D102,U.S. Senate,,Democratic,Charles BOOKER,32,5,27,0,0
Rowan,D102,U.S. Senate,,Democratic,Pamela STEVENSON,9,2,7,0,0
Rowan,D102,U.S. Senate,,Democratic,Joshua BLANTON SR.,8,0,6,2,0
Rowan,D102,U.S. Senate,,Democratic,Logan FORSYTHE,9,1,8,0,0
Rowan,D102,County Clerk,,,Brian MASON,90,17,69,4,0
Rowan,D102,County Clerk,,,Tyler BROWN,48,12,36,0,0
Rowan,D102,County Clerk,,,Under Votes,0,0,0,0,0
Rowan,D102,County Clerk,,,Over Votes,0,0,0,0,0
Rowan,D102,Magistrate,,,Doris WHITTAKER-PLANK,35,6,27,2,0
Rowan,D102,Magistrate,,,Cliff LOGAN,16,2,14,0,0
Rowan,D102,Magistrate,,,Rob HAMM,84,20,62,2,0
Rowan,D103,U.S. Senate,,Republican,Daniel CAMERON,37,4,32,1,0
Rowan,D103,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Rowan,D103,U.S. Senate,,Republican,Andy BARR,98,9,86,3,0
Rowan,D103,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Rowan,D103,U.S. Senate,,Republican,A. Nick SHELLEY,5,0,5,0,0
Rowan,D103,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Rowan,D103,U.S. Senate,,Republican,Michael James FARIS,3,0,3,0,0
Rowan,D103,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,0
Rowan,D103,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Rowan,D103,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Rowan,D103,U.S. Senate,,Republican,George WASHINGTON,1,0,1,0,0
Rowan,D103,U.S. Senate,,,Under Votes,24,0,24,0,0
Rowan,D103,U.S. Senate,,,Over Votes,0,0,0,0,0
Rowan,D103,Ballots Cast,,,,370,,,,
Rowan,D103,U.S. House,5,Republican,Kevin SMITH,22,1,20,1,0
Rowan,D103,U.S. House,5,Republican,Benjamin HURLEY,7,2,5,0,0
Rowan,D103,U.S. House,5,Republican,Hal ROGERS,102,10,89,3,0
Rowan,D103,U.S. House,5,Republican,Jerry Lee SHELTON,8,0,8,0,0
Rowan,D103,U.S. House,5,Republican,Brandon R. MONHOLLEN,8,0,8,0,0
Rowan,D103,U.S. House,5,,Under Votes,7,0,7,0,0
Rowan,D103,U.S. House,5,,Over Votes,0,0,0,0,0
Rowan,D103,Magistrate,,,Joshua Dale PLANK,114,9,101,4,0
Rowan,D103,Magistrate,,,Joseph BOYD,33,3,30,0,0
Rowan,D103,Magistrate,,,Under Votes,9,2,7,0,0
Rowan,D103,Magistrate,,,Over Votes,0,0,0,0,0
Rowan,D103,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,7,1,6,0,0
Rowan,D103,U.S. Senate,,Democratic,Amy McGRATH,91,17,68,4,2
Rowan,D103,U.S. Senate,,Democratic,Dale Lewis ROMANS,7,4,3,0,0
Rowan,D103,U.S. Senate,,Democratic,Charles BOOKER,62,8,53,1,0
Rowan,D103,U.S. Senate,,Democratic,Pamela STEVENSON,10,2,8,0,0
Rowan,D103,U.S. Senate,,Democratic,Joshua BLANTON SR.,5,0,5,0,0
Rowan,D103,U.S. Senate,,Democratic,Logan FORSYTHE,14,3,11,0,0
Rowan,D103,County Clerk,,,Brian MASON,101,15,80,5,1
Rowan,D103,County Clerk,,,Tyler BROWN,115,20,94,0,1
Rowan,D103,County Clerk,,,Under Votes,0,0,0,0,0
Rowan,D103,County Clerk,,,Over Votes,0,0,0,0,0
Rowan,D103,Magistrate,,,Doris WHITTAKER-PLANK,43,7,33,2,1
Rowan,D103,Magistrate,,,Cliff LOGAN,32,4,28,0,0
Rowan,D103,Magistrate,,,Rob HAMM,139,23,112,3,1
Rowan,D104,U.S. Senate,,Republican,Daniel CAMERON,14,2,12,0,0
Rowan,D104,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Rowan,D104,U.S. Senate,,Republican,Andy BARR,15,2,12,1,0
Rowan,D104,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,1,0,0,0
Rowan,D104,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Rowan,D104,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Rowan,D104,U.S. Senate,,Republican,Michael James FARIS,0,0,0,0,0
Rowan,D104,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Rowan,D104,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Rowan,D104,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Rowan,D104,U.S. Senate,,Republican,George WASHINGTON,1,0,1,0,0
Rowan,D104,U.S. Senate,,,Under Votes,7,2,3,1,1
Rowan,D104,U.S. Senate,,,Over Votes,0,0,0,0,0
Rowan,D104,Ballots Cast,,,,122,,,,
Rowan,D104,U.S. House,5,Republican,Kevin SMITH,7,0,7,0,0
Rowan,D104,U.S. House,5,Republican,Benjamin HURLEY,2,0,2,0,0
Rowan,D104,U.S. House,5,Republican,Hal ROGERS,26,5,20,1,0
Rowan,D104,U.S. House,5,Republican,Jerry Lee SHELTON,0,0,0,0,0
Rowan,D104,U.S. House,5,Republican,Brandon R. MONHOLLEN,0,0,0,0,0
Rowan,D104,U.S. House,5,,Under Votes,2,0,2,0,0
Rowan,D104,U.S. House,5,,Over Votes,0,0,0,0,0
Rowan,D104,Magistrate,,,Joshua Dale PLANK,27,3,23,1,0
Rowan,D104,Magistrate,,,Joseph BOYD,8,2,6,0,0
Rowan,D104,Magistrate,,,Under Votes,2,0,2,0,0
Rowan,D104,Magistrate,,,Over Votes,0,0,0,0,0
Rowan,D104,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,0
Rowan,D104,U.S. Senate,,Democratic,Amy McGRATH,36,10,23,3,0
Rowan,D104,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,0,1,0,0
Rowan,D104,U.S. Senate,,Democratic,Charles BOOKER,33,3,29,1,0
Rowan,D104,U.S. Senate,,Democratic,Pamela STEVENSON,4,1,2,1,0
Rowan,D104,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,1,0,1,0
Rowan,D104,U.S. Senate,,Democratic,Logan FORSYTHE,2,0,2,0,0
Rowan,D104,County Clerk,,,Brian MASON,51,10,36,4,1
Rowan,D104,County Clerk,,,Tyler BROWN,34,7,24,3,0
Rowan,D104,County Clerk,,,Under Votes,0,0,0,0,0
Rowan,D104,County Clerk,,,Over Votes,0,0,0,0,0
Rowan,D104,Magistrate,,,Doris WHITTAKER-PLANK,36,8,26,2,0
Rowan,D104,Magistrate,,,Cliff LOGAN,7,1,4,2,0
Rowan,D104,Magistrate,,,Rob HAMM,42,8,30,3,1
