county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Owsley,B103,Coroner,,,Under Votes,5,2,1,2,0
Owsley,B103,Coroner,,,Over Votes,0,0,0,0,0
Owsley,B103,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,1,1,0,0
Owsley,B103,U.S. Senate,,Democratic,Amy McGRATH,7,2,3,2,0
Owsley,B103,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,0,1,0,0
Owsley,B103,U.S. Senate,,Democratic,Charles BOOKER,7,1,6,0,0
Owsley,B103,U.S. Senate,,Democratic,Pamela STEVENSON,2,0,2,0,0
Owsley,B103,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,0
Owsley,B103,U.S. Senate,,Democratic,Logan FORSYTHE,1,0,1,0,0
Owsley,B103,County Judge/Executive,,,Charlie COMBS,11,3,7,0,1
Owsley,B103,County Judge/Executive,,,Cale TURNER,14,1,11,2,0
Owsley,B103,County Judge/Executive,,,Under Votes,0,0,0,0,0
Owsley,B103,County Judge/Executive,,,Over Votes,0,0,0,0,0
Owsley,C102,U.S. Senate,,Republican,Daniel CAMERON,31,5,22,4,0
Owsley,C102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,1,0,0,0
Owsley,C102,U.S. Senate,,Republican,Andy BARR,165,48,102,12,3
Owsley,C102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,0
Owsley,C102,U.S. Senate,,Republican,A. Nick SHELLEY,1,0,1,0,0
Owsley,C102,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,0
Owsley,C102,U.S. Senate,,Republican,Michael James FARIS,0,0,0,0,0
Owsley,C102,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Owsley,C102,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Owsley,C102,U.S. Senate,,Republican,Jimmy I. LEON,1,1,0,0,0
Owsley,C102,U.S. Senate,,Republican,George WASHINGTON,7,1,6,0,0
Owsley,C102,U.S. Senate,,,Under Votes,32,6,19,7,0
Owsley,C102,U.S. Senate,,,Over Votes,0,0,0,0,0
Owsley,C102,Ballots Cast,,,,283,,,,
Owsley,C102,U.S. House,5,Republican,Kevin SMITH,26,5,19,2,0
Owsley,C102,U.S. House,5,Republican,Benjamin HURLEY,8,1,7,0,0
Owsley,C102,U.S. House,5,Republican,Hal ROGERS,167,49,100,15,3
Owsley,C102,U.S. House,5,Republican,Jerry Lee SHELTON,6,0,5,1,0
Owsley,C102,U.S. House,5,Republican,Brandon R. MONHOLLEN,3,2,1,0,0
Owsley,C102,U.S. House,5,,Under Votes,34,6,23,5,0
Owsley,C102,U.S. House,5,,Over Votes,0,0,0,0,0
Owsley,C102,County Clerk,,,Rebecca FRYE,51,9,37,5,0
Owsley,C102,County Clerk,,,Austin McIntosh BOWLING,188,54,113,18,3
Owsley,C102,County Clerk,,,Under Votes,5,0,5,0,0
Owsley,C102,County Clerk,,,Over Votes,0,0,0,0,0
Owsley,C102,Sheriff,,,Brent LYNCH,28,8,13,7,0
Owsley,C102,Sheriff,,,Jason HOLLAN,7,3,4,0,0
Owsley,C102,Sheriff,,,Matthew WRIGHT,21,2,18,1,0
Owsley,C102,Sheriff,,,Claude HUDSON JR.,46,17,28,1,0
Owsley,C102,Sheriff,,,Tara CHADWELL,18,3,12,2,1
Owsley,C102,Sheriff,,,"Donald ""Ramey"" BEGLEY",41,10,25,6,0
Owsley,C102,Sheriff,,,Randy BURNS,12,3,8,1,0
Owsley,C102,Sheriff,,,"Donald ""Rob"" MORGAN",19,6,12,1,0
Owsley,C102,Sheriff,,,Matt SIZEMORE,11,2,8,0,1
Owsley,C102,Sheriff,,,Wallace THOMAS,39,9,25,4,1
Owsley,C102,Sheriff,,,Under Votes,2,0,2,0,0
Owsley,C102,Sheriff,,,Over Votes,0,0,0,0,0
Owsley,C102,Jailer,,,Scotty BARRETT,36,11,23,1,1
Owsley,C102,Jailer,,,Matthew BEGLEY,105,23,68,12,2
Owsley,C102,Jailer,,,Craig BOWMAN,41,10,23,8,0
Owsley,C102,Jailer,,,Roderick BINGHAM,37,13,23,1,0
Owsley,C102,Jailer,,,Under Votes,10,3,6,1,0
Owsley,C102,Jailer,,,Over Votes,0,0,0,0,0
Owsley,C102,Coroner,,,Donna Jo SHOUSE,33,11,15,6,1
Owsley,C102,Coroner,,,Cassie Smith MORGAN,152,43,93,14,2
Owsley,C102,Coroner,,,Kenzie PENDERGRASS,26,5,20,1,0
Owsley,C102,Coroner,,,Shannon RATLIFF,29,4,23,2,0
Owsley,C102,Coroner,,,Under Votes,4,0,4,0,0
Owsley,C102,Coroner,,,Over Votes,0,0,0,0,0
Owsley,C102,Magistrate,,,Tyler Arch REED,81,21,53,6,1
Owsley,C102,Magistrate,,,Jason REED,155,41,96,16,2
Owsley,C102,Magistrate,,,Under Votes,8,1,6,1,0
Owsley,C102,Magistrate,,,Over Votes,0,0,0,0,0
Owsley,C102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,1,1,0,0
Owsley,C102,U.S. Senate,,Democratic,Amy McGRATH,16,5,11,0,0
Owsley,C102,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,0,1,0,0
Owsley,C102,U.S. Senate,,Democratic,Charles BOOKER,13,2,10,1,0
Owsley,C102,U.S. Senate,,Democratic,Pamela STEVENSON,0,0,0,0,0
Owsley,C102,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,0
Owsley,C102,U.S. Senate,,Democratic,Logan FORSYTHE,1,0,1,0,0
Owsley,C102,County Judge/Executive,,,Charlie COMBS,7,2,5,0,0
Owsley,C102,County Judge/Executive,,,Cale TURNER,32,7,23,2,0
Owsley,C102,County Judge/Executive,,,Under Votes,0,0,0,0,0
Owsley,C102,County Judge/Executive,,,Over Votes,0,0,0,0,0
Owsley,C103,U.S. Senate,,Republican,Daniel CAMERON,23,7,14,0,2
Owsley,C103,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,0,1,0,0
Owsley,C103,U.S. Senate,,Republican,Andy BARR,96,25,61,10,0
Owsley,C103,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,0
Owsley,C103,U.S. Senate,,Republican,A. Nick SHELLEY,1,1,0,0,0
Owsley,C103,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,0
Owsley,C103,U.S. Senate,,Republican,Michael James FARIS,3,2,1,0,0
Owsley,C103,U.S. Senate,,Republican,Anissa CATLETT,1,0,0,1,0
Owsley,C103,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Owsley,C103,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Owsley,C103,U.S. Senate,,Republican,George WASHINGTON,3,2,1,0,0
Owsley,C103,U.S. Senate,,,Under Votes,24,5,12,6,1
Owsley,C103,U.S. Senate,,,Over Votes,0,0,0,0,0
Owsley,C103,Ballots Cast,,,,195,,,,
Owsley,C103,U.S. House,5,Republican,Kevin SMITH,15,6,7,2,0
Owsley,C103,U.S. House,5,Republican,Benjamin HURLEY,6,0,5,1,0
Owsley,C103,U.S. House,5,Republican,Hal ROGERS,108,26,71,9,2
Owsley,C103,U.S. House,5,Republican,Jerry Lee SHELTON,4,3,1,0,0
Owsley,C103,U.S. House,5,Republican,Brandon R. MONHOLLEN,5,1,4,0,0
Owsley,C103,U.S. House,5,,Under Votes,24,7,12,5,0
Owsley,C103,U.S. House,5,,Over Votes,0,0,0,0,0
Owsley,C103,County Clerk,,,Rebecca FRYE,35,16,13,4,2
Owsley,C103,County Clerk,,,Austin McIntosh BOWLING,124,27,84,13,0
Owsley,C103,County Clerk,,,Under Votes,3,0,3,0,0
Owsley,C103,County Clerk,,,Over Votes,0,0,0,0,0
Owsley,C103,Sheriff,,,Brent LYNCH,29,8,18,3,0
Owsley,C103,Sheriff,,,Jason HOLLAN,16,2,13,1,0
Owsley,C103,Sheriff,,,Matthew WRIGHT,14,4,10,0,0
Owsley,C103,Sheriff,,,Claude HUDSON JR.,25,4,16,3,2
Owsley,C103,Sheriff,,,Tara CHADWELL,10,4,4,2,0
Owsley,C103,Sheriff,,,"Donald ""Ramey"" BEGLEY",16,7,7,2,0
Owsley,C103,Sheriff,,,Randy BURNS,11,2,9,0,0
Owsley,C103,Sheriff,,,"Donald ""Rob"" MORGAN",11,2,6,3,0
Owsley,C103,Sheriff,,,Matt SIZEMORE,8,4,4,0,0
Owsley,C103,Sheriff,,,Wallace THOMAS,22,6,13,3,0
Owsley,C103,Sheriff,,,Under Votes,0,0,0,0,0
Owsley,C103,Sheriff,,,Over Votes,0,0,0,0,0
Owsley,C103,Jailer,,,Scotty BARRETT,29,8,20,1,0
Owsley,C103,Jailer,,,Matthew BEGLEY,52,20,27,4,1
Owsley,C103,Jailer,,,Craig BOWMAN,37,6,24,6,1
Owsley,C103,Jailer,,,Roderick BINGHAM,22,6,15,1,0
Owsley,C103,Jailer,,,Under Votes,5,1,1,3,0
Owsley,C103,Jailer,,,Over Votes,0,0,0,0,0
Owsley,C103,Coroner,,,Donna Jo SHOUSE,26,6,16,3,1
Owsley,C103,Coroner,,,Cassie Smith MORGAN,87,23,52,11,1
Owsley,C103,Coroner,,,Kenzie PENDERGRASS,22,8,12,2,0
Owsley,C103,Coroner,,,Shannon RATLIFF,21,5,16,0,0
Owsley,C103,Coroner,,,Under Votes,6,1,4,1,0
Owsley,C103,Coroner,,,Over Votes,0,0,0,0,0
Owsley,C103,Magistrate,,,Tyler Arch REED,68,17,43,6,2
Owsley,C103,Magistrate,,,Jason REED,85,22,54,9,0
Owsley,C103,Magistrate,,,Under Votes,8,3,3,2,0
Owsley,C103,Magistrate,,,Over Votes,1,1,0,0,0
Owsley,C103,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,0,0,0,0
Owsley,C103,U.S. Senate,,Democratic,Amy McGRATH,11,2,9,0,0
Owsley,C103,U.S. Senate,,Democratic,Dale Lewis ROMANS,5,0,4,1,0
Owsley,C103,U.S. Senate,,Democratic,Charles BOOKER,11,3,8,0,0
Owsley,C103,U.S. Senate,,Democratic,Pamela STEVENSON,3,1,1,1,0
Owsley,C103,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,0
Owsley,C103,U.S. Senate,,Democratic,Logan FORSYTHE,1,0,1,0,0
Owsley,C103,County Judge/Executive,,,Charlie COMBS,12,2,9,0,1
Owsley,C103,County Judge/Executive,,,Cale TURNER,21,4,15,2,0
Owsley,C103,County Judge/Executive,,,Under Votes,0,0,0,0,0
Owsley,C103,County Judge/Executive,,,Over Votes,0,0,0,0,0
