county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Washington,D101,State Senate,14,Republican,Brian BAYERS,0,0,0,0,0
Washington,D101,State Senate,14,Republican,James VICTERY,3,0,3,0,0
Washington,D101,State Senate,14,Republican,Ben MUDD,19,3,16,0,0
Washington,D101,State Senate,14,Republican,Stephen CARNEY,64,30,34,0,0
Washington,D101,State Senate,14,Republican,Dallas ROBINSON,6,2,4,0,0
Washington,D101,State Senate,14,Republican,Lynn SHELBURNE,3,0,3,0,0
Washington,D101,State Senate,14,,Under Votes,1,0,1,0,0
Washington,D101,State Senate,14,,Over Votes,0,0,0,0,0
Washington,D101,Magistrate,,,"Richard ""Richie"" HAMILTON",24,3,21,0,0
Washington,D101,Magistrate,,,Ronnie HUNTSBERGER,71,31,40,0,0
Washington,D101,Magistrate,,,Under Votes,3,1,2,0,0
Washington,D101,Magistrate,,,Over Votes,0,0,0,0,0
Washington,D101,U.S. Senate,,Democratic,Joshua BLANTON SR.,3,0,2,1,0
Washington,D101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,3,1,2,0,0
Washington,D101,U.S. Senate,,Democratic,Charles BOOKER,33,5,27,1,0
Washington,D101,U.S. Senate,,Democratic,Pamela STEVENSON,2,0,2,0,0
Washington,D101,U.S. Senate,,Democratic,Dale Lewis ROMANS,5,2,3,0,0
Washington,D101,U.S. Senate,,Democratic,Logan FORSYTHE,1,0,1,0,0
Washington,D101,U.S. Senate,,Democratic,Amy McGRATH,23,7,16,0,0
Washington,D101,U.S. Senate,,,Under Votes,2,2,0,0,0
Washington,D101,U.S. Senate,,,Over Votes,0,0,0,0,0
Washington,D101,State Senate,14,Democratic,Carrie Gribbins TRUITT,46,11,33,2,0
Washington,D101,State Senate,14,Democratic,Malcolm W. JONES,23,5,18,0,0
Washington,D101,State Senate,14,,Under Votes,2,1,1,0,0
Washington,D101,State Senate,14,,Over Votes,1,0,1,0,0
Washington,D101,State Representative,55,Democratic,Katrina A. SEXTON,34,8,25,1,0
Washington,D101,State Representative,55,Democratic,Nathan SAUCEDO,33,7,25,1,0
Washington,D101,State Representative,55,,Under Votes,5,2,3,0,0
Washington,D101,State Representative,55,,Over Votes,0,0,0,0,0
Washington,D102,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Washington,D102,U.S. Senate,,Republican,James D. DUNCAN,2,0,2,0,0
Washington,D102,U.S. Senate,,Republican,George WASHINGTON,0,0,0,0,0
Washington,D102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",3,0,3,0,0
Washington,D102,U.S. Senate,,Republican,Andy BARR,38,6,30,2,0
Washington,D102,U.S. Senate,,Republican,Nate MORRIS,1,0,1,0,0
Washington,D102,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Washington,D102,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Washington,D102,U.S. Senate,,Republican,Daniel CAMERON,48,9,38,0,1
Washington,D102,U.S. Senate,,Republican,Anissa CATLETT,2,0,2,0,0
Washington,D102,U.S. Senate,,Republican,Michael James FARIS,5,1,4,0,0
Washington,D102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,0,1,0,0
Washington,D102,U.S. Senate,,,Under Votes,0,0,0,0,0
Washington,D102,U.S. Senate,,,Over Votes,0,0,0,0,0
Washington,D102,Ballots Cast,,,,204,,,,
Washington,D102,U.S. House,1,Republican,David SIMS,12,1,10,1,0
Washington,D102,U.S. House,1,Republican,Robert James SUTHERBY,4,0,4,0,0
Washington,D102,U.S. House,1,Republican,Penny ARCOS,5,0,5,0,0
Washington,D102,U.S. House,1,Republican,James R. COMER,70,13,56,1,0
Washington,D102,U.S. House,1,,Under Votes,9,2,6,0,1
Washington,D102,U.S. House,1,,Over Votes,0,0,0,0,0
Washington,D102,State Senate,14,Republican,Peggy Brady SMITH,1,0,1,0,0
Washington,D102,State Senate,14,Republican,Brian BAYERS,0,0,0,0,0
Washington,D102,State Senate,14,Republican,James VICTERY,5,0,5,0,0
Washington,D102,State Senate,14,Republican,Ben MUDD,30,6,24,0,0
Washington,D102,State Senate,14,Republican,Stephen CARNEY,54,9,43,2,0
Washington,D102,State Senate,14,Republican,Dallas ROBINSON,6,1,5,0,0
Washington,D102,State Senate,14,Republican,Lynn SHELBURNE,2,0,2,0,0
Washington,D102,State Senate,14,,Under Votes,2,0,1,0,1
Washington,D102,State Senate,14,,Over Votes,0,0,0,0,0
Washington,D102,Magistrate,,,"Richard ""Richie"" HAMILTON",31,4,25,1,1
Washington,D102,Magistrate,,,Ronnie HUNTSBERGER,65,12,52,1,0
Washington,D102,Magistrate,,,Under Votes,4,0,4,0,0
Washington,D102,Magistrate,,,Over Votes,0,0,0,0,0
Washington,D102,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,0
Washington,D102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,1,0,0,0
Washington,D102,U.S. Senate,,Democratic,Charles BOOKER,52,7,43,2,0
Washington,D102,U.S. Senate,,Democratic,Pamela STEVENSON,2,0,2,0,0
Washington,D102,U.S. Senate,,Democratic,Dale Lewis ROMANS,4,1,3,0,0
Washington,D102,U.S. Senate,,Democratic,Logan FORSYTHE,3,0,3,0,0
Washington,D102,U.S. Senate,,Democratic,Amy McGRATH,39,14,22,3,0
Washington,D102,U.S. Senate,,,Under Votes,3,1,2,0,0
Washington,D102,U.S. Senate,,,Over Votes,0,0,0,0,0
Washington,D102,State Senate,14,Democratic,Carrie Gribbins TRUITT,61,16,43,2,0
Washington,D102,State Senate,14,Democratic,Malcolm W. JONES,34,5,27,2,0
Washington,D102,State Senate,14,,Under Votes,9,3,5,1,0
Washington,D102,State Senate,14,,Over Votes,0,0,0,0,0
Washington,D102,State Representative,55,Democratic,Katrina A. SEXTON,42,8,31,3,0
Washington,D102,State Representative,55,Democratic,Nathan SAUCEDO,53,13,39,1,0
Washington,D102,State Representative,55,,Under Votes,9,3,5,1,0
Washington,D102,State Representative,55,,Over Votes,0,0,0,0,0
Washington,E101,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Washington,E101,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Washington,E101,U.S. Senate,,Republican,George WASHINGTON,0,0,0,0,0
Washington,E101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Washington,E101,U.S. Senate,,Republican,Andy BARR,19,4,15,0,0
Washington,E101,U.S. Senate,,Republican,Nate MORRIS,1,0,1,0,0
Washington,E101,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Washington,E101,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Washington,E101,U.S. Senate,,Republican,Daniel CAMERON,23,9,14,0,0
Washington,E101,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Washington,E101,U.S. Senate,,Republican,Michael James FARIS,1,0,1,0,0
Washington,E101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,2,1,1,0,0
Washington,E101,U.S. Senate,,,Under Votes,0,0,0,0,0
Washington,E101,U.S. Senate,,,Over Votes,0,0,0,0,0
Washington,E101,Ballots Cast,,,,108,,,,
Washington,E101,U.S. House,1,Republican,David SIMS,4,1,3,0,0
Washington,E101,U.S. House,1,Republican,Robert James SUTHERBY,2,1,1,0,0
Washington,E101,U.S. House,1,Republican,Penny ARCOS,0,0,0,0,0
Washington,E101,U.S. House,1,Republican,James R. COMER,38,11,27,0,0
Washington,E101,U.S. House,1,,Under Votes,2,1,1,0,0
Washington,E101,U.S. House,1,,Over Votes,0,0,0,0,0
Washington,E101,State Senate,14,Republican,Peggy Brady SMITH,2,2,0,0,0
Washington,E101,State Senate,14,Republican,Brian BAYERS,0,0,0,0,0
Washington,E101,State Senate,14,Republican,James VICTERY,2,0,2,0,0
Washington,E101,State Senate,14,Republican,Ben MUDD,10,3,7,0,0
Washington,E101,State Senate,14,Republican,Stephen CARNEY,26,8,18,0,0
Washington,E101,State Senate,14,Republican,Dallas ROBINSON,6,1,5,0,0
Washington,E101,State Senate,14,Republican,Lynn SHELBURNE,0,0,0,0,0
Washington,E101,State Senate,14,,Under Votes,0,0,0,0,0
Washington,E101,State Senate,14,,Over Votes,0,0,0,0,0
Washington,E101,Magistrate,,,Matt MEDLEY,23,4,19,0,0
Washington,E101,Magistrate,,,John W. VIZE,21,9,12,0,0
Washington,E101,Magistrate,,,Under Votes,2,1,1,0,0
Washington,E101,Magistrate,,,Over Votes,0,0,0,0,0
Washington,E101,U.S. Senate,,Democratic,Joshua BLANTON SR.,3,1,2,0,0
Washington,E101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,0
Washington,E101,U.S. Senate,,Democratic,Charles BOOKER,20,1,19,0,0
Washington,E101,U.S. Senate,,Democratic,Pamela STEVENSON,2,1,1,0,0
Washington,E101,U.S. Senate,,Democratic,Dale Lewis ROMANS,4,3,1,0,0
Washington,E101,U.S. Senate,,Democratic,Logan FORSYTHE,0,0,0,0,0
Washington,E101,U.S. Senate,,Democratic,Amy McGRATH,31,13,17,1,0
Washington,E101,U.S. Senate,,,Under Votes,0,0,0,0,0
Washington,E101,U.S. Senate,,,Over Votes,1,0,1,0,0
Washington,E101,State Senate,14,Democratic,Carrie Gribbins TRUITT,42,14,27,1,0
Washington,E101,State Senate,14,Democratic,Malcolm W. JONES,13,3,10,0,0
Washington,E101,State Senate,14,,Under Votes,7,2,5,0,0
Washington,E101,State Senate,14,,Over Votes,0,0,0,0,0
Washington,E101,State Representative,55,Democratic,Katrina A. SEXTON,29,10,18,1,0
Washington,E101,State Representative,55,Democratic,Nathan SAUCEDO,31,9,22,0,0
Washington,E101,State Representative,55,,Under Votes,2,0,2,0,0
Washington,E101,State Representative,55,,Over Votes,0,0,0,0,0
Washington,E102,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Washington,E102,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Washington,E102,U.S. Senate,,Republican,George WASHINGTON,1,1,0,0,0
Washington,E102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,0
Washington,E102,U.S. Senate,,Republican,Andy BARR,74,19,55,0,0
Washington,E102,U.S. Senate,,Republican,Nate MORRIS,6,3,3,0,0
Washington,E102,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Washington,E102,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Washington,E102,U.S. Senate,,Republican,Daniel CAMERON,66,19,47,0,0
Washington,E102,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Washington,E102,U.S. Senate,,Republican,Michael James FARIS,7,1,5,0,1
Washington,E102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Washington,E102,U.S. Senate,,,Under Votes,14,5,9,0,0
Washington,E102,U.S. Senate,,,Over Votes,0,0,0,0,0
Washington,E102,Ballots Cast,,,,338,,,,
Washington,E102,U.S. House,1,Republican,David SIMS,12,2,10,0,0
Washington,E102,U.S. House,1,Republican,Robert James SUTHERBY,5,1,4,0,0
Washington,E102,U.S. House,1,Republican,Penny ARCOS,2,0,2,0,0
Washington,E102,U.S. House,1,Republican,James R. COMER,131,42,89,0,0
Washington,E102,U.S. House,1,,Under Votes,19,3,15,0,1
Washington,E102,U.S. House,1,,Over Votes,0,0,0,0,0
Washington,E102,State Senate,14,Republican,Peggy Brady SMITH,2,0,2,0,0
Washington,E102,State Senate,14,Republican,Brian BAYERS,1,0,1,0,0
Washington,E102,State Senate,14,Republican,James VICTERY,5,1,4,0,0
Washington,E102,State Senate,14,Republican,Ben MUDD,76,24,52,0,0
Washington,E102,State Senate,14,Republican,Stephen CARNEY,60,17,43,0,0
Washington,E102,State Senate,14,Republican,Dallas ROBINSON,22,5,16,0,1
Washington,E102,State Senate,14,Republican,Lynn SHELBURNE,1,0,1,0,0
Washington,E102,State Senate,14,,Under Votes,2,1,1,0,0
Washington,E102,State Senate,14,,Over Votes,0,0,0,0,0
Washington,E102,Magistrate,,,Matt MEDLEY,79,19,59,0,1
Washington,E102,Magistrate,,,John W. VIZE,83,28,55,0,0
Washington,E102,Magistrate,,,Under Votes,7,1,6,0,0
Washington,E102,Magistrate,,,Over Votes,0,0,0,0,0
Washington,E102,U.S. Senate,,Democratic,Joshua BLANTON SR.,8,0,7,1,0
Washington,E102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,4,1,3,0,0
Washington,E102,U.S. Senate,,Democratic,Charles BOOKER,46,14,24,8,0
Washington,E102,U.S. Senate,,Democratic,Pamela STEVENSON,2,1,1,0,0
Washington,E102,U.S. Senate,,Democratic,Dale Lewis ROMANS,10,5,5,0,0
Washington,E102,U.S. Senate,,Democratic,Logan FORSYTHE,5,1,2,2,0
Washington,E102,U.S. Senate,,Democratic,Amy McGRATH,90,29,52,9,0
Washington,E102,U.S. Senate,,,Under Votes,4,2,2,0,0
Washington,E102,U.S. Senate,,,Over Votes,0,0,0,0,0
Washington,E102,State Senate,14,Democratic,Carrie Gribbins TRUITT,127,41,74,12,0
Washington,E102,State Senate,14,Democratic,Malcolm W. JONES,29,7,17,5,0
Washington,E102,State Senate,14,,Under Votes,13,5,5,3,0
Washington,E102,State Senate,14,,Over Votes,0,0,0,0,0
Washington,E102,State Representative,55,Democratic,Katrina A. SEXTON,99,31,53,15,0
Washington,E102,State Representative,55,Democratic,Nathan SAUCEDO,56,18,35,3,0
Washington,E102,State Representative,55,,Under Votes,14,4,8,2,0
Washington,E102,State Representative,55,,Over Votes,0,0,0,0,0
Washington,F101,U.S. Senate,,Republican,Other Donald WENZEL,1,1,0,0,0
Washington,F101,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Washington,F101,U.S. Senate,,Republican,George WASHINGTON,2,1,1,0,0
Washington,F101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,1,0,0,0
Washington,F101,U.S. Senate,,Republican,Andy BARR,39,6,33,0,0
Washington,F101,U.S. Senate,,Republican,Nate MORRIS,5,0,5,0,0
Washington,F101,U.S. Senate,,Republican,Jimmy I. LEON,1,0,1,0,0
Washington,F101,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Washington,F101,U.S. Senate,,Republican,Daniel CAMERON,49,3,46,0,0
Washington,F101,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,0
Washington,F101,U.S. Senate,,Republican,Michael James FARIS,1,0,1,0,0
Washington,F101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,2,1,1,0,0
Washington,F101,U.S. Senate,,,Under Votes,0,0,0,0,0
Washington,F101,U.S. Senate,,,Over Votes,0,0,0,0,0
Washington,F101,Ballots Cast,,,,197,,,,
Washington,F101,U.S. House,1,Republican,David SIMS,12,0,12,0,0
Washington,F101,U.S. House,1,Republican,Robert James SUTHERBY,7,1,6,0,0
Washington,F101,U.S. House,1,Republican,Penny ARCOS,3,2,1,0,0
Washington,F101,U.S. House,1,Republican,James R. COMER,72,8,64,0,0
Washington,F101,U.S. House,1,,Under Votes,8,2,6,0,0
Washington,F101,U.S. House,1,,Over Votes,0,0,0,0,0
Washington,F101,State Senate,14,Republican,Peggy Brady SMITH,3,0,3,0,0
Washington,F101,State Senate,14,Republican,Brian BAYERS,2,0,2,0,0
Washington,F101,State Senate,14,Republican,James VICTERY,10,0,10,0,0
Washington,F101,State Senate,14,Republican,Ben MUDD,35,1,34,0,0
Washington,F101,State Senate,14,Republican,Stephen CARNEY,38,8,30,0,0
Washington,F101,State Senate,14,Republican,Dallas ROBINSON,12,3,9,0,0
Washington,F101,State Senate,14,Republican,Lynn SHELBURNE,1,1,0,0,0
Washington,F101,State Senate,14,,Under Votes,1,0,1,0,0
Washington,F101,State Senate,14,,Over Votes,0,0,0,0,0
Washington,F101,U.S. Senate,,Democratic,Joshua BLANTON SR.,4,0,4,0,0
Washington,F101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,0,2,0,0
Washington,F101,U.S. Senate,,Democratic,Charles BOOKER,25,4,21,0,0
Washington,F101,U.S. Senate,,Democratic,Pamela STEVENSON,2,0,2,0,0
Washington,F101,U.S. Senate,,Democratic,Dale Lewis ROMANS,11,2,9,0,0
Washington,F101,U.S. Senate,,Democratic,Logan FORSYTHE,5,1,4,0,0
Washington,F101,U.S. Senate,,Democratic,Amy McGRATH,44,9,35,0,0
Washington,F101,U.S. Senate,,,Under Votes,2,0,2,0,0
Washington,F101,U.S. Senate,,,Over Votes,0,0,0,0,0
Washington,F101,State Senate,14,Democratic,Carrie Gribbins TRUITT,68,10,58,0,0
Washington,F101,State Senate,14,Democratic,Malcolm W. JONES,21,6,15,0,0
Washington,F101,State Senate,14,,Under Votes,6,0,6,0,0
Washington,F101,State Senate,14,,Over Votes,0,0,0,0,0
Washington,F101,State Representative,55,Democratic,Katrina A. SEXTON,56,9,47,0,0
Washington,F101,State Representative,55,Democratic,Nathan SAUCEDO,30,6,24,0,0
Washington,F101,State Representative,55,,Under Votes,9,1,8,0,0
Washington,F101,State Representative,55,,Over Votes,0,0,0,0,0
Washington,F102,U.S. Senate,,Republican,Other Donald WENZEL,1,0,1,0,0
Washington,F102,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Washington,F102,U.S. Senate,,Republican,George WASHINGTON,3,1,2,0,0
Washington,F102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,0
Washington,F102,U.S. Senate,,Republican,Andy BARR,52,18,34,0,0
Washington,F102,U.S. Senate,,Republican,Nate MORRIS,1,0,1,0,0
Washington,F102,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Washington,F102,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Washington,F102,U.S. Senate,,Republican,Daniel CAMERON,79,22,56,0,1
Washington,F102,U.S. Senate,,Republican,Anissa CATLETT,2,0,2,0,0
Washington,F102,U.S. Senate,,Republican,Michael James FARIS,1,0,1,0,0
Washington,F102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Washington,F102,U.S. Senate,,,Under Votes,4,1,3,0,0
Washington,F102,U.S. Senate,,,Over Votes,1,0,1,0,0
Washington,F102,Ballots Cast,,,,257,,,,
Washington,F102,U.S. House,1,Republican,David SIMS,7,0,7,0,0
Washington,F102,U.S. House,1,Republican,Robert James SUTHERBY,5,2,3,0,0
Washington,F102,U.S. House,1,Republican,Penny ARCOS,7,1,6,0,0
Washington,F102,U.S. House,1,Republican,James R. COMER,108,34,73,0,1
Washington,F102,U.S. House,1,,Under Votes,18,5,13,0,0
Washington,F102,U.S. House,1,,Over Votes,0,0,0,0,0
Washington,F102,State Senate,14,Republican,Peggy Brady SMITH,4,0,4,0,0
Washington,F102,State Senate,14,Republican,Brian BAYERS,0,0,0,0,0
Washington,F102,State Senate,14,Republican,James VICTERY,6,2,4,0,0
Washington,F102,State Senate,14,Republican,Ben MUDD,51,12,39,0,0
Washington,F102,State Senate,14,Republican,Stephen CARNEY,66,25,40,0,1
Washington,F102,State Senate,14,Republican,Dallas ROBINSON,11,0,11,0,0
Washington,F102,State Senate,14,Republican,Lynn SHELBURNE,4,2,2,0,0
Washington,F102,State Senate,14,,Under Votes,2,0,2,0,0
Washington,F102,State Senate,14,,Over Votes,1,1,0,0,0
Washington,F102,U.S. Senate,,Democratic,Joshua BLANTON SR.,3,1,2,0,0
Washington,F102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,0
Washington,F102,U.S. Senate,,Democratic,Charles BOOKER,45,14,31,0,0
Washington,F102,U.S. Senate,,Democratic,Pamela STEVENSON,2,2,0,0,0
Washington,F102,U.S. Senate,,Democratic,Dale Lewis ROMANS,9,3,6,0,0
Washington,F102,U.S. Senate,,Democratic,Logan FORSYTHE,0,0,0,0,0
Washington,F102,U.S. Senate,,Democratic,Amy McGRATH,50,21,27,1,1
Washington,F102,U.S. Senate,,,Under Votes,2,0,2,0,0
Washington,F102,U.S. Senate,,,Over Votes,0,0,0,0,0
Washington,F102,State Senate,14,Democratic,Carrie Gribbins TRUITT,85,33,50,1,1
Washington,F102,State Senate,14,Democratic,Malcolm W. JONES,22,5,17,0,0
Washington,F102,State Senate,14,,Under Votes,5,3,2,0,0
Washington,F102,State Senate,14,,Over Votes,0,0,0,0,0
Washington,F102,State Representative,55,Democratic,Katrina A. SEXTON,44,13,30,0,1
Washington,F102,State Representative,55,Democratic,Nathan SAUCEDO,65,27,37,1,0
Washington,F102,State Representative,55,,Under Votes,3,1,2,0,0
Washington,F102,State Representative,55,,Over Votes,0,0,0,0,0
