county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Mason,B102,County Commissioner 2nd District,,,Henry C. BOONE,10,2,8,0,0
Mason,B102,County Commissioner 2nd District,,,Janet Hauke GARRISON,34,5,29,0,0
Mason,B104,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Mason,B104,U.S. Senate,,Republican,Daniel CAMERON,40,2,38,0,0
Mason,B104,U.S. Senate,,Republican,Andy BARR,69,2,67,0,0
Mason,B104,U.S. Senate,,Republican,Anissa CATLETT,3,0,3,0,0
Mason,B104,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Mason,B104,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,0,1,0,0
Mason,B104,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Mason,B104,U.S. Senate,,Republican,Michael James FARIS,6,0,6,0,0
Mason,B104,U.S. Senate,,Republican,James D. DUNCAN,2,0,2,0,0
Mason,B104,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Mason,B104,U.S. Senate,,Republican,George WASHINGTON,3,0,3,0,0
Mason,B104,U.S. Senate,,,Under Votes,13,0,13,0,0
Mason,B104,U.S. Senate,,,Over Votes,0,0,0,0,0
Mason,B104,U.S. House,4,Republican,Thomas MASSIE,79,2,77,0,0
Mason,B104,U.S. House,4,Republican,Ed GALLREIN,54,2,52,0,0
Mason,B104,U.S. House,4,,Under Votes,14,0,14,0,0
Mason,B104,U.S. House,4,,Over Votes,0,0,0,0,0
Mason,B104,Ballots Cast,,,,197,,,,
Mason,B104,State Representative,70,Republican,Mike FISHER,52,2,50,0,0
Mason,B104,State Representative,70,Republican,Travis HUBER,73,1,72,0,0
Mason,B104,State Representative,70,,Under Votes,9,1,8,0,0
Mason,B104,State Representative,70,,Over Votes,1,0,1,0,0
Mason,B104,County Judge/Executive,,,Peggy S. FRAME,20,0,20,0,0
Mason,B104,County Judge/Executive,,,Eric BACH,48,1,47,0,0
Mason,B104,County Judge/Executive,,,S. Max MORAN,59,3,56,0,0
Mason,B104,County Judge/Executive,,,Under Votes,8,0,8,0,0
Mason,B104,County Judge/Executive,,,Over Votes,0,0,0,0,0
Mason,B104,County Commissioner 1st District,,,Paula COKONOUGHER,40,1,39,0,0
Mason,B104,County Commissioner 1st District,,,Glenny RIGGS JR.,68,3,65,0,0
Mason,B104,County Commissioner 1st District,,,Under Votes,31,0,31,0,0
Mason,B104,County Commissioner 1st District,,,Over Votes,0,0,0,0,0
Mason,B104,County Commissioner 2nd District,,,Dwayne SHARP,74,2,72,0,0
Mason,B104,County Commissioner 2nd District,,,Jason C. SHEPPECK,44,1,43,0,0
Mason,B104,County Commissioner 2nd District,,,"Larry ""Speedy"" FETTERS",12,0,12,0,0
Mason,B104,County Commissioner 2nd District,,,Under Votes,6,1,5,0,0
Mason,B104,County Commissioner 2nd District,,,Over Votes,0,0,0,0,0
Mason,B104,Constable,,,Joe COLLINS,64,3,61,0,0
Mason,B104,Constable,,,James CONLEY,48,0,48,0,0
Mason,B104,Constable,,,Under Votes,23,1,22,0,0
Mason,B104,Constable,,,Over Votes,0,0,0,0,0
Mason,B104,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,0,0,0,0
Mason,B104,U.S. Senate,,Democratic,Charles BOOKER,19,0,19,0,0
Mason,B104,U.S. Senate,,Democratic,Logan FORSYTHE,2,0,2,0,0
Mason,B104,U.S. Senate,,Democratic,Joshua BLANTON SR.,5,0,5,0,0
Mason,B104,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,4,0,4,0,0
Mason,B104,U.S. Senate,,Democratic,Pamela STEVENSON,1,0,1,0,0
Mason,B104,U.S. Senate,,Democratic,Amy McGRATH,27,3,24,0,0
Mason,B104,U.S. House,4,Democratic,Melissa Claire STRANGE,32,2,30,0,0
Mason,B104,U.S. House,4,Democratic,Jesse Russell BREWER,18,1,17,0,0
Mason,B104,County Commissioner 1st District,,,Noah Kaleb KALB,20,0,20,0,0
Mason,B104,County Commissioner 1st District,,,Rebecca CARTMELL,38,3,35,0,0
Mason,B104,County Commissioner 2nd District,,,Henry C. BOONE,30,1,29,0,0
Mason,B104,County Commissioner 2nd District,,,Janet Hauke GARRISON,31,2,29,0,0
Mason,B106,U.S. Senate,,Republican,A. Nick SHELLEY,5,1,4,0,0
Mason,B106,U.S. Senate,,Republican,Daniel CAMERON,78,5,73,0,0
Mason,B106,U.S. Senate,,Republican,Andy BARR,139,10,129,0,0
Mason,B106,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Mason,B106,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,0
Mason,B106,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Mason,B106,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Mason,B106,U.S. Senate,,Republican,Michael James FARIS,3,0,3,0,0
Mason,B106,U.S. Senate,,Republican,James D. DUNCAN,2,1,1,0,0
Mason,B106,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Mason,B106,U.S. Senate,,Republican,George WASHINGTON,2,0,2,0,0
Mason,B106,U.S. Senate,,,Under Votes,13,0,13,0,0
Mason,B106,U.S. Senate,,,Over Votes,0,0,0,0,0
Mason,B106,U.S. House,4,Republican,Thomas MASSIE,118,11,107,0,0
Mason,B106,U.S. House,4,Republican,Ed GALLREIN,120,7,113,0,0
Mason,B106,U.S. House,4,,Under Votes,32,1,31,0,0
Mason,B106,U.S. House,4,,Over Votes,0,0,0,0,0
Mason,B106,Ballots Cast,,,,377,,,,
Mason,B106,State Representative,70,Republican,Mike FISHER,112,7,105,0,0
Mason,B106,State Representative,70,Republican,Travis HUBER,119,11,108,0,0
Mason,B106,State Representative,70,,Under Votes,13,0,13,0,0
Mason,B106,State Representative,70,,Over Votes,0,0,0,0,0
Mason,B106,County Judge/Executive,,,Peggy S. FRAME,49,2,47,0,0
Mason,B106,County Judge/Executive,,,Eric BACH,124,13,111,0,0
Mason,B106,County Judge/Executive,,,S. Max MORAN,58,3,55,0,0
Mason,B106,County Judge/Executive,,,Under Votes,13,0,13,0,0
Mason,B106,County Judge/Executive,,,Over Votes,0,0,0,0,0
Mason,B106,County Commissioner 1st District,,,Paula COKONOUGHER,79,9,70,0,0
Mason,B106,County Commissioner 1st District,,,Glenny RIGGS JR.,127,7,120,0,0
Mason,B106,County Commissioner 1st District,,,Under Votes,42,2,40,0,0
Mason,B106,County Commissioner 1st District,,,Over Votes,0,0,0,0,0
Mason,B106,County Commissioner 2nd District,,,Dwayne SHARP,52,1,51,0,0
Mason,B106,County Commissioner 2nd District,,,Jason C. SHEPPECK,135,16,119,0,0
Mason,B106,County Commissioner 2nd District,,,"Larry ""Speedy"" FETTERS",42,0,42,0,0
Mason,B106,County Commissioner 2nd District,,,Under Votes,18,1,17,0,0
Mason,B106,County Commissioner 2nd District,,,Over Votes,0,0,0,0,0
Mason,B106,Constable,,,Joe COLLINS,182,10,172,0,0
Mason,B106,Constable,,,James CONLEY,47,8,39,0,0
Mason,B106,Constable,,,Under Votes,15,0,15,0,0
Mason,B106,Constable,,,Over Votes,0,0,0,0,0
Mason,B106,U.S. Senate,,Democratic,Dale Lewis ROMANS,8,1,7,0,0
Mason,B106,U.S. Senate,,Democratic,Charles BOOKER,37,3,33,1,0
Mason,B106,U.S. Senate,,Democratic,Logan FORSYTHE,7,0,7,0,0
Mason,B106,U.S. Senate,,Democratic,Joshua BLANTON SR.,4,0,4,0,0
Mason,B106,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,4,0,4,0,0
Mason,B106,U.S. Senate,,Democratic,Pamela STEVENSON,12,1,11,0,0
Mason,B106,U.S. Senate,,Democratic,Amy McGRATH,53,3,48,2,0
Mason,B106,U.S. House,4,Democratic,Melissa Claire STRANGE,62,5,55,2,0
Mason,B106,U.S. House,4,Democratic,Jesse Russell BREWER,45,2,42,1,0
Mason,B106,County Commissioner 1st District,,,Noah Kaleb KALB,47,4,42,1,0
Mason,B106,County Commissioner 1st District,,,Rebecca CARTMELL,82,4,76,2,0
Mason,B106,County Commissioner 2nd District,,,Henry C. BOONE,63,7,55,1,0
Mason,B106,County Commissioner 2nd District,,,Janet Hauke GARRISON,67,1,64,2,0
Mason,B107,U.S. Senate,,Republican,A. Nick SHELLEY,1,0,1,0,0
Mason,B107,U.S. Senate,,Republican,Daniel CAMERON,94,19,67,8,0
Mason,B107,U.S. Senate,,Republican,Andy BARR,130,18,111,1,0
Mason,B107,U.S. Senate,,Republican,Anissa CATLETT,2,2,0,0,0
Mason,B107,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",3,0,3,0,0
Mason,B107,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,3,0,3,0,0
Mason,B107,U.S. Senate,,Republican,Other Donald WENZEL,1,0,1,0,0
Mason,B107,U.S. Senate,,Republican,Michael James FARIS,3,0,3,0,0
Mason,B107,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Mason,B107,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Mason,B107,U.S. Senate,,Republican,George WASHINGTON,2,0,2,0,0
Mason,B107,U.S. Senate,,,Under Votes,32,7,25,0,0
Mason,B107,U.S. Senate,,,Over Votes,0,0,0,0,0
Mason,B107,U.S. House,4,Republican,Thomas MASSIE,131,19,106,6,0
Mason,B107,U.S. House,4,Republican,Ed GALLREIN,114,19,92,3,0
Mason,B107,U.S. House,4,,Under Votes,62,18,43,1,0
Mason,B107,U.S. House,4,,Over Votes,0,0,0,0,0
Mason,B107,Ballots Cast,,,,450,,,,
Mason,B107,State Representative,70,Republican,Mike FISHER,81,11,64,6,0
Mason,B107,State Representative,70,Republican,Travis HUBER,158,26,129,3,0
Mason,B107,State Representative,70,,Under Votes,17,3,13,1,0
Mason,B107,State Representative,70,,Over Votes,0,0,0,0,0
Mason,B107,County Judge/Executive,,,Peggy S. FRAME,47,7,40,0,0
Mason,B107,County Judge/Executive,,,Eric BACH,151,24,123,4,0
Mason,B107,County Judge/Executive,,,S. Max MORAN,39,4,33,2,0
Mason,B107,County Judge/Executive,,,Under Votes,19,5,10,4,0
Mason,B107,County Judge/Executive,,,Over Votes,0,0,0,0,0
Mason,B107,County Commissioner 1st District,,,Paula COKONOUGHER,74,11,63,0,0
Mason,B107,County Commissioner 1st District,,,Glenny RIGGS JR.,138,21,109,8,0
Mason,B107,County Commissioner 1st District,,,Under Votes,54,9,43,2,0
Mason,B107,County Commissioner 1st District,,,Over Votes,0,0,0,0,0
Mason,B107,County Commissioner 2nd District,,,Dwayne SHARP,66,13,48,5,0
Mason,B107,County Commissioner 2nd District,,,Jason C. SHEPPECK,122,17,103,2,0
Mason,B107,County Commissioner 2nd District,,,"Larry ""Speedy"" FETTERS",43,6,36,1,0
Mason,B107,County Commissioner 2nd District,,,Under Votes,32,6,24,2,0
Mason,B107,County Commissioner 2nd District,,,Over Votes,0,0,0,0,0
Mason,B107,Constable,,,Joe COLLINS,151,21,123,7,0
Mason,B107,Constable,,,James CONLEY,56,9,47,0,0
Mason,B107,Constable,,,Under Votes,49,10,36,3,0
Mason,B107,Constable,,,Over Votes,0,0,0,0,0
Mason,B107,U.S. Senate,,Democratic,Dale Lewis ROMANS,2,1,1,0,0
Mason,B107,U.S. Senate,,Democratic,Charles BOOKER,76,11,65,0,0
Mason,B107,U.S. Senate,,Democratic,Logan FORSYTHE,4,0,4,0,0
Mason,B107,U.S. Senate,,Democratic,Joshua BLANTON SR.,4,1,3,0,0
Mason,B107,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,8,1,6,1,0
Mason,B107,U.S. Senate,,Democratic,Pamela STEVENSON,5,1,2,2,0
Mason,B107,U.S. Senate,,Democratic,Amy McGRATH,64,26,37,1,0
Mason,B107,U.S. House,4,Democratic,Melissa Claire STRANGE,83,19,61,3,0
Mason,B107,U.S. House,4,Democratic,Jesse Russell BREWER,49,12,36,1,0
Mason,B107,County Commissioner 1st District,,,Noah Kaleb KALB,50,10,37,3,0
Mason,B107,County Commissioner 1st District,,,Rebecca CARTMELL,123,36,86,1,0
Mason,B107,County Commissioner 2nd District,,,Henry C. BOONE,98,24,72,2,0
Mason,B107,County Commissioner 2nd District,,,Janet Hauke GARRISON,78,21,55,2,0
Mason,B107,City Commissioners City OF Maysville,,,David IRWIN,75,20,55,0,0
Mason,B107,City Commissioners City OF Maysville,,,John T. MENG,33,4,29,0,0
Mason,B107,City Commissioners City OF Maysville,,,Rick LAWRENCE,92,24,63,5,0
Mason,B107,City Commissioners City OF Maysville,,,Kirby BENNETT,80,17,61,2,0
Mason,B107,City Commissioners City OF Maysville,,,Tommy MARSHALL JR.,98,19,77,2,0
Mason,B107,City Commissioners City OF Maysville,,,Steve CHANDLER,34,7,25,2,0
Mason,B107,City Commissioners City OF Maysville,,,Ann BRAMMER,60,13,44,3,0
Mason,B107,City Commissioners City OF Maysville,,,David C. DOYLE,66,15,44,7,0
Mason,B107,City Commissioners City OF Maysville,,,Victor C. McKAY,114,24,88,2,0
Mason,B107,City Commissioners City OF Maysville,,,Brey FOSTER,23,5,17,1,0
Mason,B107,City Commissioners City OF Maysville,,,David CARTMELL,83,16,65,2,0
Mason,B107,City Commissioners City OF Maysville,,,LaRon WASHINGTON,91,21,67,3,0
Mason,B107,City Commissioners City OF Maysville,,,Under Votes,171,23,145,3,0
Mason,B107,City Commissioners City OF Maysville,,,Over Votes,0,0,0,0,0
Mason,B108,U.S. Senate,,Republican,A. Nick SHELLEY,3,0,2,1,0
Mason,B108,U.S. Senate,,Republican,Daniel CAMERON,73,11,60,2,0
Mason,B108,U.S. Senate,,Republican,Andy BARR,136,34,93,9,0
Mason,B108,U.S. Senate,,Republican,Anissa CATLETT,2,1,1,0,0
Mason,B108,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",2,1,1,0,0
Mason,B108,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Mason,B108,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Mason,B108,U.S. Senate,,Republican,Michael James FARIS,6,0,6,0,0
Mason,B108,U.S. Senate,,Republican,James D. DUNCAN,2,0,2,0,0
Mason,B108,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Mason,B108,U.S. Senate,,Republican,George WASHINGTON,4,3,1,0,0
Mason,B108,U.S. Senate,,,Under Votes,52,10,39,3,0
Mason,B108,U.S. Senate,,,Over Votes,0,0,0,0,0
Mason,B108,U.S. House,4,Republican,Thomas MASSIE,110,23,81,6,0
Mason,B108,U.S. House,4,Republican,Ed GALLREIN,134,30,95,9,0
Mason,B108,U.S. House,4,,Under Votes,83,15,63,5,0
Mason,B108,U.S. House,4,,Over Votes,0,0,0,0,0
Mason,B108,Ballots Cast,,,,550,,,,
Mason,B108,State Representative,70,Republican,Mike FISHER,74,13,55,6,0
Mason,B108,State Representative,70,Republican,Travis HUBER,157,37,112,8,0
Mason,B108,State Representative,70,,Under Votes,17,4,10,3,0
Mason,B108,State Representative,70,,Over Votes,2,0,2,0,0
Mason,B108,County Judge/Executive,,,Peggy S. FRAME,53,12,36,5,0
Mason,B108,County Judge/Executive,,,Eric BACH,156,36,113,7,0
Mason,B108,County Judge/Executive,,,S. Max MORAN,28,4,21,3,0
Mason,B108,County Judge/Executive,,,Under Votes,13,2,9,2,0
Mason,B108,County Judge/Executive,,,Over Votes,0,0,0,0,0
Mason,B108,County Commissioner 1st District,,,Paula COKONOUGHER,89,15,71,3,0
Mason,B108,County Commissioner 1st District,,,Glenny RIGGS JR.,97,21,68,8,0
Mason,B108,County Commissioner 1st District,,,Under Votes,80,21,53,6,0
Mason,B108,County Commissioner 1st District,,,Over Votes,0,0,0,0,0
Mason,B108,County Commissioner 2nd District,,,Dwayne SHARP,43,5,33,5,0
Mason,B108,County Commissioner 2nd District,,,Jason C. SHEPPECK,161,40,117,4,0
Mason,B108,County Commissioner 2nd District,,,"Larry ""Speedy"" FETTERS",24,1,18,5,0
Mason,B108,County Commissioner 2nd District,,,Under Votes,40,11,26,3,0
Mason,B108,County Commissioner 2nd District,,,Over Votes,0,0,0,0,0
Mason,B108,Constable,,,Joe COLLINS,136,26,105,5,0
Mason,B108,Constable,,,James CONLEY,55,8,40,7,0
Mason,B108,Constable,,,Under Votes,59,20,34,5,0
Mason,B108,Constable,,,Over Votes,0,0,0,0,0
Mason,B108,U.S. Senate,,Democratic,Dale Lewis ROMANS,11,5,5,1,0
Mason,B108,U.S. Senate,,Democratic,Charles BOOKER,98,18,77,3,0
Mason,B108,U.S. Senate,,Democratic,Logan FORSYTHE,5,0,5,0,0
Mason,B108,U.S. Senate,,Democratic,Joshua BLANTON SR.,3,2,1,0,0
Mason,B108,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,0,0,0,0
Mason,B108,U.S. Senate,,Democratic,Pamela STEVENSON,16,4,11,1,0
Mason,B108,U.S. Senate,,Democratic,Amy McGRATH,109,29,73,7,0
Mason,B108,U.S. House,4,Democratic,Melissa Claire STRANGE,132,32,94,6,0
Mason,B108,U.S. House,4,Democratic,Jesse Russell BREWER,74,18,51,5,0
Mason,B108,County Commissioner 1st District,,,Noah Kaleb KALB,79,17,57,5,0
Mason,B108,County Commissioner 1st District,,,Rebecca CARTMELL,188,44,135,9,0
Mason,B108,County Commissioner 2nd District,,,Henry C. BOONE,153,29,113,11,0
Mason,B108,County Commissioner 2nd District,,,Janet Hauke GARRISON,112,32,77,3,0
Mason,B108,City Commissioners City OF Maysville,,,David IRWIN,135,25,102,8,0
Mason,B108,City Commissioners City OF Maysville,,,John T. MENG,83,20,57,6,0
Mason,B108,City Commissioners City OF Maysville,,,Rick LAWRENCE,157,25,123,9,0
Mason,B108,City Commissioners City OF Maysville,,,Kirby BENNETT,128,26,94,8,0
Mason,B108,City Commissioners City OF Maysville,,,Tommy MARSHALL JR.,168,38,123,7,0
Mason,B108,City Commissioners City OF Maysville,,,Steve CHANDLER,64,11,51,2,0
Mason,B108,City Commissioners City OF Maysville,,,Ann BRAMMER,147,38,97,12,0
Mason,B108,City Commissioners City OF Maysville,,,David C. DOYLE,103,33,61,9,0
Mason,B108,City Commissioners City OF Maysville,,,Victor C. McKAY,213,45,155,13,0
Mason,B108,City Commissioners City OF Maysville,,,Brey FOSTER,40,8,32,0,0
Mason,B108,City Commissioners City OF Maysville,,,David CARTMELL,148,31,105,12,0
Mason,B108,City Commissioners City OF Maysville,,,LaRon WASHINGTON,168,28,133,7,0
Mason,B108,City Commissioners City OF Maysville,,,Under Votes,302,64,211,27,0
Mason,B108,City Commissioners City OF Maysville,,,Over Votes,0,0,0,0,0
Mason,C102,U.S. Senate,,Republican,A. Nick SHELLEY,2,0,2,0,0
Mason,C102,U.S. Senate,,Republican,Daniel CAMERON,72,14,53,5,0
Mason,C102,U.S. Senate,,Republican,Andy BARR,171,22,139,10,0
Mason,C102,U.S. Senate,,Republican,Anissa CATLETT,2,1,1,0,0
Mason,C102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Mason,C102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Mason,C102,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Mason,C102,U.S. Senate,,Republican,Michael James FARIS,11,1,10,0,0
Mason,C102,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,0
Mason,C102,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Mason,C102,U.S. Senate,,Republican,George WASHINGTON,5,3,2,0,0
Mason,C102,U.S. Senate,,,Under Votes,61,18,39,4,0
Mason,C102,U.S. Senate,,,Over Votes,0,0,0,0,0
Mason,C102,U.S. House,4,Republican,Thomas MASSIE,142,23,106,13,0
Mason,C102,U.S. House,4,Republican,Ed GALLREIN,150,24,121,5,0
Mason,C102,U.S. House,4,,Under Votes,85,29,49,7,0
Mason,C102,U.S. House,4,,Over Votes,0,0,0,0,0
Mason,C102,Ballots Cast,,,,576,,,,
Mason,C102,State Representative,70,Republican,Mike FISHER,118,13,95,10,0
Mason,C102,State Representative,70,Republican,Travis HUBER,157,30,121,6,0
Mason,C102,State Representative,70,,Under Votes,22,4,16,2,0
Mason,C102,State Representative,70,,Over Votes,0,0,0,0,0
Mason,C102,County Judge/Executive,,,Peggy S. FRAME,48,10,34,4,0
Mason,C102,County Judge/Executive,,,Eric BACH,155,31,116,8,0
Mason,C102,County Judge/Executive,,,S. Max MORAN,66,2,60,4,0
Mason,C102,County Judge/Executive,,,Under Votes,28,4,22,2,0
Mason,C102,County Judge/Executive,,,Over Votes,0,0,0,0,0
Mason,C102,County Commissioner 1st District,,,Paula COKONOUGHER,101,21,74,6,0
Mason,C102,County Commissioner 1st District,,,Glenny RIGGS JR.,130,18,106,6,0
Mason,C102,County Commissioner 1st District,,,Under Votes,69,8,55,6,0
Mason,C102,County Commissioner 1st District,,,Over Votes,0,0,0,0,0
Mason,C102,County Commissioner 2nd District,,,Dwayne SHARP,67,13,50,4,0
Mason,C102,County Commissioner 2nd District,,,Jason C. SHEPPECK,153,29,112,12,0
Mason,C102,County Commissioner 2nd District,,,"Larry ""Speedy"" FETTERS",41,3,37,1,0
Mason,C102,County Commissioner 2nd District,,,Under Votes,57,6,46,5,0
Mason,C102,County Commissioner 2nd District,,,Over Votes,0,0,0,0,0
Mason,C102,U.S. Senate,,Democratic,Dale Lewis ROMANS,8,4,3,1,0
Mason,C102,U.S. Senate,,Democratic,Charles BOOKER,87,24,60,3,0
Mason,C102,U.S. Senate,,Democratic,Logan FORSYTHE,7,0,7,0,0
Mason,C102,U.S. Senate,,Democratic,Joshua BLANTON SR.,3,0,3,0,0
Mason,C102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,0,2,0,0
Mason,C102,U.S. Senate,,Democratic,Pamela STEVENSON,10,5,5,0,0
Mason,C102,U.S. Senate,,Democratic,Amy McGRATH,102,30,64,8,0
Mason,C102,U.S. House,4,Democratic,Melissa Claire STRANGE,124,39,80,5,0
Mason,C102,U.S. House,4,Democratic,Jesse Russell BREWER,54,9,42,3,0
Mason,C102,County Commissioner 1st District,,,Noah Kaleb KALB,76,20,53,3,0
Mason,C102,County Commissioner 1st District,,,Rebecca CARTMELL,179,57,110,12,0
Mason,C102,County Commissioner 2nd District,,,Henry C. BOONE,142,41,95,6,0
Mason,C102,County Commissioner 2nd District,,,Janet Hauke GARRISON,95,32,58,5,0
Mason,C102,City Commissioners City OF Maysville,,,David IRWIN,157,30,114,13,0
Mason,C102,City Commissioners City OF Maysville,,,John T. MENG,121,27,79,15,0
Mason,C102,City Commissioners City OF Maysville,,,Rick LAWRENCE,162,29,127,6,0
Mason,C102,City Commissioners City OF Maysville,,,Kirby BENNETT,146,38,102,6,0
Mason,C102,City Commissioners City OF Maysville,,,Tommy MARSHALL JR.,219,41,169,9,0
Mason,C102,City Commissioners City OF Maysville,,,Steve CHANDLER,103,23,69,11,0
Mason,C102,City Commissioners City OF Maysville,,,Ann BRAMMER,164,40,120,4,0
Mason,C102,City Commissioners City OF Maysville,,,David C. DOYLE,120,35,72,13,0
Mason,C102,City Commissioners City OF Maysville,,,Victor C. McKAY,246,57,179,10,0
Mason,C102,City Commissioners City OF Maysville,,,Brey FOSTER,49,14,34,1,0
Mason,C102,City Commissioners City OF Maysville,,,David CARTMELL,178,48,124,6,0
Mason,C102,City Commissioners City OF Maysville,,,LaRon WASHINGTON,175,41,128,6,0
Mason,C102,City Commissioners City OF Maysville,,,Under Votes,396,81,283,32,0
Mason,C102,City Commissioners City OF Maysville,,,Over Votes,1,0,1,0,0
Mason,C103,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Mason,C103,U.S. Senate,,Republican,Daniel CAMERON,44,8,36,0,0
Mason,C103,U.S. Senate,,Republican,Andy BARR,85,9,74,2,0
Mason,C103,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Mason,C103,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,0
Mason,C103,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Mason,C103,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Mason,C103,U.S. Senate,,Republican,Michael James FARIS,3,2,1,0,0
Mason,C103,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,0
Mason,C103,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Mason,C103,U.S. Senate,,Republican,George WASHINGTON,1,0,1,0,0
Mason,C103,U.S. Senate,,,Under Votes,10,1,9,0,0
Mason,C103,U.S. Senate,,,Over Votes,0,0,0,0,0
Mason,C103,U.S. House,4,Republican,Thomas MASSIE,71,9,62,0,0
Mason,C103,U.S. House,4,Republican,Ed GALLREIN,70,10,58,2,0
Mason,C103,U.S. House,4,,Under Votes,12,3,9,0,0
Mason,C103,U.S. House,4,,Over Votes,0,0,0,0,0
Mason,C103,Ballots Cast,,,,229,,,,
Mason,C103,State Representative,70,Republican,Mike FISHER,46,9,37,0,0
Mason,C103,State Representative,70,Republican,Travis HUBER,87,8,79,0,0
Mason,C103,State Representative,70,,Under Votes,12,3,7,2,0
Mason,C103,State Representative,70,,Over Votes,0,0,0,0,0
Mason,C103,County Judge/Executive,,,Peggy S. FRAME,38,5,33,0,0
Mason,C103,County Judge/Executive,,,Eric BACH,77,11,66,0,0
Mason,C103,County Judge/Executive,,,S. Max MORAN,21,3,18,0,0
Mason,C103,County Judge/Executive,,,Under Votes,9,1,6,2,0
Mason,C103,County Judge/Executive,,,Over Votes,0,0,0,0,0
Mason,C103,County Commissioner 1st District,,,Paula COKONOUGHER,49,5,44,0,0
Mason,C103,County Commissioner 1st District,,,Glenny RIGGS JR.,73,11,62,0,0
Mason,C103,County Commissioner 1st District,,,Under Votes,23,4,17,2,0
Mason,C103,County Commissioner 1st District,,,Over Votes,0,0,0,0,0
Mason,C103,County Commissioner 2nd District,,,Dwayne SHARP,23,5,18,0,0
Mason,C103,County Commissioner 2nd District,,,Jason C. SHEPPECK,85,12,73,0,0
Mason,C103,County Commissioner 2nd District,,,"Larry ""Speedy"" FETTERS",23,1,22,0,0
Mason,C103,County Commissioner 2nd District,,,Under Votes,17,2,13,2,0
Mason,C103,County Commissioner 2nd District,,,Over Votes,0,0,0,0,0
Mason,C103,U.S. Senate,,Democratic,Dale Lewis ROMANS,4,2,2,0,0
Mason,C103,U.S. Senate,,Democratic,Charles BOOKER,31,6,25,0,0
Mason,C103,U.S. Senate,,Democratic,Logan FORSYTHE,3,0,3,0,0
Mason,C103,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,2,0,0,0
Mason,C103,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,0,2,0,0
Mason,C103,U.S. Senate,,Democratic,Pamela STEVENSON,4,1,3,0,0
Mason,C103,U.S. Senate,,Democratic,Amy McGRATH,33,10,23,0,0
Mason,C103,U.S. House,4,Democratic,Melissa Claire STRANGE,51,12,39,0,0
Mason,C103,U.S. House,4,Democratic,Jesse Russell BREWER,25,7,18,0,0
Mason,C103,County Commissioner 1st District,,,Noah Kaleb KALB,35,9,26,0,0
Mason,C103,County Commissioner 1st District,,,Rebecca CARTMELL,49,12,37,0,0
Mason,C103,County Commissioner 2nd District,,,Henry C. BOONE,41,9,32,0,0
Mason,C103,County Commissioner 2nd District,,,Janet Hauke GARRISON,40,12,28,0,0
Mason,C104,U.S. Senate,,Republican,A. Nick SHELLEY,2,0,2,0,0
Mason,C104,U.S. Senate,,Republican,Daniel CAMERON,32,7,25,0,0
