county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Breathitt,C103,U.S. Senate,,Republican,Nate MORRIS,1,,,,
Breathitt,C103,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,,,,
Breathitt,C103,U.S. Senate,,Republican,A. Nick SHELLEY,0,,,,
Breathitt,C103,U.S. Senate,,Republican,James D. DUNCAN,0,,,,
Breathitt,C103,U.S. Senate,,Republican,Michael James FARIS,0,,,,
Breathitt,C103,U.S. Senate,,Republican,Anissa CATLETT,0,,,,
Breathitt,C103,U.S. Senate,,Republican,Other Donald WENZEL,0,,,,
Breathitt,C103,U.S. Senate,,Republican,Jimmy I. LEON,0,,,,
Breathitt,C103,U.S. Senate,,Republican,George WASHINGTON,1,,,,
Breathitt,C103,U.S. House,5,Republican,Kevin SMITH,2,,,,
Breathitt,C103,U.S. House,5,Republican,Benjamin HURLEY,1,,,,
Breathitt,C103,U.S. House,5,Republican,Hal ROGERS,25,,,,
Breathitt,C103,U.S. House,5,Republican,Jerry Lee SHELTON,0,,,,
Breathitt,C103,U.S. House,5,Republican,Brandon R. MONHOLLEN,1,,,,
Breathitt,C103,State Senate,30,Republican,Brandon D. SMITH,13,,,,
Breathitt,C103,State Senate,30,Republican,Billy WESLEY,16,,,,
Breathitt,C103,County Judge/Executive,,Republican,Jeremy Keith SOUTHWOOD,12,,,,
Breathitt,C103,County Judge/Executive,,Republican,Tim SPENCER,14,,,,
Breathitt,C103,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,18,,,,
Breathitt,C103,U.S. Senate,,Democratic,Amy McGRATH,72,,,,
Breathitt,C103,U.S. Senate,,Democratic,Dale Lewis ROMANS,5,,,,
Breathitt,C103,U.S. Senate,,Democratic,Charles BOOKER,50,,,,
Breathitt,C103,U.S. Senate,,Democratic,Pamela STEVENSON,6,,,,
Breathitt,C103,U.S. Senate,,Democratic,Joshua BLANTON SR.,7,,,,
Breathitt,C103,U.S. Senate,,Democratic,Logan FORSYTHE,3,,,,
Breathitt,C103,Property Valuation Administrator,,Democratic,Jeff D. ALLEN,101,,,,
Breathitt,C103,Property Valuation Administrator,,Democratic,Matthew Reeve HUDSON,76,,,,
Breathitt,C103,Property Valuation Administrator,,Democratic,David C. TURNER,19,,,,
Breathitt,C103,County Judge/Executive,,Democratic,Jeff NOBLE,63,,,,
Breathitt,C103,County Judge/Executive,,Democratic,Vicie PELFREY,26,,,,
Breathitt,C103,County Judge/Executive,,Democratic,Hargis EPPERSON,110,,,,
Breathitt,C103,County Attorney,,Democratic,B. Douglas HOLBROOK,81,,,,
Breathitt,C103,County Attorney,,Democratic,Brendon Darrell MILLER,111,,,,
Breathitt,C103,County Clerk,,Democratic,Ashley Strong BARNETT,125,,,,
Breathitt,C103,County Clerk,,Democratic,Billy Ryan CHANEY,69,,,,
Breathitt,C103,County Clerk,,Democratic,Della LUCAS,1,,,,
Breathitt,C103,Sheriff,,Democratic,Michael A. WOLFE,71,,,,
Breathitt,C103,Sheriff,,Democratic,John HOLLAN,35,,,,
Breathitt,C103,Sheriff,,Democratic,"Jeffery ""Jeff"" TURNER",0,,,,
Breathitt,C103,Sheriff,,Democratic,Ray CLEMONS,85,,,,
Breathitt,C103,Sheriff,,Democratic,Ronnie BEGLEY,8,,,,
Breathitt,C103,Sheriff,,Democratic,Frank THORPE,1,,,,
Breathitt,C103,Coroner,,Democratic,George TURNER,28,,,,
Breathitt,C103,Coroner,,Democratic,Brandi Hays LYKINS,27,,,,
Breathitt,C103,Coroner,,Democratic,Arlie B. HOWARD,24,,,,
Breathitt,C103,Coroner,,Democratic,Dennis SPICER,23,,,,
Breathitt,C103,Coroner,,Democratic,Jason HALL,45,,,,
Breathitt,C103,Coroner,,Democratic,Dallas MORRIS,4,,,,
Breathitt,C103,Coroner,,Democratic,Marranda STIDHAM,23,,,,
Breathitt,C103,Coroner,,Democratic,Chase FUGATE,20,,,,
Breathitt,C103,Magistrate District 3,3,Democratic,Jeremy PELFREY,64,,,,
Breathitt,C103,Magistrate District 3,3,Democratic,Drewey LOVINS,123,,,,
Breathitt,C104,U.S. Senate,,Republican,Daniel CAMERON,10,,,,
Breathitt,C104,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,,,,
Breathitt,C104,U.S. Senate,,Republican,Andy BARR,12,,,,
Breathitt,C104,U.S. Senate,,Republican,Nate MORRIS,1,,,,
Breathitt,C104,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,,,,
Breathitt,C104,U.S. Senate,,Republican,A. Nick SHELLEY,0,,,,
Breathitt,C104,U.S. Senate,,Republican,James D. DUNCAN,1,,,,
Breathitt,C104,U.S. Senate,,Republican,Michael James FARIS,0,,,,
Breathitt,C104,U.S. Senate,,Republican,Anissa CATLETT,0,,,,
Breathitt,C104,U.S. Senate,,Republican,Other Donald WENZEL,0,,,,
Breathitt,C104,U.S. Senate,,Republican,Jimmy I. LEON,0,,,,
Breathitt,C104,U.S. Senate,,Republican,George WASHINGTON,2,,,,
Breathitt,C104,U.S. House,5,Republican,Kevin SMITH,2,,,,
Breathitt,C104,U.S. House,5,Republican,Benjamin HURLEY,3,,,,
Breathitt,C104,U.S. House,5,Republican,Hal ROGERS,19,,,,
Breathitt,C104,U.S. House,5,Republican,Jerry Lee SHELTON,2,,,,
Breathitt,C104,U.S. House,5,Republican,Brandon R. MONHOLLEN,0,,,,
Breathitt,C104,State Senate,30,Republican,Brandon D. SMITH,10,,,,
Breathitt,C104,State Senate,30,Republican,Billy WESLEY,18,,,,
Breathitt,C104,County Judge/Executive,,Republican,Jeremy Keith SOUTHWOOD,3,,,,
Breathitt,C104,County Judge/Executive,,Republican,Tim SPENCER,20,,,,
Breathitt,C104,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,16,,,,
Breathitt,C104,U.S. Senate,,Democratic,Amy McGRATH,37,,,,
Breathitt,C104,U.S. Senate,,Democratic,Dale Lewis ROMANS,4,,,,
Breathitt,C104,U.S. Senate,,Democratic,Charles BOOKER,27,,,,
Breathitt,C104,U.S. Senate,,Democratic,Pamela STEVENSON,8,,,,
Breathitt,C104,U.S. Senate,,Democratic,Joshua BLANTON SR.,5,,,,
Breathitt,C104,U.S. Senate,,Democratic,Logan FORSYTHE,12,,,,
Breathitt,C104,Property Valuation Administrator,,Democratic,Jeff D. ALLEN,75,,,,
Breathitt,C104,Property Valuation Administrator,,Democratic,Matthew Reeve HUDSON,61,,,,
Breathitt,C104,Property Valuation Administrator,,Democratic,David C. TURNER,22,,,,
Breathitt,C104,County Judge/Executive,,Democratic,Jeff NOBLE,52,,,,
Breathitt,C104,County Judge/Executive,,Democratic,Vicie PELFREY,19,,,,
Breathitt,C104,County Judge/Executive,,Democratic,Hargis EPPERSON,91,,,,
Breathitt,C104,County Attorney,,Democratic,B. Douglas HOLBROOK,56,,,,
Breathitt,C104,County Attorney,,Democratic,Brendon Darrell MILLER,97,,,,
Breathitt,C104,County Clerk,,Democratic,Ashley Strong BARNETT,91,,,,
Breathitt,C104,County Clerk,,Democratic,Billy Ryan CHANEY,69,,,,
Breathitt,C104,County Clerk,,Democratic,Della LUCAS,1,,,,
Breathitt,C104,Sheriff,,Democratic,Michael A. WOLFE,61,,,,
Breathitt,C104,Sheriff,,Democratic,John HOLLAN,49,,,,
Breathitt,C104,Sheriff,,Democratic,"Jeffery ""Jeff"" TURNER",0,,,,
Breathitt,C104,Sheriff,,Democratic,Ray CLEMONS,35,,,,
Breathitt,C104,Sheriff,,Democratic,Ronnie BEGLEY,15,,,,
Breathitt,C104,Sheriff,,Democratic,Frank THORPE,2,,,,
Breathitt,C104,Coroner,,Democratic,George TURNER,24,,,,
Breathitt,C104,Coroner,,Democratic,Brandi Hays LYKINS,27,,,,
Breathitt,C104,Coroner,,Democratic,Arlie B. HOWARD,25,,,,
Breathitt,C104,Coroner,,Democratic,Dennis SPICER,8,,,,
Breathitt,C104,Coroner,,Democratic,Jason HALL,29,,,,
Breathitt,C104,Coroner,,Democratic,Dallas MORRIS,1,,,,
Breathitt,C104,Coroner,,Democratic,Marranda STIDHAM,29,,,,
Breathitt,C104,Coroner,,Democratic,Chase FUGATE,11,,,,
Breathitt,C104,Magistrate District 3,3,Democratic,Jeremy PELFREY,58,,,,
Breathitt,C104,Magistrate District 3,3,Democratic,Drewey LOVINS,103,,,,
Breathitt,C105,U.S. Senate,,Republican,Daniel CAMERON,4,,,,
Breathitt,C105,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,,,,
Breathitt,C105,U.S. Senate,,Republican,Andy BARR,3,,,,
Breathitt,C105,U.S. Senate,,Republican,Nate MORRIS,0,,,,
Breathitt,C105,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,,,,
Breathitt,C105,U.S. Senate,,Republican,A. Nick SHELLEY,0,,,,
Breathitt,C105,U.S. Senate,,Republican,James D. DUNCAN,0,,,,
Breathitt,C105,U.S. Senate,,Republican,Michael James FARIS,1,,,,
Breathitt,C105,U.S. Senate,,Republican,Anissa CATLETT,0,,,,
Breathitt,C105,U.S. Senate,,Republican,Other Donald WENZEL,0,,,,
Breathitt,C105,U.S. Senate,,Republican,Jimmy I. LEON,0,,,,
Breathitt,C105,U.S. Senate,,Republican,George WASHINGTON,0,,,,
Breathitt,C105,U.S. House,5,Republican,Kevin SMITH,1,,,,
Breathitt,C105,U.S. House,5,Republican,Benjamin HURLEY,1,,,,
Breathitt,C105,U.S. House,5,Republican,Hal ROGERS,5,,,,
Breathitt,C105,U.S. House,5,Republican,Jerry Lee SHELTON,0,,,,
Breathitt,C105,U.S. House,5,Republican,Brandon R. MONHOLLEN,0,,,,
Breathitt,C105,State Senate,30,Republican,Brandon D. SMITH,1,,,,
Breathitt,C105,State Senate,30,Republican,Billy WESLEY,6,,,,
Breathitt,C105,County Judge/Executive,,Republican,Jeremy Keith SOUTHWOOD,5,,,,
Breathitt,C105,County Judge/Executive,,Republican,Tim SPENCER,1,,,,
Breathitt,C105,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,5,,,,
Breathitt,C105,U.S. Senate,,Democratic,Amy McGRATH,36,,,,
Breathitt,C105,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,,,,
Breathitt,C105,U.S. Senate,,Democratic,Charles BOOKER,19,,,,
Breathitt,C105,U.S. Senate,,Democratic,Pamela STEVENSON,0,,,,
Breathitt,C105,U.S. Senate,,Democratic,Joshua BLANTON SR.,3,,,,
Breathitt,C105,U.S. Senate,,Democratic,Logan FORSYTHE,3,,,,
Breathitt,C105,Property Valuation Administrator,,Democratic,Jeff D. ALLEN,32,,,,
Breathitt,C105,Property Valuation Administrator,,Democratic,Matthew Reeve HUDSON,54,,,,
Breathitt,C105,Property Valuation Administrator,,Democratic,David C. TURNER,7,,,,
Breathitt,C105,County Judge/Executive,,Democratic,Jeff NOBLE,37,,,,
Breathitt,C105,County Judge/Executive,,Democratic,Vicie PELFREY,10,,,,
Breathitt,C105,County Judge/Executive,,Democratic,Hargis EPPERSON,50,,,,
Breathitt,C105,County Attorney,,Democratic,B. Douglas HOLBROOK,34,,,,
Breathitt,C105,County Attorney,,Democratic,Brendon Darrell MILLER,59,,,,
Breathitt,C105,County Clerk,,Democratic,Ashley Strong BARNETT,55,,,,
Breathitt,C105,County Clerk,,Democratic,Billy Ryan CHANEY,43,,,,
Breathitt,C105,County Clerk,,Democratic,Della LUCAS,1,,,,
Breathitt,C105,Sheriff,,Democratic,Michael A. WOLFE,34,,,,
Breathitt,C105,Sheriff,,Democratic,John HOLLAN,21,,,,
Breathitt,C105,Sheriff,,Democratic,"Jeffery ""Jeff"" TURNER",0,,,,
Breathitt,C105,Sheriff,,Democratic,Ray CLEMONS,22,,,,
Breathitt,C105,Sheriff,,Democratic,Ronnie BEGLEY,20,,,,
Breathitt,C105,Sheriff,,Democratic,Frank THORPE,1,,,,
Breathitt,C105,Coroner,,Democratic,George TURNER,9,,,,
Breathitt,C105,Coroner,,Democratic,Brandi Hays LYKINS,15,,,,
Breathitt,C105,Coroner,,Democratic,Arlie B. HOWARD,12,,,,
Breathitt,C105,Coroner,,Democratic,Dennis SPICER,8,,,,
Breathitt,C105,Coroner,,Democratic,Jason HALL,10,,,,
Breathitt,C105,Coroner,,Democratic,Dallas MORRIS,2,,,,
Breathitt,C105,Coroner,,Democratic,Marranda STIDHAM,25,,,,
Breathitt,C105,Coroner,,Democratic,Chase FUGATE,8,,,,
Breathitt,C105,Magistrate District 3,3,Democratic,Jeremy PELFREY,17,,,,
Breathitt,C105,Magistrate District 3,3,Democratic,Drewey LOVINS,77,,,,
Breathitt,D101,U.S. Senate,,Republican,Daniel CAMERON,1,,,,
Breathitt,D101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,,,,
Breathitt,D101,U.S. Senate,,Republican,Andy BARR,2,,,,
Breathitt,D101,U.S. Senate,,Republican,Nate MORRIS,0,,,,
Breathitt,D101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,,,,
Breathitt,D101,U.S. Senate,,Republican,A. Nick SHELLEY,0,,,,
Breathitt,D101,U.S. Senate,,Republican,James D. DUNCAN,0,,,,
Breathitt,D101,U.S. Senate,,Republican,Michael James FARIS,0,,,,
Breathitt,D101,U.S. Senate,,Republican,Anissa CATLETT,0,,,,
Breathitt,D101,U.S. Senate,,Republican,Other Donald WENZEL,0,,,,
Breathitt,D101,U.S. Senate,,Republican,Jimmy I. LEON,0,,,,
Breathitt,D101,U.S. Senate,,Republican,George WASHINGTON,0,,,,
Breathitt,D101,U.S. House,5,Republican,Kevin SMITH,1,,,,
Breathitt,D101,U.S. House,5,Republican,Benjamin HURLEY,0,,,,
Breathitt,D101,U.S. House,5,Republican,Hal ROGERS,0,,,,
Breathitt,D101,U.S. House,5,Republican,Jerry Lee SHELTON,1,,,,
Breathitt,D101,U.S. House,5,Republican,Brandon R. MONHOLLEN,0,,,,
Breathitt,D101,State Senate,30,Republican,Brandon D. SMITH,0,,,,
Breathitt,D101,State Senate,30,Republican,Billy WESLEY,2,,,,
Breathitt,D101,County Judge/Executive,,Republican,Jeremy Keith SOUTHWOOD,1,,,,
Breathitt,D101,County Judge/Executive,,Republican,Tim SPENCER,1,,,,
Breathitt,D101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,3,,,,
Breathitt,D101,U.S. Senate,,Democratic,Amy McGRATH,15,,,,
Breathitt,D101,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,,,,
Breathitt,D101,U.S. Senate,,Democratic,Charles BOOKER,11,,,,
Breathitt,D101,U.S. Senate,,Democratic,Pamela STEVENSON,7,,,,
Breathitt,D101,U.S. Senate,,Democratic,Joshua BLANTON SR.,7,,,,
Breathitt,D101,U.S. Senate,,Democratic,Logan FORSYTHE,0,,,,
Breathitt,D101,Property Valuation Administrator,,Democratic,Jeff D. ALLEN,24,,,,
Breathitt,D101,Property Valuation Administrator,,Democratic,Matthew Reeve HUDSON,25,,,,
Breathitt,D101,Property Valuation Administrator,,Democratic,David C. TURNER,12,,,,
Breathitt,D101,County Judge/Executive,,Democratic,Jeff NOBLE,29,,,,
Breathitt,D101,County Judge/Executive,,Democratic,Vicie PELFREY,5,,,,
Breathitt,D101,County Judge/Executive,,Democratic,Hargis EPPERSON,25,,,,
Breathitt,D101,County Attorney,,Democratic,B. Douglas HOLBROOK,27,,,,
Breathitt,D101,County Attorney,,Democratic,Brendon Darrell MILLER,31,,,,
Breathitt,D101,County Clerk,,Democratic,Ashley Strong BARNETT,30,,,,
Breathitt,D101,County Clerk,,Democratic,Billy Ryan CHANEY,29,,,,
Breathitt,D101,County Clerk,,Democratic,Della LUCAS,1,,,,
Breathitt,D101,Sheriff,,Democratic,Michael A. WOLFE,15,,,,
Breathitt,D101,Sheriff,,Democratic,John HOLLAN,18,,,,
Breathitt,D101,Sheriff,,Democratic,"Jeffery ""Jeff"" TURNER",0,,,,
Breathitt,D101,Sheriff,,Democratic,Ray CLEMONS,27,,,,
Breathitt,D101,Sheriff,,Democratic,Ronnie BEGLEY,3,,,,
Breathitt,D101,Sheriff,,Democratic,Frank THORPE,0,,,,
Breathitt,D101,Coroner,,Democratic,George TURNER,10,,,,
Breathitt,D101,Coroner,,Democratic,Brandi Hays LYKINS,10,,,,
Breathitt,D101,Coroner,,Democratic,Arlie B. HOWARD,10,,,,
Breathitt,D101,Coroner,,Democratic,Dennis SPICER,5,,,,
Breathitt,D101,Coroner,,Democratic,Jason HALL,16,,,,
Breathitt,D101,Coroner,,Democratic,Dallas MORRIS,0,,,,
Breathitt,D101,Coroner,,Democratic,Marranda STIDHAM,4,,,,
Breathitt,D101,Coroner,,Democratic,Chase FUGATE,5,,,,
Breathitt,D101,Magistrate District 4,4,Democratic,Jermery P. MONTGOMERY,4,,,,
Breathitt,D101,Magistrate District 4,4,Democratic,Victor TURNER,12,,,,
Breathitt,D101,Magistrate District 4,4,Democratic,Michael PRATER,1,,,,
Breathitt,D101,Magistrate District 4,4,Democratic,John MARSHALL,46,,,,
Breathitt,D102,U.S. Senate,,Republican,Daniel CAMERON,4,,,,
Breathitt,D102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,,,,
Breathitt,D102,U.S. Senate,,Republican,Andy BARR,14,,,,
Breathitt,D102,U.S. Senate,,Republican,Nate MORRIS,3,,,,
Breathitt,D102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",2,,,,
Breathitt,D102,U.S. Senate,,Republican,A. Nick SHELLEY,0,,,,
Breathitt,D102,U.S. Senate,,Republican,James D. DUNCAN,0,,,,
Breathitt,D102,U.S. Senate,,Republican,Michael James FARIS,1,,,,
Breathitt,D102,U.S. Senate,,Republican,Anissa CATLETT,0,,,,
Breathitt,D102,U.S. Senate,,Republican,Other Donald WENZEL,0,,,,
Breathitt,D102,U.S. Senate,,Republican,Jimmy I. LEON,0,,,,
Breathitt,D102,U.S. Senate,,Republican,George WASHINGTON,1,,,,
Breathitt,D102,U.S. House,5,Republican,Kevin SMITH,2,,,,
Breathitt,D102,U.S. House,5,Republican,Benjamin HURLEY,4,,,,
Breathitt,D102,U.S. House,5,Republican,Hal ROGERS,17,,,,
Breathitt,D102,U.S. House,5,Republican,Jerry Lee SHELTON,0,,,,
Breathitt,D102,U.S. House,5,Republican,Brandon R. MONHOLLEN,0,,,,
Breathitt,D102,State Senate,30,Republican,Brandon D. SMITH,6,,,,
Breathitt,D102,State Senate,30,Republican,Billy WESLEY,17,,,,
Breathitt,D102,County Judge/Executive,,Republican,Jeremy Keith SOUTHWOOD,7,,,,
Breathitt,D102,County Judge/Executive,,Republican,Tim SPENCER,18,,,,
Breathitt,D102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,19,,,,
Breathitt,D102,U.S. Senate,,Democratic,Amy McGRATH,63,,,,
Breathitt,D102,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,,,,
Breathitt,D102,U.S. Senate,,Democratic,Charles BOOKER,31,,,,
Breathitt,D102,U.S. Senate,,Democratic,Pamela STEVENSON,18,,,,
Breathitt,D102,U.S. Senate,,Democratic,Joshua BLANTON SR.,9,,,,
Breathitt,D102,U.S. Senate,,Democratic,Logan FORSYTHE,2,,,,
Breathitt,D102,Property Valuation Administrator,,Democratic,Jeff D. ALLEN,99,,,,
Breathitt,D102,Property Valuation Administrator,,Democratic,Matthew Reeve HUDSON,39,,,,
Breathitt,D102,Property Valuation Administrator,,Democratic,David C. TURNER,26,,,,
Breathitt,D102,County Judge/Executive,,Democratic,Jeff NOBLE,39,,,,
Breathitt,D102,County Judge/Executive,,Democratic,Vicie PELFREY,20,,,,
Breathitt,D102,County Judge/Executive,,Democratic,Hargis EPPERSON,108,,,,
Breathitt,D102,County Attorney,,Democratic,B. Douglas HOLBROOK,56,,,,
Breathitt,D102,County Attorney,,Democratic,Brendon Darrell MILLER,105,,,,
Breathitt,D102,County Clerk,,Democratic,Ashley Strong BARNETT,102,,,,
Breathitt,D102,County Clerk,,Democratic,Billy Ryan CHANEY,55,,,,
Breathitt,D102,County Clerk,,Democratic,Della LUCAS,5,,,,
Breathitt,D102,Sheriff,,Democratic,Michael A. WOLFE,71,,,,
Breathitt,D102,Sheriff,,Democratic,John HOLLAN,47,,,,
Breathitt,D102,Sheriff,,Democratic,"Jeffery ""Jeff"" TURNER",2,,,,
Breathitt,D102,Sheriff,,Democratic,Ray CLEMONS,33,,,,
Breathitt,D102,Sheriff,,Democratic,Ronnie BEGLEY,10,,,,
Breathitt,D102,Sheriff,,Democratic,Frank THORPE,6,,,,
Breathitt,D102,Coroner,,Democratic,George TURNER,26,,,,
Breathitt,D102,Coroner,,Democratic,Brandi Hays LYKINS,22,,,,
Breathitt,D102,Coroner,,Democratic,Arlie B. HOWARD,16,,,,
Breathitt,D102,Coroner,,Democratic,Dennis SPICER,23,,,,
Breathitt,D102,Coroner,,Democratic,Jason HALL,41,,,,
Breathitt,D102,Coroner,,Democratic,Dallas MORRIS,4,,,,
Breathitt,D102,Coroner,,Democratic,Marranda STIDHAM,22,,,,
Breathitt,D102,Coroner,,Democratic,Chase FUGATE,12,,,,
Breathitt,D102,Magistrate District 4,4,Democratic,Jermery P. MONTGOMERY,9,,,,
Breathitt,D102,Magistrate District 4,4,Democratic,Victor TURNER,21,,,,
Breathitt,D102,Magistrate District 4,4,Democratic,Michael PRATER,18,,,,
Breathitt,D102,Magistrate District 4,4,Democratic,John MARSHALL,117,,,,
Breathitt,D103,U.S. Senate,,Republican,Daniel CAMERON,5,,,,
Breathitt,D103,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,,,,
Breathitt,D103,U.S. Senate,,Republican,Andy BARR,13,,,,
Breathitt,D103,U.S. Senate,,Republican,Nate MORRIS,0,,,,
Breathitt,D103,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,,,,
Breathitt,D103,U.S. Senate,,Republican,A. Nick SHELLEY,0,,,,
Breathitt,D103,U.S. Senate,,Republican,James D. DUNCAN,0,,,,
Breathitt,D103,U.S. Senate,,Republican,Michael James FARIS,0,,,,
Breathitt,D103,U.S. Senate,,Republican,Anissa CATLETT,0,,,,
Breathitt,D103,U.S. Senate,,Republican,Other Donald WENZEL,0,,,,
Breathitt,D103,U.S. Senate,,Republican,Jimmy I. LEON,0,,,,
Breathitt,D103,U.S. Senate,,Republican,George WASHINGTON,0,,,,
Breathitt,D103,U.S. House,5,Republican,Kevin SMITH,1,,,,
Breathitt,D103,U.S. House,5,Republican,Benjamin HURLEY,2,,,,
Breathitt,D103,U.S. House,5,Republican,Hal ROGERS,14,,,,
Breathitt,D103,U.S. House,5,Republican,Jerry Lee SHELTON,1,,,,
Breathitt,D103,U.S. House,5,Republican,Brandon R. MONHOLLEN,0,,,,
Breathitt,D103,State Senate,30,Republican,Brandon D. SMITH,4,,,,
Breathitt,D103,State Senate,30,Republican,Billy WESLEY,15,,,,
Breathitt,D103,County Judge/Executive,,Republican,Jeremy Keith SOUTHWOOD,6,,,,
Breathitt,D103,County Judge/Executive,,Republican,Tim SPENCER,11,,,,
Breathitt,D103,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,16,,,,
Breathitt,D103,U.S. Senate,,Democratic,Amy McGRATH,68,,,,
Breathitt,D103,U.S. Senate,,Democratic,Dale Lewis ROMANS,7,,,,
Breathitt,D103,U.S. Senate,,Democratic,Charles BOOKER,50,,,,
Breathitt,D103,U.S. Senate,,Democratic,Pamela STEVENSON,19,,,,
Breathitt,D103,U.S. Senate,,Democratic,Joshua BLANTON SR.,17,,,,
Breathitt,D103,U.S. Senate,,Democratic,Logan FORSYTHE,12,,,,
Breathitt,D103,Property Valuation Administrator,,Democratic,Jeff D. ALLEN,123,,,,
Breathitt,D103,Property Valuation Administrator,,Democratic,Matthew Reeve HUDSON,87,,,,
Breathitt,D103,Property Valuation Administrator,,Democratic,David C. TURNER,30,,,,
Breathitt,D103,County Judge/Executive,,Democratic,Jeff NOBLE,89,,,,
Breathitt,D103,County Judge/Executive,,Democratic,Vicie PELFREY,15,,,,
Breathitt,D103,County Judge/Executive,,Democratic,Hargis EPPERSON,141,,,,
Breathitt,D103,County Attorney,,Democratic,B. Douglas HOLBROOK,90,,,,
Breathitt,D103,County Attorney,,Democratic,Brendon Darrell MILLER,147,,,,
Breathitt,D103,County Clerk,,Democratic,Ashley Strong BARNETT,109,,,,
Breathitt,D103,County Clerk,,Democratic,Billy Ryan CHANEY,129,,,,
Breathitt,D103,County Clerk,,Democratic,Della LUCAS,3,,,,
Breathitt,D103,Sheriff,,Democratic,Michael A. WOLFE,88,,,,
Breathitt,D103,Sheriff,,Democratic,John HOLLAN,27,,,,
Breathitt,D103,Sheriff,,Democratic,"Jeffery ""Jeff"" TURNER",2,,,,
Breathitt,D103,Sheriff,,Democratic,Ray CLEMONS,107,,,,
Breathitt,D103,Sheriff,,Democratic,Ronnie BEGLEY,17,,,,
Breathitt,D103,Sheriff,,Democratic,Frank THORPE,3,,,,
Breathitt,D103,Coroner,,Democratic,George TURNER,24,,,,
Breathitt,D103,Coroner,,Democratic,Brandi Hays LYKINS,48,,,,
Breathitt,D103,Coroner,,Democratic,Arlie B. HOWARD,39,,,,
Breathitt,D103,Coroner,,Democratic,Dennis SPICER,32,,,,
Breathitt,D103,Coroner,,Democratic,Jason HALL,35,,,,
Breathitt,D103,Coroner,,Democratic,Dallas MORRIS,2,,,,
Breathitt,D103,Coroner,,Democratic,Marranda STIDHAM,37,,,,
Breathitt,D103,Coroner,,Democratic,Chase FUGATE,20,,,,
Breathitt,D103,Magistrate District 4,4,Democratic,Jermery P. MONTGOMERY,7,,,,
Breathitt,D103,Magistrate District 4,4,Democratic,Victor TURNER,62,,,,
Breathitt,D103,Magistrate District 4,4,Democratic,Michael PRATER,51,,,,
Breathitt,D103,Magistrate District 4,4,Democratic,John MARSHALL,125,,,,
Breathitt,D104,U.S. Senate,,Republican,Daniel CAMERON,9,,,,
Breathitt,D104,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,,,,
Breathitt,D104,U.S. Senate,,Republican,Andy BARR,8,,,,
Breathitt,D104,U.S. Senate,,Republican,Nate MORRIS,4,,,,
Breathitt,D104,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,,,,
Breathitt,D104,U.S. Senate,,Republican,A. Nick SHELLEY,0,,,,
Breathitt,D104,U.S. Senate,,Republican,James D. DUNCAN,1,,,,
Breathitt,D104,U.S. Senate,,Republican,Michael James FARIS,0,,,,
Breathitt,D104,U.S. Senate,,Republican,Anissa CATLETT,0,,,,
Breathitt,D104,U.S. Senate,,Republican,Other Donald WENZEL,0,,,,
Breathitt,D104,U.S. Senate,,Republican,Jimmy I. LEON,0,,,,
Breathitt,D104,U.S. Senate,,Republican,George WASHINGTON,1,,,,
Breathitt,D104,U.S. House,5,Republican,Kevin SMITH,1,,,,
Breathitt,D104,U.S. House,5,Republican,Benjamin HURLEY,2,,,,
Breathitt,D104,U.S. House,5,Republican,Hal ROGERS,19,,,,
Breathitt,D104,U.S. House,5,Republican,Jerry Lee SHELTON,1,,,,
Breathitt,D104,U.S. House,5,Republican,Brandon R. MONHOLLEN,0,,,,
Breathitt,D104,State Senate,30,Republican,Brandon D. SMITH,9,,,,
Breathitt,D104,State Senate,30,Republican,Billy WESLEY,16,,,,
Breathitt,D104,County Judge/Executive,,Republican,Jeremy Keith SOUTHWOOD,10,,,,
Breathitt,D104,County Judge/Executive,,Republican,Tim SPENCER,13,,,,
Breathitt,D104,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,8,,,,
Breathitt,D104,U.S. Senate,,Democratic,Amy McGRATH,45,,,,
Breathitt,D104,U.S. Senate,,Democratic,Dale Lewis ROMANS,2,,,,
