county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Henderson,C103,U.S. Senate,,Democratic,Pamela STEVENSON,0,0,0,0,0
Henderson,C103,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,0,1,0,0
Henderson,C103,U.S. Senate,,Democratic,Logan FORSYTHE,2,0,2,0,0
Henderson,C103,U.S. Senate,,Democratic,Amy McGRATH,32,4,27,1,0
Henderson,C103,County Judge/Executive,,,Lisa Thompson MEYER,23,2,21,0,0
Henderson,C103,County Judge/Executive,,,"L. ""Les"" JENKINS-MACKEY",35,3,31,1,0
Henderson,C104,U.S. Senate,,Republican,Other Donald WENZEL,1,0,1,0,0
Henderson,C104,U.S. Senate,,Republican,James D. DUNCAN,2,0,2,0,0
Henderson,C104,U.S. Senate,,Republican,George WASHINGTON,2,0,2,0,0
Henderson,C104,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Henderson,C104,U.S. Senate,,Republican,Andy BARR,42,3,38,1,0
Henderson,C104,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Henderson,C104,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Henderson,C104,U.S. Senate,,Republican,Daniel CAMERON,19,3,16,0,0
Henderson,C104,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,0
Henderson,C104,U.S. Senate,,Republican,Michael James FARIS,0,0,0,0,0
Henderson,C104,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,0,1,0,0
Henderson,C104,U.S. Senate,,,Under Votes,4,1,3,0,0
Henderson,C104,U.S. Senate,,,Over Votes,0,0,0,0,0
Henderson,C104,Ballots Cast,,,,163,,,,
Henderson,C104,U.S. House,1,Republican,David SIMS,6,0,6,0,0
Henderson,C104,U.S. House,1,Republican,Robert James SUTHERBY,3,0,3,0,0
Henderson,C104,U.S. House,1,Republican,Penny ARCOS,0,0,0,0,0
Henderson,C104,U.S. House,1,Republican,James R. COMER,59,5,53,1,0
Henderson,C104,U.S. House,1,,Under Votes,3,1,2,0,0
Henderson,C104,U.S. House,1,,Over Votes,0,0,0,0,0
Henderson,C104,County Judge/Executive,,,Randall GREEN,9,0,9,0,0
Henderson,C104,County Judge/Executive,,,Brad SCHNEIDER,34,4,29,1,0
Henderson,C104,County Judge/Executive,,,Timothy R. DUNN,25,2,23,0,0
Henderson,C104,County Judge/Executive,,,Under Votes,12,4,8,0,0
Henderson,C104,County Judge/Executive,,,Over Votes,0,0,0,0,0
Henderson,C104,Jailer,,,Eddie VAUGHT,30,1,28,1,0
Henderson,C104,Jailer,,,Anthony WILLETT,35,5,30,0,0
Henderson,C104,Jailer,,,Under Votes,6,0,6,0,0
Henderson,C104,Jailer,,,Over Votes,0,0,0,0,0
Henderson,C104,Coroner,,,Dewayne L. RENEER,29,2,27,0,0
Henderson,C104,Coroner,,,Shelia R. PATTERSON,34,4,29,1,0
Henderson,C104,Coroner,,,Under Votes,8,0,8,0,0
Henderson,C104,Coroner,,,Over Votes,0,0,0,0,0
Henderson,C104,U.S. Senate,,Democratic,Joshua BLANTON SR.,4,1,3,0,0
Henderson,C104,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,0,2,0,0
Henderson,C104,U.S. Senate,,Democratic,Charles BOOKER,27,4,23,0,0
Henderson,C104,U.S. Senate,,Democratic,Pamela STEVENSON,5,2,3,0,0
Henderson,C104,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,0,0,0,0
Henderson,C104,U.S. Senate,,Democratic,Logan FORSYTHE,6,1,5,0,0
Henderson,C104,U.S. Senate,,Democratic,Amy McGRATH,46,11,35,0,0
Henderson,C104,County Judge/Executive,,,Lisa Thompson MEYER,33,8,25,0,0
Henderson,C104,County Judge/Executive,,,"L. ""Les"" JENKINS-MACKEY",50,8,42,0,0
Henderson,C105,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Henderson,C105,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,0
Henderson,C105,U.S. Senate,,Republican,George WASHINGTON,0,0,0,0,0
Henderson,C105,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,0
Henderson,C105,U.S. Senate,,Republican,Andy BARR,20,6,14,0,0
Henderson,C105,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Henderson,C105,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Henderson,C105,U.S. Senate,,Republican,Daniel CAMERON,3,1,2,0,0
Henderson,C105,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,0
Henderson,C105,U.S. Senate,,Republican,Michael James FARIS,1,1,0,0,0
Henderson,C105,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Henderson,C105,U.S. Senate,,,Under Votes,6,1,5,0,0
Henderson,C105,U.S. Senate,,,Over Votes,0,0,0,0,0
Henderson,C105,Ballots Cast,,,,80,,,,
Henderson,C105,U.S. House,1,Republican,David SIMS,3,0,3,0,0
Henderson,C105,U.S. House,1,Republican,Robert James SUTHERBY,0,0,0,0,0
Henderson,C105,U.S. House,1,Republican,Penny ARCOS,1,0,1,0,0
Henderson,C105,U.S. House,1,Republican,James R. COMER,23,8,15,0,0
Henderson,C105,U.S. House,1,,Under Votes,1,1,0,0,0
Henderson,C105,U.S. House,1,,Over Votes,0,0,0,0,0
Henderson,C105,County Judge/Executive,,,Randall GREEN,2,0,2,0,0
Henderson,C105,County Judge/Executive,,,Brad SCHNEIDER,11,6,5,0,0
Henderson,C105,County Judge/Executive,,,Timothy R. DUNN,15,3,12,0,0
Henderson,C105,County Judge/Executive,,,Under Votes,9,2,7,0,0
Henderson,C105,County Judge/Executive,,,Over Votes,0,0,0,0,0
Henderson,C105,Jailer,,,Eddie VAUGHT,12,2,10,0,0
Henderson,C105,Jailer,,,Anthony WILLETT,16,7,9,0,0
Henderson,C105,Jailer,,,Under Votes,0,0,0,0,0
Henderson,C105,Jailer,,,Over Votes,0,0,0,0,0
Henderson,C105,Coroner,,,Dewayne L. RENEER,19,6,13,0,0
Henderson,C105,Coroner,,,Shelia R. PATTERSON,9,3,6,0,0
Henderson,C105,Coroner,,,Under Votes,0,0,0,0,0
Henderson,C105,Coroner,,,Over Votes,0,0,0,0,0
Henderson,C105,U.S. Senate,,Democratic,Joshua BLANTON SR.,4,1,3,0,0
Henderson,C105,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,0,0,0,0
Henderson,C105,U.S. Senate,,Democratic,Charles BOOKER,15,0,15,0,0
Henderson,C105,U.S. Senate,,Democratic,Pamela STEVENSON,1,0,1,0,0
Henderson,C105,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,0,1,0,0
Henderson,C105,U.S. Senate,,Democratic,Logan FORSYTHE,3,0,3,0,0
Henderson,C105,U.S. Senate,,Democratic,Amy McGRATH,22,5,15,2,0
Henderson,C105,County Judge/Executive,,,Lisa Thompson MEYER,18,2,16,0,0
Henderson,C105,County Judge/Executive,,,"L. ""Les"" JENKINS-MACKEY",25,3,20,2,0
Henderson,C106,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Henderson,C106,U.S. Senate,,Republican,James D. DUNCAN,2,0,2,0,0
Henderson,C106,U.S. Senate,,Republican,George WASHINGTON,0,0,0,0,0
Henderson,C106,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Henderson,C106,U.S. Senate,,Republican,Andy BARR,39,12,26,1,0
Henderson,C106,U.S. Senate,,Republican,Jimmy I. LEON,1,0,1,0,0
Henderson,C106,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Henderson,C106,U.S. Senate,,Republican,Daniel CAMERON,16,3,13,0,0
Henderson,C106,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,0
Henderson,C106,U.S. Senate,,Republican,Michael James FARIS,2,0,2,0,0
Henderson,C106,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Henderson,C106,U.S. Senate,,,Under Votes,7,2,5,0,0
Henderson,C106,U.S. Senate,,,Over Votes,0,0,0,0,0
Henderson,C106,Ballots Cast,,,,149,,,,
Henderson,C106,U.S. House,1,Republican,David SIMS,6,0,6,0,0
Henderson,C106,U.S. House,1,Republican,Robert James SUTHERBY,1,0,1,0,0
Henderson,C106,U.S. House,1,Republican,Penny ARCOS,3,0,3,0,0
Henderson,C106,U.S. House,1,Republican,James R. COMER,56,16,39,1,0
Henderson,C106,U.S. House,1,,Under Votes,1,0,1,0,0
Henderson,C106,U.S. House,1,,Over Votes,0,0,0,0,0
Henderson,C106,County Judge/Executive,,,Randall GREEN,4,0,4,0,0
Henderson,C106,County Judge/Executive,,,Brad SCHNEIDER,41,15,25,1,0
Henderson,C106,County Judge/Executive,,,Timothy R. DUNN,19,1,18,0,0
Henderson,C106,County Judge/Executive,,,Under Votes,8,1,7,0,0
Henderson,C106,County Judge/Executive,,,Over Votes,0,0,0,0,0
Henderson,C106,Jailer,,,Eddie VAUGHT,13,2,11,0,0
Henderson,C106,Jailer,,,Anthony WILLETT,51,13,37,1,0
Henderson,C106,Jailer,,,Under Votes,3,1,2,0,0
Henderson,C106,Jailer,,,Over Votes,0,0,0,0,0
Henderson,C106,Coroner,,,Dewayne L. RENEER,34,8,25,1,0
Henderson,C106,Coroner,,,Shelia R. PATTERSON,32,8,24,0,0
Henderson,C106,Coroner,,,Under Votes,1,0,1,0,0
Henderson,C106,Coroner,,,Over Votes,0,0,0,0,0
Henderson,C106,U.S. Senate,,Democratic,Joshua BLANTON SR.,4,0,4,0,0
Henderson,C106,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,7,2,5,0,0
Henderson,C106,U.S. Senate,,Democratic,Charles BOOKER,22,4,15,3,0
Henderson,C106,U.S. Senate,,Democratic,Pamela STEVENSON,2,0,2,0,0
Henderson,C106,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,1,0,0,0
Henderson,C106,U.S. Senate,,Democratic,Logan FORSYTHE,3,1,2,0,0
Henderson,C106,U.S. Senate,,Democratic,Amy McGRATH,36,9,26,1,0
Henderson,C106,County Judge/Executive,,,Lisa Thompson MEYER,28,6,20,2,0
Henderson,C106,County Judge/Executive,,,"L. ""Les"" JENKINS-MACKEY",48,12,34,2,0
Henderson,C106,City Commissioners City of Henderson,,,Adam L. BLYTHE,19,8,11,0,0
Henderson,C106,City Commissioners City of Henderson,,,Tré Michel PERKINS,21,3,18,0,0
Henderson,C106,City Commissioners City of Henderson,,,Robert N. PRUITT,31,11,19,1,0
Henderson,C106,City Commissioners City of Henderson,,,Isaac Michael CHURCH,17,3,13,1,0
Henderson,C106,City Commissioners City of Henderson,,,Chris THOMAS,28,10,16,2,0
Henderson,C106,City Commissioners City of Henderson,,,Tom WILLIAMS,21,5,15,1,0
Henderson,C106,City Commissioners City of Henderson,,,Kristie RANDOLPH,16,5,10,1,0
Henderson,C106,City Commissioners City of Henderson,,,Kelsey HARGIS,40,11,29,0,0
Henderson,C106,City Commissioners City of Henderson,,,"Nicholas ""Nick"" WHITT",31,5,26,0,0
Henderson,C106,City Commissioners City of Henderson,,,Cooper Wayne-Benson BECK,25,7,18,0,0
Henderson,C106,City Commissioners City of Henderson,,,Under Votes,51,12,37,2,0
Henderson,C106,City Commissioners City of Henderson,,,Over Votes,0,0,0,0,0
Henderson,C107,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Henderson,C107,U.S. Senate,,Republican,James D. DUNCAN,2,2,0,0,0
Henderson,C107,U.S. Senate,,Republican,George WASHINGTON,2,0,2,0,0
Henderson,C107,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,1,0,0,0
Henderson,C107,U.S. Senate,,Republican,Andy BARR,43,13,30,0,0
Henderson,C107,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Henderson,C107,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Henderson,C107,U.S. Senate,,Republican,Daniel CAMERON,19,11,8,0,0
Henderson,C107,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Henderson,C107,U.S. Senate,,Republican,Michael James FARIS,1,0,1,0,0
Henderson,C107,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,0,1,0,0
Henderson,C107,U.S. Senate,,,Under Votes,13,3,10,0,0
Henderson,C107,U.S. Senate,,,Over Votes,0,0,0,0,0
Henderson,C107,Ballots Cast,,,,167,,,,
Henderson,C107,U.S. House,1,Republican,David SIMS,3,1,2,0,0
Henderson,C107,U.S. House,1,Republican,Robert James SUTHERBY,2,0,2,0,0
Henderson,C107,U.S. House,1,Republican,Penny ARCOS,2,1,1,0,0
Henderson,C107,U.S. House,1,Republican,James R. COMER,60,25,35,0,0
Henderson,C107,U.S. House,1,,Under Votes,6,0,6,0,0
Henderson,C107,U.S. House,1,,Over Votes,0,0,0,0,0
Henderson,C107,County Judge/Executive,,,Randall GREEN,10,3,7,0,0
Henderson,C107,County Judge/Executive,,,Brad SCHNEIDER,25,8,17,0,0
Henderson,C107,County Judge/Executive,,,Timothy R. DUNN,37,16,21,0,0
Henderson,C107,County Judge/Executive,,,Under Votes,10,2,8,0,0
Henderson,C107,County Judge/Executive,,,Over Votes,0,0,0,0,0
Henderson,C107,Jailer,,,Eddie VAUGHT,25,8,17,0,0
Henderson,C107,Jailer,,,Anthony WILLETT,45,19,26,0,0
Henderson,C107,Jailer,,,Under Votes,3,0,3,0,0
Henderson,C107,Jailer,,,Over Votes,0,0,0,0,0
Henderson,C107,Coroner,,,Dewayne L. RENEER,43,18,25,0,0
Henderson,C107,Coroner,,,Shelia R. PATTERSON,27,9,18,0,0
Henderson,C107,Coroner,,,Under Votes,3,0,3,0,0
Henderson,C107,Coroner,,,Over Votes,0,0,0,0,0
Henderson,C107,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,0,2,0,0
Henderson,C107,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,3,0,3,0,0
Henderson,C107,U.S. Senate,,Democratic,Charles BOOKER,19,2,17,0,0
Henderson,C107,U.S. Senate,,Democratic,Pamela STEVENSON,5,2,3,0,0
Henderson,C107,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,0,1,0,0
Henderson,C107,U.S. Senate,,Democratic,Logan FORSYTHE,1,0,1,0,0
Henderson,C107,U.S. Senate,,Democratic,Amy McGRATH,45,10,35,0,0
Henderson,C107,County Judge/Executive,,,Lisa Thompson MEYER,37,5,32,0,0
Henderson,C107,County Judge/Executive,,,"L. ""Les"" JENKINS-MACKEY",40,10,30,0,0
Henderson,C107,City Commissioners City of Henderson,,,Adam L. BLYTHE,36,17,19,0,0
Henderson,C107,City Commissioners City of Henderson,,,Tré Michel PERKINS,29,3,26,0,0
Henderson,C107,City Commissioners City of Henderson,,,Robert N. PRUITT,71,19,52,0,0
Henderson,C107,City Commissioners City of Henderson,,,Isaac Michael CHURCH,38,9,29,0,0
Henderson,C107,City Commissioners City of Henderson,,,Chris THOMAS,40,13,27,0,0
Henderson,C107,City Commissioners City of Henderson,,,Tom WILLIAMS,41,14,27,0,0
Henderson,C107,City Commissioners City of Henderson,,,Kristie RANDOLPH,37,11,26,0,0
Henderson,C107,City Commissioners City of Henderson,,,Kelsey HARGIS,83,26,57,0,0
Henderson,C107,City Commissioners City of Henderson,,,"Nicholas ""Nick"" WHITT",66,18,48,0,0
Henderson,C107,City Commissioners City of Henderson,,,Cooper Wayne-Benson BECK,31,8,23,0,0
Henderson,C107,City Commissioners City of Henderson,,,Under Votes,132,38,94,0,0
Henderson,C107,City Commissioners City of Henderson,,,Over Votes,0,0,0,0,0
Henderson,C109,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Henderson,C109,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Henderson,C109,U.S. Senate,,Republican,George WASHINGTON,0,0,0,0,0
Henderson,C109,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,0
Henderson,C109,U.S. Senate,,Republican,Andy BARR,41,13,28,0,0
Henderson,C109,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Henderson,C109,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Henderson,C109,U.S. Senate,,Republican,Daniel CAMERON,16,3,13,0,0
Henderson,C109,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Henderson,C109,U.S. Senate,,Republican,Michael James FARIS,1,0,1,0,0
Henderson,C109,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,0,1,0,0
Henderson,C109,U.S. Senate,,,Under Votes,5,1,4,0,0
Henderson,C109,U.S. Senate,,,Over Votes,0,0,0,0,0
Henderson,C109,Ballots Cast,,,,149,,,,
Henderson,C109,U.S. House,1,Republican,David SIMS,3,1,2,0,0
Henderson,C109,U.S. House,1,Republican,Robert James SUTHERBY,5,2,3,0,0
Henderson,C109,U.S. House,1,Republican,Penny ARCOS,3,0,3,0,0
Henderson,C109,U.S. House,1,Republican,James R. COMER,49,14,35,0,0
Henderson,C109,U.S. House,1,,Under Votes,6,1,5,0,0
Henderson,C109,U.S. House,1,,Over Votes,0,0,0,0,0
Henderson,C109,County Judge/Executive,,,Randall GREEN,4,2,2,0,0
Henderson,C109,County Judge/Executive,,,Brad SCHNEIDER,27,7,20,0,0
Henderson,C109,County Judge/Executive,,,Timothy R. DUNN,34,8,26,0,0
Henderson,C109,County Judge/Executive,,,Under Votes,8,4,4,0,0
Henderson,C109,County Judge/Executive,,,Over Votes,0,0,0,0,0
Henderson,C109,Jailer,,,Eddie VAUGHT,20,10,10,0,0
Henderson,C109,Jailer,,,Anthony WILLETT,42,7,35,0,0
Henderson,C109,Jailer,,,Under Votes,4,1,3,0,0
Henderson,C109,Jailer,,,Over Votes,0,0,0,0,0
Henderson,C109,Coroner,,,Dewayne L. RENEER,29,10,19,0,0
Henderson,C109,Coroner,,,Shelia R. PATTERSON,29,6,23,0,0
Henderson,C109,Coroner,,,Under Votes,8,2,6,0,0
Henderson,C109,Coroner,,,Over Votes,0,0,0,0,0
Henderson,C109,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,1,1,0,0
Henderson,C109,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,0,2,0,0
Henderson,C109,U.S. Senate,,Democratic,Charles BOOKER,30,8,22,0,0
Henderson,C109,U.S. Senate,,Democratic,Pamela STEVENSON,6,1,5,0,0
Henderson,C109,U.S. Senate,,Democratic,Dale Lewis ROMANS,3,0,3,0,0
Henderson,C109,U.S. Senate,,Democratic,Logan FORSYTHE,5,1,4,0,0
Henderson,C109,U.S. Senate,,Democratic,Amy McGRATH,31,11,20,0,0
Henderson,C109,County Judge/Executive,,,Lisa Thompson MEYER,35,5,30,0,0
Henderson,C109,County Judge/Executive,,,"L. ""Les"" JENKINS-MACKEY",39,14,25,0,0
Henderson,C109,City Commissioners City of Henderson,,,Adam L. BLYTHE,34,3,31,0,0
Henderson,C109,City Commissioners City of Henderson,,,Tré Michel PERKINS,28,8,20,0,0
Henderson,C109,City Commissioners City of Henderson,,,Robert N. PRUITT,60,18,42,0,0
Henderson,C109,City Commissioners City of Henderson,,,Isaac Michael CHURCH,31,10,21,0,0
Henderson,C109,City Commissioners City of Henderson,,,Chris THOMAS,47,17,30,0,0
Henderson,C109,City Commissioners City of Henderson,,,Tom WILLIAMS,34,11,23,0,0
Henderson,C109,City Commissioners City of Henderson,,,Kristie RANDOLPH,40,11,29,0,0
Henderson,C109,City Commissioners City of Henderson,,,Kelsey HARGIS,81,19,62,0,0
Henderson,C109,City Commissioners City of Henderson,,,"Nicholas ""Nick"" WHITT",77,17,60,0,0
Henderson,C109,City Commissioners City of Henderson,,,Cooper Wayne-Benson BECK,33,7,26,0,0
Henderson,C109,City Commissioners City of Henderson,,,Under Votes,131,39,92,0,0
Henderson,C109,City Commissioners City of Henderson,,,Over Votes,0,0,0,0,0
Henderson,C110,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Henderson,C110,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Henderson,C110,U.S. Senate,,Republican,George WASHINGTON,0,0,0,0,0
Henderson,C110,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Henderson,C110,U.S. Senate,,Republican,Andy BARR,21,3,18,0,0
Henderson,C110,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Henderson,C110,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Henderson,C110,U.S. Senate,,Republican,Daniel CAMERON,9,0,9,0,0
Henderson,C110,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Henderson,C110,U.S. Senate,,Republican,Michael James FARIS,0,0,0,0,0
Henderson,C110,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Henderson,C110,U.S. Senate,,,Under Votes,2,0,2,0,0
Henderson,C110,U.S. Senate,,,Over Votes,0,0,0,0,0
Henderson,C110,Ballots Cast,,,,74,,,,
Henderson,C110,U.S. House,1,Republican,David SIMS,2,0,2,0,0
Henderson,C110,U.S. House,1,Republican,Robert James SUTHERBY,1,0,1,0,0
Henderson,C110,U.S. House,1,Republican,Penny ARCOS,0,0,0,0,0
Henderson,C110,U.S. House,1,Republican,James R. COMER,30,3,27,0,0
Henderson,C110,U.S. House,1,,Under Votes,1,0,1,0,0
Henderson,C110,U.S. House,1,,Over Votes,0,0,0,0,0
Henderson,C110,County Judge/Executive,,,Randall GREEN,1,0,1,0,0
Henderson,C110,County Judge/Executive,,,Brad SCHNEIDER,16,2,14,0,0
Henderson,C110,County Judge/Executive,,,Timothy R. DUNN,17,1,16,0,0
Henderson,C110,County Judge/Executive,,,Under Votes,2,0,2,0,0
Henderson,C110,County Judge/Executive,,,Over Votes,0,0,0,0,0
Henderson,C110,Jailer,,,Eddie VAUGHT,13,1,12,0,0
Henderson,C110,Jailer,,,Anthony WILLETT,20,2,18,0,0
Henderson,C110,Jailer,,,Under Votes,1,0,1,0,0
Henderson,C110,Jailer,,,Over Votes,0,0,0,0,0
Henderson,C110,Coroner,,,Dewayne L. RENEER,10,2,8,0,0
Henderson,C110,Coroner,,,Shelia R. PATTERSON,22,1,21,0,0
Henderson,C110,Coroner,,,Under Votes,2,0,2,0,0
Henderson,C110,Coroner,,,Over Votes,0,0,0,0,0
Henderson,C110,U.S. Senate,,Democratic,Joshua BLANTON SR.,3,0,3,0,0
Henderson,C110,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,0,0,0,0
Henderson,C110,U.S. Senate,,Democratic,Charles BOOKER,14,4,9,1,0
Henderson,C110,U.S. Senate,,Democratic,Pamela STEVENSON,1,0,1,0,0
Henderson,C110,U.S. Senate,,Democratic,Dale Lewis ROMANS,2,1,1,0,0
Henderson,C110,U.S. Senate,,Democratic,Logan FORSYTHE,1,1,0,0,0
Henderson,C110,U.S. Senate,,Democratic,Amy McGRATH,19,7,11,1,0
Henderson,C110,County Judge/Executive,,,Lisa Thompson MEYER,17,8,8,1,0
Henderson,C110,County Judge/Executive,,,"L. ""Les"" JENKINS-MACKEY",21,5,15,1,0
Henderson,D101,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Henderson,D101,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Henderson,D101,U.S. Senate,,Republican,George WASHINGTON,5,0,5,0,0
Henderson,D101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",2,0,1,1,0
Henderson,D101,U.S. Senate,,Republican,Andy BARR,69,4,65,0,0
Henderson,D101,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Henderson,D101,U.S. Senate,,Republican,A. Nick SHELLEY,1,0,1,0,0
Henderson,D101,U.S. Senate,,Republican,Daniel CAMERON,37,6,30,1,0
Henderson,D101,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Henderson,D101,U.S. Senate,,Republican,Michael James FARIS,3,2,1,0,0
Henderson,D101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,0,1,0,0
Henderson,D101,U.S. Senate,,,Under Votes,38,7,31,0,0
Henderson,D101,U.S. Senate,,,Over Votes,0,0,0,0,0
Henderson,D101,Ballots Cast,,,,488,,,,
Henderson,D101,U.S. House,1,Republican,David SIMS,5,0,5,0,0
Henderson,D101,U.S. House,1,Republican,Robert James SUTHERBY,4,2,2,0,0
Henderson,D101,U.S. House,1,Republican,Penny ARCOS,5,0,5,0,0
Henderson,D101,U.S. House,1,Republican,James R. COMER,107,11,94,2,0
Henderson,D101,U.S. House,1,,Under Votes,9,1,8,0,0
Henderson,D101,U.S. House,1,,Over Votes,0,0,0,0,0
Henderson,D101,County Judge/Executive,,,Randall GREEN,4,1,3,0,0
Henderson,D101,County Judge/Executive,,,Brad SCHNEIDER,72,10,60,2,0
Henderson,D101,County Judge/Executive,,,Timothy R. DUNN,48,3,45,0,0
Henderson,D101,County Judge/Executive,,,Under Votes,56,11,44,1,0
Henderson,D101,County Judge/Executive,,,Over Votes,0,0,0,0,0
Henderson,D101,Jailer,,,Eddie VAUGHT,35,7,27,1,0
Henderson,D101,Jailer,,,Anthony WILLETT,85,7,77,1,0
Henderson,D101,Jailer,,,Under Votes,10,0,10,0,0
Henderson,D101,Jailer,,,Over Votes,0,0,0,0,0
Henderson,D101,Coroner,,,Dewayne L. RENEER,62,6,55,1,0
Henderson,D101,Coroner,,,Shelia R. PATTERSON,61,8,52,1,0
Henderson,D101,Coroner,,,Under Votes,7,0,7,0,0
Henderson,D101,Coroner,,,Over Votes,0,0,0,0,0
Henderson,D101,Magistrate,,,Kevin MORGAN,80,10,68,2,0
Henderson,D101,Magistrate,,,Jay RANDOLPH,34,2,32,0,0
Henderson,D101,Magistrate,,,Under Votes,16,2,14,0,0
Henderson,D101,Magistrate,,,Over Votes,0,0,0,0,0
Henderson,D101,U.S. Senate,,Democratic,Joshua BLANTON SR.,5,1,4,0,0
Henderson,D101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,5,0,4,1,0
Henderson,D101,U.S. Senate,,Democratic,Charles BOOKER,123,25,96,2,0
Henderson,D101,U.S. Senate,,Democratic,Pamela STEVENSON,7,1,6,0,0
Henderson,D101,U.S. Senate,,Democratic,Dale Lewis ROMANS,10,4,6,0,0
Henderson,D101,U.S. Senate,,Democratic,Logan FORSYTHE,10,0,10,0,0
Henderson,D101,U.S. Senate,,Democratic,Amy McGRATH,150,48,99,3,0
Henderson,D101,County Judge/Executive,,,Lisa Thompson MEYER,122,31,89,2,0
Henderson,D101,County Judge/Executive,,,"L. ""Les"" JENKINS-MACKEY",168,42,123,3,0
Henderson,D101,City Commissioners City of Henderson,,,Adam L. BLYTHE,90,20,70,0,0
Henderson,D101,City Commissioners City of Henderson,,,Tré Michel PERKINS,103,29,71,3,0
Henderson,D101,City Commissioners City of Henderson,,,Robert N. PRUITT,188,38,146,4,0
Henderson,D101,City Commissioners City of Henderson,,,Isaac Michael CHURCH,117,14,103,0,0
Henderson,D101,City Commissioners City of Henderson,,,Chris THOMAS,170,29,139,2,0
Henderson,D101,City Commissioners City of Henderson,,,Tom WILLIAMS,157,28,126,3,0
Henderson,D101,City Commissioners City of Henderson,,,Kristie RANDOLPH,107,24,80,3,0
Henderson,D101,City Commissioners City of Henderson,,,Kelsey HARGIS,287,56,226,5,0
Henderson,D101,City Commissioners City of Henderson,,,"Nicholas ""Nick"" WHITT",226,50,173,3,0
Henderson,D101,City Commissioners City of Henderson,,,Cooper Wayne-Benson BECK,137,40,95,2,0
Henderson,D101,City Commissioners City of Henderson,,,Under Votes,370,88,275,7,0
