county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Larue,C101,Magistrate,,,Over Votes,0,0,0,0,0
Larue,C101,U.S. Senate,,Democratic,Logan FORSYTHE,10,2,7,0,1
Larue,C101,U.S. Senate,,Democratic,Amy McGRATH,49,13,33,1,2
Larue,C101,U.S. Senate,,Democratic,Dale Lewis ROMANS,11,2,9,0,0
Larue,C101,U.S. Senate,,Democratic,Joshua BLANTON SR.,3,1,2,0,0
Larue,C101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,8,2,6,0,0
Larue,C101,U.S. Senate,,Democratic,Charles BOOKER,44,7,37,0,0
Larue,C101,U.S. Senate,,Democratic,Pamela STEVENSON,10,3,7,0,0
Larue,C101,U.S. House,2,Democratic,David S. HATFIELD,37,11,26,0,0
Larue,C101,U.S. House,2,Democratic,Megan WINGFIELD,43,10,33,0,0
Larue,C101,U.S. House,2,Democratic,Hank LINDERMAN,23,5,17,1,0
Larue,C101,U.S. House,2,Democratic,William Dakota COMPTON,24,3,18,0,3
Larue,C101,State Senate,14,Democratic,Carrie Gribbins TRUITT,70,17,49,1,3
Larue,C101,State Senate,14,Democratic,Malcolm W. JONES,62,15,47,0,0
Larue,C102,U.S. Senate,,Republican,Anissa CATLETT,1,0,0,1,0
Larue,C102,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Larue,C102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Larue,C102,U.S. Senate,,Republican,Michael James FARIS,2,0,2,0,0
Larue,C102,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Larue,C102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,0,1,0,0
Larue,C102,U.S. Senate,,Republican,George WASHINGTON,3,2,1,0,0
Larue,C102,U.S. Senate,,Republican,Andy BARR,67,14,50,0,3
Larue,C102,U.S. Senate,,Republican,Daniel CAMERON,100,22,76,1,1
Larue,C102,U.S. Senate,,Republican,Jimmy I. LEON,1,0,1,0,0
Larue,C102,U.S. Senate,,Republican,James D. DUNCAN,2,1,1,0,0
Larue,C102,U.S. Senate,,,Under Votes,6,2,4,0,0
Larue,C102,U.S. Senate,,,Over Votes,0,0,0,0,0
Larue,C102,U.S. House,2,Republican,"G. ""Shay"" PERRY-ADELMANN",7,2,4,1,0
Larue,C102,U.S. House,2,Republican,S. Brett GUTHRIE,170,36,130,2,2
Larue,C102,U.S. House,2,Republican,Joshua M. FERGUSON,8,3,3,0,2
Larue,C102,U.S. House,2,,Under Votes,15,1,14,0,0
Larue,C102,U.S. House,2,,Over Votes,0,0,0,0,0
Larue,C102,Ballots Cast,,,,271,,,,
Larue,C102,State Senate,14,Republican,Peggy Brady SMITH,2,1,1,0,0
Larue,C102,State Senate,14,Republican,Brian BAYERS,7,0,7,0,0
Larue,C102,State Senate,14,Republican,James VICTERY,13,2,11,0,0
Larue,C102,State Senate,14,Republican,Ben MUDD,55,12,41,0,2
Larue,C102,State Senate,14,Republican,Stephen CARNEY,12,1,10,1,0
Larue,C102,State Senate,14,Republican,Dallas ROBINSON,88,23,62,2,1
Larue,C102,State Senate,14,Republican,Lynn SHELBURNE,3,0,2,0,1
Larue,C102,State Senate,14,,Under Votes,19,3,16,0,0
Larue,C102,State Senate,14,,Over Votes,0,0,0,0,0
Larue,C102,State Representative,24,Republican,Ryan Dale BIVENS,152,37,109,3,3
Larue,C102,State Representative,24,Republican,Steven T. CAVEN,33,4,28,0,1
Larue,C102,State Representative,24,,Under Votes,7,0,7,0,0
Larue,C102,State Representative,24,,Over Votes,0,0,0,0,0
Larue,C102,Property Valuation Administrator,,,Chad PUYEAR,144,34,106,2,2
Larue,C102,Property Valuation Administrator,,,David DANGERFIELD,42,7,32,1,2
Larue,C102,Property Valuation Administrator,,,Under Votes,6,0,6,0,0
Larue,C102,Property Valuation Administrator,,,Over Votes,0,0,0,0,0
Larue,C102,County Judge/Executive,,,Farrah PRUITT,18,4,13,1,0
Larue,C102,County Judge/Executive,,,Blake DURRETT,126,30,93,2,1
Larue,C102,County Judge/Executive,,,George Bradley FLORENCE,23,4,19,0,0
Larue,C102,County Judge/Executive,,,Edward Dean LANE,19,3,13,0,3
Larue,C102,County Judge/Executive,,,Under Votes,6,0,6,0,0
Larue,C102,County Judge/Executive,,,Over Votes,0,0,0,0,0
Larue,C102,Sheriff,,,Kevin BENNETT,68,12,50,2,4
Larue,C102,Sheriff,,,Brian D. SMITH,120,28,91,1,0
Larue,C102,Sheriff,,,Under Votes,4,1,3,0,0
Larue,C102,Sheriff,,,Over Votes,0,0,0,0,0
Larue,C102,Jailer,,,Russell McCOY JR.,50,6,42,1,1
Larue,C102,Jailer,,,Jody PERRY,131,35,91,2,3
Larue,C102,Jailer,,,Under Votes,10,0,10,0,0
Larue,C102,Jailer,,,Over Votes,1,0,1,0,0
Larue,C102,Magistrate,,,Dean HIGDON,105,27,75,2,1
Larue,C102,Magistrate,,,Jerry BIRD,77,14,59,1,3
Larue,C102,Magistrate,,,Under Votes,10,0,10,0,0
Larue,C102,Magistrate,,,Over Votes,0,0,0,0,0
Larue,C102,U.S. Senate,,Democratic,Logan FORSYTHE,9,2,7,0,0
Larue,C102,U.S. Senate,,Democratic,Amy McGRATH,36,10,24,2,0
Larue,C102,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,0,1,0,0
Larue,C102,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,0,2,0,0
Larue,C102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,3,2,1,0,0
Larue,C102,U.S. Senate,,Democratic,Charles BOOKER,20,6,14,0,0
Larue,C102,U.S. Senate,,Democratic,Pamela STEVENSON,7,0,7,0,0
Larue,C102,U.S. House,2,Democratic,David S. HATFIELD,15,5,10,0,0
Larue,C102,U.S. House,2,Democratic,Megan WINGFIELD,27,4,23,0,0
Larue,C102,U.S. House,2,Democratic,Hank LINDERMAN,15,5,8,2,0
Larue,C102,U.S. House,2,Democratic,William Dakota COMPTON,14,5,9,0,0
Larue,C102,State Senate,14,Democratic,Carrie Gribbins TRUITT,40,11,28,1,0
Larue,C102,State Senate,14,Democratic,Malcolm W. JONES,32,8,23,1,0
Larue,C103,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Larue,C103,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Larue,C103,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,0
Larue,C103,U.S. Senate,,Republican,Michael James FARIS,6,0,6,0,0
Larue,C103,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Larue,C103,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,2,1,1,0,0
Larue,C103,U.S. Senate,,Republican,George WASHINGTON,0,0,0,0,0
Larue,C103,U.S. Senate,,Republican,Andy BARR,41,1,40,0,0
Larue,C103,U.S. Senate,,Republican,Daniel CAMERON,29,8,20,0,1
Larue,C103,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Larue,C103,U.S. Senate,,Republican,James D. DUNCAN,2,0,2,0,0
Larue,C103,U.S. Senate,,,Under Votes,4,0,4,0,0
Larue,C103,U.S. Senate,,,Over Votes,0,0,0,0,0
Larue,C103,U.S. House,2,Republican,"G. ""Shay"" PERRY-ADELMANN",6,0,6,0,0
Larue,C103,U.S. House,2,Republican,S. Brett GUTHRIE,63,8,55,0,0
Larue,C103,U.S. House,2,Republican,Joshua M. FERGUSON,13,2,10,0,1
Larue,C103,U.S. House,2,,Under Votes,9,0,9,0,0
Larue,C103,U.S. House,2,,Over Votes,0,0,0,0,0
Larue,C103,Ballots Cast,,,,122,,,,
Larue,C103,State Senate,14,Republican,Peggy Brady SMITH,3,0,3,0,0
Larue,C103,State Senate,14,Republican,Brian BAYERS,3,0,3,0,0
Larue,C103,State Senate,14,Republican,James VICTERY,12,0,12,0,0
Larue,C103,State Senate,14,Republican,Ben MUDD,19,3,16,0,0
Larue,C103,State Senate,14,Republican,Stephen CARNEY,2,0,2,0,0
Larue,C103,State Senate,14,Republican,Dallas ROBINSON,46,7,38,0,1
Larue,C103,State Senate,14,Republican,Lynn SHELBURNE,0,0,0,0,0
Larue,C103,State Senate,14,,Under Votes,3,0,3,0,0
Larue,C103,State Senate,14,,Over Votes,0,0,0,0,0
Larue,C103,State Representative,24,Republican,Ryan Dale BIVENS,74,8,65,0,1
Larue,C103,State Representative,24,Republican,Steven T. CAVEN,10,1,9,0,0
Larue,C103,State Representative,24,,Under Votes,2,1,1,0,0
Larue,C103,State Representative,24,,Over Votes,0,0,0,0,0
Larue,C103,Property Valuation Administrator,,,Chad PUYEAR,62,7,55,0,0
Larue,C103,Property Valuation Administrator,,,David DANGERFIELD,21,2,18,0,1
Larue,C103,Property Valuation Administrator,,,Under Votes,3,1,2,0,0
Larue,C103,Property Valuation Administrator,,,Over Votes,0,0,0,0,0
Larue,C103,County Judge/Executive,,,Farrah PRUITT,16,2,14,0,0
Larue,C103,County Judge/Executive,,,Blake DURRETT,52,6,45,0,1
Larue,C103,County Judge/Executive,,,George Bradley FLORENCE,13,1,12,0,0
Larue,C103,County Judge/Executive,,,Edward Dean LANE,4,1,3,0,0
Larue,C103,County Judge/Executive,,,Under Votes,1,0,1,0,0
Larue,C103,County Judge/Executive,,,Over Votes,0,0,0,0,0
Larue,C103,Sheriff,,,Kevin BENNETT,29,6,23,0,0
Larue,C103,Sheriff,,,Brian D. SMITH,55,4,50,0,1
Larue,C103,Sheriff,,,Under Votes,2,0,2,0,0
Larue,C103,Sheriff,,,Over Votes,0,0,0,0,0
Larue,C103,Jailer,,,Russell McCOY JR.,33,2,31,0,0
Larue,C103,Jailer,,,Jody PERRY,50,8,41,0,1
Larue,C103,Jailer,,,Under Votes,3,0,3,0,0
Larue,C103,Jailer,,,Over Votes,0,0,0,0,0
Larue,C103,Magistrate,,,Dean HIGDON,49,6,42,0,1
Larue,C103,Magistrate,,,Jerry BIRD,35,4,31,0,0
Larue,C103,Magistrate,,,Under Votes,2,0,2,0,0
Larue,C103,Magistrate,,,Over Votes,0,0,0,0,0
Larue,C103,U.S. Senate,,Democratic,Logan FORSYTHE,4,0,4,0,0
Larue,C103,U.S. Senate,,Democratic,Amy McGRATH,12,2,8,2,0
Larue,C103,U.S. Senate,,Democratic,Dale Lewis ROMANS,2,0,2,0,0
Larue,C103,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,0
Larue,C103,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,1,1,0,0
Larue,C103,U.S. Senate,,Democratic,Charles BOOKER,9,1,7,1,0
Larue,C103,U.S. Senate,,Democratic,Pamela STEVENSON,5,0,5,0,0
Larue,C103,U.S. House,2,Democratic,David S. HATFIELD,10,1,9,0,0
Larue,C103,U.S. House,2,Democratic,Megan WINGFIELD,6,0,6,0,0
Larue,C103,U.S. House,2,Democratic,Hank LINDERMAN,9,2,5,2,0
Larue,C103,U.S. House,2,Democratic,William Dakota COMPTON,6,1,4,1,0
Larue,C103,State Senate,14,Democratic,Carrie Gribbins TRUITT,16,1,14,1,0
Larue,C103,State Senate,14,Democratic,Malcolm W. JONES,18,3,13,2,0
Larue,D101,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,0
Larue,D101,U.S. Senate,,Republican,A. Nick SHELLEY,1,0,1,0,0
Larue,D101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Larue,D101,U.S. Senate,,Republican,Michael James FARIS,14,5,9,0,0
Larue,D101,U.S. Senate,,Republican,Other Donald WENZEL,1,1,0,0,0
Larue,D101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Larue,D101,U.S. Senate,,Republican,George WASHINGTON,2,0,2,0,0
Larue,D101,U.S. Senate,,Republican,Andy BARR,94,12,79,1,2
Larue,D101,U.S. Senate,,Republican,Daniel CAMERON,148,23,118,5,2
Larue,D101,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Larue,D101,U.S. Senate,,Republican,James D. DUNCAN,3,1,2,0,0
Larue,D101,U.S. Senate,,,Under Votes,17,1,15,1,0
Larue,D101,U.S. Senate,,,Over Votes,0,0,0,0,0
Larue,D101,U.S. House,2,Republican,"G. ""Shay"" PERRY-ADELMANN",7,0,7,0,0
Larue,D101,U.S. House,2,Republican,S. Brett GUTHRIE,249,39,201,6,3
Larue,D101,U.S. House,2,Republican,Joshua M. FERGUSON,11,3,7,1,0
Larue,D101,U.S. House,2,,Under Votes,23,2,20,0,1
Larue,D101,U.S. House,2,,Over Votes,0,0,0,0,0
Larue,D101,Ballots Cast,,,,350,,,,
Larue,D101,State Senate,14,Republican,Peggy Brady SMITH,6,2,3,1,0
Larue,D101,State Senate,14,Republican,Brian BAYERS,8,1,7,0,0
Larue,D101,State Senate,14,Republican,James VICTERY,42,5,33,2,2
Larue,D101,State Senate,14,Republican,Ben MUDD,63,8,52,2,1
Larue,D101,State Senate,14,Republican,Stephen CARNEY,9,0,9,0,0
Larue,D101,State Senate,14,Republican,Dallas ROBINSON,126,25,101,0,0
Larue,D101,State Senate,14,Republican,Lynn SHELBURNE,1,0,0,1,0
Larue,D101,State Senate,14,,Under Votes,33,3,28,1,1
Larue,D101,State Senate,14,,Over Votes,0,0,0,0,0
Larue,D101,State Representative,24,Republican,Ryan Dale BIVENS,222,34,179,5,4
Larue,D101,State Representative,24,Republican,Steven T. CAVEN,49,8,40,1,0
Larue,D101,State Representative,24,,Under Votes,11,1,9,1,0
Larue,D101,State Representative,24,,Over Votes,0,0,0,0,0
Larue,D101,Property Valuation Administrator,,,Chad PUYEAR,208,29,172,3,4
Larue,D101,Property Valuation Administrator,,,David DANGERFIELD,56,12,40,4,0
Larue,D101,Property Valuation Administrator,,,Under Votes,18,2,16,0,0
Larue,D101,Property Valuation Administrator,,,Over Votes,0,0,0,0,0
Larue,D101,County Judge/Executive,,,Farrah PRUITT,59,9,48,2,0
Larue,D101,County Judge/Executive,,,Blake DURRETT,157,29,124,3,1
Larue,D101,County Judge/Executive,,,George Bradley FLORENCE,29,2,24,1,2
Larue,D101,County Judge/Executive,,,Edward Dean LANE,24,1,22,1,0
Larue,D101,County Judge/Executive,,,Under Votes,13,2,10,0,1
Larue,D101,County Judge/Executive,,,Over Votes,0,0,0,0,0
Larue,D101,Sheriff,,,Kevin BENNETT,87,11,73,1,2
Larue,D101,Sheriff,,,Brian D. SMITH,190,32,150,6,2
Larue,D101,Sheriff,,,Under Votes,5,0,5,0,0
Larue,D101,Sheriff,,,Over Votes,0,0,0,0,0
Larue,D101,Jailer,,,Russell McCOY JR.,83,7,70,2,4
Larue,D101,Jailer,,,Jody PERRY,183,33,145,5,0
Larue,D101,Jailer,,,Under Votes,15,3,12,0,0
Larue,D101,Jailer,,,Over Votes,1,0,1,0,0
Larue,D101,U.S. Senate,,Democratic,Logan FORSYTHE,0,0,0,0,0
Larue,D101,U.S. Senate,,Democratic,Amy McGRATH,26,2,22,1,1
Larue,D101,U.S. Senate,,Democratic,Dale Lewis ROMANS,7,1,5,0,1
Larue,D101,U.S. Senate,,Democratic,Joshua BLANTON SR.,3,0,3,0,0
Larue,D101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,3,0,3,0,0
Larue,D101,U.S. Senate,,Democratic,Charles BOOKER,20,5,14,0,1
Larue,D101,U.S. Senate,,Democratic,Pamela STEVENSON,5,0,5,0,0
Larue,D101,U.S. House,2,Democratic,David S. HATFIELD,21,1,17,0,3
Larue,D101,U.S. House,2,Democratic,Megan WINGFIELD,13,0,13,0,0
Larue,D101,U.S. House,2,Democratic,Hank LINDERMAN,13,3,9,1,0
Larue,D101,U.S. House,2,Democratic,William Dakota COMPTON,13,3,10,0,0
Larue,D101,State Senate,14,Democratic,Carrie Gribbins TRUITT,39,3,34,0,2
Larue,D101,State Senate,14,Democratic,Malcolm W. JONES,23,4,17,1,1
Larue,D102,U.S. Senate,,Republican,Anissa CATLETT,2,0,2,0,0
Larue,D102,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Larue,D102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",2,1,1,0,0
Larue,D102,U.S. Senate,,Republican,Michael James FARIS,10,0,10,0,0
Larue,D102,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Larue,D102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Larue,D102,U.S. Senate,,Republican,George WASHINGTON,1,0,1,0,0
Larue,D102,U.S. Senate,,Republican,Andy BARR,70,10,60,0,0
Larue,D102,U.S. Senate,,Republican,Daniel CAMERON,88,12,75,1,0
Larue,D102,U.S. Senate,,Republican,Jimmy I. LEON,1,0,1,0,0
Larue,D102,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Larue,D102,U.S. Senate,,,Under Votes,2,0,2,0,0
Larue,D102,U.S. Senate,,,Over Votes,0,0,0,0,0
Larue,D102,U.S. House,2,Republican,"G. ""Shay"" PERRY-ADELMANN",8,1,7,0,0
Larue,D102,U.S. House,2,Republican,S. Brett GUTHRIE,148,17,130,1,0
Larue,D102,U.S. House,2,Republican,Joshua M. FERGUSON,14,5,9,0,0
Larue,D102,U.S. House,2,,Under Votes,10,1,9,0,0
Larue,D102,U.S. House,2,,Over Votes,1,0,1,0,0
Larue,D102,Ballots Cast,,,,227,,,,
Larue,D102,State Senate,14,Republican,Peggy Brady SMITH,7,1,6,0,0
Larue,D102,State Senate,14,Republican,Brian BAYERS,2,0,2,0,0
Larue,D102,State Senate,14,Republican,James VICTERY,52,10,42,0,0
Larue,D102,State Senate,14,Republican,Ben MUDD,42,6,36,0,0
Larue,D102,State Senate,14,Republican,Stephen CARNEY,4,0,3,1,0
Larue,D102,State Senate,14,Republican,Dallas ROBINSON,54,4,50,0,0
Larue,D102,State Senate,14,Republican,Lynn SHELBURNE,7,1,6,0,0
Larue,D102,State Senate,14,,Under Votes,13,2,11,0,0
Larue,D102,State Senate,14,,Over Votes,0,0,0,0,0
Larue,D102,State Representative,24,Republican,Ryan Dale BIVENS,148,21,126,1,0
Larue,D102,State Representative,24,Republican,Steven T. CAVEN,24,3,21,0,0
Larue,D102,State Representative,24,,Under Votes,6,0,6,0,0
Larue,D102,State Representative,24,,Over Votes,0,0,0,0,0
Larue,D102,Property Valuation Administrator,,,Chad PUYEAR,122,14,107,1,0
Larue,D102,Property Valuation Administrator,,,David DANGERFIELD,43,8,35,0,0
Larue,D102,Property Valuation Administrator,,,Under Votes,13,2,11,0,0
Larue,D102,Property Valuation Administrator,,,Over Votes,0,0,0,0,0
Larue,D102,County Judge/Executive,,,Farrah PRUITT,53,3,50,0,0
Larue,D102,County Judge/Executive,,,Blake DURRETT,75,16,58,1,0
Larue,D102,County Judge/Executive,,,George Bradley FLORENCE,29,4,25,0,0
Larue,D102,County Judge/Executive,,,Edward Dean LANE,11,0,11,0,0
Larue,D102,County Judge/Executive,,,Under Votes,10,1,9,0,0
Larue,D102,County Judge/Executive,,,Over Votes,0,0,0,0,0
Larue,D102,Sheriff,,,Kevin BENNETT,74,6,67,1,0
Larue,D102,Sheriff,,,Brian D. SMITH,96,18,78,0,0
Larue,D102,Sheriff,,,Under Votes,8,0,8,0,0
Larue,D102,Sheriff,,,Over Votes,0,0,0,0,0
Larue,D102,Jailer,,,Russell McCOY JR.,46,4,42,0,0
Larue,D102,Jailer,,,Jody PERRY,125,20,104,1,0
Larue,D102,Jailer,,,Under Votes,7,0,7,0,0
Larue,D102,Jailer,,,Over Votes,0,0,0,0,0
Larue,D102,U.S. Senate,,Democratic,Logan FORSYTHE,5,1,4,0,0
Larue,D102,U.S. Senate,,Democratic,Amy McGRATH,23,6,17,0,0
Larue,D102,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,0,1,0,0
Larue,D102,U.S. Senate,,Democratic,Joshua BLANTON SR.,3,0,3,0,0
Larue,D102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,0,0,0,0
Larue,D102,U.S. Senate,,Democratic,Charles BOOKER,10,0,10,0,0
Larue,D102,U.S. Senate,,Democratic,Pamela STEVENSON,5,1,4,0,0
Larue,D102,U.S. House,2,Democratic,David S. HATFIELD,12,1,11,0,0
Larue,D102,U.S. House,2,Democratic,Megan WINGFIELD,12,2,10,0,0
Larue,D102,U.S. House,2,Democratic,Hank LINDERMAN,12,2,10,0,0
Larue,D102,U.S. House,2,Democratic,William Dakota COMPTON,10,3,7,0,0
Larue,D102,State Senate,14,Democratic,Carrie Gribbins TRUITT,31,5,26,0,0
Larue,D102,State Senate,14,Democratic,Malcolm W. JONES,15,3,12,0,0
Larue,D103,U.S. Senate,,Republican,Anissa CATLETT,2,0,2,0,0
Larue,D103,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Larue,D103,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",2,0,2,0,0
Larue,D103,U.S. Senate,,Republican,Michael James FARIS,3,0,3,0,0
Larue,D103,U.S. Senate,,Republican,Other Donald WENZEL,1,0,1,0,0
Larue,D103,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,1,0,0,0
Larue,D103,U.S. Senate,,Republican,George WASHINGTON,0,0,0,0,0
Larue,D103,U.S. Senate,,Republican,Andy BARR,28,10,18,0,0
Larue,D103,U.S. Senate,,Republican,Daniel CAMERON,43,6,35,1,1
Larue,D103,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Larue,D103,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Larue,D103,U.S. Senate,,,Under Votes,7,3,2,1,1
Larue,D103,U.S. Senate,,,Over Votes,0,0,0,0,0
Larue,D103,U.S. House,2,Republican,"G. ""Shay"" PERRY-ADELMANN",3,1,2,0,0
Larue,D103,U.S. House,2,Republican,S. Brett GUTHRIE,71,16,53,1,1
Larue,D103,U.S. House,2,Republican,Joshua M. FERGUSON,12,1,11,0,0
Larue,D103,U.S. House,2,,Under Votes,8,2,4,1,1
Larue,D103,U.S. House,2,,Over Votes,0,0,0,0,0
Larue,D103,Ballots Cast,,,,124,,,,
Larue,D103,State Senate,14,Republican,Peggy Brady SMITH,4,0,4,0,0
Larue,D103,State Senate,14,Republican,Brian BAYERS,3,0,3,0,0
Larue,D103,State Senate,14,Republican,James VICTERY,16,3,13,0,0
Larue,D103,State Senate,14,Republican,Ben MUDD,22,6,16,0,0
Larue,D103,State Senate,14,Republican,Stephen CARNEY,7,3,4,0,0
Larue,D103,State Senate,14,Republican,Dallas ROBINSON,30,6,22,1,1
Larue,D103,State Senate,14,Republican,Lynn SHELBURNE,1,0,1,0,0
Larue,D103,State Senate,14,,Under Votes,11,3,6,1,1
Larue,D103,State Senate,14,,Over Votes,0,0,0,0,0
Larue,D103,State Representative,24,Republican,Ryan Dale BIVENS,60,13,45,0,2
Larue,D103,State Representative,24,Republican,Steven T. CAVEN,26,5,20,1,0
Larue,D103,State Representative,24,,Under Votes,7,2,4,1,0
Larue,D103,State Representative,24,,Over Votes,0,0,0,0,0
Larue,D103,Property Valuation Administrator,,,Chad PUYEAR,64,15,47,0,2
Larue,D103,Property Valuation Administrator,,,David DANGERFIELD,18,5,13,0,0
Larue,D103,Property Valuation Administrator,,,Under Votes,11,0,9,2,0
Larue,D103,Property Valuation Administrator,,,Over Votes,0,0,0,0,0
Larue,D103,County Judge/Executive,,,Farrah PRUITT,23,6,16,0,1
Larue,D103,County Judge/Executive,,,Blake DURRETT,46,10,34,1,1
Larue,D103,County Judge/Executive,,,George Bradley FLORENCE,10,1,9,0,0
Larue,D103,County Judge/Executive,,,Edward Dean LANE,11,3,7,1,0
Larue,D103,County Judge/Executive,,,Under Votes,3,0,3,0,0
Larue,D103,County Judge/Executive,,,Over Votes,0,0,0,0,0
Larue,D103,Sheriff,,,Kevin BENNETT,31,8,21,1,1
Larue,D103,Sheriff,,,Brian D. SMITH,57,12,43,1,1
Larue,D103,Sheriff,,,Under Votes,5,0,5,0,0
Larue,D103,Sheriff,,,Over Votes,0,0,0,0,0
Larue,D103,Jailer,,,Russell McCOY JR.,20,5,15,0,0
Larue,D103,Jailer,,,Jody PERRY,63,12,49,1,1
Larue,D103,Jailer,,,Under Votes,10,3,5,1,1
Larue,D103,Jailer,,,Over Votes,0,0,0,0,0
Larue,D103,U.S. Senate,,Democratic,Logan FORSYTHE,1,1,0,0,0
Larue,D103,U.S. Senate,,Democratic,Amy McGRATH,13,4,9,0,0
Larue,D103,U.S. Senate,,Democratic,Dale Lewis ROMANS,2,1,1,0,0
Larue,D103,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,0
Larue,D103,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,0
Larue,D103,U.S. Senate,,Democratic,Charles BOOKER,12,2,9,1,0
Larue,D103,U.S. Senate,,Democratic,Pamela STEVENSON,1,0,1,0,0
Larue,D103,U.S. House,2,Democratic,David S. HATFIELD,10,5,5,0,0
Larue,D103,U.S. House,2,Democratic,Megan WINGFIELD,12,1,11,0,0
Larue,D103,U.S. House,2,Democratic,Hank LINDERMAN,5,1,4,0,0
Larue,D103,U.S. House,2,Democratic,William Dakota COMPTON,3,1,1,1,0
Larue,D103,State Senate,14,Democratic,Carrie Gribbins TRUITT,18,6,12,0,0
Larue,D103,State Senate,14,Democratic,Malcolm W. JONES,12,1,10,1,0
Larue,D104,U.S. Senate,,Republican,Anissa CATLETT,2,0,2,0,0
Larue,D104,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Larue,D104,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",2,0,2,0,0
Larue,D104,U.S. Senate,,Republican,Michael James FARIS,6,0,6,0,0
Larue,D104,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Larue,D104,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Larue,D104,U.S. Senate,,Republican,George WASHINGTON,0,0,0,0,0
Larue,D104,U.S. Senate,,Republican,Andy BARR,27,3,21,2,1
Larue,D104,U.S. Senate,,Republican,Daniel CAMERON,55,9,44,2,0
Larue,D104,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Larue,D104,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,0
Larue,D104,U.S. Senate,,,Under Votes,3,0,3,0,0
Larue,D104,U.S. Senate,,,Over Votes,0,0,0,0,0
Larue,D104,U.S. House,2,Republican,"G. ""Shay"" PERRY-ADELMANN",2,0,2,0,0
Larue,D104,U.S. House,2,Republican,S. Brett GUTHRIE,77,12,61,4,0
Larue,D104,U.S. House,2,Republican,Joshua M. FERGUSON,10,0,10,0,0
Larue,D104,U.S. House,2,,Under Votes,8,2,5,0,1
Larue,D104,U.S. House,2,,Over Votes,1,0,1,0,0
Larue,D104,Ballots Cast,,,,127,,,,
Larue,D104,State Senate,14,Republican,Peggy Brady SMITH,3,0,3,0,0
Larue,D104,State Senate,14,Republican,Brian BAYERS,4,0,4,0,0
Larue,D104,State Senate,14,Republican,James VICTERY,16,1,15,0,0
Larue,D104,State Senate,14,Republican,Ben MUDD,10,3,5,2,0
Larue,D104,State Senate,14,Republican,Stephen CARNEY,4,3,1,0,0
Larue,D104,State Senate,14,Republican,Dallas ROBINSON,45,3,39,2,1
Larue,D104,State Senate,14,Republican,Lynn SHELBURNE,3,0,3,0,0
Larue,D104,State Senate,14,,Under Votes,12,3,9,0,0
Larue,D104,State Senate,14,,Over Votes,0,0,0,0,0
Larue,D104,State Representative,24,Republican,Ryan Dale BIVENS,87,11,72,4,0
Larue,D104,State Representative,24,Republican,Steven T. CAVEN,7,1,5,0,1
