county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Fayette,A161,County Commissioner District 1,1,,Perry Scott GIBSON,89,10,79,0,0
Fayette,A161,County Commissioner District 1,1,,Sean EBBITT,56,7,46,2,1
Fayette,A161,County Commissioner District 1,1,,Under Votes,33,6,27,0,0
Fayette,A161,County Commissioner District 1,1,,Over Votes,0,0,0,0,0
Fayette,A161,Constable,1,,Robert MILLER,65,8,54,2,1
Fayette,A161,Constable,1,,Michael A. BRUMLEY,80,10,70,0,0
Fayette,A161,Constable,1,,Under Votes,33,5,28,0,0
Fayette,A161,Constable,1,,Over Votes,0,0,0,0,0
Fayette,A161,District Judge 22nd Judicial District 2nd Division,2,,Shannon BROOKS,102,15,86,0,1
Fayette,A161,District Judge 22nd Judicial District 2nd Division,2,,Alex GARCIA,68,8,57,2,1
Fayette,A161,District Judge 22nd Judicial District 2nd Division,2,,Aaron F. FALLAHI,14,0,14,0,0
Fayette,A161,District Judge 22nd Judicial District 2nd Division,2,,Under Votes,24,3,21,0,0
Fayette,A161,District Judge 22nd Judicial District 2nd Division,2,,Over Votes,0,0,0,0,0
Fayette,A161,Mayor,,,Raquel E. CARTER,84,12,69,2,1
Fayette,A161,Mayor,,,Skip HORINE,1,0,1,0,0
Fayette,A161,Mayor,,,Ramazani ASMANI,11,0,11,0,0
Fayette,A161,Mayor,,,Greg O'NEAL,2,0,2,0,0
Fayette,A161,Mayor,,,Linda GORTON,72,12,59,0,1
Fayette,A161,Mayor,,,C. E. HUFFMAN,15,0,15,0,0
Fayette,A161,Mayor,,,Darnell TAGALOA,16,0,16,0,0
Fayette,A161,Mayor,,,Under Votes,7,2,5,0,0
Fayette,A161,Mayor,,,Over Votes,0,0,0,0,0
Fayette,A163,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Fayette,A163,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Fayette,A163,U.S. Senate,,Republican,Daniel CAMERON,2,0,2,0,0
Fayette,A163,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Fayette,A163,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Fayette,A163,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Fayette,A163,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Fayette,A163,U.S. Senate,,Republican,George WASHINGTON,0,0,0,0,0
Fayette,A163,U.S. Senate,,Republican,Michael James FARIS,0,0,0,0,0
Fayette,A163,U.S. Senate,,Republican,Andy BARR,6,0,5,1,0
Fayette,A163,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Fayette,A163,U.S. Senate,,,Under Votes,1,1,0,0,0
Fayette,A163,U.S. Senate,,,Over Votes,0,0,0,0,0
Fayette,A163,Ballots Cast,,,,92,,,,
Fayette,A163,U.S. House,6,Republican,Gregory George PLUCINSKI,2,0,2,0,0
Fayette,A163,U.S. House,6,Republican,Adam Perez ARQUETTE,2,0,1,1,0
Fayette,A163,U.S. House,6,Republican,Ralph ALVARADO,3,0,2,1,0
Fayette,A163,U.S. House,6,Republican,Steve SHANNON,1,0,1,0,0
Fayette,A163,U.S. House,6,Republican,Ryan DOTSON,1,0,1,0,0
Fayette,A163,U.S. House,6,,Under Votes,2,1,1,0,0
Fayette,A163,U.S. House,6,,Over Votes,0,0,0,0,0
Fayette,A163,U.S. Senate,,Democratic,Pamela STEVENSON,11,1,10,0,0
Fayette,A163,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,0,2,0,0
Fayette,A163,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,0,1,0,0
Fayette,A163,U.S. Senate,,Democratic,Charles BOOKER,46,10,34,2,0
Fayette,A163,U.S. Senate,,Democratic,Amy McGRATH,14,2,11,1,0
Fayette,A163,U.S. Senate,,Democratic,Logan FORSYTHE,1,0,1,0,0
Fayette,A163,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,0,0,0,0
Fayette,A163,U.S. Senate,,,Under Votes,0,0,0,0,0
Fayette,A163,U.S. Senate,,,Over Votes,0,0,0,0,0
Fayette,A163,U.S. House,6,Democratic,Harvey CARROLL JR.,0,0,0,0,0
Fayette,A163,U.S. House,6,Democratic,David KLOIBER,5,0,5,0,0
Fayette,A163,U.S. House,6,Democratic,Erin PETREY,14,3,10,1,0
Fayette,A163,U.S. House,6,Democratic,Cherlynn STEVENSON,24,5,19,0,0
Fayette,A163,U.S. House,6,Democratic,Jimmy Clifton AUSBROOKS,1,0,1,0,0
Fayette,A163,U.S. House,6,Democratic,Corey EDWARDS,10,0,8,2,0
Fayette,A163,U.S. House,6,Democratic,Zach DEMBO,18,5,13,0,0
Fayette,A163,U.S. House,6,,Under Votes,3,0,3,0,0
Fayette,A163,U.S. House,6,,Over Votes,0,0,0,0,0
Fayette,A163,County Judge/Executive,,,Mary Diane McCord HANNA,60,10,47,3,0
Fayette,A163,County Judge/Executive,,,Mike PICKARD,7,1,6,0,0
Fayette,A163,County Judge/Executive,,,Under Votes,8,2,6,0,0
Fayette,A163,County Judge/Executive,,,Over Votes,0,0,0,0,0
Fayette,A163,County Commissioner District 1,1,,Perry Scott GIBSON,43,9,33,1,0
Fayette,A163,County Commissioner District 1,1,,Sean EBBITT,22,2,18,2,0
Fayette,A163,County Commissioner District 1,1,,Under Votes,10,2,8,0,0
Fayette,A163,County Commissioner District 1,1,,Over Votes,0,0,0,0,0
Fayette,A163,Constable,1,,Robert MILLER,36,6,30,0,0
Fayette,A163,Constable,1,,Michael A. BRUMLEY,32,6,23,3,0
Fayette,A163,Constable,1,,Under Votes,7,1,6,0,0
Fayette,A163,Constable,1,,Over Votes,0,0,0,0,0
Fayette,A163,District Judge 22nd Judicial District 2nd Division,2,,Shannon BROOKS,52,7,43,2,0
Fayette,A163,District Judge 22nd Judicial District 2nd Division,2,,Alex GARCIA,29,4,22,3,0
Fayette,A163,District Judge 22nd Judicial District 2nd Division,2,,Aaron F. FALLAHI,4,1,3,0,0
Fayette,A163,District Judge 22nd Judicial District 2nd Division,2,,Under Votes,7,3,3,1,0
Fayette,A163,District Judge 22nd Judicial District 2nd Division,2,,Over Votes,0,0,0,0,0
Fayette,A163,Mayor,,,Raquel E. CARTER,38,5,31,2,0
Fayette,A163,Mayor,,,Skip HORINE,0,0,0,0,0
Fayette,A163,Mayor,,,Ramazani ASMANI,1,0,1,0,0
Fayette,A163,Mayor,,,Greg O'NEAL,6,1,5,0,0
Fayette,A163,Mayor,,,Linda GORTON,21,2,16,3,0
Fayette,A163,Mayor,,,C. E. HUFFMAN,13,5,8,0,0
Fayette,A163,Mayor,,,Darnell TAGALOA,11,2,9,0,0
Fayette,A163,Mayor,,,Under Votes,2,0,1,1,0
Fayette,A163,Mayor,,,Over Votes,0,0,0,0,0
Fayette,A164,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Fayette,A164,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,0
Fayette,A164,U.S. Senate,,Republican,Daniel CAMERON,4,0,4,0,0
Fayette,A164,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Fayette,A164,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,0,0,1,0
Fayette,A164,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Fayette,A164,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Fayette,A164,U.S. Senate,,Republican,George WASHINGTON,0,0,0,0,0
Fayette,A164,U.S. Senate,,Republican,Michael James FARIS,0,0,0,0,0
Fayette,A164,U.S. Senate,,Republican,Andy BARR,12,1,6,5,0
Fayette,A164,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,1,0,0,0
Fayette,A164,U.S. Senate,,,Under Votes,0,0,0,0,0
Fayette,A164,U.S. Senate,,,Over Votes,0,0,0,0,0
Fayette,A164,Ballots Cast,,,,169,,,,
Fayette,A164,U.S. House,6,Republican,Gregory George PLUCINSKI,1,1,0,0,0
Fayette,A164,U.S. House,6,Republican,Adam Perez ARQUETTE,1,0,1,0,0
Fayette,A164,U.S. House,6,Republican,Ralph ALVARADO,10,1,7,2,0
Fayette,A164,U.S. House,6,Republican,Steve SHANNON,2,0,1,1,0
Fayette,A164,U.S. House,6,Republican,Ryan DOTSON,3,0,1,2,0
Fayette,A164,U.S. House,6,,Under Votes,2,0,1,1,0
Fayette,A164,U.S. House,6,,Over Votes,0,0,0,0,0
Fayette,A164,U.S. Senate,,Democratic,Pamela STEVENSON,15,4,10,1,0
Fayette,A164,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,0
Fayette,A164,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,0
Fayette,A164,U.S. Senate,,Democratic,Charles BOOKER,93,20,69,4,0
Fayette,A164,U.S. Senate,,Democratic,Amy McGRATH,35,6,25,3,1
Fayette,A164,U.S. Senate,,Democratic,Logan FORSYTHE,3,1,1,1,0
Fayette,A164,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,0,1,0,0
Fayette,A164,U.S. Senate,,,Under Votes,0,0,0,0,0
Fayette,A164,U.S. Senate,,,Over Votes,0,0,0,0,0
Fayette,A164,U.S. House,6,Democratic,Harvey CARROLL JR.,4,2,2,0,0
Fayette,A164,U.S. House,6,Democratic,David KLOIBER,6,3,3,0,0
Fayette,A164,U.S. House,6,Democratic,Erin PETREY,17,4,11,2,0
Fayette,A164,U.S. House,6,Democratic,Cherlynn STEVENSON,49,8,38,3,0
Fayette,A164,U.S. House,6,Democratic,Jimmy Clifton AUSBROOKS,1,0,1,0,0
Fayette,A164,U.S. House,6,Democratic,Corey EDWARDS,13,4,9,0,0
Fayette,A164,U.S. House,6,Democratic,Zach DEMBO,51,10,36,4,1
Fayette,A164,U.S. House,6,,Under Votes,7,0,7,0,0
Fayette,A164,U.S. House,6,,Over Votes,0,0,0,0,0
Fayette,A164,County Judge/Executive,,,Mary Diane McCord HANNA,106,23,76,7,0
Fayette,A164,County Judge/Executive,,,Mike PICKARD,25,7,15,2,1
Fayette,A164,County Judge/Executive,,,Under Votes,17,1,16,0,0
Fayette,A164,County Judge/Executive,,,Over Votes,0,0,0,0,0
Fayette,A164,County Commissioner District 1,1,,Perry Scott GIBSON,81,20,56,4,1
Fayette,A164,County Commissioner District 1,1,,Sean EBBITT,39,10,28,1,0
Fayette,A164,County Commissioner District 1,1,,Under Votes,28,1,23,4,0
Fayette,A164,County Commissioner District 1,1,,Over Votes,0,0,0,0,0
Fayette,A164,Constable,1,,Robert MILLER,77,18,56,3,0
Fayette,A164,Constable,1,,Michael A. BRUMLEY,42,11,29,1,1
Fayette,A164,Constable,1,,Under Votes,29,2,22,5,0
Fayette,A164,Constable,1,,Over Votes,0,0,0,0,0
Fayette,A164,District Judge 22nd Judicial District 2nd Division,2,,Shannon BROOKS,92,20,60,11,1
Fayette,A164,District Judge 22nd Judicial District 2nd Division,2,,Alex GARCIA,47,8,36,3,0
Fayette,A164,District Judge 22nd Judicial District 2nd Division,2,,Aaron F. FALLAHI,9,3,6,0,0
Fayette,A164,District Judge 22nd Judicial District 2nd Division,2,,Under Votes,21,2,18,1,0
Fayette,A164,District Judge 22nd Judicial District 2nd Division,2,,Over Votes,0,0,0,0,0
Fayette,A164,Mayor,,,Raquel E. CARTER,66,17,48,1,0
Fayette,A164,Mayor,,,Skip HORINE,5,1,2,2,0
Fayette,A164,Mayor,,,Ramazani ASMANI,4,0,4,0,0
Fayette,A164,Mayor,,,Greg O'NEAL,8,2,6,0,0
Fayette,A164,Mayor,,,Linda GORTON,56,7,38,10,1
Fayette,A164,Mayor,,,C. E. HUFFMAN,4,1,2,1,0
Fayette,A164,Mayor,,,Darnell TAGALOA,23,5,18,0,0
Fayette,A164,Mayor,,,Under Votes,3,0,2,1,0
Fayette,A164,Mayor,,,Over Votes,0,0,0,0,0
Fayette,A165,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Fayette,A165,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Fayette,A165,U.S. Senate,,Republican,Daniel CAMERON,13,0,13,0,0
Fayette,A165,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Fayette,A165,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Fayette,A165,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Fayette,A165,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Fayette,A165,U.S. Senate,,Republican,George WASHINGTON,1,0,1,0,0
Fayette,A165,U.S. Senate,,Republican,Michael James FARIS,0,0,0,0,0
Fayette,A165,U.S. Senate,,Republican,Andy BARR,60,3,52,5,0
Fayette,A165,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,0
Fayette,A165,U.S. Senate,,,Under Votes,0,0,0,0,0
Fayette,A165,U.S. Senate,,,Over Votes,0,0,0,0,0
Fayette,A165,Ballots Cast,,,,184,,,,
Fayette,A165,U.S. House,6,Republican,Gregory George PLUCINSKI,2,0,2,0,0
Fayette,A165,U.S. House,6,Republican,Adam Perez ARQUETTE,0,0,0,0,0
Fayette,A165,U.S. House,6,Republican,Ralph ALVARADO,53,3,45,5,0
Fayette,A165,U.S. House,6,Republican,Steve SHANNON,3,0,3,0,0
Fayette,A165,U.S. House,6,Republican,Ryan DOTSON,14,0,14,0,0
Fayette,A165,U.S. House,6,,Under Votes,4,0,4,0,0
Fayette,A165,U.S. House,6,,Over Votes,0,0,0,0,0
Fayette,A165,U.S. Senate,,Democratic,Pamela STEVENSON,7,1,6,0,0
Fayette,A165,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,0
Fayette,A165,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,0,1,0,0
Fayette,A165,U.S. Senate,,Democratic,Charles BOOKER,36,2,34,0,0
Fayette,A165,U.S. Senate,,Democratic,Amy McGRATH,41,3,34,4,0
Fayette,A165,U.S. Senate,,Democratic,Logan FORSYTHE,2,1,1,0,0
Fayette,A165,U.S. Senate,,Democratic,Dale Lewis ROMANS,9,0,9,0,0
Fayette,A165,U.S. Senate,,,Under Votes,4,0,4,0,0
Fayette,A165,U.S. Senate,,,Over Votes,0,0,0,0,0
Fayette,A165,U.S. House,6,Democratic,Harvey CARROLL JR.,1,0,1,0,0
Fayette,A165,U.S. House,6,Democratic,David KLOIBER,9,1,7,1,0
Fayette,A165,U.S. House,6,Democratic,Erin PETREY,7,0,7,0,0
Fayette,A165,U.S. House,6,Democratic,Cherlynn STEVENSON,24,1,22,1,0
Fayette,A165,U.S. House,6,Democratic,Jimmy Clifton AUSBROOKS,0,0,0,0,0
Fayette,A165,U.S. House,6,Democratic,Corey EDWARDS,2,0,2,0,0
Fayette,A165,U.S. House,6,Democratic,Zach DEMBO,54,5,47,2,0
Fayette,A165,U.S. House,6,,Under Votes,4,0,4,0,0
Fayette,A165,U.S. House,6,,Over Votes,0,0,0,0,0
Fayette,A165,County Judge/Executive,,,Mary Diane McCord HANNA,61,6,52,3,0
Fayette,A165,County Judge/Executive,,,Mike PICKARD,18,0,17,1,0
Fayette,A165,County Judge/Executive,,,Under Votes,22,1,21,0,0
Fayette,A165,County Judge/Executive,,,Over Votes,0,0,0,0,0
Fayette,A165,County Commissioner District 1,1,,Perry Scott GIBSON,30,2,28,0,0
Fayette,A165,County Commissioner District 1,1,,Sean EBBITT,32,1,27,4,0
Fayette,A165,County Commissioner District 1,1,,Under Votes,39,4,35,0,0
Fayette,A165,County Commissioner District 1,1,,Over Votes,0,0,0,0,0
Fayette,A165,Constable,1,,Robert MILLER,26,2,22,2,0
Fayette,A165,Constable,1,,Michael A. BRUMLEY,30,1,27,2,0
Fayette,A165,Constable,1,,Under Votes,45,4,41,0,0
Fayette,A165,Constable,1,,Over Votes,0,0,0,0,0
Fayette,A165,District Judge 22nd Judicial District 2nd Division,2,,Shannon BROOKS,80,5,73,2,0
Fayette,A165,District Judge 22nd Judicial District 2nd Division,2,,Alex GARCIA,56,4,49,3,0
Fayette,A165,District Judge 22nd Judicial District 2nd Division,2,,Aaron F. FALLAHI,12,0,9,3,0
Fayette,A165,District Judge 22nd Judicial District 2nd Division,2,,Under Votes,36,1,34,1,0
Fayette,A165,District Judge 22nd Judicial District 2nd Division,2,,Over Votes,0,0,0,0,0
Fayette,A165,Mayor,,,Raquel E. CARTER,22,3,18,1,0
Fayette,A165,Mayor,,,Skip HORINE,4,1,2,1,0
Fayette,A165,Mayor,,,Ramazani ASMANI,1,0,1,0,0
Fayette,A165,Mayor,,,Greg O'NEAL,23,0,20,3,0
Fayette,A165,Mayor,,,Linda GORTON,106,5,98,3,0
Fayette,A165,Mayor,,,C. E. HUFFMAN,10,0,9,1,0
Fayette,A165,Mayor,,,Darnell TAGALOA,4,1,3,0,0
Fayette,A165,Mayor,,,Under Votes,14,0,14,0,0
Fayette,A165,Mayor,,,Over Votes,0,0,0,0,0
Fayette,A166,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Fayette,A166,U.S. Senate,,Republican,Anissa CATLETT,2,0,2,0,0
Fayette,A166,U.S. Senate,,Republican,Daniel CAMERON,12,1,11,0,0
Fayette,A166,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Fayette,A166,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,2,0,2,0,0
Fayette,A166,U.S. Senate,,Republican,James D. DUNCAN,3,0,3,0,0
Fayette,A166,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Fayette,A166,U.S. Senate,,Republican,George WASHINGTON,3,0,3,0,0
Fayette,A166,U.S. Senate,,Republican,Michael James FARIS,2,0,2,0,0
Fayette,A166,U.S. Senate,,Republican,Andy BARR,58,5,53,0,0
Fayette,A166,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,1,0,0,0
Fayette,A166,U.S. Senate,,,Under Votes,2,0,1,0,1
Fayette,A166,U.S. Senate,,,Over Votes,0,0,0,0,0
Fayette,A166,Ballots Cast,,,,222,,,,
Fayette,A166,U.S. House,6,Republican,Gregory George PLUCINSKI,7,0,7,0,0
Fayette,A166,U.S. House,6,Republican,Adam Perez ARQUETTE,3,0,3,0,0
Fayette,A166,U.S. House,6,Republican,Ralph ALVARADO,49,5,44,0,0
Fayette,A166,U.S. House,6,Republican,Steve SHANNON,7,0,7,0,0
Fayette,A166,U.S. House,6,Republican,Ryan DOTSON,16,2,14,0,0
Fayette,A166,U.S. House,6,,Under Votes,4,0,3,0,1
Fayette,A166,U.S. House,6,,Over Votes,0,0,0,0,0
Fayette,A166,U.S. Senate,,Democratic,Pamela STEVENSON,10,2,8,0,0
Fayette,A166,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,0
Fayette,A166,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,0,1,0,0
Fayette,A166,U.S. Senate,,Democratic,Charles BOOKER,59,12,43,4,0
Fayette,A166,U.S. Senate,,Democratic,Amy McGRATH,42,8,28,4,2
Fayette,A166,U.S. Senate,,Democratic,Logan FORSYTHE,4,0,4,0,0
Fayette,A166,U.S. Senate,,Democratic,Dale Lewis ROMANS,7,3,4,0,0
Fayette,A166,U.S. Senate,,,Under Votes,0,0,0,0,0
Fayette,A166,U.S. Senate,,,Over Votes,0,0,0,0,0
Fayette,A166,U.S. House,6,Democratic,Harvey CARROLL JR.,3,0,3,0,0
Fayette,A166,U.S. House,6,Democratic,David KLOIBER,6,1,4,1,0
Fayette,A166,U.S. House,6,Democratic,Erin PETREY,25,5,20,0,0
Fayette,A166,U.S. House,6,Democratic,Cherlynn STEVENSON,36,7,27,2,0
Fayette,A166,U.S. House,6,Democratic,Jimmy Clifton AUSBROOKS,0,0,0,0,0
Fayette,A166,U.S. House,6,Democratic,Corey EDWARDS,8,3,5,0,0
Fayette,A166,U.S. House,6,Democratic,Zach DEMBO,40,9,25,4,2
Fayette,A166,U.S. House,6,,Under Votes,5,0,4,1,0
Fayette,A166,U.S. House,6,,Over Votes,1,0,1,0,0
Fayette,A166,County Judge/Executive,,,Mary Diane McCord HANNA,86,20,59,5,2
Fayette,A166,County Judge/Executive,,,Mike PICKARD,27,4,21,2,0
Fayette,A166,County Judge/Executive,,,Under Votes,11,1,9,1,0
Fayette,A166,County Judge/Executive,,,Over Votes,0,0,0,0,0
Fayette,A166,County Commissioner District 1,1,,Perry Scott GIBSON,58,11,41,6,0
Fayette,A166,County Commissioner District 1,1,,Sean EBBITT,40,10,28,1,1
Fayette,A166,County Commissioner District 1,1,,Under Votes,26,4,20,1,1
Fayette,A166,County Commissioner District 1,1,,Over Votes,0,0,0,0,0
Fayette,A166,Constable,1,,Robert MILLER,47,11,35,1,0
Fayette,A166,Constable,1,,Michael A. BRUMLEY,48,11,30,6,1
Fayette,A166,Constable,1,,Under Votes,29,3,24,1,1
Fayette,A166,Constable,1,,Over Votes,0,0,0,0,0
Fayette,A166,District Judge 22nd Judicial District 2nd Division,2,,Shannon BROOKS,99,16,79,2,2
Fayette,A166,District Judge 22nd Judicial District 2nd Division,2,,Alex GARCIA,93,10,79,3,1
Fayette,A166,District Judge 22nd Judicial District 2nd Division,2,,Aaron F. FALLAHI,7,1,4,2,0
Fayette,A166,District Judge 22nd Judicial District 2nd Division,2,,Under Votes,23,6,16,1,0
Fayette,A166,District Judge 22nd Judicial District 2nd Division,2,,Over Votes,0,0,0,0,0
Fayette,A166,Mayor,,,Raquel E. CARTER,57,8,48,0,1
Fayette,A166,Mayor,,,Skip HORINE,9,1,8,0,0
Fayette,A166,Mayor,,,Ramazani ASMANI,4,1,3,0,0
Fayette,A166,Mayor,,,Greg O'NEAL,25,1,24,0,0
Fayette,A166,Mayor,,,Linda GORTON,98,17,72,7,2
Fayette,A166,Mayor,,,C. E. HUFFMAN,18,3,14,1,0
Fayette,A166,Mayor,,,Darnell TAGALOA,4,0,4,0,0
Fayette,A166,Mayor,,,Under Votes,7,2,5,0,0
Fayette,A166,Mayor,,,Over Votes,0,0,0,0,0
Fayette,A167,U.S. Senate,,Republican,A. Nick SHELLEY,1,0,1,0,0
Fayette,A167,U.S. Senate,,Republican,Anissa CATLETT,2,0,2,0,0
Fayette,A167,U.S. Senate,,Republican,Daniel CAMERON,11,2,9,0,0
Fayette,A167,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Fayette,A167,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Fayette,A167,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Fayette,A167,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Fayette,A167,U.S. Senate,,Republican,George WASHINGTON,1,0,1,0,0
Fayette,A167,U.S. Senate,,Republican,Michael James FARIS,1,0,1,0,0
Fayette,A167,U.S. Senate,,Republican,Andy BARR,23,1,22,0,0
Fayette,A167,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Fayette,A167,U.S. Senate,,,Under Votes,0,0,0,0,0
Fayette,A167,U.S. Senate,,,Over Votes,0,0,0,0,0
Fayette,A167,Ballots Cast,,,,140,,,,
Fayette,A167,U.S. House,6,Republican,Gregory George PLUCINSKI,3,0,3,0,0
Fayette,A167,U.S. House,6,Republican,Adam Perez ARQUETTE,2,0,2,0,0
Fayette,A167,U.S. House,6,Republican,Ralph ALVARADO,16,1,15,0,0
Fayette,A167,U.S. House,6,Republican,Steve SHANNON,1,0,1,0,0
Fayette,A167,U.S. House,6,Republican,Ryan DOTSON,14,2,12,0,0
Fayette,A167,U.S. House,6,,Under Votes,4,0,4,0,0
Fayette,A167,U.S. House,6,,Over Votes,0,0,0,0,0
Fayette,A167,U.S. Senate,,Democratic,Pamela STEVENSON,9,3,6,0,0
Fayette,A167,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,0,0,0,0
Fayette,A167,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,0,1,0,0
Fayette,A167,U.S. Senate,,Democratic,Charles BOOKER,50,7,41,2,0
Fayette,A167,U.S. Senate,,Democratic,Amy McGRATH,26,5,21,0,0
Fayette,A167,U.S. Senate,,Democratic,Logan FORSYTHE,2,0,2,0,0
Fayette,A167,U.S. Senate,,Democratic,Dale Lewis ROMANS,3,0,3,0,0
Fayette,A167,U.S. Senate,,,Under Votes,2,0,2,0,0
Fayette,A167,U.S. Senate,,,Over Votes,0,0,0,0,0
Fayette,A167,U.S. House,6,Democratic,Harvey CARROLL JR.,0,0,0,0,0
Fayette,A167,U.S. House,6,Democratic,David KLOIBER,7,2,5,0,0
Fayette,A167,U.S. House,6,Democratic,Erin PETREY,17,5,12,0,0
Fayette,A167,U.S. House,6,Democratic,Cherlynn STEVENSON,24,2,22,0,0
Fayette,A167,U.S. House,6,Democratic,Jimmy Clifton AUSBROOKS,0,0,0,0,0
Fayette,A167,U.S. House,6,Democratic,Corey EDWARDS,0,0,0,0,0
Fayette,A167,U.S. House,6,Democratic,Zach DEMBO,41,5,34,2,0
Fayette,A167,U.S. House,6,,Under Votes,4,1,3,0,0
Fayette,A167,U.S. House,6,,Over Votes,0,0,0,0,0
Fayette,A167,County Judge/Executive,,,Mary Diane McCord HANNA,58,12,44,2,0
Fayette,A167,County Judge/Executive,,,Mike PICKARD,15,0,15,0,0
Fayette,A167,County Judge/Executive,,,Under Votes,20,3,17,0,0
Fayette,A167,County Judge/Executive,,,Over Votes,0,0,0,0,0
Fayette,A167,County Commissioner District 1,1,,Perry Scott GIBSON,36,9,26,1,0
Fayette,A167,County Commissioner District 1,1,,Sean EBBITT,24,1,22,1,0
Fayette,A167,County Commissioner District 1,1,,Under Votes,33,5,28,0,0
Fayette,A167,County Commissioner District 1,1,,Over Votes,0,0,0,0,0
Fayette,A167,Constable,1,,Robert MILLER,33,6,27,0,0
Fayette,A167,Constable,1,,Michael A. BRUMLEY,33,5,26,2,0
Fayette,A167,Constable,1,,Under Votes,27,4,23,0,0
Fayette,A167,Constable,1,,Over Votes,0,0,0,0,0
Fayette,A167,District Judge 22nd Judicial District 2nd Division,2,,Shannon BROOKS,59,11,46,2,0
Fayette,A167,District Judge 22nd Judicial District 2nd Division,2,,Alex GARCIA,50,6,44,0,0
Fayette,A167,District Judge 22nd Judicial District 2nd Division,2,,Aaron F. FALLAHI,4,1,3,0,0
Fayette,A167,District Judge 22nd Judicial District 2nd Division,2,,Under Votes,27,2,25,0,0
Fayette,A167,District Judge 22nd Judicial District 2nd Division,2,,Over Votes,0,0,0,0,0
Fayette,A167,Mayor,,,Raquel E. CARTER,27,5,22,0,0
Fayette,A167,Mayor,,,Skip HORINE,2,0,2,0,0
Fayette,A167,Mayor,,,Ramazani ASMANI,5,2,3,0,0
Fayette,A167,Mayor,,,Greg O'NEAL,9,0,9,0,0
Fayette,A167,Mayor,,,Linda GORTON,76,13,61,2,0
Fayette,A167,Mayor,,,C. E. HUFFMAN,14,0,14,0,0
Fayette,A167,Mayor,,,Darnell TAGALOA,1,0,1,0,0
Fayette,A167,Mayor,,,Under Votes,6,0,6,0,0
Fayette,A167,Mayor,,,Over Votes,0,0,0,0,0
Fayette,A168,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Fayette,A168,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,0
Fayette,A168,U.S. Senate,,Republican,Daniel CAMERON,20,4,16,0,0
Fayette,A168,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Fayette,A168,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Fayette,A168,U.S. Senate,,Republican,James D. DUNCAN,2,0,2,0,0
