county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Greenup,B102,U.S. Senate,,Republican,Daniel CAMERON,27,0,27,0,0
Greenup,B102,U.S. Senate,,Republican,Andy BARR,76,0,75,1,0
Greenup,B102,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,0
Greenup,B102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,0
Greenup,B102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Greenup,B102,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Greenup,B102,U.S. Senate,,Republican,Michael James FARIS,0,0,0,0,0
Greenup,B102,U.S. Senate,,Republican,James D. DUNCAN,2,0,2,0,0
Greenup,B102,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Greenup,B102,U.S. Senate,,Republican,George WASHINGTON,2,0,2,0,0
Greenup,B102,U.S. Senate,,,Under Votes,5,0,5,0,0
Greenup,B102,U.S. Senate,,,Over Votes,0,0,0,0,0
Greenup,B102,U.S. House,4,Republican,Thomas MASSIE,48,0,48,0,0
Greenup,B102,U.S. House,4,Republican,Ed GALLREIN,63,0,62,1,0
Greenup,B102,U.S. House,4,,Under Votes,12,0,12,0,0
Greenup,B102,U.S. House,4,,Over Votes,0,0,0,0,0
Greenup,B102,Ballots Cast,,,,191,,,,
Greenup,B102,County Commissioner 1st District,,,Derrick BRADLEY,87,0,86,1,0
Greenup,B102,County Commissioner 1st District,,,Evan WHITE,20,0,20,0,0
Greenup,B102,County Commissioner 1st District,,,Under Votes,9,0,9,0,0
Greenup,B102,County Commissioner 1st District,,,Over Votes,0,0,0,0,0
Greenup,B102,Constable,,,Colby LARGE,51,0,51,0,0
Greenup,B102,Constable,,,Under Votes,11,0,11,0,0
Greenup,B102,Constable,,,Over Votes,0,0,0,0,0
Greenup,B102,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,0,1,0,0
Greenup,B102,U.S. Senate,,Democratic,Charles BOOKER,20,0,18,2,0
Greenup,B102,U.S. Senate,,Democratic,Logan FORSYTHE,1,0,1,0,0
Greenup,B102,U.S. Senate,,Democratic,Joshua BLANTON SR.,3,0,3,0,0
Greenup,B102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,6,0,6,0,0
Greenup,B102,U.S. Senate,,Democratic,Pamela STEVENSON,4,0,4,0,0
Greenup,B102,U.S. Senate,,Democratic,Amy McGRATH,28,0,26,2,0
Greenup,B102,U.S. House,4,Democratic,Melissa Claire STRANGE,23,0,19,4,0
Greenup,B102,U.S. House,4,Democratic,Jesse Russell BREWER,36,0,36,0,0
Greenup,B102,Mayor City OF South Shore,,,Jeffrey VANSICKLE,15,0,15,0,0
Greenup,B102,Mayor City OF South Shore,,,Deven VANBIBBER,100,0,98,2,0
Greenup,B102,Mayor City OF South Shore,,,Bob LESTER,28,0,27,1,0
Greenup,B102,Mayor City OF South Shore,,,Under Votes,3,0,3,0,0
Greenup,B102,Mayor City OF South Shore,,,Over Votes,0,0,0,0,0
Greenup,B103,U.S. Senate,,Republican,A. Nick SHELLEY,2,0,2,0,0
Greenup,B103,U.S. Senate,,Republican,Daniel CAMERON,49,5,43,0,1
Greenup,B103,U.S. Senate,,Republican,Andy BARR,101,7,87,2,5
Greenup,B103,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,0
Greenup,B103,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",2,0,2,0,0
Greenup,B103,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Greenup,B103,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Greenup,B103,U.S. Senate,,Republican,Michael James FARIS,0,0,0,0,0
Greenup,B103,U.S. Senate,,Republican,James D. DUNCAN,3,0,3,0,0
Greenup,B103,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Greenup,B103,U.S. Senate,,Republican,George WASHINGTON,6,0,6,0,0
Greenup,B103,U.S. Senate,,,Under Votes,5,0,5,0,0
Greenup,B103,U.S. Senate,,,Over Votes,0,0,0,0,0
Greenup,B103,U.S. House,4,Republican,Thomas MASSIE,81,4,71,2,4
Greenup,B103,U.S. House,4,Republican,Ed GALLREIN,94,9,82,0,3
Greenup,B103,U.S. House,4,,Under Votes,3,0,3,0,0
Greenup,B103,U.S. House,4,,Over Votes,0,0,0,0,0
Greenup,B103,Ballots Cast,,,,222,,,,
Greenup,B103,County Commissioner 1st District,,,Derrick BRADLEY,122,11,105,1,5
Greenup,B103,County Commissioner 1st District,,,Evan WHITE,46,2,42,1,1
Greenup,B103,County Commissioner 1st District,,,Under Votes,9,0,8,0,1
Greenup,B103,County Commissioner 1st District,,,Over Votes,0,0,0,0,0
Greenup,B103,Constable,,,Colby LARGE,63,5,54,0,4
Greenup,B103,Constable,,,Under Votes,23,1,20,0,2
Greenup,B103,Constable,,,Over Votes,0,0,0,0,0
Greenup,B103,U.S. Senate,,Democratic,Dale Lewis ROMANS,3,1,2,0,0
Greenup,B103,U.S. Senate,,Democratic,Charles BOOKER,18,1,15,2,0
Greenup,B103,U.S. Senate,,Democratic,Logan FORSYTHE,1,0,0,1,0
Greenup,B103,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,0,2,0,0
Greenup,B103,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,0
Greenup,B103,U.S. Senate,,Democratic,Pamela STEVENSON,3,0,3,0,0
Greenup,B103,U.S. Senate,,Democratic,Amy McGRATH,16,0,12,4,0
Greenup,B103,U.S. House,4,Democratic,Melissa Claire STRANGE,26,1,18,7,0
Greenup,B103,U.S. House,4,Democratic,Jesse Russell BREWER,18,1,17,0,0
Greenup,B104,U.S. Senate,,Republican,A. Nick SHELLEY,1,1,0,0,0
Greenup,B104,U.S. Senate,,Republican,Daniel CAMERON,39,2,36,0,1
Greenup,B104,U.S. Senate,,Republican,Andy BARR,66,3,61,1,1
Greenup,B104,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,0
Greenup,B104,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,0
Greenup,B104,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,0,1,0,0
Greenup,B104,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Greenup,B104,U.S. Senate,,Republican,Michael James FARIS,1,0,1,0,0
Greenup,B104,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Greenup,B104,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Greenup,B104,U.S. Senate,,Republican,George WASHINGTON,1,0,1,0,0
Greenup,B104,U.S. Senate,,,Under Votes,5,0,5,0,0
Greenup,B104,U.S. Senate,,,Over Votes,1,0,1,0,0
Greenup,B104,U.S. House,4,Republican,Thomas MASSIE,42,3,37,0,2
Greenup,B104,U.S. House,4,Republican,Ed GALLREIN,75,3,71,1,0
Greenup,B104,U.S. House,4,,Under Votes,2,0,2,0,0
Greenup,B104,U.S. House,4,,Over Votes,1,0,1,0,0
Greenup,B104,Ballots Cast,,,,152,,,,
Greenup,B104,County Commissioner 1st District,,,Derrick BRADLEY,82,5,75,1,1
Greenup,B104,County Commissioner 1st District,,,Evan WHITE,23,0,22,0,1
Greenup,B104,County Commissioner 1st District,,,Under Votes,13,1,12,0,0
Greenup,B104,County Commissioner 1st District,,,Over Votes,0,0,0,0,0
Greenup,B104,Constable,,,Colby LARGE,37,1,33,1,2
Greenup,B104,Constable,,,Under Votes,22,1,21,0,0
Greenup,B104,Constable,,,Over Votes,0,0,0,0,0
Greenup,B104,U.S. Senate,,Democratic,Dale Lewis ROMANS,2,0,2,0,0
Greenup,B104,U.S. Senate,,Democratic,Charles BOOKER,8,0,8,0,0
Greenup,B104,U.S. Senate,,Democratic,Logan FORSYTHE,2,0,1,1,0
Greenup,B104,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,0,1,0,0
Greenup,B104,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,3,1,2,0,0
Greenup,B104,U.S. Senate,,Democratic,Pamela STEVENSON,1,0,1,0,0
Greenup,B104,U.S. Senate,,Democratic,Amy McGRATH,16,0,16,0,0
Greenup,B104,U.S. House,4,Democratic,Melissa Claire STRANGE,19,0,18,1,0
Greenup,B104,U.S. House,4,Democratic,Jesse Russell BREWER,13,1,12,0,0
Greenup,B105,U.S. Senate,,Republican,A. Nick SHELLEY,1,0,1,0,0
Greenup,B105,U.S. Senate,,Republican,Daniel CAMERON,44,1,41,2,0
Greenup,B105,U.S. Senate,,Republican,Andy BARR,104,4,96,3,1
Greenup,B105,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,0
Greenup,B105,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",2,0,2,0,0
Greenup,B105,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Greenup,B105,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Greenup,B105,U.S. Senate,,Republican,Michael James FARIS,4,0,4,0,0
Greenup,B105,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Greenup,B105,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Greenup,B105,U.S. Senate,,Republican,George WASHINGTON,6,0,6,0,0
Greenup,B105,U.S. Senate,,,Under Votes,7,1,6,0,0
Greenup,B105,U.S. Senate,,,Over Votes,1,0,1,0,0
Greenup,B105,U.S. House,4,Republican,Thomas MASSIE,72,4,66,2,0
Greenup,B105,U.S. House,4,Republican,Ed GALLREIN,99,2,93,3,1
Greenup,B105,U.S. House,4,,Under Votes,10,0,10,0,0
Greenup,B105,U.S. House,4,,Over Votes,1,0,1,0,0
Greenup,B105,Ballots Cast,,,,217,,,,
Greenup,B105,County Commissioner 1st District,,,Derrick BRADLEY,133,3,126,3,1
Greenup,B105,County Commissioner 1st District,,,Evan WHITE,27,2,23,2,0
Greenup,B105,County Commissioner 1st District,,,Under Votes,15,1,14,0,0
Greenup,B105,County Commissioner 1st District,,,Over Votes,0,0,0,0,0
Greenup,B105,Constable,,,Colby LARGE,64,2,61,0,1
Greenup,B105,Constable,,,Under Votes,36,2,32,2,0
Greenup,B105,Constable,,,Over Votes,0,0,0,0,0
Greenup,B105,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,0,0,0,0
Greenup,B105,U.S. Senate,,Democratic,Charles BOOKER,13,1,12,0,0
Greenup,B105,U.S. Senate,,Democratic,Logan FORSYTHE,1,0,1,0,0
Greenup,B105,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,0
Greenup,B105,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,0,0,0,0
Greenup,B105,U.S. Senate,,Democratic,Pamela STEVENSON,4,0,4,0,0
Greenup,B105,U.S. Senate,,Democratic,Amy McGRATH,18,0,16,2,0
Greenup,B105,U.S. House,4,Democratic,Melissa Claire STRANGE,21,0,19,2,0
Greenup,B105,U.S. House,4,Democratic,Jesse Russell BREWER,14,1,13,0,0
Greenup,B107,U.S. Senate,,Republican,A. Nick SHELLEY,1,0,1,0,0
Greenup,B107,U.S. Senate,,Republican,Daniel CAMERON,49,3,42,0,4
Greenup,B107,U.S. Senate,,Republican,Andy BARR,78,6,71,0,1
Greenup,B107,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Greenup,B107,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Greenup,B107,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,0,1,0,0
Greenup,B107,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Greenup,B107,U.S. Senate,,Republican,Michael James FARIS,4,0,4,0,0
Greenup,B107,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Greenup,B107,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Greenup,B107,U.S. Senate,,Republican,George WASHINGTON,1,0,1,0,0
Greenup,B107,U.S. Senate,,,Under Votes,5,0,4,0,1
Greenup,B107,U.S. Senate,,,Over Votes,0,0,0,0,0
Greenup,B107,U.S. House,4,Republican,Thomas MASSIE,69,4,61,0,4
Greenup,B107,U.S. House,4,Republican,Ed GALLREIN,69,5,61,1,2
Greenup,B107,U.S. House,4,,Under Votes,3,0,3,0,0
Greenup,B107,U.S. House,4,,Over Votes,0,0,0,0,0
Greenup,B107,Ballots Cast,,,,184,,,,
Greenup,B107,County Commissioner 1st District,,,Derrick BRADLEY,108,7,96,1,4
Greenup,B107,County Commissioner 1st District,,,Evan WHITE,24,2,21,0,1
Greenup,B107,County Commissioner 1st District,,,Under Votes,9,0,8,0,1
Greenup,B107,County Commissioner 1st District,,,Over Votes,0,0,0,0,0
Greenup,B107,Constable,,,Colby LARGE,48,4,43,0,1
Greenup,B107,Constable,,,Under Votes,26,1,24,0,1
Greenup,B107,Constable,,,Over Votes,0,0,0,0,0
Greenup,B107,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,0,0,0,0
Greenup,B107,U.S. Senate,,Democratic,Charles BOOKER,22,0,18,3,1
Greenup,B107,U.S. Senate,,Democratic,Logan FORSYTHE,0,0,0,0,0
Greenup,B107,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,0,2,0,0
Greenup,B107,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,4,0,4,0,0
Greenup,B107,U.S. Senate,,Democratic,Pamela STEVENSON,1,0,1,0,0
Greenup,B107,U.S. Senate,,Democratic,Amy McGRATH,13,0,12,1,0
Greenup,B107,U.S. House,4,Democratic,Melissa Claire STRANGE,27,0,25,1,1
Greenup,B107,U.S. House,4,Democratic,Jesse Russell BREWER,16,0,13,3,0
Greenup,B108,U.S. Senate,,Republican,A. Nick SHELLEY,4,0,4,0,0
Greenup,B108,U.S. Senate,,Republican,Daniel CAMERON,84,6,74,0,4
Greenup,B108,U.S. Senate,,Republican,Andy BARR,77,8,64,1,4
Greenup,B108,U.S. Senate,,Republican,Anissa CATLETT,2,1,1,0,0
Greenup,B108,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",2,0,2,0,0
Greenup,B108,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Greenup,B108,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Greenup,B108,U.S. Senate,,Republican,Michael James FARIS,3,2,1,0,0
Greenup,B108,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Greenup,B108,U.S. Senate,,Republican,Jimmy I. LEON,1,0,1,0,0
Greenup,B108,U.S. Senate,,Republican,George WASHINGTON,7,0,6,1,0
Greenup,B108,U.S. Senate,,,Under Votes,12,2,9,0,1
Greenup,B108,U.S. Senate,,,Over Votes,1,0,1,0,0
Greenup,B108,U.S. House,4,Republican,Thomas MASSIE,81,9,66,1,5
Greenup,B108,U.S. House,4,Republican,Ed GALLREIN,119,10,104,1,4
Greenup,B108,U.S. House,4,,Under Votes,8,2,6,0,0
Greenup,B108,U.S. House,4,,Over Votes,0,0,0,0,0
Greenup,B108,Ballots Cast,,,,286,,,,
Greenup,B108,County Commissioner 1st District,,,Derrick BRADLEY,141,16,118,0,7
Greenup,B108,County Commissioner 1st District,,,Evan WHITE,34,1,30,1,2
Greenup,B108,County Commissioner 1st District,,,Under Votes,28,2,25,1,0
Greenup,B108,County Commissioner 1st District,,,Over Votes,0,0,0,0,0
Greenup,B108,Constable,,,Colby LARGE,54,7,44,0,3
Greenup,B108,Constable,,,Under Votes,47,3,42,1,1
Greenup,B108,Constable,,,Over Votes,0,0,0,0,0
Greenup,B108,U.S. Senate,,Democratic,Dale Lewis ROMANS,2,0,2,0,0
Greenup,B108,U.S. Senate,,Democratic,Charles BOOKER,28,3,25,0,0
Greenup,B108,U.S. Senate,,Democratic,Logan FORSYTHE,3,0,3,0,0
Greenup,B108,U.S. Senate,,Democratic,Joshua BLANTON SR.,3,0,3,0,0
Greenup,B108,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,3,0,3,0,0
Greenup,B108,U.S. Senate,,Democratic,Pamela STEVENSON,5,0,5,0,0
Greenup,B108,U.S. Senate,,Democratic,Amy McGRATH,37,9,26,0,2
Greenup,B108,U.S. House,4,Democratic,Melissa Claire STRANGE,47,10,36,0,1
Greenup,B108,U.S. House,4,Democratic,Jesse Russell BREWER,31,0,30,0,1
Greenup,B110,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Greenup,B110,U.S. Senate,,Republican,Daniel CAMERON,47,3,39,2,3
Greenup,B110,U.S. Senate,,Republican,Andy BARR,47,1,46,0,0
Greenup,B110,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Greenup,B110,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",4,0,3,0,1
Greenup,B110,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Greenup,B110,U.S. Senate,,Republican,Other Donald WENZEL,1,0,1,0,0
Greenup,B110,U.S. Senate,,Republican,Michael James FARIS,6,6,0,0,0
Greenup,B110,U.S. Senate,,Republican,James D. DUNCAN,2,0,2,0,0
Greenup,B110,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Greenup,B110,U.S. Senate,,Republican,George WASHINGTON,4,0,4,0,0
Greenup,B110,U.S. Senate,,,Under Votes,3,0,3,0,0
Greenup,B110,U.S. Senate,,,Over Votes,0,0,0,0,0
Greenup,B110,U.S. House,4,Republican,Thomas MASSIE,66,8,53,2,3
Greenup,B110,U.S. House,4,Republican,Ed GALLREIN,51,3,46,1,1
Greenup,B110,U.S. House,4,,Under Votes,4,0,4,0,0
Greenup,B110,U.S. House,4,,Over Votes,0,0,0,0,0
Greenup,B110,Ballots Cast,,,,152,,,,
Greenup,B110,County Commissioner 1st District,,,Derrick BRADLEY,76,3,68,3,2
Greenup,B110,County Commissioner 1st District,,,Evan WHITE,26,6,18,0,2
Greenup,B110,County Commissioner 1st District,,,Under Votes,17,2,15,0,0
Greenup,B110,County Commissioner 1st District,,,Over Votes,0,0,0,0,0
Greenup,B110,Constable,,,Colby LARGE,35,4,31,0,0
Greenup,B110,Constable,,,Under Votes,24,2,21,0,1
Greenup,B110,Constable,,,Over Votes,0,0,0,0,0
Greenup,B110,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,0,1,0,0
Greenup,B110,U.S. Senate,,Democratic,Charles BOOKER,12,0,12,0,0
Greenup,B110,U.S. Senate,,Democratic,Logan FORSYTHE,1,0,1,0,0
Greenup,B110,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,0,2,0,0
Greenup,B110,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,0,2,0,0
Greenup,B110,U.S. Senate,,Democratic,Pamela STEVENSON,1,0,1,0,0
Greenup,B110,U.S. Senate,,Democratic,Amy McGRATH,14,0,14,0,0
Greenup,B110,U.S. House,4,Democratic,Melissa Claire STRANGE,15,0,15,0,0
Greenup,B110,U.S. House,4,Democratic,Jesse Russell BREWER,16,0,16,0,0
Greenup,B111,U.S. Senate,,Republican,A. Nick SHELLEY,3,1,2,0,0
Greenup,B111,U.S. Senate,,Republican,Daniel CAMERON,70,4,58,2,6
Greenup,B111,U.S. Senate,,Republican,Andy BARR,99,7,85,2,5
Greenup,B111,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Greenup,B111,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,0
Greenup,B111,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,2,0,2,0,0
Greenup,B111,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Greenup,B111,U.S. Senate,,Republican,Michael James FARIS,1,0,1,0,0
Greenup,B111,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,0
Greenup,B111,U.S. Senate,,Republican,Jimmy I. LEON,1,0,1,0,0
Greenup,B111,U.S. Senate,,Republican,George WASHINGTON,3,0,3,0,0
Greenup,B111,U.S. Senate,,,Under Votes,6,0,5,0,1
Greenup,B111,U.S. Senate,,,Over Votes,0,0,0,0,0
Greenup,B111,U.S. House,4,Republican,Thomas MASSIE,71,7,53,2,9
Greenup,B111,U.S. House,4,Republican,Ed GALLREIN,120,6,110,2,2
Greenup,B111,U.S. House,4,,Under Votes,2,0,1,0,1
Greenup,B111,U.S. House,4,,Over Votes,0,0,0,0,0
Greenup,B111,Ballots Cast,,,,258,,,,
Greenup,B111,County Commissioner 1st District,,,Derrick BRADLEY,145,13,121,4,7
Greenup,B111,County Commissioner 1st District,,,Evan WHITE,29,0,25,0,4
Greenup,B111,County Commissioner 1st District,,,Under Votes,17,0,17,0,0
Greenup,B111,County Commissioner 1st District,,,Over Votes,0,0,0,0,0
Greenup,B111,Constable,,,Colby LARGE,67,6,53,3,5
Greenup,B111,Constable,,,Under Votes,42,0,41,0,1
Greenup,B111,Constable,,,Over Votes,0,0,0,0,0
Greenup,B111,U.S. Senate,,Democratic,Dale Lewis ROMANS,3,0,2,1,0
Greenup,B111,U.S. Senate,,Democratic,Charles BOOKER,26,3,23,0,0
Greenup,B111,U.S. Senate,,Democratic,Logan FORSYTHE,4,1,3,0,0
Greenup,B111,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,0,2,0,0
Greenup,B111,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,3,0,3,0,0
Greenup,B111,U.S. Senate,,Democratic,Pamela STEVENSON,3,0,2,1,0
Greenup,B111,U.S. Senate,,Democratic,Amy McGRATH,24,5,17,1,1
Greenup,B111,U.S. House,4,Democratic,Melissa Claire STRANGE,38,5,31,2,0
Greenup,B111,U.S. House,4,Democratic,Jesse Russell BREWER,27,4,21,1,1
Greenup,C101,U.S. Senate,,Republican,A. Nick SHELLEY,1,0,0,1,0
Greenup,C101,U.S. Senate,,Republican,Daniel CAMERON,45,2,42,1,0
Greenup,C101,U.S. Senate,,Republican,Andy BARR,104,3,93,4,4
Greenup,C101,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Greenup,C101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",3,0,3,0,0
Greenup,C101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Greenup,C101,U.S. Senate,,Republican,Other Donald WENZEL,1,0,1,0,0
Greenup,C101,U.S. Senate,,Republican,Michael James FARIS,1,0,1,0,0
Greenup,C101,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,0
Greenup,C101,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Greenup,C101,U.S. Senate,,Republican,George WASHINGTON,2,0,2,0,0
Greenup,C101,U.S. Senate,,,Under Votes,10,0,9,1,0
Greenup,C101,U.S. Senate,,,Over Votes,0,0,0,0,0
Greenup,C101,U.S. House,4,Republican,Thomas MASSIE,83,1,74,4,4
Greenup,C101,U.S. House,4,Republican,Ed GALLREIN,86,4,79,3,0
Greenup,C101,U.S. House,4,,Under Votes,6,0,6,0,0
Greenup,C101,U.S. House,4,,Over Votes,0,0,0,0,0
Greenup,C101,Ballots Cast,,,,243,,,,
Greenup,C101,County Commissioner 1st District,,,Derrick BRADLEY,45,2,39,4,0
Greenup,C101,County Commissioner 1st District,,,Evan WHITE,115,3,106,2,4
Greenup,C101,County Commissioner 1st District,,,Under Votes,10,0,9,1,0
Greenup,C101,County Commissioner 1st District,,,Over Votes,0,0,0,0,0
Greenup,C101,Constable,,,Lenard HALL,30,1,27,1,1
Greenup,C101,Constable,,,"Steven J. ""Steve"" ALLEN",94,4,82,5,3
Greenup,C101,Constable,,,Under Votes,46,0,45,1,0
Greenup,C101,Constable,,,Over Votes,0,0,0,0,0
Greenup,C101,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,0,1,0,0
Greenup,C101,U.S. Senate,,Democratic,Charles BOOKER,25,0,24,1,0
Greenup,C101,U.S. Senate,,Democratic,Logan FORSYTHE,2,0,2,0,0
Greenup,C101,U.S. Senate,,Democratic,Joshua BLANTON SR.,3,0,3,0,0
Greenup,C101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,0,2,0,0
Greenup,C101,U.S. Senate,,Democratic,Pamela STEVENSON,0,0,0,0,0
Greenup,C101,U.S. Senate,,Democratic,Amy McGRATH,40,0,37,2,1
Greenup,C101,U.S. House,4,Democratic,Melissa Claire STRANGE,46,0,42,3,1
Greenup,C101,U.S. House,4,Democratic,Jesse Russell BREWER,22,0,22,0,0
Greenup,C102,U.S. Senate,,Republican,A. Nick SHELLEY,1,0,1,0,0
Greenup,C102,U.S. Senate,,Republican,Daniel CAMERON,59,0,58,1,0
Greenup,C102,U.S. Senate,,Republican,Andy BARR,114,7,105,1,1
Greenup,C102,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,0
Greenup,C102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Greenup,C102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,0,1,0,0
Greenup,C102,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Greenup,C102,U.S. Senate,,Republican,Michael James FARIS,1,0,1,0,0
Greenup,C102,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Greenup,C102,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Greenup,C102,U.S. Senate,,Republican,George WASHINGTON,1,0,1,0,0
Greenup,C102,U.S. Senate,,,Under Votes,5,2,3,0,0
Greenup,C102,U.S. Senate,,,Over Votes,0,0,0,0,0
Greenup,C102,U.S. House,4,Republican,Thomas MASSIE,44,1,41,2,0
Greenup,C102,U.S. House,4,Republican,Ed GALLREIN,140,6,133,0,1
Greenup,C102,U.S. House,4,,Under Votes,7,2,5,0,0
Greenup,C102,U.S. House,4,,Over Votes,0,0,0,0,0
Greenup,C102,Ballots Cast,,,,227,,,,
Greenup,C102,County Commissioner 1st District,,,Derrick BRADLEY,113,6,106,0,1
Greenup,C102,County Commissioner 1st District,,,Evan WHITE,47,3,42,2,0
Greenup,C102,County Commissioner 1st District,,,Under Votes,29,0,29,0,0
Greenup,C102,County Commissioner 1st District,,,Over Votes,0,0,0,0,0
Greenup,C102,Constable,,,Lenard HALL,47,2,45,0,0
Greenup,C102,Constable,,,"Steven J. ""Steve"" ALLEN",109,4,102,2,1
Greenup,C102,Constable,,,Under Votes,33,3,30,0,0
Greenup,C102,Constable,,,Over Votes,0,0,0,0,0
Greenup,C102,U.S. Senate,,Democratic,Dale Lewis ROMANS,2,0,2,0,0
Greenup,C102,U.S. Senate,,Democratic,Charles BOOKER,7,0,7,0,0
Greenup,C102,U.S. Senate,,Democratic,Logan FORSYTHE,4,2,2,0,0
Greenup,C102,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,0,1,0,0
Greenup,C102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,0
Greenup,C102,U.S. Senate,,Democratic,Pamela STEVENSON,2,0,2,0,0
Greenup,C102,U.S. Senate,,Democratic,Amy McGRATH,21,3,18,0,0
Greenup,C102,U.S. House,4,Democratic,Melissa Claire STRANGE,17,2,15,0,0
Greenup,C102,U.S. House,4,Democratic,Jesse Russell BREWER,19,3,16,0,0
Greenup,C103,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Greenup,C103,U.S. Senate,,Republican,Daniel CAMERON,26,1,22,2,1
Greenup,C103,U.S. Senate,,Republican,Andy BARR,62,2,58,1,1
Greenup,C103,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Greenup,C103,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",3,0,3,0,0
Greenup,C103,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
