county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Knox,C101,Magistrate District 3,3,Republican,Eric HICKS,36,9,27,0,
Knox,C101,Magistrate District 3,3,Republican,Tony GOLDEN,183,36,130,17,
Knox,C101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,5,1,4,0,
Knox,C101,U.S. Senate,,Democratic,Amy McGRATH,11,2,8,1,
Knox,C101,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,0,1,0,
Knox,C101,U.S. Senate,,Democratic,Charles BOOKER,16,1,15,0,
Knox,C101,U.S. Senate,,Democratic,Pamela STEVENSON,2,0,2,0,
Knox,C101,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,0,1,0,
Knox,C101,U.S. Senate,,Democratic,Logan FORSYTHE,2,0,2,0,
Knox,C102,U.S. Senate,,Republican,Daniel CAMERON,155,47,99,9,
Knox,C102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,10,4,4,2,
Knox,C102,U.S. Senate,,Republican,Andy BARR,345,120,219,6,
Knox,C102,U.S. Senate,,Republican,Nate MORRIS,26,8,12,6,
Knox,C102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",6,1,4,1,
Knox,C102,U.S. Senate,,Republican,A. Nick SHELLEY,2,2,0,0,
Knox,C102,U.S. Senate,,Republican,James D. DUNCAN,3,2,0,1,
Knox,C102,U.S. Senate,,Republican,Michael James FARIS,5,1,4,0,
Knox,C102,U.S. Senate,,Republican,Anissa CATLETT,5,1,3,1,
Knox,C102,U.S. Senate,,Republican,Other Donald WENZEL,2,1,1,0,
Knox,C102,U.S. Senate,,Republican,Jimmy I. LEON,1,0,1,0,
Knox,C102,U.S. Senate,,Republican,George WASHINGTON,12,2,9,1,
Knox,C102,U.S. House,5,Republican,Kevin SMITH,69,29,38,2,
Knox,C102,U.S. House,5,Republican,Benjamin HURLEY,13,4,7,2,
Knox,C102,U.S. House,5,Republican,Hal ROGERS,433,136,275,22,
Knox,C102,U.S. House,5,Republican,Jerry Lee SHELTON,7,2,5,0,
Knox,C102,U.S. House,5,Republican,Brandon R. MONHOLLEN,31,12,19,0,
Knox,C102,County Judge/Executive,,Republican,Mike MITCHELL,149,52,92,5,
Knox,C102,County Judge/Executive,,Republican,Jeff KETCHAM,469,150,278,41,
Knox,C102,Sheriff,,Republican,Bobby JONES,325,109,193,23,
Knox,C102,Sheriff,,Republican,Mike SMITH,293,92,181,20,
Knox,C102,Jailer,,Republican,Steve MILLS,131,45,85,1,
Knox,C102,Jailer,,Republican,Jerry BAKER,65,19,40,6,
Knox,C102,Jailer,,Republican,Mary S. HAMMONS,300,97,175,28,
Knox,C102,Jailer,,Republican,Clyde TRENT JR.,123,39,73,11,
Knox,C102,Magistrate District 3,3,Republican,Don ROSE,268,89,166,13,
Knox,C102,Magistrate District 3,3,Republican,Eric HICKS,26,10,15,1,
Knox,C102,Magistrate District 3,3,Republican,Tony GOLDEN,313,99,184,30,
Knox,C102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,4,1,3,0,
Knox,C102,U.S. Senate,,Democratic,Amy McGRATH,19,6,12,1,
Knox,C102,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,1,0,0,
Knox,C102,U.S. Senate,,Democratic,Charles BOOKER,15,5,9,1,
Knox,C102,U.S. Senate,,Democratic,Pamela STEVENSON,1,0,1,0,
Knox,C102,U.S. Senate,,Democratic,Joshua BLANTON SR.,4,1,3,0,
Knox,C102,U.S. Senate,,Democratic,Logan FORSYTHE,4,0,4,0,
Knox,C103,U.S. Senate,,Republican,Daniel CAMERON,84,13,68,3,
Knox,C103,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,10,1,6,3,
Knox,C103,U.S. Senate,,Republican,Andy BARR,305,66,223,16,
Knox,C103,U.S. Senate,,Republican,Nate MORRIS,10,1,8,1,
Knox,C103,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",2,1,1,0,
Knox,C103,U.S. Senate,,Republican,A. Nick SHELLEY,3,1,2,0,
Knox,C103,U.S. Senate,,Republican,James D. DUNCAN,2,1,1,0,
Knox,C103,U.S. Senate,,Republican,Michael James FARIS,4,0,4,0,
Knox,C103,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,
Knox,C103,U.S. Senate,,Republican,Other Donald WENZEL,1,0,1,0,
Knox,C103,U.S. Senate,,Republican,Jimmy I. LEON,1,0,1,0,
Knox,C103,U.S. Senate,,Republican,George WASHINGTON,7,2,5,0,
Knox,C103,U.S. House,5,Republican,Kevin SMITH,52,8,42,2,
Knox,C103,U.S. House,5,Republican,Benjamin HURLEY,8,0,8,0,
Knox,C103,U.S. House,5,Republican,Hal ROGERS,341,74,246,21,
Knox,C103,U.S. House,5,Republican,Jerry Lee SHELTON,9,2,7,0,
Knox,C103,U.S. House,5,Republican,Brandon R. MONHOLLEN,11,3,7,1,
Knox,C103,County Judge/Executive,,Republican,Mike MITCHELL,141,24,112,5,
Knox,C103,County Judge/Executive,,Republican,Jeff KETCHAM,329,75,226,28,
Knox,C103,Sheriff,,Republican,Bobby JONES,178,39,126,13,
Knox,C103,Sheriff,,Republican,Mike SMITH,297,58,220,19,
Knox,C103,Jailer,,Republican,Steve MILLS,87,19,65,3,
Knox,C103,Jailer,,Republican,Jerry BAKER,59,14,39,6,
Knox,C103,Jailer,,Republican,Mary S. HAMMONS,256,54,185,17,
Knox,C103,Jailer,,Republican,Clyde TRENT JR.,75,11,58,6,
Knox,C103,Magistrate District 3,3,Republican,Don ROSE,140,24,108,8,
Knox,C103,Magistrate District 3,3,Republican,Eric HICKS,27,9,17,1,
Knox,C103,Magistrate District 3,3,Republican,Tony GOLDEN,299,64,211,24,
Knox,C103,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,4,0,4,0,
Knox,C103,U.S. Senate,,Democratic,Amy McGRATH,16,0,16,0,
Knox,C103,U.S. Senate,,Democratic,Dale Lewis ROMANS,3,0,3,0,
Knox,C103,U.S. Senate,,Democratic,Charles BOOKER,8,1,7,0,
Knox,C103,U.S. Senate,,Democratic,Pamela STEVENSON,5,0,5,0,
Knox,C103,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,
Knox,C103,U.S. Senate,,Democratic,Logan FORSYTHE,3,1,2,0,
Knox,C104,U.S. Senate,,Republican,Daniel CAMERON,12,2,10,0,
Knox,C104,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,
Knox,C104,U.S. Senate,,Republican,Andy BARR,35,8,24,3,
Knox,C104,U.S. Senate,,Republican,Nate MORRIS,0,0,0,0,
Knox,C104,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,
Knox,C104,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,
Knox,C104,U.S. Senate,,Republican,James D. DUNCAN,1,1,0,0,
Knox,C104,U.S. Senate,,Republican,Michael James FARIS,0,0,0,0,
Knox,C104,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,
Knox,C104,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,
Knox,C104,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,
Knox,C104,U.S. Senate,,Republican,George WASHINGTON,4,2,2,0,
Knox,C104,U.S. House,5,Republican,Kevin SMITH,3,2,1,0,
Knox,C104,U.S. House,5,Republican,Benjamin HURLEY,3,0,3,0,
Knox,C104,U.S. House,5,Republican,Hal ROGERS,44,9,32,3,
Knox,C104,U.S. House,5,Republican,Jerry Lee SHELTON,1,1,0,0,
Knox,C104,U.S. House,5,Republican,Brandon R. MONHOLLEN,0,0,0,0,
Knox,C104,County Judge/Executive,,Republican,Mike MITCHELL,15,4,11,0,
Knox,C104,County Judge/Executive,,Republican,Jeff KETCHAM,39,10,26,3,
Knox,C104,Sheriff,,Republican,Bobby JONES,21,6,15,0,
Knox,C104,Sheriff,,Republican,Mike SMITH,34,7,24,3,
Knox,C104,Jailer,,Republican,Steve MILLS,10,4,5,1,
Knox,C104,Jailer,,Republican,Jerry BAKER,3,1,2,0,
Knox,C104,Jailer,,Republican,Mary S. HAMMONS,20,1,17,2,
Knox,C104,Jailer,,Republican,Clyde TRENT JR.,23,6,17,0,
Knox,C104,Magistrate District 3,3,Republican,Don ROSE,13,6,7,0,
Knox,C104,Magistrate District 3,3,Republican,Eric HICKS,2,1,1,0,
Knox,C104,Magistrate District 3,3,Republican,Tony GOLDEN,40,6,31,3,
Knox,C104,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,0,0,0,
Knox,C104,U.S. Senate,,Democratic,Amy McGRATH,8,2,6,0,
Knox,C104,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,0,0,0,
Knox,C104,U.S. Senate,,Democratic,Charles BOOKER,4,1,3,0,
Knox,C104,U.S. Senate,,Democratic,Pamela STEVENSON,0,0,0,0,
Knox,C104,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,
Knox,C104,U.S. Senate,,Democratic,Logan FORSYTHE,0,0,0,0,
Knox,D101,U.S. Senate,,Republican,Daniel CAMERON,201,42,142,17,
Knox,D101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,11,2,9,0,
Knox,D101,U.S. Senate,,Republican,Andy BARR,456,81,340,35,
Knox,D101,U.S. Senate,,Republican,Nate MORRIS,34,8,24,2,
Knox,D101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",11,1,10,0,
Knox,D101,U.S. Senate,,Republican,A. Nick SHELLEY,2,0,1,1,
Knox,D101,U.S. Senate,,Republican,James D. DUNCAN,2,0,2,0,
Knox,D101,U.S. Senate,,Republican,Michael James FARIS,10,5,5,0,
Knox,D101,U.S. Senate,,Republican,Anissa CATLETT,4,0,3,1,
Knox,D101,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,
Knox,D101,U.S. Senate,,Republican,Jimmy I. LEON,2,1,1,0,
Knox,D101,U.S. Senate,,Republican,George WASHINGTON,21,4,15,2,
Knox,D101,U.S. House,5,Republican,Kevin SMITH,84,11,63,10,
Knox,D101,U.S. House,5,Republican,Benjamin HURLEY,19,0,19,0,
Knox,D101,U.S. House,5,Republican,Hal ROGERS,610,125,434,51,
Knox,D101,U.S. House,5,Republican,Jerry Lee SHELTON,15,1,14,0,
Knox,D101,U.S. House,5,Republican,Brandon R. MONHOLLEN,22,5,16,1,
Knox,D101,County Judge/Executive,,Republican,Mike MITCHELL,179,39,133,7,
Knox,D101,County Judge/Executive,,Republican,Jeff KETCHAM,626,118,443,65,
Knox,D101,Sheriff,,Republican,Bobby JONES,345,60,257,28,
Knox,D101,Sheriff,,Republican,Mike SMITH,448,96,312,40,
Knox,D101,Jailer,,Republican,Steve MILLS,114,18,91,5,
Knox,D101,Jailer,,Republican,Jerry BAKER,67,9,53,5,
Knox,D101,Jailer,,Republican,Mary S. HAMMONS,477,97,335,45,
Knox,D101,Jailer,,Republican,Clyde TRENT JR.,130,26,88,16,
Knox,D101,Magistrate District 4,4,Republican,Herb WELLS,67,11,51,5,
Knox,D101,Magistrate District 4,4,Republican,Ken HELTON,55,9,40,6,
Knox,D101,Magistrate District 4,4,Republican,Doug COBB,648,129,462,57,
Knox,D101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,5,1,4,0,
Knox,D101,U.S. Senate,,Democratic,Amy McGRATH,32,6,22,4,
Knox,D101,U.S. Senate,,Democratic,Dale Lewis ROMANS,6,1,4,1,
Knox,D101,U.S. Senate,,Democratic,Charles BOOKER,41,11,29,1,
Knox,D101,U.S. Senate,,Democratic,Pamela STEVENSON,10,1,8,1,
Knox,D101,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,2,0,0,
Knox,D101,U.S. Senate,,Democratic,Logan FORSYTHE,1,1,0,0,
Knox,D102,U.S. Senate,,Republican,Daniel CAMERON,75,19,54,2,
Knox,D102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,3,0,3,0,
Knox,D102,U.S. Senate,,Republican,Andy BARR,233,39,174,20,
Knox,D102,U.S. Senate,,Republican,Nate MORRIS,12,3,9,0,
Knox,D102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",2,0,2,0,
Knox,D102,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,
Knox,D102,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,
Knox,D102,U.S. Senate,,Republican,Michael James FARIS,5,1,4,0,
Knox,D102,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,
Knox,D102,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,
Knox,D102,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,
Knox,D102,U.S. Senate,,Republican,George WASHINGTON,9,0,7,2,
Knox,D102,U.S. House,5,Republican,Kevin SMITH,36,7,28,1,
Knox,D102,U.S. House,5,Republican,Benjamin HURLEY,11,1,10,0,
Knox,D102,U.S. House,5,Republican,Hal ROGERS,261,45,194,22,
Knox,D102,U.S. House,5,Republican,Jerry Lee SHELTON,10,1,8,1,
Knox,D102,U.S. House,5,Republican,Brandon R. MONHOLLEN,16,6,10,0,
Knox,D102,County Judge/Executive,,Republican,Mike MITCHELL,171,42,119,10,
Knox,D102,County Judge/Executive,,Republican,Jeff KETCHAM,174,19,142,13,
Knox,D102,Sheriff,,Republican,Bobby JONES,170,33,126,11,
Knox,D102,Sheriff,,Republican,Mike SMITH,173,27,134,12,
Knox,D102,Jailer,,Republican,Steve MILLS,65,11,51,3,
Knox,D102,Jailer,,Republican,Jerry BAKER,33,8,21,4,
Knox,D102,Jailer,,Republican,Mary S. HAMMONS,156,31,112,13,
Knox,D102,Jailer,,Republican,Clyde TRENT JR.,82,11,69,2,
Knox,D102,Magistrate District 4,4,Republican,Herb WELLS,168,33,121,14,
Knox,D102,Magistrate District 4,4,Republican,Ken HELTON,44,2,42,0,
Knox,D102,Magistrate District 4,4,Republican,Doug COBB,136,27,99,10,
Knox,D102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,
Knox,D102,U.S. Senate,,Democratic,Amy McGRATH,21,4,17,0,
Knox,D102,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,0,1,0,
Knox,D102,U.S. Senate,,Democratic,Charles BOOKER,15,2,12,1,
Knox,D102,U.S. Senate,,Democratic,Pamela STEVENSON,1,0,1,0,
Knox,D102,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,0,2,0,
Knox,D102,U.S. Senate,,Democratic,Logan FORSYTHE,0,0,0,0,
Knox,D103,U.S. Senate,,Republican,Daniel CAMERON,43,11,31,1,
Knox,D103,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,
Knox,D103,U.S. Senate,,Republican,Andy BARR,94,12,76,6,
Knox,D103,U.S. Senate,,Republican,Nate MORRIS,5,2,3,0,
Knox,D103,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",2,0,2,0,
Knox,D103,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,
Knox,D103,U.S. Senate,,Republican,James D. DUNCAN,3,0,3,0,
Knox,D103,U.S. Senate,,Republican,Michael James FARIS,1,1,0,0,
Knox,D103,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,
Knox,D103,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,
Knox,D103,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,
Knox,D103,U.S. Senate,,Republican,George WASHINGTON,0,0,0,0,
Knox,D103,U.S. House,5,Republican,Kevin SMITH,11,0,10,1,
Knox,D103,U.S. House,5,Republican,Benjamin HURLEY,4,0,4,0,
Knox,D103,U.S. House,5,Republican,Hal ROGERS,123,22,97,4,
Knox,D103,U.S. House,5,Republican,Jerry Lee SHELTON,3,1,2,0,
Knox,D103,U.S. House,5,Republican,Brandon R. MONHOLLEN,9,3,5,1,
Knox,D103,County Judge/Executive,,Republican,Mike MITCHELL,43,9,32,2,
Knox,D103,County Judge/Executive,,Republican,Jeff KETCHAM,123,20,96,7,
Knox,D103,Sheriff,,Republican,Bobby JONES,61,9,48,4,
Knox,D103,Sheriff,,Republican,Mike SMITH,109,20,85,4,
Knox,D103,Jailer,,Republican,Steve MILLS,32,5,26,1,
Knox,D103,Jailer,,Republican,Jerry BAKER,15,4,11,0,
Knox,D103,Jailer,,Republican,Mary S. HAMMONS,66,12,49,5,
Knox,D103,Jailer,,Republican,Clyde TRENT JR.,46,7,37,2,
Knox,D103,Magistrate District 4,4,Republican,Herb WELLS,11,1,9,1,
Knox,D103,Magistrate District 4,4,Republican,Ken HELTON,6,0,6,0,
Knox,D103,Magistrate District 4,4,Republican,Doug COBB,156,29,119,8,
Knox,D103,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,0,0,0,
Knox,D103,U.S. Senate,,Democratic,Amy McGRATH,7,0,6,1,
Knox,D103,U.S. Senate,,Democratic,Dale Lewis ROMANS,3,2,1,0,
Knox,D103,U.S. Senate,,Democratic,Charles BOOKER,11,1,10,0,
Knox,D103,U.S. Senate,,Democratic,Pamela STEVENSON,1,0,1,0,
Knox,D103,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,0,1,0,
Knox,D103,U.S. Senate,,Democratic,Logan FORSYTHE,2,0,2,0,
Knox,E101,U.S. Senate,,Republican,Daniel CAMERON,87,26,57,4,
Knox,E101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,4,0,4,0,
Knox,E101,U.S. Senate,,Republican,Andy BARR,286,121,159,6,
Knox,E101,U.S. Senate,,Republican,Nate MORRIS,12,7,5,0,
Knox,E101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,
Knox,E101,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,
Knox,E101,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,
Knox,E101,U.S. Senate,,Republican,Michael James FARIS,5,2,3,0,
Knox,E101,U.S. Senate,,Republican,Anissa CATLETT,4,2,2,0,
Knox,E101,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,
Knox,E101,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,
Knox,E101,U.S. Senate,,Republican,George WASHINGTON,6,2,4,0,
Knox,E101,U.S. House,5,Republican,Kevin SMITH,36,17,17,2,
Knox,E101,U.S. House,5,Republican,Benjamin HURLEY,21,4,16,1,
Knox,E101,U.S. House,5,Republican,Hal ROGERS,324,124,193,7,
Knox,E101,U.S. House,5,Republican,Jerry Lee SHELTON,1,0,1,0,
Knox,E101,U.S. House,5,Republican,Brandon R. MONHOLLEN,15,9,6,0,
Knox,E101,County Judge/Executive,,Republican,Mike MITCHELL,274,107,162,5,
Knox,E101,County Judge/Executive,,Republican,Jeff KETCHAM,133,54,72,7,
Knox,E101,Sheriff,,Republican,Bobby JONES,121,50,69,2,
Knox,E101,Sheriff,,Republican,Mike SMITH,274,107,156,11,
Knox,E101,Jailer,,Republican,Steve MILLS,70,31,37,2,
Knox,E101,Jailer,,Republican,Jerry BAKER,57,26,31,0,
Knox,E101,Jailer,,Republican,Mary S. HAMMONS,159,68,82,9,
Knox,E101,Jailer,,Republican,Clyde TRENT JR.,102,27,74,1,
Knox,E101,Magistrate District 5,5,Republican,Ray SMITH,120,53,64,3,
Knox,E101,Magistrate District 5,5,Republican,Sam MILLER,282,104,169,9,
Knox,E101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,0,2,0,
Knox,E101,U.S. Senate,,Democratic,Amy McGRATH,23,10,12,1,
Knox,E101,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,1,0,0,
Knox,E101,U.S. Senate,,Democratic,Charles BOOKER,24,4,20,0,
Knox,E101,U.S. Senate,,Democratic,Pamela STEVENSON,3,1,2,0,
Knox,E101,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,1,0,0,
Knox,E101,U.S. Senate,,Democratic,Logan FORSYTHE,1,0,1,0,
Knox,E102,U.S. Senate,,Republican,Daniel CAMERON,26,9,17,0,
Knox,E102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,1,0,0,
Knox,E102,U.S. Senate,,Republican,Andy BARR,87,38,45,4,
Knox,E102,U.S. Senate,,Republican,Nate MORRIS,4,2,2,0,
Knox,E102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",3,1,2,0,
Knox,E102,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,
Knox,E102,U.S. Senate,,Republican,James D. DUNCAN,1,1,0,0,
Knox,E102,U.S. Senate,,Republican,Michael James FARIS,1,0,0,1,
Knox,E102,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,
Knox,E102,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,
Knox,E102,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,
Knox,E102,U.S. Senate,,Republican,George WASHINGTON,2,2,0,0,
Knox,E102,U.S. House,5,Republican,Kevin SMITH,11,4,7,0,
Knox,E102,U.S. House,5,Republican,Benjamin HURLEY,3,2,1,0,
Knox,E102,U.S. House,5,Republican,Hal ROGERS,102,44,53,5,
Knox,E102,U.S. House,5,Republican,Jerry Lee SHELTON,3,2,1,0,
Knox,E102,U.S. House,5,Republican,Brandon R. MONHOLLEN,5,3,2,0,
Knox,E102,County Judge/Executive,,Republican,Mike MITCHELL,71,29,37,5,
Knox,E102,County Judge/Executive,,Republican,Jeff KETCHAM,53,24,29,0,
Knox,E102,Sheriff,,Republican,Bobby JONES,48,20,25,3,
Knox,E102,Sheriff,,Republican,Mike SMITH,72,30,40,2,
Knox,E102,Jailer,,Republican,Steve MILLS,30,17,13,0,
Knox,E102,Jailer,,Republican,Jerry BAKER,25,10,15,0,
Knox,E102,Jailer,,Republican,Mary S. HAMMONS,47,19,24,4,
Knox,E102,Jailer,,Republican,Clyde TRENT JR.,21,8,12,1,
Knox,E102,Magistrate District 5,5,Republican,Ray SMITH,44,17,24,3,
Knox,E102,Magistrate District 5,5,Republican,Sam MILLER,76,34,40,2,
Knox,E102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,1,1,0,
Knox,E102,U.S. Senate,,Democratic,Amy McGRATH,11,2,9,0,
Knox,E102,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,0,1,0,
Knox,E102,U.S. Senate,,Democratic,Charles BOOKER,22,6,16,0,
Knox,E102,U.S. Senate,,Democratic,Pamela STEVENSON,2,0,2,0,
Knox,E102,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,
Knox,E102,U.S. Senate,,Democratic,Logan FORSYTHE,4,2,2,0,
Knox,E103,U.S. Senate,,Republican,Daniel CAMERON,57,19,37,1,
Knox,E103,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,2,1,1,0,
Knox,E103,U.S. Senate,,Republican,Andy BARR,163,55,102,6,
Knox,E103,U.S. Senate,,Republican,Nate MORRIS,6,3,3,0,
Knox,E103,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,
Knox,E103,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,
Knox,E103,U.S. Senate,,Republican,James D. DUNCAN,2,0,2,0,
Knox,E103,U.S. Senate,,Republican,Michael James FARIS,0,0,0,0,
Knox,E103,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,
Knox,E103,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,
Knox,E103,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,
Knox,E103,U.S. Senate,,Republican,George WASHINGTON,1,0,1,0,
Knox,E103,U.S. House,5,Republican,Kevin SMITH,26,5,21,0,
Knox,E103,U.S. House,5,Republican,Benjamin HURLEY,2,0,2,0,
Knox,E103,U.S. House,5,Republican,Hal ROGERS,196,71,118,7,
Knox,E103,U.S. House,5,Republican,Jerry Lee SHELTON,1,0,1,0,
Knox,E103,U.S. House,5,Republican,Brandon R. MONHOLLEN,8,2,6,0,
Knox,E103,County Judge/Executive,,Republican,Mike MITCHELL,156,56,96,4,
Knox,E103,County Judge/Executive,,Republican,Jeff KETCHAM,81,22,56,3,
Knox,E103,Sheriff,,Republican,Bobby JONES,93,28,59,6,
Knox,E103,Sheriff,,Republican,Mike SMITH,136,48,87,1,
Knox,E103,Jailer,,Republican,Steve MILLS,42,13,28,1,
Knox,E103,Jailer,,Republican,Jerry BAKER,28,9,18,1,
Knox,E103,Jailer,,Republican,Mary S. HAMMONS,84,40,42,2,
Knox,E103,Jailer,,Republican,Clyde TRENT JR.,77,15,59,3,
Knox,E103,Magistrate District 5,5,Republican,Ray SMITH,141,52,87,2,
Knox,E103,Magistrate District 5,5,Republican,Sam MILLER,93,24,64,5,
Knox,E103,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,0,0,0,
Knox,E103,U.S. Senate,,Democratic,Amy McGRATH,18,7,8,3,
Knox,E103,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,0,0,0,
Knox,E103,U.S. Senate,,Democratic,Charles BOOKER,13,4,9,0,
Knox,E103,U.S. Senate,,Democratic,Pamela STEVENSON,0,0,0,0,
Knox,E103,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,0,1,0,
Knox,E103,U.S. Senate,,Democratic,Logan FORSYTHE,2,2,0,0,
Knox,E104,U.S. Senate,,Republican,Daniel CAMERON,12,7,4,1,
Knox,E104,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,
Knox,E104,U.S. Senate,,Republican,Andy BARR,29,6,23,0,
Knox,E104,U.S. Senate,,Republican,Nate MORRIS,0,0,0,0,
Knox,E104,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,
Knox,E104,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,
Knox,E104,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,
Knox,E104,U.S. Senate,,Republican,Michael James FARIS,0,0,0,0,
Knox,E104,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,
Knox,E104,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,
Knox,E104,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,
Knox,E104,U.S. Senate,,Republican,George WASHINGTON,0,0,0,0,
Knox,E104,U.S. House,5,Republican,Kevin SMITH,4,1,2,1,
Knox,E104,U.S. House,5,Republican,Benjamin HURLEY,0,0,0,0,
Knox,E104,U.S. House,5,Republican,Hal ROGERS,35,12,23,0,
Knox,E104,U.S. House,5,Republican,Jerry Lee SHELTON,2,0,2,0,
Knox,E104,U.S. House,5,Republican,Brandon R. MONHOLLEN,0,0,0,0,
Knox,E104,County Judge/Executive,,Republican,Mike MITCHELL,27,7,20,0,
Knox,E104,County Judge/Executive,,Republican,Jeff KETCHAM,13,6,6,1,
Knox,E104,Sheriff,,Republican,Bobby JONES,16,7,8,1,
Knox,E104,Sheriff,,Republican,Mike SMITH,23,6,17,0,
Knox,E104,Jailer,,Republican,Steve MILLS,9,3,6,0,
Knox,E104,Jailer,,Republican,Jerry BAKER,4,2,2,0,
Knox,E104,Jailer,,Republican,Mary S. HAMMONS,17,5,11,1,
Knox,E104,Jailer,,Republican,Clyde TRENT JR.,9,3,6,0,
Knox,E104,Magistrate District 5,5,Republican,Ray SMITH,16,8,8,0,
Knox,E104,Magistrate District 5,5,Republican,Sam MILLER,23,5,17,1,
Knox,E104,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,0,0,0,
Knox,E104,U.S. Senate,,Democratic,Amy McGRATH,1,1,0,0,
Knox,E104,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,0,0,0,
Knox,E104,U.S. Senate,,Democratic,Charles BOOKER,1,0,1,0,
