county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Jackson,C102,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,
Jackson,C102,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,
Jackson,C102,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,
Jackson,C102,U.S. Senate,,Republican,George WASHINGTON,3,1,2,0,
Jackson,C102,U.S. House,5,Republican,Kevin SMITH,12,4,8,0,
Jackson,C102,U.S. House,5,Republican,Benjamin HURLEY,2,1,1,0,
Jackson,C102,U.S. House,5,Republican,Hal ROGERS,55,18,37,0,
Jackson,C102,U.S. House,5,Republican,Jerry Lee SHELTON,0,0,0,0,
Jackson,C102,U.S. House,5,Republican,Brandon R. MONHOLLEN,3,0,3,0,
Jackson,C102,County Judge Executive,,Republican,Betty HAYS,27,3,24,0,
Jackson,C102,County Judge Executive,,Republican,Paul N. ROSE,24,8,16,0,
Jackson,C102,County Judge Executive,,Republican,Jason B. SLONE,12,6,6,0,
Jackson,C102,County Judge Executive,,Republican,Linda J. ISAACS,11,5,6,0,
Jackson,C102,County Judge Executive,,Republican,Paul S. HAYS,14,3,11,0,
Jackson,C102,County Judge Executive,,Republican,James Benjamin (Kyle) WELCH,3,1,2,0,
Jackson,C102,Magistrate District 3,3,Republican,Gregory LAKES,12,3,9,0,
Jackson,C102,Magistrate District 3,3,Republican,Vernon JOHNSON,41,9,32,0,
Jackson,C102,Magistrate District 3,3,Republican,Paul T. ALEXANDER,6,3,3,0,
Jackson,C102,Magistrate District 3,3,Republican,Rex TILLERY,25,8,17,0,
Jackson,C102,Magistrate District 3,3,Republican,Wendell FRYE,7,3,4,0,
Jackson,C102,Constable District 3,3,Republican,Billy Ray ISAACS,36,7,29,0,
Jackson,C102,Constable District 3,3,Republican,Ben DAVIDSON,45,16,29,0,
Jackson,C102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,0,0,0,
Jackson,C102,U.S. Senate,,Democratic,Amy McGRATH,0,0,0,0,
Jackson,C102,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,0,0,0,
Jackson,C102,U.S. Senate,,Democratic,Charles BOOKER,1,0,1,0,
Jackson,C102,U.S. Senate,,Democratic,Pamela STEVENSON,0,0,0,0,
Jackson,C102,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,
Jackson,C102,U.S. Senate,,Democratic,Logan FORSYTHE,0,0,0,0,
Jackson,C103,U.S. Senate,,Republican,Daniel CAMERON,67,14,50,3,
Jackson,C103,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,2,1,1,0,
Jackson,C103,U.S. Senate,,Republican,Andy BARR,133,35,87,11,
Jackson,C103,U.S. Senate,,Republican,Nate MORRIS,9,2,5,2,
Jackson,C103,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,1,0,0,
Jackson,C103,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,
Jackson,C103,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,
Jackson,C103,U.S. Senate,,Republican,Michael James FARIS,3,1,2,0,
Jackson,C103,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,
Jackson,C103,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,
Jackson,C103,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,
Jackson,C103,U.S. Senate,,Republican,George WASHINGTON,5,2,2,1,
Jackson,C103,U.S. House,5,Republican,Kevin SMITH,27,4,20,3,
Jackson,C103,U.S. House,5,Republican,Benjamin HURLEY,17,2,13,2,
Jackson,C103,U.S. House,5,Republican,Hal ROGERS,156,44,101,11,
Jackson,C103,U.S. House,5,Republican,Jerry Lee SHELTON,3,0,3,0,
Jackson,C103,U.S. House,5,Republican,Brandon R. MONHOLLEN,7,2,3,2,
Jackson,C103,County Judge Executive,,Republican,Betty HAYS,87,24,55,8,
Jackson,C103,County Judge Executive,,Republican,Paul N. ROSE,36,8,24,4,
Jackson,C103,County Judge Executive,,Republican,Jason B. SLONE,18,2,14,2,
Jackson,C103,County Judge Executive,,Republican,Linda J. ISAACS,38,5,29,4,
Jackson,C103,County Judge Executive,,Republican,Paul S. HAYS,47,18,27,2,
Jackson,C103,County Judge Executive,,Republican,James Benjamin (Kyle) WELCH,17,4,13,0,
Jackson,C103,Magistrate District 3,3,Republican,Gregory LAKES,21,9,8,4,
Jackson,C103,Magistrate District 3,3,Republican,Vernon JOHNSON,122,29,88,5,
Jackson,C103,Magistrate District 3,3,Republican,Paul T. ALEXANDER,5,1,2,2,
Jackson,C103,Magistrate District 3,3,Republican,Rex TILLERY,65,14,44,7,
Jackson,C103,Magistrate District 3,3,Republican,Wendell FRYE,32,7,22,3,
Jackson,C103,Constable District 3,3,Republican,Billy Ray ISAACS,87,20,59,8,
Jackson,C103,Constable District 3,3,Republican,Ben DAVIDSON,124,31,84,9,
Jackson,C103,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,0,0,0,
Jackson,C103,U.S. Senate,,Democratic,Amy McGRATH,2,0,2,0,
Jackson,C103,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,0,0,0,
Jackson,C103,U.S. Senate,,Democratic,Charles BOOKER,4,0,3,1,
Jackson,C103,U.S. Senate,,Democratic,Pamela STEVENSON,1,0,1,0,
Jackson,C103,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,
Jackson,C103,U.S. Senate,,Democratic,Logan FORSYTHE,0,0,0,0,
