county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Boyle,C102,U.S. Senate,,Republican,Daniel CAMERON,21,1,20,0,0
Boyle,C102,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,0
Boyle,C102,U.S. Senate,,Republican,Michael James FARIS,1,0,1,0,0
Boyle,C102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Boyle,C102,U.S. Senate,,,Under Votes,2,0,2,0,0
Boyle,C102,U.S. Senate,,,Over Votes,0,0,0,0,0
Boyle,C102,Ballots Cast,,,,191,,,,
Boyle,C102,U.S. House,1,Republican,David SIMS,6,0,6,0,0
Boyle,C102,U.S. House,1,Republican,Robert James SUTHERBY,5,0,5,0,0
Boyle,C102,U.S. House,1,Republican,Penny ARCOS,1,0,1,0,0
Boyle,C102,U.S. House,1,Republican,James R. COMER,67,18,49,0,0
Boyle,C102,U.S. House,1,,Under Votes,4,0,4,0,0
Boyle,C102,U.S. House,1,,Over Votes,0,0,0,0,0
Boyle,C102,Sheriff,,,Marty Dean ELLIOTT,25,6,19,0,0
Boyle,C102,Sheriff,,,Taylor BOTTOM,53,12,41,0,0
Boyle,C102,Sheriff,,,Under Votes,4,0,4,0,0
Boyle,C102,Sheriff,,,Over Votes,1,0,1,0,0
Boyle,C102,Magistrate,,,Barry HARMON,54,11,43,0,0
Boyle,C102,Magistrate,,,G. Michael PERROS,22,7,15,0,0
Boyle,C102,Magistrate,,,Under Votes,7,0,7,0,0
Boyle,C102,Magistrate,,,Over Votes,0,0,0,0,0
Boyle,C102,U.S. Senate,,Democratic,Joshua BLANTON SR.,7,1,6,0,0
Boyle,C102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,0,0,0,0
Boyle,C102,U.S. Senate,,Democratic,Charles BOOKER,60,10,49,1,0
Boyle,C102,U.S. Senate,,Democratic,Pamela STEVENSON,4,0,4,0,0
Boyle,C102,U.S. Senate,,Democratic,Dale Lewis ROMANS,3,1,2,0,0
Boyle,C102,U.S. Senate,,Democratic,Logan FORSYTHE,0,0,0,0,0
Boyle,C102,U.S. Senate,,Democratic,Amy McGRATH,34,10,21,3,0
Boyle,C103,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Boyle,C103,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Boyle,C103,U.S. Senate,,Republican,George WASHINGTON,0,0,0,0,0
Boyle,C103,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Boyle,C103,U.S. Senate,,Republican,Andy BARR,1,0,1,0,0
Boyle,C103,U.S. Senate,,Republican,Jimmy I. LEON,1,0,1,0,0
Boyle,C103,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Boyle,C103,U.S. Senate,,Republican,Daniel CAMERON,3,3,0,0,0
Boyle,C103,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Boyle,C103,U.S. Senate,,Republican,Michael James FARIS,0,0,0,0,0
Boyle,C103,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Boyle,C103,U.S. Senate,,,Under Votes,1,0,1,0,0
Boyle,C103,U.S. Senate,,,Over Votes,0,0,0,0,0
Boyle,C103,Ballots Cast,,,,44,,,,
Boyle,C103,U.S. House,1,Republican,David SIMS,1,0,1,0,0
Boyle,C103,U.S. House,1,Republican,Robert James SUTHERBY,1,1,0,0,0
Boyle,C103,U.S. House,1,Republican,Penny ARCOS,0,0,0,0,0
Boyle,C103,U.S. House,1,Republican,James R. COMER,3,2,1,0,0
Boyle,C103,U.S. House,1,,Under Votes,1,0,1,0,0
Boyle,C103,U.S. House,1,,Over Votes,0,0,0,0,0
Boyle,C103,Sheriff,,,Marty Dean ELLIOTT,3,3,0,0,0
Boyle,C103,Sheriff,,,Taylor BOTTOM,2,0,2,0,0
Boyle,C103,Sheriff,,,Under Votes,1,0,1,0,0
Boyle,C103,Sheriff,,,Over Votes,0,0,0,0,0
Boyle,C103,Magistrate,,,Barry HARMON,2,1,1,0,0
Boyle,C103,Magistrate,,,G. Michael PERROS,4,2,2,0,0
Boyle,C103,Magistrate,,,Under Votes,0,0,0,0,0
Boyle,C103,Magistrate,,,Over Votes,0,0,0,0,0
Boyle,C103,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,0,2,0,0
Boyle,C103,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,0,0,0,0
Boyle,C103,U.S. Senate,,Democratic,Charles BOOKER,26,6,20,0,0
Boyle,C103,U.S. Senate,,Democratic,Pamela STEVENSON,0,0,0,0,0
Boyle,C103,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,0,0,0,0
Boyle,C103,U.S. Senate,,Democratic,Logan FORSYTHE,0,0,0,0,0
Boyle,C103,U.S. Senate,,Democratic,Amy McGRATH,10,3,7,0,0
Boyle,C104,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Boyle,C104,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Boyle,C104,U.S. Senate,,Republican,George WASHINGTON,1,0,0,1,0
Boyle,C104,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Boyle,C104,U.S. Senate,,Republican,Andy BARR,21,5,15,0,1
Boyle,C104,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Boyle,C104,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Boyle,C104,U.S. Senate,,Republican,Daniel CAMERON,14,3,11,0,0
Boyle,C104,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Boyle,C104,U.S. Senate,,Republican,Michael James FARIS,1,1,0,0,0
Boyle,C104,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,0,1,0,0
Boyle,C104,U.S. Senate,,,Under Votes,1,0,1,0,0
Boyle,C104,U.S. Senate,,,Over Votes,0,0,0,0,0
Boyle,C104,Ballots Cast,,,,115,,,,
Boyle,C104,U.S. House,1,Republican,David SIMS,3,0,2,0,1
Boyle,C104,U.S. House,1,Republican,Robert James SUTHERBY,2,0,2,0,0
Boyle,C104,U.S. House,1,Republican,Penny ARCOS,1,0,0,1,0
Boyle,C104,U.S. House,1,Republican,James R. COMER,30,7,23,0,0
Boyle,C104,U.S. House,1,,Under Votes,2,2,0,0,0
Boyle,C104,U.S. House,1,,Over Votes,0,0,0,0,0
Boyle,C104,Sheriff,,,Marty Dean ELLIOTT,12,1,10,1,0
Boyle,C104,Sheriff,,,Taylor BOTTOM,26,8,17,0,1
Boyle,C104,Sheriff,,,Under Votes,0,0,0,0,0
Boyle,C104,Sheriff,,,Over Votes,0,0,0,0,0
Boyle,C104,Magistrate,,,Barry HARMON,32,7,24,0,1
Boyle,C104,Magistrate,,,G. Michael PERROS,4,1,2,1,0
Boyle,C104,Magistrate,,,Under Votes,2,1,1,0,0
Boyle,C104,Magistrate,,,Over Votes,0,0,0,0,0
Boyle,C104,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,1,1,0,0
Boyle,C104,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,0
Boyle,C104,U.S. Senate,,Democratic,Charles BOOKER,47,11,35,1,0
Boyle,C104,U.S. Senate,,Democratic,Pamela STEVENSON,6,0,2,3,1
Boyle,C104,U.S. Senate,,Democratic,Dale Lewis ROMANS,2,0,1,1,0
Boyle,C104,U.S. Senate,,Democratic,Logan FORSYTHE,3,1,0,2,0
Boyle,C104,U.S. Senate,,Democratic,Amy McGRATH,15,3,10,2,0
Boyle,D101,U.S. Senate,,Republican,Other Donald WENZEL,2,0,2,0,0
Boyle,D101,U.S. Senate,,Republican,James D. DUNCAN,3,1,2,0,0
Boyle,D101,U.S. Senate,,Republican,George WASHINGTON,0,0,0,0,0
Boyle,D101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",2,1,1,0,0
Boyle,D101,U.S. Senate,,Republican,Andy BARR,100,24,74,2,0
Boyle,D101,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Boyle,D101,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Boyle,D101,U.S. Senate,,Republican,Daniel CAMERON,24,5,16,2,1
Boyle,D101,U.S. Senate,,Republican,Anissa CATLETT,1,1,0,0,0
Boyle,D101,U.S. Senate,,Republican,Michael James FARIS,0,0,0,0,0
Boyle,D101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,2,0,2,0,0
Boyle,D101,U.S. Senate,,,Under Votes,0,0,0,0,0
Boyle,D101,U.S. Senate,,,Over Votes,1,0,1,0,0
Boyle,D101,Ballots Cast,,,,252,,,,
Boyle,D101,U.S. House,1,Republican,David SIMS,14,1,10,3,0
Boyle,D101,U.S. House,1,Republican,Robert James SUTHERBY,10,2,8,0,0
Boyle,D101,U.S. House,1,Republican,Penny ARCOS,6,3,3,0,0
Boyle,D101,U.S. House,1,Republican,James R. COMER,108,27,79,1,1
Boyle,D101,U.S. House,1,,Under Votes,4,0,4,0,0
Boyle,D101,U.S. House,1,,Over Votes,0,0,0,0,0
Boyle,D101,Sheriff,,,Marty Dean ELLIOTT,47,14,30,3,0
Boyle,D101,Sheriff,,,Taylor BOTTOM,91,19,70,1,1
Boyle,D101,Sheriff,,,Under Votes,4,0,4,0,0
Boyle,D101,Sheriff,,,Over Votes,0,0,0,0,0
Boyle,D101,U.S. Senate,,Democratic,Joshua BLANTON SR.,3,0,3,0,0
Boyle,D101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,0,2,0,0
Boyle,D101,U.S. Senate,,Democratic,Charles BOOKER,48,7,36,3,2
Boyle,D101,U.S. Senate,,Democratic,Pamela STEVENSON,5,0,5,0,0
Boyle,D101,U.S. Senate,,Democratic,Dale Lewis ROMANS,7,1,6,0,0
Boyle,D101,U.S. Senate,,Democratic,Logan FORSYTHE,1,0,1,0,0
Boyle,D101,U.S. Senate,,Democratic,Amy McGRATH,43,9,34,0,0
Boyle,D102,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Boyle,D102,U.S. Senate,,Republican,James D. DUNCAN,2,1,0,1,0
Boyle,D102,U.S. Senate,,Republican,George WASHINGTON,4,0,4,0,0
Boyle,D102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",2,1,1,0,0
Boyle,D102,U.S. Senate,,Republican,Andy BARR,156,54,102,0,0
Boyle,D102,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Boyle,D102,U.S. Senate,,Republican,A. Nick SHELLEY,1,0,1,0,0
Boyle,D102,U.S. Senate,,Republican,Daniel CAMERON,60,21,38,1,0
Boyle,D102,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Boyle,D102,U.S. Senate,,Republican,Michael James FARIS,6,1,5,0,0
Boyle,D102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Boyle,D102,U.S. Senate,,,Under Votes,6,1,5,0,0
Boyle,D102,U.S. Senate,,,Over Votes,1,0,0,1,0
Boyle,D102,Ballots Cast,,,,370,,,,
Boyle,D102,U.S. House,1,Republican,David SIMS,15,4,11,0,0
Boyle,D102,U.S. House,1,Republican,Robert James SUTHERBY,3,2,1,0,0
Boyle,D102,U.S. House,1,Republican,Penny ARCOS,9,0,9,0,0
Boyle,D102,U.S. House,1,Republican,James R. COMER,204,70,131,3,0
Boyle,D102,U.S. House,1,,Under Votes,9,2,6,1,0
Boyle,D102,U.S. House,1,,Over Votes,0,0,0,0,0
Boyle,D102,Sheriff,,,Marty Dean ELLIOTT,84,21,60,3,0
Boyle,D102,Sheriff,,,Taylor BOTTOM,150,54,95,1,0
Boyle,D102,Sheriff,,,Under Votes,6,3,3,0,0
Boyle,D102,Sheriff,,,Over Votes,0,0,0,0,0
Boyle,D102,U.S. Senate,,Democratic,Joshua BLANTON SR.,3,3,0,0,0
Boyle,D102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,1,1,0,0
Boyle,D102,U.S. Senate,,Democratic,Charles BOOKER,60,13,44,2,1
Boyle,D102,U.S. Senate,,Democratic,Pamela STEVENSON,13,7,3,1,2
Boyle,D102,U.S. Senate,,Democratic,Dale Lewis ROMANS,7,2,5,0,0
Boyle,D102,U.S. Senate,,Democratic,Logan FORSYTHE,1,0,1,0,0
Boyle,D102,U.S. Senate,,Democratic,Amy McGRATH,41,16,23,2,0
Boyle,D103,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Boyle,D103,U.S. Senate,,Republican,James D. DUNCAN,2,0,2,0,0
Boyle,D103,U.S. Senate,,Republican,George WASHINGTON,0,0,0,0,0
Boyle,D103,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Boyle,D103,U.S. Senate,,Republican,Andy BARR,92,21,70,0,1
Boyle,D103,U.S. Senate,,Republican,Jimmy I. LEON,1,0,1,0,0
Boyle,D103,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Boyle,D103,U.S. Senate,,Republican,Daniel CAMERON,39,13,26,0,0
Boyle,D103,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,0
Boyle,D103,U.S. Senate,,Republican,Michael James FARIS,5,1,4,0,0
Boyle,D103,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Boyle,D103,U.S. Senate,,,Under Votes,2,1,1,0,0
Boyle,D103,U.S. Senate,,,Over Votes,0,0,0,0,0
Boyle,D103,Ballots Cast,,,,229,,,,
Boyle,D103,U.S. House,1,Republican,David SIMS,3,1,2,0,0
Boyle,D103,U.S. House,1,Republican,Robert James SUTHERBY,5,0,5,0,0
Boyle,D103,U.S. House,1,Republican,Penny ARCOS,6,2,4,0,0
Boyle,D103,U.S. House,1,Republican,James R. COMER,122,31,90,0,1
Boyle,D103,U.S. House,1,,Under Votes,4,1,3,0,0
Boyle,D103,U.S. House,1,,Over Votes,0,0,0,0,0
Boyle,D103,Sheriff,,,Marty Dean ELLIOTT,30,4,25,0,1
Boyle,D103,Sheriff,,,Taylor BOTTOM,108,31,77,0,0
Boyle,D103,Sheriff,,,Under Votes,2,0,2,0,0
Boyle,D103,Sheriff,,,Over Votes,0,0,0,0,0
Boyle,D103,U.S. Senate,,Democratic,Joshua BLANTON SR.,4,1,3,0,0
Boyle,D103,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,0
Boyle,D103,U.S. Senate,,Democratic,Charles BOOKER,39,14,23,0,2
Boyle,D103,U.S. Senate,,Democratic,Pamela STEVENSON,3,1,2,0,0
Boyle,D103,U.S. Senate,,Democratic,Dale Lewis ROMANS,6,1,5,0,0
Boyle,D103,U.S. Senate,,Democratic,Logan FORSYTHE,1,0,1,0,0
Boyle,D103,U.S. Senate,,Democratic,Amy McGRATH,33,10,22,1,0
Boyle,E101,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Boyle,E101,U.S. Senate,,Republican,James D. DUNCAN,3,1,2,0,0
Boyle,E101,U.S. Senate,,Republican,George WASHINGTON,1,0,1,0,0
Boyle,E101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",2,0,2,0,0
Boyle,E101,U.S. Senate,,Republican,Andy BARR,45,2,42,0,1
Boyle,E101,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Boyle,E101,U.S. Senate,,Republican,A. Nick SHELLEY,1,1,0,0,0
Boyle,E101,U.S. Senate,,Republican,Daniel CAMERON,37,5,30,0,2
Boyle,E101,U.S. Senate,,Republican,Anissa CATLETT,3,0,3,0,0
Boyle,E101,U.S. Senate,,Republican,Michael James FARIS,2,1,1,0,0
Boyle,E101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,1,0,0,0
Boyle,E101,U.S. Senate,,,Under Votes,2,0,2,0,0
Boyle,E101,U.S. Senate,,,Over Votes,1,0,1,0,0
Boyle,E101,Ballots Cast,,,,226,,,,
Boyle,E101,U.S. House,1,Republican,David SIMS,9,2,6,0,1
Boyle,E101,U.S. House,1,Republican,Robert James SUTHERBY,3,0,3,0,0
Boyle,E101,U.S. House,1,Republican,Penny ARCOS,8,1,6,0,1
Boyle,E101,U.S. House,1,Republican,James R. COMER,72,7,64,0,1
Boyle,E101,U.S. House,1,,Under Votes,8,1,7,0,0
Boyle,E101,U.S. House,1,,Over Votes,0,0,0,0,0
Boyle,E101,Sheriff,,,Marty Dean ELLIOTT,34,4,30,0,0
Boyle,E101,Sheriff,,,Taylor BOTTOM,62,7,52,0,3
Boyle,E101,Sheriff,,,Under Votes,4,0,4,0,0
Boyle,E101,Sheriff,,,Over Votes,0,0,0,0,0
Boyle,E101,U.S. Senate,,Democratic,Joshua BLANTON SR.,6,0,6,0,0
Boyle,E101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,0,0,0,0
Boyle,E101,U.S. Senate,,Democratic,Charles BOOKER,60,9,50,1,0
Boyle,E101,U.S. Senate,,Democratic,Pamela STEVENSON,6,2,3,1,0
Boyle,E101,U.S. Senate,,Democratic,Dale Lewis ROMANS,10,4,6,0,0
Boyle,E101,U.S. Senate,,Democratic,Logan FORSYTHE,5,0,5,0,0
Boyle,E101,U.S. Senate,,Democratic,Amy McGRATH,38,8,27,3,0
Boyle,E102,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Boyle,E102,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Boyle,E102,U.S. Senate,,Republican,George WASHINGTON,0,0,0,0,0
Boyle,E102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Boyle,E102,U.S. Senate,,Republican,Andy BARR,54,12,39,3,0
Boyle,E102,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Boyle,E102,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Boyle,E102,U.S. Senate,,Republican,Daniel CAMERON,31,13,18,0,0
Boyle,E102,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,0
Boyle,E102,U.S. Senate,,Republican,Michael James FARIS,1,0,1,0,0
Boyle,E102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Boyle,E102,U.S. Senate,,,Under Votes,0,0,0,0,0
Boyle,E102,U.S. Senate,,,Over Votes,0,0,0,0,0
Boyle,E102,Ballots Cast,,,,196,,,,
Boyle,E102,U.S. House,1,Republican,David SIMS,2,0,2,0,0
Boyle,E102,U.S. House,1,Republican,Robert James SUTHERBY,2,1,1,0,0
Boyle,E102,U.S. House,1,Republican,Penny ARCOS,5,1,4,0,0
Boyle,E102,U.S. House,1,Republican,James R. COMER,76,23,51,2,0
Boyle,E102,U.S. House,1,,Under Votes,3,0,2,1,0
Boyle,E102,U.S. House,1,,Over Votes,0,0,0,0,0
Boyle,E102,Sheriff,,,Marty Dean ELLIOTT,33,9,23,1,0
Boyle,E102,Sheriff,,,Taylor BOTTOM,54,15,37,2,0
Boyle,E102,Sheriff,,,Under Votes,1,1,0,0,0
Boyle,E102,Sheriff,,,Over Votes,0,0,0,0,0
Boyle,E102,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,0
Boyle,E102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,0
Boyle,E102,U.S. Senate,,Democratic,Charles BOOKER,60,12,48,0,0
Boyle,E102,U.S. Senate,,Democratic,Pamela STEVENSON,4,3,1,0,0
Boyle,E102,U.S. Senate,,Democratic,Dale Lewis ROMANS,2,0,2,0,0
Boyle,E102,U.S. Senate,,Democratic,Logan FORSYTHE,3,0,3,0,0
Boyle,E102,U.S. Senate,,Democratic,Amy McGRATH,38,11,25,2,0
Boyle,E103,U.S. Senate,,Republican,Other Donald WENZEL,1,0,1,0,0
Boyle,E103,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Boyle,E103,U.S. Senate,,Republican,George WASHINGTON,0,0,0,0,0
Boyle,E103,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Boyle,E103,U.S. Senate,,Republican,Andy BARR,25,2,23,0,0
Boyle,E103,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Boyle,E103,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Boyle,E103,U.S. Senate,,Republican,Daniel CAMERON,13,5,8,0,0
Boyle,E103,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Boyle,E103,U.S. Senate,,Republican,Michael James FARIS,2,0,2,0,0
Boyle,E103,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Boyle,E103,U.S. Senate,,,Under Votes,0,0,0,0,0
Boyle,E103,U.S. Senate,,,Over Votes,0,0,0,0,0
Boyle,E103,Ballots Cast,,,,120,,,,
Boyle,E103,U.S. House,1,Republican,David SIMS,3,1,2,0,0
Boyle,E103,U.S. House,1,Republican,Robert James SUTHERBY,3,0,3,0,0
Boyle,E103,U.S. House,1,Republican,Penny ARCOS,2,0,2,0,0
Boyle,E103,U.S. House,1,Republican,James R. COMER,32,5,27,0,0
Boyle,E103,U.S. House,1,,Under Votes,1,1,0,0,0
Boyle,E103,U.S. House,1,,Over Votes,0,0,0,0,0
Boyle,E103,Sheriff,,,Marty Dean ELLIOTT,9,2,7,0,0
Boyle,E103,Sheriff,,,Taylor BOTTOM,30,5,25,0,0
Boyle,E103,Sheriff,,,Under Votes,2,0,2,0,0
Boyle,E103,Sheriff,,,Over Votes,0,0,0,0,0
Boyle,E103,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,0,1,0,0
Boyle,E103,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,0,0,0,0
Boyle,E103,U.S. Senate,,Democratic,Charles BOOKER,55,11,43,1,0
Boyle,E103,U.S. Senate,,Democratic,Pamela STEVENSON,3,1,2,0,0
Boyle,E103,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,0,0,0,0
Boyle,E103,U.S. Senate,,Democratic,Logan FORSYTHE,5,1,4,0,0
Boyle,E103,U.S. Senate,,Democratic,Amy McGRATH,15,0,15,0,0
Boyle,E104,U.S. Senate,,Republican,Other Donald WENZEL,1,0,1,0,0
Boyle,E104,U.S. Senate,,Republican,James D. DUNCAN,1,1,0,0,0
Boyle,E104,U.S. Senate,,Republican,George WASHINGTON,1,0,1,0,0
Boyle,E104,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",2,1,1,0,0
Boyle,E104,U.S. Senate,,Republican,Andy BARR,23,7,15,1,0
Boyle,E104,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Boyle,E104,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Boyle,E104,U.S. Senate,,Republican,Daniel CAMERON,11,3,8,0,0
Boyle,E104,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Boyle,E104,U.S. Senate,,Republican,Michael James FARIS,0,0,0,0,0
Boyle,E104,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Boyle,E104,U.S. Senate,,,Under Votes,0,0,0,0,0
Boyle,E104,U.S. Senate,,,Over Votes,0,0,0,0,0
Boyle,E104,Ballots Cast,,,,120,,,,
Boyle,E104,U.S. House,1,Republican,David SIMS,2,0,2,0,0
Boyle,E104,U.S. House,1,Republican,Robert James SUTHERBY,3,1,2,0,0
Boyle,E104,U.S. House,1,Republican,Penny ARCOS,4,1,3,0,0
Boyle,E104,U.S. House,1,Republican,James R. COMER,30,10,19,1,0
Boyle,E104,U.S. House,1,,Under Votes,1,1,0,0,0
Boyle,E104,U.S. House,1,,Over Votes,0,0,0,0,0
Boyle,E104,Sheriff,,,Marty Dean ELLIOTT,9,3,6,0,0
Boyle,E104,Sheriff,,,Taylor BOTTOM,30,10,19,1,0
Boyle,E104,Sheriff,,,Under Votes,1,0,1,0,0
Boyle,E104,Sheriff,,,Over Votes,0,0,0,0,0
Boyle,E104,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,0
Boyle,E104,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,1,0,0,0
Boyle,E104,U.S. Senate,,Democratic,Charles BOOKER,49,16,32,1,0
Boyle,E104,U.S. Senate,,Democratic,Pamela STEVENSON,3,1,2,0,0
Boyle,E104,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,0,1,0,0
Boyle,E104,U.S. Senate,,Democratic,Logan FORSYTHE,1,0,1,0,0
Boyle,E104,U.S. Senate,,Democratic,Amy McGRATH,25,10,13,2,0
Boyle,F101,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Boyle,F101,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Boyle,F101,U.S. Senate,,Republican,George WASHINGTON,3,0,3,0,0
Boyle,F101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",3,1,2,0,0
Boyle,F101,U.S. Senate,,Republican,Andy BARR,33,10,23,0,0
Boyle,F101,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Boyle,F101,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Boyle,F101,U.S. Senate,,Republican,Daniel CAMERON,10,3,7,0,0
Boyle,F101,U.S. Senate,,Republican,Anissa CATLETT,1,0,0,1,0
Boyle,F101,U.S. Senate,,Republican,Michael James FARIS,2,0,2,0,0
Boyle,F101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Boyle,F101,U.S. Senate,,,Under Votes,0,0,0,0,0
Boyle,F101,U.S. Senate,,,Over Votes,0,0,0,0,0
Boyle,F101,Ballots Cast,,,,143,,,,
Boyle,F101,U.S. House,1,Republican,David SIMS,4,0,4,0,0
Boyle,F101,U.S. House,1,Republican,Robert James SUTHERBY,5,3,1,1,0
Boyle,F101,U.S. House,1,Republican,Penny ARCOS,5,0,5,0,0
Boyle,F101,U.S. House,1,Republican,James R. COMER,37,11,26,0,0
Boyle,F101,U.S. House,1,,Under Votes,2,0,2,0,0
Boyle,F101,U.S. House,1,,Over Votes,0,0,0,0,0
Boyle,F101,Sheriff,,,Marty Dean ELLIOTT,21,4,16,1,0
Boyle,F101,Sheriff,,,Taylor BOTTOM,29,9,20,0,0
Boyle,F101,Sheriff,,,Under Votes,3,1,2,0,0
Boyle,F101,Sheriff,,,Over Votes,0,0,0,0,0
Boyle,F101,Magistrate,,,Steven C. SLEEPER,37,12,24,1,0
Boyle,F101,Magistrate,,,Ross GRATE,13,2,11,0,0
Boyle,F101,Magistrate,,,Under Votes,3,0,3,0,0
Boyle,F101,Magistrate,,,Over Votes,0,0,0,0,0
Boyle,F101,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,0,2,0,0
Boyle,F101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,0,0,0,0
Boyle,F101,U.S. Senate,,Democratic,Charles BOOKER,53,7,40,5,1
Boyle,F101,U.S. Senate,,Democratic,Pamela STEVENSON,6,1,5,0,0
Boyle,F101,U.S. Senate,,Democratic,Dale Lewis ROMANS,6,1,5,0,0
Boyle,F101,U.S. Senate,,Democratic,Logan FORSYTHE,2,1,0,0,1
Boyle,F101,U.S. Senate,,Democratic,Amy McGRATH,21,6,15,0,0
Boyle,F102,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Boyle,F102,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Boyle,F102,U.S. Senate,,Republican,George WASHINGTON,2,1,1,0,0
Boyle,F102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Boyle,F102,U.S. Senate,,Republican,Andy BARR,92,24,66,2,0
