county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Union,F102,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Union,F102,U.S. Senate,,Republican,George WASHINGTON,0,0,0,0,0
Union,F102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Union,F102,U.S. Senate,,Republican,Andy BARR,0,0,0,0,0
Union,F102,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Union,F102,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Union,F102,U.S. Senate,,Republican,Daniel CAMERON,0,0,0,0,0
Union,F102,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Union,F102,U.S. Senate,,Republican,Michael James FARIS,0,0,0,0,0
Union,F102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Union,F102,U.S. Senate,,,Under Votes,0,0,0,0,0
Union,F102,U.S. Senate,,,Over Votes,0,0,0,0,0
Union,F102,Ballots Cast,,,,1,,,,
Union,F102,U.S. House,1,Republican,David SIMS,0,0,0,0,0
Union,F102,U.S. House,1,Republican,Robert James SUTHERBY,0,0,0,0,0
Union,F102,U.S. House,1,Republican,Penny ARCOS,0,0,0,0,0
Union,F102,U.S. House,1,Republican,James R. COMER,0,0,0,0,0
Union,F102,U.S. House,1,,Under Votes,0,0,0,0,0
Union,F102,U.S. House,1,,Over Votes,0,0,0,0,0
Union,F102,County Judge/Executive,,,Marvin BUTTS,0,0,0,0,0
Union,F102,County Judge/Executive,,,Adam R. O'NAN,0,0,0,0,0
Union,F102,County Judge/Executive,,,Under Votes,0,0,0,0,0
Union,F102,County Judge/Executive,,,Over Votes,0,0,0,0,0
Union,F102,County Clerk,,,Christopher Lee WILLETT,0,0,0,0,0
Union,F102,County Clerk,,,Garrick THOMPSON,0,0,0,0,0
Union,F102,County Clerk,,,Under Votes,0,0,0,0,0
Union,F102,County Clerk,,,Over Votes,0,0,0,0,0
Union,F102,Magistrate,,,Michael TURNER,0,0,0,0,0
Union,F102,Magistrate,,,"Joseph ""Bo"" GIRTEN",0,0,0,0,0
Union,F102,Magistrate,,,Under Votes,0,0,0,0,0
Union,F102,Magistrate,,,Over Votes,0,0,0,0,0
Union,F102,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,0
Union,F102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,0,0,0,0
Union,F102,U.S. Senate,,Democratic,Charles BOOKER,1,0,1,0,0
Union,F102,U.S. Senate,,Democratic,Pamela STEVENSON,0,0,0,0,0
Union,F102,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,0,0,0,0
Union,F102,U.S. Senate,,Democratic,Logan FORSYTHE,0,0,0,0,0
Union,F102,U.S. Senate,,Democratic,Amy McGRATH,0,0,0,0,0
Union,F102,U.S. Senate,,,Under Votes,0,0,0,0,0
Union,F102,U.S. Senate,,,Over Votes,0,0,0,0,0
Union,F103,U.S. Senate,,Republican,Other Donald WENZEL,1,0,1,0,0
Union,F103,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,0
Union,F103,U.S. Senate,,Republican,George WASHINGTON,2,0,2,0,0
Union,F103,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Union,F103,U.S. Senate,,Republican,Andy BARR,66,11,51,2,2
Union,F103,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Union,F103,U.S. Senate,,Republican,A. Nick SHELLEY,1,0,1,0,0
Union,F103,U.S. Senate,,Republican,Daniel CAMERON,14,4,10,0,0
Union,F103,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,0
Union,F103,U.S. Senate,,Republican,Michael James FARIS,0,0,0,0,0
Union,F103,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Union,F103,U.S. Senate,,,Under Votes,3,0,3,0,0
Union,F103,U.S. Senate,,,Over Votes,0,0,0,0,0
Union,F103,Ballots Cast,,,,158,,,,
Union,F103,U.S. House,1,Republican,David SIMS,6,1,5,0,0
Union,F103,U.S. House,1,Republican,Robert James SUTHERBY,5,0,5,0,0
Union,F103,U.S. House,1,Republican,Penny ARCOS,6,0,6,0,0
Union,F103,U.S. House,1,Republican,James R. COMER,70,14,52,2,2
Union,F103,U.S. House,1,,Under Votes,7,1,6,0,0
Union,F103,U.S. House,1,,Over Votes,0,0,0,0,0
Union,F103,County Judge/Executive,,,Marvin BUTTS,15,5,10,0,0
Union,F103,County Judge/Executive,,,Adam R. O'NAN,78,11,63,2,2
Union,F103,County Judge/Executive,,,Under Votes,1,0,1,0,0
Union,F103,County Judge/Executive,,,Over Votes,0,0,0,0,0
Union,F103,County Clerk,,,Christopher Lee WILLETT,20,7,13,0,0
Union,F103,County Clerk,,,Garrick THOMPSON,73,9,60,2,2
Union,F103,County Clerk,,,Under Votes,1,0,1,0,0
Union,F103,County Clerk,,,Over Votes,0,0,0,0,0
Union,F103,Magistrate,,,Michael TURNER,56,10,46,0,0
Union,F103,Magistrate,,,"Joseph ""Bo"" GIRTEN",37,6,27,2,2
Union,F103,Magistrate,,,Under Votes,1,0,1,0,0
Union,F103,Magistrate,,,Over Votes,0,0,0,0,0
Union,F103,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,0,2,0,0
Union,F103,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,6,0,4,2,0
Union,F103,U.S. Senate,,Democratic,Charles BOOKER,18,2,15,0,1
Union,F103,U.S. Senate,,Democratic,Pamela STEVENSON,3,1,2,0,0
Union,F103,U.S. Senate,,Democratic,Dale Lewis ROMANS,2,0,2,0,0
Union,F103,U.S. Senate,,Democratic,Logan FORSYTHE,4,1,3,0,0
Union,F103,U.S. Senate,,Democratic,Amy McGRATH,27,5,22,0,0
Union,F103,U.S. Senate,,,Under Votes,1,0,1,0,0
Union,F103,U.S. Senate,,,Over Votes,1,0,1,0,0
Union,F104,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Union,F104,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Union,F104,U.S. Senate,,Republican,George WASHINGTON,0,0,0,0,0
Union,F104,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Union,F104,U.S. Senate,,Republican,Andy BARR,5,0,5,0,0
Union,F104,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Union,F104,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Union,F104,U.S. Senate,,Republican,Daniel CAMERON,1,0,1,0,0
Union,F104,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Union,F104,U.S. Senate,,Republican,Michael James FARIS,0,0,0,0,0
Union,F104,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Union,F104,U.S. Senate,,,Under Votes,0,0,0,0,0
Union,F104,U.S. Senate,,,Over Votes,0,0,0,0,0
Union,F104,Ballots Cast,,,,9,,,,
Union,F104,U.S. House,1,Republican,David SIMS,1,0,1,0,0
Union,F104,U.S. House,1,Republican,Robert James SUTHERBY,0,0,0,0,0
Union,F104,U.S. House,1,Republican,Penny ARCOS,0,0,0,0,0
Union,F104,U.S. House,1,Republican,James R. COMER,6,0,6,0,0
Union,F104,U.S. House,1,,Under Votes,0,0,0,0,0
Union,F104,U.S. House,1,,Over Votes,0,0,0,0,0
Union,F104,County Judge/Executive,,,Marvin BUTTS,0,0,0,0,0
Union,F104,County Judge/Executive,,,Adam R. O'NAN,7,0,7,0,0
Union,F104,County Judge/Executive,,,Under Votes,0,0,0,0,0
Union,F104,County Judge/Executive,,,Over Votes,0,0,0,0,0
Union,F104,County Clerk,,,Christopher Lee WILLETT,3,0,3,0,0
Union,F104,County Clerk,,,Garrick THOMPSON,4,0,4,0,0
Union,F104,County Clerk,,,Under Votes,0,0,0,0,0
Union,F104,County Clerk,,,Over Votes,0,0,0,0,0
Union,F104,Magistrate,,,Michael TURNER,5,0,5,0,0
Union,F104,Magistrate,,,"Joseph ""Bo"" GIRTEN",2,0,2,0,0
Union,F104,Magistrate,,,Under Votes,0,0,0,0,0
Union,F104,Magistrate,,,Over Votes,0,0,0,0,0
Union,F104,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,0
Union,F104,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,0,0,0,0
Union,F104,U.S. Senate,,Democratic,Charles BOOKER,0,0,0,0,0
Union,F104,U.S. Senate,,Democratic,Pamela STEVENSON,0,0,0,0,0
Union,F104,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,0,0,0,0
Union,F104,U.S. Senate,,Democratic,Logan FORSYTHE,1,0,1,0,0
Union,F104,U.S. Senate,,Democratic,Amy McGRATH,1,0,1,0,0
Union,F104,U.S. Senate,,,Under Votes,0,0,0,0,0
Union,F104,U.S. Senate,,,Over Votes,0,0,0,0,0
