county,precinct,office,district,party,candidate,votes,election_day
Pendleton,ABSENTEE PAPER,State Treasurer,,,Josh MERS,6,6
Pendleton,A101,State Treasurer,,,Michael BOWMAN,5,5
Pendleton,A102,State Treasurer,,,Michael BOWMAN,44,44
Pendleton,A103,State Treasurer,,,Michael BOWMAN,26,26
Pendleton,B101,State Treasurer,,,Michael BOWMAN,63,63
Pendleton,B102,State Treasurer,,,Michael BOWMAN,35,35
Pendleton,B103,State Treasurer,,,Michael BOWMAN,41,41
Pendleton,C101,State Treasurer,,,Michael BOWMAN,20,20
Pendleton,C102,State Treasurer,,,Michael BOWMAN,40,40
Pendleton,C103,State Treasurer,,,Michael BOWMAN,20,20
Pendleton,D101,State Treasurer,,,Michael BOWMAN,75,75
Pendleton,D102,State Treasurer,,,Michael BOWMAN,40,40
Pendleton,D103,State Treasurer,,,Michael BOWMAN,37,37
Pendleton,ABSENTEE MACHINE,State Treasurer,,,Michael BOWMAN,17,17
Pendleton,ABSENTEE PAPER,State Treasurer,,,Michael BOWMAN,20,20
Pendleton,A101,Commissioner of Agriculture,,,Joe TRIGG,5,5
Pendleton,A102,Commissioner of Agriculture,,,Joe TRIGG,15,15
Pendleton,A103,Commissioner of Agriculture,,,Joe TRIGG,9,9
Pendleton,B101,Commissioner of Agriculture,,,Joe TRIGG,32,32
Pendleton,B102,Commissioner of Agriculture,,,Joe TRIGG,21,21
Pendleton,B103,Commissioner of Agriculture,,,Joe TRIGG,15,15
Pendleton,C101,Commissioner of Agriculture,,,Joe TRIGG,18,18
Pendleton,C102,Commissioner of Agriculture,,,Joe TRIGG,14,14
Pendleton,C103,Commissioner of Agriculture,,,Joe TRIGG,13,13
Pendleton,D101,Commissioner of Agriculture,,,Joe TRIGG,37,37
Pendleton,D102,Commissioner of Agriculture,,,Joe TRIGG,14,14
Pendleton,D103,Commissioner of Agriculture,,,Joe TRIGG,12,12
Pendleton,ABSENTEE MACHINE,Commissioner of Agriculture,,,Joe TRIGG,10,10
Pendleton,ABSENTEE PAPER,Commissioner of Agriculture,,,Joe TRIGG,11,11
Pendleton,A101,Commissioner of Agriculture,,,Robert Haley CONWAY,5,5
Pendleton,A102,Commissioner of Agriculture,,,Robert Haley CONWAY,43,43
Pendleton,A103,Commissioner of Agriculture,,,Robert Haley CONWAY,23,23
Pendleton,B101,Commissioner of Agriculture,,,Robert Haley CONWAY,55,55
Pendleton,B102,Commissioner of Agriculture,,,Robert Haley CONWAY,32,32
Pendleton,B103,Commissioner of Agriculture,,,Robert Haley CONWAY,43,43
Pendleton,C101,Commissioner of Agriculture,,,Robert Haley CONWAY,17,17
Pendleton,C102,Commissioner of Agriculture,,,Robert Haley CONWAY,41,41
Pendleton,C103,Commissioner of Agriculture,,,Robert Haley CONWAY,15,15
Pendleton,D101,Commissioner of Agriculture,,,Robert Haley CONWAY,72,72
Pendleton,D102,Commissioner of Agriculture,,,Robert Haley CONWAY,45,45
Pendleton,D103,Commissioner of Agriculture,,,Robert Haley CONWAY,38,38
Pendleton,ABSENTEE MACHINE,Commissioner of Agriculture,,,Robert Haley CONWAY,20,20
Pendleton,ABSENTEE PAPER,Commissioner of Agriculture,,,Robert Haley CONWAY,17,17
