candidate,office,district,party,county,precinct,votes,winner
Mike Moffett,U.S. House,4,,Oldham,Precinct D103,20,
David Goodwin (W),U.S. House,4,,Oldham,Precinct D103,0,
,Over Votes,,,Oldham,Precinct D103,0,
,Under Votes,,,Oldham,Precinct D103,7,
Emie Harris,State Senate,26,,Oldham,Precinct D103,624,
Karen Berg,State Senate,26,,Oldham,Precinct D103,243,
Jody Hurt,State Senate,26,,Oldham,Precinct D103,31,
,Over Votes,,,Oldham,Precinct D103,0,
,Under Votes,,,Oldham,Precinct D103,5,
Jason Michael Nemes,State Representative,33,,Oldham,Precinct D103,,
Rob Walker,State Representative,33,,Oldham,Precinct D103,,
,Over Votes,,,Oldham,Precinct D103,,
,Under Votes,,,Oldham,Precinct D103,,
Jerry T Miller,State Representative,36,,Oldham,Precinct D103,,
Maurice M Sweeney ,State Representative,36,,Oldham,Precinct D103,,
,Over Votes,,,Oldham,Precinct D103,,
,Under Votes,,,Oldham,Precinct D103,,
Ken Fleming,State Representative,48,,Oldham,Precinct D103,,
Maria Sorolis,State Representative,48,,Oldham,Precinct D103,,
,Over Votes,48,,Oldham,Precinct D103,,
,Under Votes,48,,Oldham,Precinct D103,,
David W. Osborne,State Representative,59,,Oldham,Precinct D103,630,
Diane Seaman,State Representative,59,,Oldham,Precinct D103,241,
Samantha Nicole Gerges,State Representative,59,,Oldham,Precinct D103,27,
,Over Votes,,,Oldham,Precinct D103,0,
,Under Votes,,,Oldham,Precinct D103,5,
,Ballots Cast,,,Oldham,Precinct D104,458,
,Straight Party,,REP,Oldham,Precinct D104,184,
,Straight Party,,DEM,Oldham,Precinct D104,47,
,Over Votes,,,Oldham,Precinct D104,0,
,Under Votes,,,Oldham,Precinct D104,227,
Thomas Massie,U.S. House,4,,Oldham,Precinct D104,325,
Seth Hall,U.S. House,4,,Oldham,Precinct D104,117,
Mike Moffett,U.S. House,4,,Oldham,Precinct D104,6,
David Goodwin (W),U.S. House,4,,Oldham,Precinct D104,0,
,Over Votes,,,Oldham,Precinct D104,0,
,Under Votes,,,Oldham,Precinct D104,10,
Emie Harris,State Senate,26,,Oldham,Precinct D104,323,
Karen Berg,State Senate,26,,Oldham,Precinct D104,118,
Jody Hurt,State Senate,26,,Oldham,Precinct D104,13,
,Over Votes,,,Oldham,Precinct D104,0,
,Under Votes,,,Oldham,Precinct D104,4,
Jason Michael Nemes,State Representative,33,,Oldham,Precinct D104,,
Rob Walker,State Representative,33,,Oldham,Precinct D104,,
,Over Votes,,,Oldham,Precinct D104,,
,Under Votes,,,Oldham,Precinct D104,,
Jerry T Miller,State Representative,36,,Oldham,Precinct D104,,
Maurice M Sweeney ,State Representative,36,,Oldham,Precinct D104,,
,Over Votes,,,Oldham,Precinct D104,,
,Under Votes,,,Oldham,Precinct D104,,
Ken Fleming,State Representative,48,,Oldham,Precinct D104,,
Maria Sorolis,State Representative,48,,Oldham,Precinct D104,,
,Over Votes,48,,Oldham,Precinct D104,,
,Under Votes,48,,Oldham,Precinct D104,,
David W. Osborne,State Representative,59,,Oldham,Precinct D104,322,
Diane Seaman,State Representative,59,,Oldham,Precinct D104,118,
Samantha Nicole Gerges,State Representative,59,,Oldham,Precinct D104,16,
,Over Votes,,,Oldham,Precinct D104,0,
,Under Votes,,,Oldham,Precinct D104,2,
,Ballots Cast,,,Oldham,Precinct D106,667,
,Straight Party,,REP,Oldham,Precinct D106,189,
,Straight Party,,DEM,Oldham,Precinct D106,105,
,Over Votes,,,Oldham,Precinct D106,0,
,Under Votes,,,Oldham,Precinct D106,373,
Thomas Massie,U.S. House,4,,Oldham,Precinct D106,369,
Seth Hall,U.S. House,4,,Oldham,Precinct D106,246,
Mike Moffett,U.S. House,4,,Oldham,Precinct D106,40,
David Goodwin (W),U.S. House,4,,Oldham,Precinct D106,0,
,Over Votes,,,Oldham,Precinct D106,0,
,Under Votes,,,Oldham,Precinct D106,12,
Emie Harris,State Senate,26,,Oldham,Precinct D106,367,
Karen Berg,State Senate,26,,Oldham,Precinct D106,255,
Jody Hurt,State Senate,26,,Oldham,Precinct D106,35,
,Over Votes,,,Oldham,Precinct D106,0,
,Under Votes,,,Oldham,Precinct D106,10,
Jason Michael Nemes,State Representative,33,,Oldham,Precinct D106,,
Rob Walker,State Representative,33,,Oldham,Precinct D106,,
,Over Votes,,,Oldham,Precinct D106,,
,Under Votes,,,Oldham,Precinct D106,,
Jerry T Miller,State Representative,36,,Oldham,Precinct D106,,
Maurice M Sweeney ,State Representative,36,,Oldham,Precinct D106,,
,Over Votes,,,Oldham,Precinct D106,,
,Under Votes,,,Oldham,Precinct D106,,
Ken Fleming,State Representative,48,,Oldham,Precinct D106,,
Maria Sorolis,State Representative,48,,Oldham,Precinct D106,,
,Over Votes,48,,Oldham,Precinct D106,,
,Under Votes,48,,Oldham,Precinct D106,,
David W. Osborne,State Representative,59,,Oldham,Precinct D106,360,
Diane Seaman,State Representative,59,,Oldham,Precinct D106,254,
Samantha Nicole Gerges,State Representative,59,,Oldham,Precinct D106,44,
,Over Votes,,,Oldham,Precinct D106,0,
,Under Votes,,,Oldham,Precinct D106,9,
,Ballots Cast,,,Oldham,Precinct E101,817,
,Straight Party,,REP,Oldham,Precinct E101,322,
,Straight Party,,DEM,Oldham,Precinct E101,114,
,Over Votes,,,Oldham,Precinct E101,0,
,Under Votes,,,Oldham,Precinct E101,381,
Thomas Massie,U.S. House,4,,Oldham,Precinct E101,537,
Seth Hall,U.S. House,4,,Oldham,Precinct E101,258,
Mike Moffett,U.S. House,4,,Oldham,Precinct E101,17,
David Goodwin (W),U.S. House,4,,Oldham,Precinct E101,0,
,Over Votes,,,Oldham,Precinct E101,1,
,Under Votes,,,Oldham,Precinct E101,4,
Emie Harris,State Senate,26,,Oldham,Precinct E101,535,
Karen Berg,State Senate,26,,Oldham,Precinct E101,259,
Jody Hurt,State Senate,26,,Oldham,Precinct E101,20,
,Over Votes,,,Oldham,Precinct E101,0,
,Under Votes,,,Oldham,Precinct E101,3,
Jason Michael Nemes,State Representative,33,,Oldham,Precinct E101,,
Rob Walker,State Representative,33,,Oldham,Precinct E101,,
,Over Votes,,,Oldham,Precinct E101,,
,Under Votes,,,Oldham,Precinct E101,,
Jerry T Miller,State Representative,36,,Oldham,Precinct E101,,
Maurice M Sweeney ,State Representative,36,,Oldham,Precinct E101,,
,Over Votes,,,Oldham,Precinct E101,,
,Under Votes,,,Oldham,Precinct E101,,
Ken Fleming,State Representative,48,,Oldham,Precinct E101,,
Maria Sorolis,State Representative,48,,Oldham,Precinct E101,,
,Over Votes,48,,Oldham,Precinct E101,,
,Under Votes,48,,Oldham,Precinct E101,,
David W. Osborne,State Representative,59,,Oldham,Precinct E101,526,
Diane Seaman,State Representative,59,,Oldham,Precinct E101,264,
Samantha Nicole Gerges,State Representative,59,,Oldham,Precinct E101,23,
,Over Votes,,,Oldham,Precinct E101,0,
,Under Votes,,,Oldham,Precinct E101,4,
,Ballots Cast,,,Oldham,Precinct E102,1146,
,Straight Party,,REP,Oldham,Precinct E102,417,
,Straight Party,,DEM,Oldham,Precinct E102,187,
,Over Votes,,,Oldham,Precinct E102,0,
,Under Votes,,,Oldham,Precinct E102,542,
Thomas Massie,U.S. House,4,,Oldham,Precinct E102,711,
Seth Hall,U.S. House,4,,Oldham,Precinct E102,404,
Mike Moffett,U.S. House,4,,Oldham,Precinct E102,22,
David Goodwin (W),U.S. House,4,,Oldham,Precinct E102,0,
,Over Votes,,,Oldham,Precinct E102,1,
,Under Votes,,,Oldham,Precinct E102,8,
Emie Harris,State Senate,26,,Oldham,Precinct E102,709,
Karen Berg,State Senate,26,,Oldham,Precinct E102,398,
Jody Hurt,State Senate,26,,Oldham,Precinct E102,36,
,Over Votes,,,Oldham,Precinct E102,0,
,Under Votes,,,Oldham,Precinct E102,3,
Jason Michael Nemes,State Representative,33,,Oldham,Precinct E102,,
Rob Walker,State Representative,33,,Oldham,Precinct E102,,
,Over Votes,,,Oldham,Precinct E102,,
,Under Votes,,,Oldham,Precinct E102,,
Jerry T Miller,State Representative,36,,Oldham,Precinct E102,,
Maurice M Sweeney ,State Representative,36,,Oldham,Precinct E102,,
,Over Votes,,,Oldham,Precinct E102,,
,Under Votes,,,Oldham,Precinct E102,,
Ken Fleming,State Representative,48,,Oldham,Precinct E102,,
Maria Sorolis,State Representative,48,,Oldham,Precinct E102,,
,Over Votes,48,,Oldham,Precinct E102,,
,Under Votes,48,,Oldham,Precinct E102,,
David W. Osborne,State Representative,59,,Oldham,Precinct E102,706,
Diane Seaman,State Representative,59,,Oldham,Precinct E102,405,
Samantha Nicole Gerges,State Representative,59,,Oldham,Precinct E102,31,
,Over Votes,,,Oldham,Precinct E102,0,
,Under Votes,,,Oldham,Precinct E102,4,
,Ballots Cast,,,Oldham,Precinct E103,583,
,Straight Party,,REP,Oldham,Precinct E103,223,
,Straight Party,,DEM,Oldham,Precinct E103,90,
,Over Votes,,,Oldham,Precinct E103,0,
,Under Votes,,,Oldham,Precinct E103,270,
Thomas Massie,U.S. House,4,,Oldham,Precinct E103,354,
Seth Hall,U.S. House,4,,Oldham,Precinct E103,200,
Mike Moffett,U.S. House,4,,Oldham,Precinct E103,21,
David Goodwin (W),U.S. House,4,,Oldham,Precinct E103,0,
,Over Votes,,,Oldham,Precinct E103,0,
,Under Votes,,,Oldham,Precinct E103,8,
Emie Harris,State Senate,26,,Oldham,Precinct E103,357,
Karen Berg,State Senate,26,,Oldham,Precinct E103,207,
Jody Hurt,State Senate,26,,Oldham,Precinct E103,16,
,Over Votes,,,Oldham,Precinct E103,1,
,Under Votes,,,Oldham,Precinct E103,2,
Jason Michael Nemes,State Representative,33,,Oldham,Precinct E103,350,
Rob Walker,State Representative,33,,Oldham,Precinct E103,230,
,Over Votes,,,Oldham,Precinct E103,0,
,Under Votes,,,Oldham,Precinct E103,3,
Jerry T Miller,State Representative,36,,Oldham,Precinct E103,,
Maurice M Sweeney ,State Representative,36,,Oldham,Precinct E103,,
,Over Votes,,,Oldham,Precinct E103,,
,Under Votes,,,Oldham,Precinct E103,,
Ken Fleming,State Representative,48,,Oldham,Precinct E103,,
Maria Sorolis,State Representative,48,,Oldham,Precinct E103,,
,Over Votes,48,,Oldham,Precinct E103,,
,Under Votes,48,,Oldham,Precinct E103,,
David W. Osborne,State Representative,59,,Oldham,Precinct E103,,
Diane Seaman,State Representative,59,,Oldham,Precinct E103,,
Samantha Nicole Gerges,State Representative,59,,Oldham,Precinct E103,,
,Over Votes,,,Oldham,Precinct E103,,
,Under Votes,,,Oldham,Precinct E103,,
,Ballots Cast,,,Oldham,Precinct E104,293,
,Straight Party,,REP,Oldham,Precinct E104,89,
,Straight Party,,DEM,Oldham,Precinct E104,83,
,Over Votes,,,Oldham,Precinct E104,0,
,Under Votes,,,Oldham,Precinct E104,121,
Thomas Massie,U.S. House,4,,Oldham,Precinct E104,142,
Seth Hall,U.S. House,4,,Oldham,Precinct E104,140,
Mike Moffett,U.S. House,4,,Oldham,Precinct E104,10,
David Goodwin (W),U.S. House,4,,Oldham,Precinct E104,0,
,Over Votes,,,Oldham,Precinct E104,0,
,Under Votes,,,Oldham,Precinct E104,1,
Emie Harris,State Senate,26,,Oldham,Precinct E104,139,
Karen Berg,State Senate,26,,Oldham,Precinct E104,142,
Jody Hurt,State Senate,26,,Oldham,Precinct E104,10,
,Over Votes,,,Oldham,Precinct E104,0,
,Under Votes,,,Oldham,Precinct E104,2,
Jason Michael Nemes,State Representative,33,,Oldham,Precinct E104,,
Rob Walker,State Representative,33,,Oldham,Precinct E104,,
,Over Votes,,,Oldham,Precinct E104,,
,Under Votes,,,Oldham,Precinct E104,,
Jerry T Miller,State Representative,36,,Oldham,Precinct E104,141,
Maurice M Sweeney ,State Representative,36,,Oldham,Precinct E104,148,
,Over Votes,,,Oldham,Precinct E104,0,
,Under Votes,,,Oldham,Precinct E104,4,
Ken Fleming,State Representative,48,,Oldham,Precinct E104,,
Maria Sorolis,State Representative,48,,Oldham,Precinct E104,,
,Over Votes,48,,Oldham,Precinct E104,,
,Under Votes,48,,Oldham,Precinct E104,,
David W. Osborne,State Representative,59,,Oldham,Precinct E104,,
Diane Seaman,State Representative,59,,Oldham,Precinct E104,,
Samantha Nicole Gerges,State Representative,59,,Oldham,Precinct E104,,
,Over Votes,,,Oldham,Precinct E104,,
,Under Votes,,,Oldham,Precinct E104,,
,Ballots Cast,,,Oldham,Precinct E105,602,
,Straight Party,,REP,Oldham,Precinct E105,227,
,Straight Party,,DEM,Oldham,Precinct E105,128,
,Over Votes,,,Oldham,Precinct E105,0,
,Under Votes,,,Oldham,Precinct E105,247,
Thomas Massie,U.S. House,4,,Oldham,Precinct E105,355,
Seth Hall,U.S. House,4,,Oldham,Precinct E105,212,
Mike Moffett,U.S. House,4,,Oldham,Precinct E105,28,
David Goodwin (W),U.S. House,4,,Oldham,Precinct E105,0,
,Over Votes,,,Oldham,Precinct E105,0,
,Under Votes,,,Oldham,Precinct E105,7,
Emie Harris,State Senate,26,,Oldham,Precinct E105,351,
Karen Berg,State Senate,26,,Oldham,Precinct E105,221,
Jody Hurt,State Senate,26,,Oldham,Precinct E105,28,
,Over Votes,,,Oldham,Precinct E105,0,
,Under Votes,,,Oldham,Precinct E105,2,
Jason Michael Nemes,State Representative,33,,Oldham,Precinct E105,,
Rob Walker,State Representative,33,,Oldham,Precinct E105,,
,Over Votes,,,Oldham,Precinct E105,,
,Under Votes,,,Oldham,Precinct E105,,
Jerry T Miller,State Representative,36,,Oldham,Precinct E105,366,
Maurice M Sweeney ,State Representative,36,,Oldham,Precinct E105,229,
,Over Votes,,,Oldham,Precinct E105,1,
,Under Votes,,,Oldham,Precinct E105,6,
Ken Fleming,State Representative,48,,Oldham,Precinct E105,,
Maria Sorolis,State Representative,48,,Oldham,Precinct E105,,
,Over Votes,48,,Oldham,Precinct E105,,
,Under Votes,48,,Oldham,Precinct E105,,
David W. Osborne,State Representative,59,,Oldham,Precinct E105,,
Diane Seaman,State Representative,59,,Oldham,Precinct E105,,
Samantha Nicole Gerges,State Representative,59,,Oldham,Precinct E105,,
,Over Votes,,,Oldham,Precinct E105,,
,Under Votes,,,Oldham,Precinct E105,,
,Ballots Cast,,,Oldham,Precinct E106,184,
,Straight Party,,REP,Oldham,Precinct E106,68,
,Straight Party,,DEM,Oldham,Precinct E106,23,
,Over Votes,,,Oldham,Precinct E106,0,
,Under Votes,,,Oldham,Precinct E106,93,
Thomas Massie,U.S. House,4,,Oldham,Precinct E106,120,
Seth Hall,U.S. House,4,,Oldham,Precinct E106,54,
Mike Moffett,U.S. House,4,,Oldham,Precinct E106,7,
David Goodwin (W),U.S. House,4,,Oldham,Precinct E106,0,
,Over Votes,,,Oldham,Precinct E106,0,
,Under Votes,,,Oldham,Precinct E106,3,
Emie Harris,State Senate,26,,Oldham,Precinct E106,118,
Karen Berg,State Senate,26,,Oldham,Precinct E106,58,
Jody Hurt,State Senate,26,,Oldham,Precinct E106,7,
,Over Votes,,,Oldham,Precinct E106,0,
,Under Votes,,,Oldham,Precinct E106,1,
Jason Michael Nemes,State Representative,33,,Oldham,Precinct E106,123,
Rob Walker,State Representative,33,,Oldham,Precinct E106,60,
,Over Votes,,,Oldham,Precinct E106,0,
,Under Votes,,,Oldham,Precinct E106,1,
Jerry T Miller,State Representative,36,,Oldham,Precinct E106,,
Maurice M Sweeney ,State Representative,36,,Oldham,Precinct E106,,
,Over Votes,,,Oldham,Precinct E106,,
,Under Votes,,,Oldham,Precinct E106,,
Ken Fleming,State Representative,48,,Oldham,Precinct E106,,
Maria Sorolis,State Representative,48,,Oldham,Precinct E106,,
,Over Votes,48,,Oldham,Precinct E106,,
,Under Votes,48,,Oldham,Precinct E106,,
David W. Osborne,State Representative,59,,Oldham,Precinct E106,,
Diane Seaman,State Representative,59,,Oldham,Precinct E106,,
Samantha Nicole Gerges,State Representative,59,,Oldham,Precinct E106,,
,Over Votes,,,Oldham,Precinct E106,,
,Under Votes,,,Oldham,Precinct E106,,
,Ballots Cast,,,Oldham,Precinct F101,416,
,Straight Party,,REP,Oldham,Precinct F101,122,
,Straight Party,,DEM,Oldham,Precinct F101,44,
,Over Votes,,,Oldham,Precinct F101,0,
,Under Votes,,,Oldham,Precinct F101,250,
Thomas Massie,U.S. House,4,,Oldham,Precinct F101,255,
Seth Hall,U.S. House,4,,Oldham,Precinct F101,135,
Mike Moffett,U.S. House,4,,Oldham,Precinct F101,16,
David Goodwin (W),U.S. House,4,,Oldham,Precinct F101,0,
,Over Votes,,,Oldham,Precinct F101,2,
,Under Votes,,,Oldham,Precinct F101,8,
Emie Harris,State Senate,26,,Oldham,Precinct F101,256,
Karen Berg,State Senate,26,,Oldham,Precinct F101,142,
Jody Hurt,State Senate,26,,Oldham,Precinct F101,12,
,Over Votes,,,Oldham,Precinct F101,0,
,Under Votes,,,Oldham,Precinct F101,6,
Jason Michael Nemes,State Representative,33,,Oldham,Precinct F101,,
Rob Walker,State Representative,33,,Oldham,Precinct F101,,
,Over Votes,,,Oldham,Precinct F101,,
,Under Votes,,,Oldham,Precinct F101,,
Jerry T Miller,State Representative,36,,Oldham,Precinct F101,,
Maurice M Sweeney ,State Representative,36,,Oldham,Precinct F101,,
,Over Votes,,,Oldham,Precinct F101,,
,Under Votes,,,Oldham,Precinct F101,,
Ken Fleming,State Representative,48,,Oldham,Precinct F101,,
Maria Sorolis,State Representative,48,,Oldham,Precinct F101,,
,Over Votes,48,,Oldham,Precinct F101,,
,Under Votes,48,,Oldham,Precinct F101,,
David W. Osborne,State Representative,59,,Oldham,Precinct F101,261,
Diane Seaman,State Representative,59,,Oldham,Precinct F101,137,
Samantha Nicole Gerges,State Representative,59,,Oldham,Precinct F101,10,
,Over Votes,,,Oldham,Precinct F101,0,
,Under Votes,,,Oldham,Precinct F101,8,
,Ballots Cast,,,Oldham,Precinct F102,700,
,Straight Party,,REP,Oldham,Precinct F102,259,
,Straight Party,,DEM,Oldham,Precinct F102,124,
,Over Votes,,,Oldham,Precinct F102,0,
,Under Votes,,,Oldham,Precinct F102,317,
Thomas Massie,U.S. House,4,,Oldham,Precinct F102,445,
Seth Hall,U.S. House,4,,Oldham,Precinct F102,229,
Mike Moffett,U.S. House,4,,Oldham,Precinct F102,19,
David Goodwin (W),U.S. House,4,,Oldham,Precinct F102,0,
,Over Votes,,,Oldham,Precinct F102,0,
,Under Votes,,,Oldham,Precinct F102,7,
Emie Harris,State Senate,26,,Oldham,Precinct F102,434,
Karen Berg,State Senate,26,,Oldham,Precinct F102,238,
Jody Hurt,State Senate,26,,Oldham,Precinct F102,25,
,Over Votes,,,Oldham,Precinct F102,0,
,Under Votes,,,Oldham,Precinct F102,3,
Jason Michael Nemes,State Representative,33,,Oldham,Precinct F102,,
Rob Walker,State Representative,33,,Oldham,Precinct F102,,
,Over Votes,,,Oldham,Precinct F102,,
,Under Votes,,,Oldham,Precinct F102,,
Jerry T Miller,State Representative,36,,Oldham,Precinct F102,,
Maurice M Sweeney ,State Representative,36,,Oldham,Precinct F102,,
,Over Votes,,,Oldham,Precinct F102,,
,Under Votes,,,Oldham,Precinct F102,,
Ken Fleming,State Representative,48,,Oldham,Precinct F102,,
Maria Sorolis,State Representative,48,,Oldham,Precinct F102,,
,Over Votes,48,,Oldham,Precinct F102,,
,Under Votes,48,,Oldham,Precinct F102,,
David W. Osborne,State Representative,59,,Oldham,Precinct F102,432,
Diane Seaman,State Representative,59,,Oldham,Precinct F102,242,
Samantha Nicole Gerges,State Representative,59,,Oldham,Precinct F102,23,
,Over Votes,,,Oldham,Precinct F102,0,
,Under Votes,,,Oldham,Precinct F102,3,
,Ballots Cast,,,Oldham,Precinct F103,683,
,Straight Party,,REP,Oldham,Precinct F103,207,
,Straight Party,,DEM,Oldham,Precinct F103,130,
,Over Votes,,,Oldham,Precinct F103,0,
,Under Votes,,,Oldham,Precinct F103,346,
Thomas Massie,U.S. House,4,,Oldham,Precinct F103,376,
Seth Hall,U.S. House,4,,Oldham,Precinct F103,281,
Mike Moffett,U.S. House,4,,Oldham,Precinct F103,22,
David Goodwin (W),U.S. House,4,,Oldham,Precinct F103,0,
,Over Votes,,,Oldham,Precinct F103,0,
,Under Votes,,,Oldham,Precinct F103,4,
Emie Harris,State Senate,26,,Oldham,Precinct F103,369,
Karen Berg,State Senate,26,,Oldham,Precinct F103,285,
Jody Hurt,State Senate,26,,Oldham,Precinct F103,22,
,Over Votes,,,Oldham,Precinct F103,0,
,Under Votes,,,Oldham,Precinct F103,7,
Jason Michael Nemes,State Representative,33,,Oldham,Precinct F103,,
Rob Walker,State Representative,33,,Oldham,Precinct F103,,
,Over Votes,,,Oldham,Precinct F103,,
,Under Votes,,,Oldham,Precinct F103,,
Jerry T Miller,State Representative,36,,Oldham,Precinct F103,,
Maurice M Sweeney ,State Representative,36,,Oldham,Precinct F103,,
,Over Votes,,,Oldham,Precinct F103,,
,Under Votes,,,Oldham,Precinct F103,,
Ken Fleming,State Representative,48,,Oldham,Precinct F103,,
Maria Sorolis,State Representative,48,,Oldham,Precinct F103,,
,Over Votes,48,,Oldham,Precinct F103,,
,Under Votes,48,,Oldham,Precinct F103,,
David W. Osborne,State Representative,59,,Oldham,Precinct F103,361,
Diane Seaman,State Representative,59,,Oldham,Precinct F103,288,
Samantha Nicole Gerges,State Representative,59,,Oldham,Precinct F103,28,
,Over Votes,,,Oldham,Precinct F103,0,
,Under Votes,,,Oldham,Precinct F103,6,
,Ballots Cast,,,Oldham,Precinct F104,488,
,Straight Party,,REP,Oldham,Precinct F104,172,
,Straight Party,,DEM,Oldham,Precinct F104,73,
,Over Votes,,,Oldham,Precinct F104,0,
,Under Votes,,,Oldham,Precinct F104,243,
Thomas Massie,U.S. House,4,,Oldham,Precinct F104,317,
Seth Hall,U.S. House,4,,Oldham,Precinct F104,159,
Mike Moffett,U.S. House,4,,Oldham,Precinct F104,4,
David Goodwin (W),U.S. House,4,,Oldham,Precinct F104,0,
,Over Votes,,,Oldham,Precinct F104,0,
,Under Votes,,,Oldham,Precinct F104,8,
Emie Harris,State Senate,26,,Oldham,Precinct F104,313,
Karen Berg,State Senate,26,,Oldham,Precinct F104,159,
Jody Hurt,State Senate,26,,Oldham,Precinct F104,13,
,Over Votes,,,Oldham,Precinct F104,0,
,Under Votes,,,Oldham,Precinct F104,3,
Jason Michael Nemes,State Representative,33,,Oldham,Precinct F104,,
Rob Walker,State Representative,33,,Oldham,Precinct F104,,
,Over Votes,,,Oldham,Precinct F104,,
,Under Votes,,,Oldham,Precinct F104,,
Jerry T Miller,State Representative,36,,Oldham,Precinct F104,,
Maurice M Sweeney ,State Representative,36,,Oldham,Precinct F104,,
,Over Votes,,,Oldham,Precinct F104,,
,Under Votes,,,Oldham,Precinct F104,,
Ken Fleming,State Representative,48,,Oldham,Precinct F104,,
Maria Sorolis,State Representative,48,,Oldham,Precinct F104,,
,Over Votes,48,,Oldham,Precinct F104,,
,Under Votes,48,,Oldham,Precinct F104,,
David W. Osborne,State Representative,59,,Oldham,Precinct F104,320,
Diane Seaman,State Representative,59,,Oldham,Precinct F104,154,
Samantha Nicole Gerges,State Representative,59,,Oldham,Precinct F104,12,
,Over Votes,,,Oldham,Precinct F104,0,
,Under Votes,,,Oldham,Precinct F104,2,
,Ballots Cast,,,Oldham,Precinct F105,861,
,Straight Party,,REP,Oldham,Precinct F105,279,
,Straight Party,,DEM,Oldham,Precinct F105,119,
,Over Votes,,,Oldham,Precinct F105,0,
,Under Votes,,,Oldham,Precinct F105,463,
Thomas Massie,U.S. House,4,,Oldham,Precinct F105,524,
Seth Hall,U.S. House,4,,Oldham,Precinct F105,302,
Mike Moffett,U.S. House,4,,Oldham,Precinct F105,23,
David Goodwin (W),U.S. House,4,,Oldham,Precinct F105,0,
,Over Votes,,,Oldham,Precinct F105,0,
,Under Votes,,,Oldham,Precinct F105,12,
Emie Harris,State Senate,26,,Oldham,Precinct F105,501,
Karen Berg,State Senate,26,,Oldham,Precinct F105,323,
Jody Hurt,State Senate,26,,Oldham,Precinct F105,28,
,Over Votes,,,Oldham,Precinct F105,0,
,Under Votes,,,Oldham,Precinct F105,9,
Jason Michael Nemes,State Representative,33,,Oldham,Precinct F105,,
Rob Walker,State Representative,33,,Oldham,Precinct F105,,
,Over Votes,,,Oldham,Precinct F105,,
,Under Votes,,,Oldham,Precinct F105,,
Jerry T Miller,State Representative,36,,Oldham,Precinct F105,,
Maurice M Sweeney ,State Representative,36,,Oldham,Precinct F105,,
,Over Votes,,,Oldham,Precinct F105,,
,Under Votes,,,Oldham,Precinct F105,,
Ken Fleming,State Representative,48,,Oldham,Precinct F105,,
Maria Sorolis,State Representative,48,,Oldham,Precinct F105,,
,Over Votes,48,,Oldham,Precinct F105,,
,Under Votes,48,,Oldham,Precinct F105,,
David W. Osborne,State Representative,59,,Oldham,Precinct F105,495,
Diane Seaman,State Representative,59,,Oldham,Precinct F105,317,
Samantha Nicole Gerges,State Representative,59,,Oldham,Precinct F105,37,
,Over Votes,,,Oldham,Precinct F105,0,
,Under Votes,,,Oldham,Precinct F105,12,
,Ballots Cast,,,Oldham,Precinct F106,166,
,Straight Party,,REP,Oldham,Precinct F106,47,
,Straight Party,,DEM,Oldham,Precinct F106,22,
,Over Votes,,,Oldham,Precinct F106,0,
,Under Votes,,,Oldham,Precinct F106,97,
Thomas Massie,U.S. House,4,,Oldham,Precinct F106,103,
Seth Hall,U.S. House,4,,Oldham,Precinct F106,54,
Mike Moffett,U.S. House,4,,Oldham,Precinct F106,5,
David Goodwin (W),U.S. House,4,,Oldham,Precinct F106,0,
,Over Votes,,,Oldham,Precinct F106,0,
,Under Votes,,,Oldham,Precinct F106,4,
Emie Harris,State Senate,26,,Oldham,Precinct F106,105,
Karen Berg,State Senate,26,,Oldham,Precinct F106,56,
Jody Hurt,State Senate,26,,Oldham,Precinct F106,2,
,Over Votes,,,Oldham,Precinct F106,0,
,Under Votes,,,Oldham,Precinct F106,3,
Jason Michael Nemes,State Representative,33,,Oldham,Precinct F106,106,
Rob Walker,State Representative,33,,Oldham,Precinct F106,57,
,Over Votes,,,Oldham,Precinct F106,0,
,Under Votes,,,Oldham,Precinct F106,3,
Jerry T Miller,State Representative,36,,Oldham,Precinct F106,,
Maurice M Sweeney ,State Representative,36,,Oldham,Precinct F106,,
,Over Votes,,,Oldham,Precinct F106,,
,Under Votes,,,Oldham,Precinct F106,,
Ken Fleming,State Representative,48,,Oldham,Precinct F106,,
Maria Sorolis,State Representative,48,,Oldham,Precinct F106,,
,Over Votes,48,,Oldham,Precinct F106,,
,Under Votes,48,,Oldham,Precinct F106,,
David W. Osborne,State Representative,59,,Oldham,Precinct F106,,
Diane Seaman,State Representative,59,,Oldham,Precinct F106,,
Samantha Nicole Gerges,State Representative,59,,Oldham,Precinct F106,,
,Over Votes,,,Oldham,Precinct F106,,
,Under Votes,,,Oldham,Precinct F106,,
,Ballots Cast,,,Oldham,Precinct G101,878,
,Straight Party,,REP,Oldham,Precinct G101,296,
,Straight Party,,DEM,Oldham,Precinct G101,147,
,Over Votes,,,Oldham,Precinct G101,0,
,Under Votes,,,Oldham,Precinct G101,435,
Thomas Massie,U.S. House,4,,Oldham,Precinct G101,531,
Seth Hall,U.S. House,4,,Oldham,Precinct G101,319,
Mike Moffett,U.S. House,4,,Oldham,Precinct G101,17,
David Goodwin (W),U.S. House,4,,Oldham,Precinct G101,0,
,Over Votes,,,Oldham,Precinct G101,0,
,Under Votes,,,Oldham,Precinct G101,11,
Emie Harris,State Senate,26,,Oldham,Precinct G101,528,
Karen Berg,State Senate,26,,Oldham,Precinct G101,328,
Jody Hurt,State Senate,26,,Oldham,Precinct G101,17,
,Over Votes,,,Oldham,Precinct G101,0,
