county,precinct,office,district,party,candidate,votes,election_day
Jackson,ABSENTEE PAPER,MAGISTRATE DISTRICT 3,,,Garvin BAKER,25,25
Jackson,C101,MAGISTRATE DISTRICT 3,,,Mark A. HISEL,52,52
Jackson,C102,MAGISTRATE DISTRICT 3,,,Mark A. HISEL,73,73
Jackson,C103,MAGISTRATE DISTRICT 3,,,Mark A. HISEL,65,65
Jackson,C104,MAGISTRATE DISTRICT 3,,,Mark A. HISEL,39,39
Jackson,ABSENTEE MACHINE,MAGISTRATE DISTRICT 3,,,Mark A. HISEL,2,2
Jackson,ABSENTEE PAPER,MAGISTRATE DISTRICT 3,,,Mark A. HISEL,5,5
Jackson,C101,CONSTABLE DISTRICT 3,,,Derrek HARRIS,28,28
Jackson,C102,CONSTABLE DISTRICT 3,,,Derrek HARRIS,15,15
Jackson,C103,CONSTABLE DISTRICT 3,,,Derrek HARRIS,30,30
Jackson,C104,CONSTABLE DISTRICT 3,,,Derrek HARRIS,8,8
Jackson,ABSENTEE MACHINE,CONSTABLE DISTRICT 3,,,Derrek HARRIS,0,0
Jackson,ABSENTEE PAPER,CONSTABLE DISTRICT 3,,,Derrek HARRIS,1,1
Jackson,C101,CONSTABLE DISTRICT 3,,,Thomas Ray JONES,49,49
Jackson,C102,CONSTABLE DISTRICT 3,,,Thomas Ray JONES,73,73
Jackson,C103,CONSTABLE DISTRICT 3,,,Thomas Ray JONES,22,22
Jackson,C104,CONSTABLE DISTRICT 3,,,Thomas Ray JONES,29,29
Jackson,ABSENTEE MACHINE,CONSTABLE DISTRICT 3,,,Thomas Ray JONES,5,5
Jackson,ABSENTEE PAPER,CONSTABLE DISTRICT 3,,,Thomas Ray JONES,3,3
Jackson,C101,CONSTABLE DISTRICT 3,,,Davin ROSE,44,44
Jackson,C102,CONSTABLE DISTRICT 3,,,Davin ROSE,35,35
Jackson,C103,CONSTABLE DISTRICT 3,,,Davin ROSE,42,42
Jackson,C104,CONSTABLE DISTRICT 3,,,Davin ROSE,18,18
Jackson,ABSENTEE MACHINE,CONSTABLE DISTRICT 3,,,Davin ROSE,3,3
Jackson,ABSENTEE PAPER,CONSTABLE DISTRICT 3,,,Davin ROSE,3,3
Jackson,C101,CONSTABLE DISTRICT 3,,,"Billy ""Buck"" ABNER",144,144
Jackson,C102,CONSTABLE DISTRICT 3,,,"Billy ""Buck"" ABNER",150,150
Jackson,C103,CONSTABLE DISTRICT 3,,,"Billy ""Buck"" ABNER",63,63
Jackson,C104,CONSTABLE DISTRICT 3,,,"Billy ""Buck"" ABNER",142,142
Jackson,ABSENTEE MACHINE,CONSTABLE DISTRICT 3,,,"Billy ""Buck"" ABNER",17,17
Jackson,ABSENTEE PAPER,CONSTABLE DISTRICT 3,,,"Billy ""Buck"" ABNER",23,23
Jackson,A101,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Scott SYKES,2,2
Jackson,A102,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Scott SYKES,7,7
Jackson,A103,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Scott SYKES,3,3
Jackson,A104,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Scott SYKES,1,1
Jackson,A105,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Scott SYKES,3,3
Jackson,A106,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Scott SYKES,0,0
Jackson,B101,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Scott SYKES,6,6
Jackson,B102,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Scott SYKES,9,9
Jackson,B103,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Scott SYKES,11,11
Jackson,B104,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Scott SYKES,5,5
Jackson,C101,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Scott SYKES,5,5
Jackson,C102,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Scott SYKES,0,0
Jackson,C103,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Scott SYKES,3,3
Jackson,C104,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Scott SYKES,3,3
Jackson,ABSENTEE MACHINE,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Scott SYKES,5,5
Jackson,ABSENTEE PAPER,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Scott SYKES,1,1
Jackson,A101,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,2,2
Jackson,A102,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,4,4
Jackson,A103,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,5,5
Jackson,A104,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,2,2
Jackson,A105,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,0,0
Jackson,A106,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,3,3
Jackson,B101,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,8,8
Jackson,B102,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,15,15
Jackson,B103,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,10,10
Jackson,B104,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,3,3
Jackson,C101,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,10,10
Jackson,C102,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,1,1
Jackson,C103,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,4,4
Jackson,C104,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,4,4
Jackson,ABSENTEE MACHINE,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,3,3
Jackson,ABSENTEE PAPER,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,4,4
Jackson,A101,Justice of the Supreme Court, 3rd Supreme Court District,,Dan BALLOU,55,55
Jackson,A102,Justice of the Supreme Court, 3rd Supreme Court District,,Dan BALLOU,59,59
Jackson,A103,Justice of the Supreme Court, 3rd Supreme Court District,,Dan BALLOU,79,79
Jackson,A104,Justice of the Supreme Court, 3rd Supreme Court District,,Dan BALLOU,22,22
Jackson,A105,Justice of the Supreme Court, 3rd Supreme Court District,,Dan BALLOU,18,18
Jackson,A106,Justice of the Supreme Court, 3rd Supreme Court District,,Dan BALLOU,36,36
Jackson,B101,Justice of the Supreme Court, 3rd Supreme Court District,,Dan BALLOU,69,69
Jackson,B102,Justice of the Supreme Court, 3rd Supreme Court District,,Dan BALLOU,98,98
Jackson,B103,Justice of the Supreme Court, 3rd Supreme Court District,,Dan BALLOU,87,87
Jackson,B104,Justice of the Supreme Court, 3rd Supreme Court District,,Dan BALLOU,50,50
Jackson,C101,Justice of the Supreme Court, 3rd Supreme Court District,,Dan BALLOU,59,59
Jackson,C102,Justice of the Supreme Court, 3rd Supreme Court District,,Dan BALLOU,31,31
Jackson,C103,Justice of the Supreme Court, 3rd Supreme Court District,,Dan BALLOU,20,20
Jackson,C104,Justice of the Supreme Court, 3rd Supreme Court District,,Dan BALLOU,32,32
Jackson,ABSENTEE MACHINE,Justice of the Supreme Court, 3rd Supreme Court District,,Dan BALLOU,29,29
Jackson,ABSENTEE PAPER,Justice of the Supreme Court, 3rd Supreme Court District,,Dan BALLOU,29,29
Jackson,A101,Justice of the Supreme Court, 3rd Supreme Court District,,Debra Hembree LAMBERT,142,142
Jackson,A102,Justice of the Supreme Court, 3rd Supreme Court District,,Debra Hembree LAMBERT,142,142
Jackson,A103,Justice of the Supreme Court, 3rd Supreme Court District,,Debra Hembree LAMBERT,224,224
Jackson,A104,Justice of the Supreme Court, 3rd Supreme Court District,,Debra Hembree LAMBERT,55,55
Jackson,A105,Justice of the Supreme Court, 3rd Supreme Court District,,Debra Hembree LAMBERT,62,62
Jackson,A106,Justice of the Supreme Court, 3rd Supreme Court District,,Debra Hembree LAMBERT,103,103
Jackson,B101,Justice of the Supreme Court, 3rd Supreme Court District,,Debra Hembree LAMBERT,176,176
Jackson,B102,Justice of the Supreme Court, 3rd Supreme Court District,,Debra Hembree LAMBERT,301,301
Jackson,B103,Justice of the Supreme Court, 3rd Supreme Court District,,Debra Hembree LAMBERT,236,236
Jackson,B104,Justice of the Supreme Court, 3rd Supreme Court District,,Debra Hembree LAMBERT,116,116
Jackson,C101,Justice of the Supreme Court, 3rd Supreme Court District,,Debra Hembree LAMBERT,166,166
Jackson,C102,Justice of the Supreme Court, 3rd Supreme Court District,,Debra Hembree LAMBERT,158,158
Jackson,C103,Justice of the Supreme Court, 3rd Supreme Court District,,Debra Hembree LAMBERT,105,105
Jackson,C104,Justice of the Supreme Court, 3rd Supreme Court District,,Debra Hembree LAMBERT,126,126
Jackson,ABSENTEE MACHINE,Justice of the Supreme Court, 3rd Supreme Court District,,Debra Hembree LAMBERT,78,78
Jackson,ABSENTEE PAPER,Justice of the Supreme Court, 3rd Supreme Court District,,Debra Hembree LAMBERT,76,76
Jackson,A101,Justice of the Supreme Court, 3rd Supreme Court District,,David TAPP,41,41
Jackson,A102,Justice of the Supreme Court, 3rd Supreme Court District,,David TAPP,35,35
Jackson,A103,Justice of the Supreme Court, 3rd Supreme Court District,,David TAPP,59,59
Jackson,A104,Justice of the Supreme Court, 3rd Supreme Court District,,David TAPP,6,6
Jackson,A105,Justice of the Supreme Court, 3rd Supreme Court District,,David TAPP,21,21
Jackson,A106,Justice of the Supreme Court, 3rd Supreme Court District,,David TAPP,16,16
Jackson,B101,Justice of the Supreme Court, 3rd Supreme Court District,,David TAPP,53,53
Jackson,B102,Justice of the Supreme Court, 3rd Supreme Court District,,David TAPP,74,74
Jackson,B103,Justice of the Supreme Court, 3rd Supreme Court District,,David TAPP,59,59
Jackson,B104,Justice of the Supreme Court, 3rd Supreme Court District,,David TAPP,25,25
Jackson,C101,Justice of the Supreme Court, 3rd Supreme Court District,,David TAPP,39,39
Jackson,C102,Justice of the Supreme Court, 3rd Supreme Court District,,David TAPP,46,46
Jackson,C103,Justice of the Supreme Court, 3rd Supreme Court District,,David TAPP,22,22
Jackson,C104,Justice of the Supreme Court, 3rd Supreme Court District,,David TAPP,20,20
Jackson,ABSENTEE MACHINE,Justice of the Supreme Court, 3rd Supreme Court District,,David TAPP,18,18
Jackson,ABSENTEE PAPER,Justice of the Supreme Court, 3rd Supreme Court District,,David TAPP,16,16
