county,precinct,office,district,party,candidate,votes,election_day
Martin,ABSENTEE PAPER,Constable District 1,,,"Homer ""Pickle"" MILLS",17,17
Martin,B101,Magistrate District 2,,,Kenney McCOY JR.,23,23
Martin,B102,Magistrate District 2,,,Kenney McCOY JR.,41,41
Martin,B103,Magistrate District 2,,,Kenney McCOY JR.,21,21
Martin,ABSENTEE MACHINE,Magistrate District 2,,,Kenney McCOY JR.,5,5
Martin,ABSENTEE PAPER,Magistrate District 2,,,Kenney McCOY JR.,2,2
Martin,B101,Magistrate District 2,,,Bruce YOUNG,30,30
Martin,B102,Magistrate District 2,,,Bruce YOUNG,55,55
Martin,B103,Magistrate District 2,,,Bruce YOUNG,30,30
Martin,ABSENTEE MACHINE,Magistrate District 2,,,Bruce YOUNG,1,1
Martin,ABSENTEE PAPER,Magistrate District 2,,,Bruce YOUNG,4,4
Martin,B101,Magistrate District 2,,,Roger D. PREECE,74,74
Martin,B102,Magistrate District 2,,,Roger D. PREECE,72,72
Martin,B103,Magistrate District 2,,,Roger D. PREECE,95,95
Martin,ABSENTEE MACHINE,Magistrate District 2,,,Roger D. PREECE,10,10
Martin,ABSENTEE PAPER,Magistrate District 2,,,Roger D. PREECE,7,7
Martin,B101,Magistrate District 2,,,Michael A. BEGLEY,6,6
Martin,B102,Magistrate District 2,,,Michael A. BEGLEY,20,20
Martin,B103,Magistrate District 2,,,Michael A. BEGLEY,11,11
Martin,ABSENTEE MACHINE,Magistrate District 2,,,Michael A. BEGLEY,0,0
Martin,ABSENTEE PAPER,Magistrate District 2,,,Michael A. BEGLEY,0,0
Martin,B101,Magistrate District 2,,,Kermit HOWELL,20,20
Martin,B102,Magistrate District 2,,,Kermit HOWELL,31,31
Martin,B103,Magistrate District 2,,,Kermit HOWELL,20,20
Martin,ABSENTEE MACHINE,Magistrate District 2,,,Kermit HOWELL,2,2
Martin,ABSENTEE PAPER,Magistrate District 2,,,Kermit HOWELL,3,3
Martin,B101,Magistrate District 2,,,Eddie Joe STEPP,18,18
Martin,B102,Magistrate District 2,,,Eddie Joe STEPP,14,14
Martin,B103,Magistrate District 2,,,Eddie Joe STEPP,20,20
Martin,ABSENTEE MACHINE,Magistrate District 2,,,Eddie Joe STEPP,1,1
Martin,ABSENTEE PAPER,Magistrate District 2,,,Eddie Joe STEPP,2,2
Martin,B101,Magistrate District 2,,,Albert D. BUTCHER,5,5
Martin,B102,Magistrate District 2,,,Albert D. BUTCHER,60,60
Martin,B103,Magistrate District 2,,,Albert D. BUTCHER,11,11
Martin,ABSENTEE MACHINE,Magistrate District 2,,,Albert D. BUTCHER,3,3
Martin,ABSENTEE PAPER,Magistrate District 2,,,Albert D. BUTCHER,2,2
Martin,B101,Constable District 2,,,Tony PREECE,88,88
Martin,B102,Constable District 2,,,Tony PREECE,139,139
Martin,B103,Constable District 2,,,Tony PREECE,73,73
Martin,ABSENTEE MACHINE,Constable District 2,,,Tony PREECE,11,11
Martin,ABSENTEE PAPER,Constable District 2,,,Tony PREECE,10,10
Martin,B101,Constable District 2,,,Walter JACKSON,11,11
Martin,B102,Constable District 2,,,Walter JACKSON,10,10
Martin,B103,Constable District 2,,,Walter JACKSON,37,37
Martin,ABSENTEE MACHINE,Constable District 2,,,Walter JACKSON,1,1
Martin,ABSENTEE PAPER,Constable District 2,,,Walter JACKSON,2,2
Martin,B101,Constable District 2,,,Brandon COLLINS,61,61
Martin,B102,Constable District 2,,,Brandon COLLINS,113,113
Martin,B103,Constable District 2,,,Brandon COLLINS,73,73
Martin,ABSENTEE MACHINE,Constable District 2,,,Brandon COLLINS,8,8
Martin,ABSENTEE PAPER,Constable District 2,,,Brandon COLLINS,8,8
Martin,C101,Magistrate District 3,,,James Ray FIELDS,97,97
Martin,C102,Magistrate District 3,,,James Ray FIELDS,13,13
Martin,ABSENTEE MACHINE,Magistrate District 3,,,James Ray FIELDS,1,1
Martin,ABSENTEE PAPER,Magistrate District 3,,,James Ray FIELDS,0,0
Martin,C101,Magistrate District 3,,,Gordon Scott MAYNARD,8,8
Martin,C102,Magistrate District 3,,,Gordon Scott MAYNARD,20,20
Martin,ABSENTEE MACHINE,Magistrate District 3,,,Gordon Scott MAYNARD,0,0
Martin,ABSENTEE PAPER,Magistrate District 3,,,Gordon Scott MAYNARD,0,0
Martin,C101,Magistrate District 3,,,Joshua STACY,6,6
Martin,C102,Magistrate District 3,,,Joshua STACY,4,4
Martin,ABSENTEE MACHINE,Magistrate District 3,,,Joshua STACY,1,1
Martin,ABSENTEE PAPER,Magistrate District 3,,,Joshua STACY,0,0
Martin,C101,Magistrate District 3,,,Orville SPENCE JR.,14,14
Martin,C102,Magistrate District 3,,,Orville SPENCE JR.,5,5
Martin,ABSENTEE MACHINE,Magistrate District 3,,,Orville SPENCE JR.,0,0
Martin,ABSENTEE PAPER,Magistrate District 3,,,Orville SPENCE JR.,0,0
Martin,C101,Magistrate District 3,,,Roy Matthew KIRK,42,42
Martin,C102,Magistrate District 3,,,Roy Matthew KIRK,84,84
Martin,ABSENTEE MACHINE,Magistrate District 3,,,Roy Matthew KIRK,14,14
Martin,ABSENTEE PAPER,Magistrate District 3,,,Roy Matthew KIRK,11,11
Martin,C101,Magistrate District 3,,,Tracy SPENCE,71,71
Martin,C102,Magistrate District 3,,,Tracy SPENCE,17,17
Martin,ABSENTEE MACHINE,Magistrate District 3,,,Tracy SPENCE,2,2
Martin,ABSENTEE PAPER,Magistrate District 3,,,Tracy SPENCE,8,8
Martin,C101,Magistrate District 3,,,Judy MAYNARD,0,0
Martin,C102,Magistrate District 3,,,Judy MAYNARD,7,7
Martin,ABSENTEE MACHINE,Magistrate District 3,,,Judy MAYNARD,0,0
Martin,ABSENTEE PAPER,Magistrate District 3,,,Judy MAYNARD,0,0
Martin,C101,Magistrate District 3,,,Thomas Jackson FANNIN,5,5
Martin,C102,Magistrate District 3,,,Thomas Jackson FANNIN,3,3
Martin,ABSENTEE MACHINE,Magistrate District 3,,,Thomas Jackson FANNIN,0,0
Martin,ABSENTEE PAPER,Magistrate District 3,,,Thomas Jackson FANNIN,0,0
Martin,C101,Magistrate District 3,,,Derrick STEPP,136,136
Martin,C102,Magistrate District 3,,,Derrick STEPP,32,32
Martin,ABSENTEE MACHINE,Magistrate District 3,,,Derrick STEPP,12,12
Martin,ABSENTEE PAPER,Magistrate District 3,,,Derrick STEPP,4,4
Martin,C101,Magistrate District 3,,,Matthew MARCUM,29,29
Martin,C102,Magistrate District 3,,,Matthew MARCUM,80,80
Martin,ABSENTEE MACHINE,Magistrate District 3,,,Matthew MARCUM,9,9
Martin,ABSENTEE PAPER,Magistrate District 3,,,Matthew MARCUM,9,9
Martin,C101,Constable District 3,,,Margaret SPRAGUE,198,198
Martin,C102,Constable District 3,,,Margaret SPRAGUE,102,102
Martin,ABSENTEE MACHINE,Constable District 3,,,Margaret SPRAGUE,15,15
Martin,ABSENTEE PAPER,Constable District 3,,,Margaret SPRAGUE,16,16
Martin,C101,Constable District 3,,,Hubert SPENCE,159,159
Martin,C102,Constable District 3,,,Hubert SPENCE,140,140
Martin,ABSENTEE MACHINE,Constable District 3,,,Hubert SPENCE,18,18
Martin,ABSENTEE PAPER,Constable District 3,,,Hubert SPENCE,14,14
Martin,D101,Magistrate District 4,,,Junior HUNT,20,20
Martin,D102,Magistrate District 4,,,Junior HUNT,22,22
Martin,D103,Magistrate District 4,,,Junior HUNT,61,61
Martin,D104,Magistrate District 4,,,Junior HUNT,42,42
Martin,ABSENTEE MACHINE,Magistrate District 4,,,Junior HUNT,8,8
Martin,ABSENTEE PAPER,Magistrate District 4,,,Junior HUNT,1,1
Martin,D101,Magistrate District 4,,,Paul David EVANS,25,25
Martin,D102,Magistrate District 4,,,Paul David EVANS,13,13
Martin,D103,Magistrate District 4,,,Paul David EVANS,2,2
Martin,D104,Magistrate District 4,,,Paul David EVANS,2,2
Martin,ABSENTEE MACHINE,Magistrate District 4,,,Paul David EVANS,1,1
Martin,ABSENTEE PAPER,Magistrate District 4,,,Paul David EVANS,0,0
Martin,D101,Magistrate District 4,,,Milton Ford JUDE,1,1
Martin,D102,Magistrate District 4,,,Milton Ford JUDE,4,4
Martin,D103,Magistrate District 4,,,Milton Ford JUDE,26,26
Martin,D104,Magistrate District 4,,,Milton Ford JUDE,1,1
Martin,ABSENTEE MACHINE,Magistrate District 4,,,Milton Ford JUDE,2,2
Martin,ABSENTEE PAPER,Magistrate District 4,,,Milton Ford JUDE,0,0
Martin,D101,Magistrate District 4,,,John DYE,9,9
Martin,D102,Magistrate District 4,,,John DYE,41,41
Martin,D103,Magistrate District 4,,,John DYE,37,37
Martin,D104,Magistrate District 4,,,John DYE,28,28
Martin,ABSENTEE MACHINE,Magistrate District 4,,,John DYE,1,1
Martin,ABSENTEE PAPER,Magistrate District 4,,,John DYE,1,1
Martin,D101,Magistrate District 4,,,"Brian ""BJ"" SLONE",18,18
Martin,D102,Magistrate District 4,,,"Brian ""BJ"" SLONE",11,11
Martin,D103,Magistrate District 4,,,"Brian ""BJ"" SLONE",18,18
Martin,D104,Magistrate District 4,,,"Brian ""BJ"" SLONE",8,8
Martin,ABSENTEE MACHINE,Magistrate District 4,,,"Brian ""BJ"" SLONE",8,8
Martin,ABSENTEE PAPER,Magistrate District 4,,,"Brian ""BJ"" SLONE",3,3
Martin,D101,Magistrate District 4,,,Willmon MOORE,33,33
Martin,D102,Magistrate District 4,,,Willmon MOORE,43,43
Martin,D103,Magistrate District 4,,,Willmon MOORE,21,21
Martin,D104,Magistrate District 4,,,Willmon MOORE,5,5
Martin,ABSENTEE MACHINE,Magistrate District 4,,,Willmon MOORE,4,4
Martin,ABSENTEE PAPER,Magistrate District 4,,,Willmon MOORE,0,0
Martin,D101,Magistrate District 4,,,Keith HARMON,2,2
Martin,D102,Magistrate District 4,,,Keith HARMON,29,29
Martin,D103,Magistrate District 4,,,Keith HARMON,5,5
Martin,D104,Magistrate District 4,,,Keith HARMON,0,0
Martin,ABSENTEE MACHINE,Magistrate District 4,,,Keith HARMON,1,1
Martin,ABSENTEE PAPER,Magistrate District 4,,,Keith HARMON,1,1
Martin,D101,Magistrate District 4,,,Dustin HALE,4,4
Martin,D102,Magistrate District 4,,,Dustin HALE,14,14
Martin,D103,Magistrate District 4,,,Dustin HALE,55,55
Martin,D104,Magistrate District 4,,,Dustin HALE,6,6
Martin,ABSENTEE MACHINE,Magistrate District 4,,,Dustin HALE,0,0
Martin,ABSENTEE PAPER,Magistrate District 4,,,Dustin HALE,2,2
Martin,D101,Magistrate District 4,,,Gary WEBB,1,1
Martin,D102,Magistrate District 4,,,Gary WEBB,2,2
Martin,D103,Magistrate District 4,,,Gary WEBB,4,4
Martin,D104,Magistrate District 4,,,Gary WEBB,0,0
Martin,ABSENTEE MACHINE,Magistrate District 4,,,Gary WEBB,0,0
Martin,ABSENTEE PAPER,Magistrate District 4,,,Gary WEBB,0,0
Martin,E101,Magistrate District 5,,,Victor SLONE,52,52
Martin,E102,Magistrate District 5,,,Victor SLONE,84,84
Martin,ABSENTEE MACHINE,Magistrate District 5,,,Victor SLONE,17,17
Martin,ABSENTEE PAPER,Magistrate District 5,,,Victor SLONE,20,20
Martin,E101,Magistrate District 5,,,Harold D. SLONE,50,50
Martin,E102,Magistrate District 5,,,Harold D. SLONE,28,28
Martin,ABSENTEE MACHINE,Magistrate District 5,,,Harold D. SLONE,9,9
Martin,ABSENTEE PAPER,Magistrate District 5,,,Harold D. SLONE,4,4
Martin,E101,Magistrate District 5,,,Ray CARTER,8,8
Martin,E102,Magistrate District 5,,,Ray CARTER,3,3
Martin,ABSENTEE MACHINE,Magistrate District 5,,,Ray CARTER,0,0
Martin,ABSENTEE PAPER,Magistrate District 5,,,Ray CARTER,0,0
Martin,E101,Magistrate District 5,,,Myrtle SARTIN,20,20
Martin,E102,Magistrate District 5,,,Myrtle SARTIN,90,90
Martin,ABSENTEE MACHINE,Magistrate District 5,,,Myrtle SARTIN,8,8
Martin,ABSENTEE PAPER,Magistrate District 5,,,Myrtle SARTIN,5,5
Martin,E101,Constable District 5,,,Steve COPLEY,60,60
Martin,E102,Constable District 5,,,Steve COPLEY,116,116
Martin,ABSENTEE MACHINE,Constable District 5,,,Steve COPLEY,17,17
Martin,ABSENTEE PAPER,Constable District 5,,,Steve COPLEY,16,16
Martin,E101,Constable District 5,,,Granville SWEENEY,54,54
Martin,E102,Constable District 5,,,Granville SWEENEY,72,72
Martin,ABSENTEE MACHINE,Constable District 5,,,Granville SWEENEY,10,10
Martin,ABSENTEE PAPER,Constable District 5,,,Granville SWEENEY,8,8
Martin,A101,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,14,14
Martin,A102,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,9,9
Martin,A103,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,1,1
Martin,B101,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,11,11
Martin,B102,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,10,10
Martin,B103,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,17,17
Martin,C101,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,30,30
Martin,C102,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,13,13
Martin,D101,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,9,9
Martin,D102,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,1,1
Martin,D103,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,6,6
Martin,D104,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,0,0
Martin,E101,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,8,8
Martin,E102,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,17,17
Martin,ABSENTEE MACHINE,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,2,2
Martin,ABSENTEE PAPER,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,2,2
Martin,A101,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,22,22
Martin,A102,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,9,9
Martin,A103,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,4,4
Martin,B101,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,9,9
Martin,B102,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,18,18
Martin,B103,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,16,16
Martin,C101,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,49,49
Martin,C102,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,15,15
Martin,D101,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,8,8
Martin,D102,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,9,9
Martin,D103,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,10,10
Martin,D104,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,3,3
Martin,E101,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,12,12
Martin,E102,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,24,24
Martin,ABSENTEE MACHINE,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,7,7
Martin,ABSENTEE PAPER,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,3,3
Martin,A101,County Judge Executive,,,Robin HARMON-NEWSOME,17,17
Martin,A102,County Judge Executive,,,Robin HARMON-NEWSOME,9,9
Martin,A103,County Judge Executive,,,Robin HARMON-NEWSOME,3,3
Martin,B101,County Judge Executive,,,Robin HARMON-NEWSOME,4,4
Martin,B102,County Judge Executive,,,Robin HARMON-NEWSOME,12,12
Martin,B103,County Judge Executive,,,Robin HARMON-NEWSOME,21,21
Martin,C101,County Judge Executive,,,Robin HARMON-NEWSOME,35,35
Martin,C102,County Judge Executive,,,Robin HARMON-NEWSOME,7,7
Martin,D101,County Judge Executive,,,Robin HARMON-NEWSOME,12,12
Martin,D102,County Judge Executive,,,Robin HARMON-NEWSOME,5,5
Martin,D103,County Judge Executive,,,Robin HARMON-NEWSOME,5,5
Martin,D104,County Judge Executive,,,Robin HARMON-NEWSOME,0,0
Martin,E101,County Judge Executive,,,Robin HARMON-NEWSOME,12,12
Martin,E102,County Judge Executive,,,Robin HARMON-NEWSOME,29,29
Martin,ABSENTEE MACHINE,County Judge Executive,,,Robin HARMON-NEWSOME,6,6
Martin,ABSENTEE PAPER,County Judge Executive,,,Robin HARMON-NEWSOME,4,4
Martin,A101,County Judge Executive,,,Gretta WARD,20,20
Martin,A102,County Judge Executive,,,Gretta WARD,12,12
Martin,A103,County Judge Executive,,,Gretta WARD,2,2
Martin,B101,County Judge Executive,,,Gretta WARD,19,19
Martin,B102,County Judge Executive,,,Gretta WARD,19,19
Martin,B103,County Judge Executive,,,Gretta WARD,20,20
Martin,C101,County Judge Executive,,,Gretta WARD,48,48
Martin,C102,County Judge Executive,,,Gretta WARD,24,24
Martin,D101,County Judge Executive,,,Gretta WARD,9,9
Martin,D102,County Judge Executive,,,Gretta WARD,7,7
Martin,D103,County Judge Executive,,,Gretta WARD,10,10
Martin,D104,County Judge Executive,,,Gretta WARD,3,3
Martin,E101,County Judge Executive,,,Gretta WARD,10,10
Martin,E102,County Judge Executive,,,Gretta WARD,16,16
Martin,ABSENTEE MACHINE,County Judge Executive,,,Gretta WARD,4,4
Martin,ABSENTEE PAPER,County Judge Executive,,,Gretta WARD,2,2
Martin,A101,Jailer,,,Sabert Nathaniel JUDE,3,3
Martin,A102,Jailer,,,Sabert Nathaniel JUDE,7,7
Martin,A103,Jailer,,,Sabert Nathaniel JUDE,2,2
Martin,B101,Jailer,,,Sabert Nathaniel JUDE,2,2
Martin,B102,Jailer,,,Sabert Nathaniel JUDE,4,4
Martin,B103,Jailer,,,Sabert Nathaniel JUDE,7,7
Martin,C101,Jailer,,,Sabert Nathaniel JUDE,17,17
Martin,C102,Jailer,,,Sabert Nathaniel JUDE,7,7
Martin,D101,Jailer,,,Sabert Nathaniel JUDE,0,0
Martin,D102,Jailer,,,Sabert Nathaniel JUDE,3,3
Martin,D103,Jailer,,,Sabert Nathaniel JUDE,4,4
Martin,D104,Jailer,,,Sabert Nathaniel JUDE,1,1
Martin,E101,Jailer,,,Sabert Nathaniel JUDE,6,6
Martin,E102,Jailer,,,Sabert Nathaniel JUDE,8,8
Martin,ABSENTEE MACHINE,Jailer,,,Sabert Nathaniel JUDE,3,3
Martin,ABSENTEE PAPER,Jailer,,,Sabert Nathaniel JUDE,0,0
Martin,A101,Jailer,,,Boone J. MAHON,36,36
Martin,A102,Jailer,,,Boone J. MAHON,13,13
Martin,A103,Jailer,,,Boone J. MAHON,3,3
Martin,B101,Jailer,,,Boone J. MAHON,20,20
Martin,B102,Jailer,,,Boone J. MAHON,26,26
Martin,B103,Jailer,,,Boone J. MAHON,31,31
Martin,C101,Jailer,,,Boone J. MAHON,69,69
Martin,C102,Jailer,,,Boone J. MAHON,23,23
Martin,D101,Jailer,,,Boone J. MAHON,18,18
Martin,D102,Jailer,,,Boone J. MAHON,10,10
Martin,D103,Jailer,,,Boone J. MAHON,11,11
Martin,D104,Jailer,,,Boone J. MAHON,3,3
Martin,E101,Jailer,,,Boone J. MAHON,17,17
Martin,E102,Jailer,,,Boone J. MAHON,38,38
Martin,ABSENTEE MACHINE,Jailer,,,Boone J. MAHON,7,7
Martin,ABSENTEE PAPER,Jailer,,,Boone J. MAHON,6,6
Martin,A101,Judge of the Court of Appeals,7th Appellate District,,Kevin P. SINNETTE,21,21
Martin,A102,Judge of the Court of Appeals,7th Appellate District,,Kevin P. SINNETTE,11,11
Martin,A103,Judge of the Court of Appeals,7th Appellate District,,Kevin P. SINNETTE,17,17
Martin,B101,Judge of the Court of Appeals,7th Appellate District,,Kevin P. SINNETTE,10,10
Martin,B102,Judge of the Court of Appeals,7th Appellate District,,Kevin P. SINNETTE,18,18
Martin,B103,Judge of the Court of Appeals,7th Appellate District,,Kevin P. SINNETTE,10,10
Martin,C101,Judge of the Court of Appeals,7th Appellate District,,Kevin P. SINNETTE,29,29
Martin,C102,Judge of the Court of Appeals,7th Appellate District,,Kevin P. SINNETTE,25,25
Martin,D101,Judge of the Court of Appeals,7th Appellate District,,Kevin P. SINNETTE,8,8
Martin,D102,Judge of the Court of Appeals,7th Appellate District,,Kevin P. SINNETTE,8,8
Martin,D103,Judge of the Court of Appeals,7th Appellate District,,Kevin P. SINNETTE,15,15
Martin,D104,Judge of the Court of Appeals,7th Appellate District,,Kevin P. SINNETTE,5,5
Martin,E101,Judge of the Court of Appeals,7th Appellate District,,Kevin P. SINNETTE,13,13
Martin,E102,Judge of the Court of Appeals,7th Appellate District,,Kevin P. SINNETTE,20,20
Martin,ABSENTEE MACHINE,Judge of the Court of Appeals,7th Appellate District,,Kevin P. SINNETTE,8,8
Martin,ABSENTEE PAPER,Judge of the Court of Appeals,7th Appellate District,,Kevin P. SINNETTE,3,3
Martin,A101,Judge of the Court of Appeals,7th Appellate District,,David Allen BARBER,30,30
Martin,A102,Judge of the Court of Appeals,7th Appellate District,,David Allen BARBER,26,26
Martin,A103,Judge of the Court of Appeals,7th Appellate District,,David Allen BARBER,28,28
Martin,B101,Judge of the Court of Appeals,7th Appellate District,,David Allen BARBER,27,27
Martin,B102,Judge of the Court of Appeals,7th Appellate District,,David Allen BARBER,67,67
Martin,B103,Judge of the Court of Appeals,7th Appellate District,,David Allen BARBER,52,52
Martin,C101,Judge of the Court of Appeals,7th Appellate District,,David Allen BARBER,78,78
Martin,C102,Judge of the Court of Appeals,7th Appellate District,,David Allen BARBER,52,52
Martin,D101,Judge of the Court of Appeals,7th Appellate District,,David Allen BARBER,11,11
Martin,D102,Judge of the Court of Appeals,7th Appellate District,,David Allen BARBER,23,23
Martin,D103,Judge of the Court of Appeals,7th Appellate District,,David Allen BARBER,34,34
Martin,D104,Judge of the Court of Appeals,7th Appellate District,,David Allen BARBER,9,9
Martin,E101,Judge of the Court of Appeals,7th Appellate District,,David Allen BARBER,25,25
Martin,E102,Judge of the Court of Appeals,7th Appellate District,,David Allen BARBER,32,32
Martin,ABSENTEE MACHINE,Judge of the Court of Appeals,7th Appellate District,,David Allen BARBER,22,22
Martin,ABSENTEE PAPER,Judge of the Court of Appeals,7th Appellate District,,David Allen BARBER,21,21
Martin,A101,Judge of the Court of Appeals,7th Appellate District,,Larry E. THOMPSON,40,40
Martin,A102,Judge of the Court of Appeals,7th Appellate District,,Larry E. THOMPSON,30,30
Martin,A103,Judge of the Court of Appeals,7th Appellate District,,Larry E. THOMPSON,19,19
Martin,B101,Judge of the Court of Appeals,7th Appellate District,,Larry E. THOMPSON,24,24
Martin,B102,Judge of the Court of Appeals,7th Appellate District,,Larry E. THOMPSON,35,35
Martin,B103,Judge of the Court of Appeals,7th Appellate District,,Larry E. THOMPSON,33,33
Martin,C101,Judge of the Court of Appeals,7th Appellate District,,Larry E. THOMPSON,65,65
Martin,C102,Judge of the Court of Appeals,7th Appellate District,,Larry E. THOMPSON,51,51
Martin,D101,Judge of the Court of Appeals,7th Appellate District,,Larry E. THOMPSON,14,14
Martin,D102,Judge of the Court of Appeals,7th Appellate District,,Larry E. THOMPSON,34,34
Martin,D103,Judge of the Court of Appeals,7th Appellate District,,Larry E. THOMPSON,37,37
Martin,D104,Judge of the Court of Appeals,7th Appellate District,,Larry E. THOMPSON,12,12
Martin,E101,Judge of the Court of Appeals,7th Appellate District,,Larry E. THOMPSON,18,18
Martin,E102,Judge of the Court of Appeals,7th Appellate District,,Larry E. THOMPSON,47,47
Martin,ABSENTEE MACHINE,Judge of the Court of Appeals,7th Appellate District,,Larry E. THOMPSON,28,28
Martin,ABSENTEE PAPER,Judge of the Court of Appeals,7th Appellate District,,Larry E. THOMPSON,25,25
Martin,A101,Judge of the Court of Appeals,7th Appellate District,,Donald Howard COMBS,44,44
Martin,A102,Judge of the Court of Appeals,7th Appellate District,,Donald Howard COMBS,17,17
Martin,A103,Judge of the Court of Appeals,7th Appellate District,,Donald Howard COMBS,34,34
Martin,B101,Judge of the Court of Appeals,7th Appellate District,,Donald Howard COMBS,31,31
Martin,B102,Judge of the Court of Appeals,7th Appellate District,,Donald Howard COMBS,46,46
Martin,B103,Judge of the Court of Appeals,7th Appellate District,,Donald Howard COMBS,51,51
Martin,C101,Judge of the Court of Appeals,7th Appellate District,,Donald Howard COMBS,79,79
Martin,C102,Judge of the Court of Appeals,7th Appellate District,,Donald Howard COMBS,48,48
Martin,D101,Judge of the Court of Appeals,7th Appellate District,,Donald Howard COMBS,35,35
Martin,D102,Judge of the Court of Appeals,7th Appellate District,,Donald Howard COMBS,37,37
Martin,D103,Judge of the Court of Appeals,7th Appellate District,,Donald Howard COMBS,43,43
Martin,D104,Judge of the Court of Appeals,7th Appellate District,,Donald Howard COMBS,28,28
Martin,E101,Judge of the Court of Appeals,7th Appellate District,,Donald Howard COMBS,37,37
Martin,E102,Judge of the Court of Appeals,7th Appellate District,,Donald Howard COMBS,52,52
Martin,ABSENTEE MACHINE,Judge of the Court of Appeals,7th Appellate District,,Donald Howard COMBS,28,28
Martin,ABSENTEE PAPER,Judge of the Court of Appeals,7th Appellate District,,Donald Howard COMBS,13,13
Martin,A101,Judge of the Court of Appeals,7th Appellate District,,Jim G. VANOVER,42,42
Martin,A102,Judge of the Court of Appeals,7th Appellate District,,Jim G. VANOVER,23,23
Martin,A103,Judge of the Court of Appeals,7th Appellate District,,Jim G. VANOVER,25,25
Martin,B101,Judge of the Court of Appeals,7th Appellate District,,Jim G. VANOVER,35,35
Martin,B102,Judge of the Court of Appeals,7th Appellate District,,Jim G. VANOVER,36,36
Martin,B103,Judge of the Court of Appeals,7th Appellate District,,Jim G. VANOVER,22,22
Martin,C101,Judge of the Court of Appeals,7th Appellate District,,Jim G. VANOVER,64,64
Martin,C102,Judge of the Court of Appeals,7th Appellate District,,Jim G. VANOVER,27,27
Martin,D101,Judge of the Court of Appeals,7th Appellate District,,Jim G. VANOVER,17,17
Martin,D102,Judge of the Court of Appeals,7th Appellate District,,Jim G. VANOVER,28,28
Martin,D103,Judge of the Court of Appeals,7th Appellate District,,Jim G. VANOVER,24,24
Martin,D104,Judge of the Court of Appeals,7th Appellate District,,Jim G. VANOVER,5,5
Martin,E101,Judge of the Court of Appeals,7th Appellate District,,Jim G. VANOVER,22,22
Martin,E102,Judge of the Court of Appeals,7th Appellate District,,Jim G. VANOVER,36,36
Martin,ABSENTEE MACHINE,Judge of the Court of Appeals,7th Appellate District,,Jim G. VANOVER,10,10
Martin,ABSENTEE PAPER,Judge of the Court of Appeals,7th Appellate District,,Jim G. VANOVER,5,5
Martin,A101,Judge of the Court of Appeals,7th Appellate District,,Gene SMALLWOOD JR.,51,51
Martin,A102,Judge of the Court of Appeals,7th Appellate District,,Gene SMALLWOOD JR.,32,32
