county,office,district,party,candidate,votes
Martin,U.S. Senate,,Republican,Jimmy I. LEON,7
Martin,U.S. Senate,,Republican,Nate MORRIS,190
Mason,U.S. Senate,,Republican,Andy BARR,1133
Mason,U.S. Senate,,Republican,Daniel CAMERON,624
Mason,U.S. Senate,,Republican,Michael James FARIS,63
Mason,U.S. Senate,,Republican,George WASHINGTON,37
Mason,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",14
Mason,U.S. Senate,,Republican,Anissa CATLETT,17
Mason,U.S. Senate,,Republican,James D. DUNCAN,8
Mason,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,8
Mason,U.S. Senate,,Republican,A. Nick SHELLEY,24
Mason,U.S. Senate,,Republican,Other Donald WENZEL,2
Mason,U.S. Senate,,Republican,Jimmy I. LEON,0
McCracken,U.S. Senate,,Republican,Andy BARR,4009
McCracken,U.S. Senate,,Republican,Daniel CAMERON,1432
McCracken,U.S. Senate,,Republican,Michael James FARIS,52
McCracken,U.S. Senate,,Republican,George WASHINGTON,42
McCracken,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",36
McCracken,U.S. Senate,,Republican,Anissa CATLETT,52
McCracken,U.S. Senate,,Republican,James D. DUNCAN,33
McCracken,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,35
McCracken,U.S. Senate,,Republican,A. Nick SHELLEY,15
McCracken,U.S. Senate,,Republican,Other Donald WENZEL,11
McCracken,U.S. Senate,,Republican,Jimmy I. LEON,6
McCracken,U.S. Senate,,Republican,Nate MORRIS,180
McCreary,U.S. Senate,,Republican,Andy BARR,1762
McCreary,U.S. Senate,,Republican,Daniel CAMERON,772
McCreary,U.S. Senate,,Republican,Michael James FARIS,12
McCreary,U.S. Senate,,Republican,George WASHINGTON,66
McCreary,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",33
McCreary,U.S. Senate,,Republican,Anissa CATLETT,12
McCreary,U.S. Senate,,Republican,James D. DUNCAN,49
McCreary,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,21
McCreary,U.S. Senate,,Republican,A. Nick SHELLEY,13
McCreary,U.S. Senate,,Republican,Other Donald WENZEL,2
McCreary,U.S. Senate,,Republican,Jimmy I. LEON,9
McCreary,U.S. Senate,,Republican,Nate MORRIS,202
McLean,U.S. Senate,,Republican,Andy BARR,536
McLean,U.S. Senate,,Republican,Daniel CAMERON,230
McLean,U.S. Senate,,Republican,Michael James FARIS,16
McLean,U.S. Senate,,Republican,George WASHINGTON,15
McLean,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",4
McLean,U.S. Senate,,Republican,Anissa CATLETT,4
McLean,U.S. Senate,,Republican,James D. DUNCAN,4
McLean,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1
McLean,U.S. Senate,,Republican,A. Nick SHELLEY,5
McLean,U.S. Senate,,Republican,Other Donald WENZEL,1
McLean,U.S. Senate,,Republican,Jimmy I. LEON,0
Meade,U.S. Senate,,Republican,Andy BARR,1495
Meade,U.S. Senate,,Republican,Daniel CAMERON,1232
Meade,U.S. Senate,,Republican,Michael James FARIS,102
Meade,U.S. Senate,,Republican,George WASHINGTON,46
Meade,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",30
Meade,U.S. Senate,,Republican,Anissa CATLETT,28
Meade,U.S. Senate,,Republican,James D. DUNCAN,21
Meade,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,13
Meade,U.S. Senate,,Republican,A. Nick SHELLEY,15
Meade,U.S. Senate,,Republican,Other Donald WENZEL,5
Meade,U.S. Senate,,Republican,Jimmy I. LEON,6
Menifee,U.S. Senate,,Republican,Andy BARR,647
Menifee,U.S. Senate,,Republican,Daniel CAMERON,180
Menifee,U.S. Senate,,Republican,Michael James FARIS,19
Menifee,U.S. Senate,,Republican,George WASHINGTON,15
Menifee,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",5
Menifee,U.S. Senate,,Republican,Anissa CATLETT,3
Menifee,U.S. Senate,,Republican,James D. DUNCAN,2
Menifee,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,4
Menifee,U.S. Senate,,Republican,A. Nick SHELLEY,1
Menifee,U.S. Senate,,Republican,Other Donald WENZEL,1
Menifee,U.S. Senate,,Republican,Jimmy I. LEON,0
Menifee,U.S. Senate,,Republican,Nate MORRIS,27
Mercer,U.S. Senate,,Republican,Andy BARR,1565
Mercer,U.S. Senate,,Republican,Daniel CAMERON,654
Mercer,U.S. Senate,,Republican,Michael James FARIS,43
Mercer,U.S. Senate,,Republican,George WASHINGTON,21
Mercer,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",19
Mercer,U.S. Senate,,Republican,Anissa CATLETT,27
Mercer,U.S. Senate,,Republican,James D. DUNCAN,16
Mercer,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,38
Mercer,U.S. Senate,,Republican,A. Nick SHELLEY,11
Mercer,U.S. Senate,,Republican,Other Donald WENZEL,3
Mercer,U.S. Senate,,Republican,Jimmy I. LEON,4
Metcalfe,U.S. Senate,,Republican,Andy BARR,938
Metcalfe,U.S. Senate,,Republican,Daniel CAMERON,463
Metcalfe,U.S. Senate,,Republican,Michael James FARIS,29
Metcalfe,U.S. Senate,,Republican,George WASHINGTON,33
Metcalfe,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",12
Metcalfe,U.S. Senate,,Republican,Anissa CATLETT,16
Metcalfe,U.S. Senate,,Republican,James D. DUNCAN,22
Metcalfe,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,24
Metcalfe,U.S. Senate,,Republican,A. Nick SHELLEY,11
Metcalfe,U.S. Senate,,Republican,Other Donald WENZEL,11
Metcalfe,U.S. Senate,,Republican,Jimmy I. LEON,1
Metcalfe,U.S. Senate,,Republican,Nate MORRIS,78
Monroe,U.S. Senate,,Republican,Andy BARR,2380
Monroe,U.S. Senate,,Republican,Daniel CAMERON,682
Monroe,U.S. Senate,,Republican,Michael James FARIS,45
Monroe,U.S. Senate,,Republican,George WASHINGTON,119
Monroe,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",37
Monroe,U.S. Senate,,Republican,Anissa CATLETT,32
Monroe,U.S. Senate,,Republican,James D. DUNCAN,51
Monroe,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,51
Monroe,U.S. Senate,,Republican,A. Nick SHELLEY,19
Monroe,U.S. Senate,,Republican,Other Donald WENZEL,19
Monroe,U.S. Senate,,Republican,Jimmy I. LEON,11
Montgomery,U.S. Senate,,Republican,Andy BARR,2130
Montgomery,U.S. Senate,,Republican,Daniel CAMERON,631
Montgomery,U.S. Senate,,Republican,Michael James FARIS,78
Montgomery,U.S. Senate,,Republican,George WASHINGTON,26
Montgomery,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",15
Montgomery,U.S. Senate,,Republican,Anissa CATLETT,24
Montgomery,U.S. Senate,,Republican,James D. DUNCAN,14
Montgomery,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,10
Montgomery,U.S. Senate,,Republican,A. Nick SHELLEY,16
Montgomery,U.S. Senate,,Republican,Other Donald WENZEL,1
Montgomery,U.S. Senate,,Republican,Jimmy I. LEON,4
Morgan,U.S. Senate,,Republican,Andy BARR,760
Morgan,U.S. Senate,,Republican,Daniel CAMERON,254
Morgan,U.S. Senate,,Republican,Michael James FARIS,18
Morgan,U.S. Senate,,Republican,George WASHINGTON,11
Morgan,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",9
Morgan,U.S. Senate,,Republican,Anissa CATLETT,2
Morgan,U.S. Senate,,Republican,James D. DUNCAN,6
Morgan,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,12
Morgan,U.S. Senate,,Republican,A. Nick SHELLEY,4
Morgan,U.S. Senate,,Republican,Other Donald WENZEL,1
Morgan,U.S. Senate,,Republican,Jimmy I. LEON,3
Morgan,U.S. Senate,,Republican,Nate MORRIS,50
Muhlenberg,U.S. Senate,,Republican,Andy BARR,1377
Muhlenberg,U.S. Senate,,Republican,Daniel CAMERON,706
Muhlenberg,U.S. Senate,,Republican,Michael James FARIS,172
Muhlenberg,U.S. Senate,,Republican,George WASHINGTON,32
Muhlenberg,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",16
Muhlenberg,U.S. Senate,,Republican,Anissa CATLETT,16
Muhlenberg,U.S. Senate,,Republican,James D. DUNCAN,12
Muhlenberg,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,17
Muhlenberg,U.S. Senate,,Republican,A. Nick SHELLEY,9
Muhlenberg,U.S. Senate,,Republican,Other Donald WENZEL,4
Muhlenberg,U.S. Senate,,Republican,Jimmy I. LEON,3
Muhlenberg,U.S. Senate,,Republican,Nate MORRIS,136
Nelson,U.S. Senate,,Republican,Andy BARR,2376
Nelson,U.S. Senate,,Republican,Daniel CAMERON,2199
Nelson,U.S. Senate,,Republican,Michael James FARIS,126
Nelson,U.S. Senate,,Republican,George WASHINGTON,70
Nelson,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",62
Nelson,U.S. Senate,,Republican,Anissa CATLETT,48
Nelson,U.S. Senate,,Republican,James D. DUNCAN,30
Nelson,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,33
Nelson,U.S. Senate,,Republican,A. Nick SHELLEY,41
Nelson,U.S. Senate,,Republican,Other Donald WENZEL,9
Nelson,U.S. Senate,,Republican,Jimmy I. LEON,7
Nelson,U.S. Senate,,Republican,Nate MORRIS,154
Nicholas,U.S. Senate,,Republican,Andy BARR,364
Nicholas,U.S. Senate,,Republican,Daniel CAMERON,83
Nicholas,U.S. Senate,,Republican,Michael James FARIS,5
Nicholas,U.S. Senate,,Republican,George WASHINGTON,5
Nicholas,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",5
Nicholas,U.S. Senate,,Republican,Anissa CATLETT,3
Nicholas,U.S. Senate,,Republican,James D. DUNCAN,4
Nicholas,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0
Nicholas,U.S. Senate,,Republican,A. Nick SHELLEY,4
Nicholas,U.S. Senate,,Republican,Other Donald WENZEL,2
Nicholas,U.S. Senate,,Republican,Jimmy I. LEON,0
Ohio,U.S. Senate,,Republican,Andy BARR,2219
Ohio,U.S. Senate,,Republican,Daniel CAMERON,925
Ohio,U.S. Senate,,Republican,Michael James FARIS,229
Ohio,U.S. Senate,,Republican,George WASHINGTON,92
Ohio,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",38
Ohio,U.S. Senate,,Republican,Anissa CATLETT,41
Ohio,U.S. Senate,,Republican,James D. DUNCAN,44
Ohio,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,24
Ohio,U.S. Senate,,Republican,A. Nick SHELLEY,36
Ohio,U.S. Senate,,Republican,Other Donald WENZEL,13
Ohio,U.S. Senate,,Republican,Jimmy I. LEON,3
Oldham,U.S. Senate,,Republican,Andy BARR,4614
Oldham,U.S. Senate,,Republican,Daniel CAMERON,5727
Oldham,U.S. Senate,,Republican,Michael James FARIS,132
Oldham,U.S. Senate,,Republican,George WASHINGTON,163
Oldham,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",172
Oldham,U.S. Senate,,Republican,Anissa CATLETT,145
Oldham,U.S. Senate,,Republican,James D. DUNCAN,50
Oldham,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,62
Oldham,U.S. Senate,,Republican,A. Nick SHELLEY,64
Oldham,U.S. Senate,,Republican,Other Donald WENZEL,17
Oldham,U.S. Senate,,Republican,Jimmy I. LEON,12
Oldham,U.S. Senate,,Republican,Nate MORRIS,225
Owen,U.S. Senate,,Republican,Andy BARR,1060
Owen,U.S. Senate,,Republican,Daniel CAMERON,733
Owen,U.S. Senate,,Republican,Michael James FARIS,55
Owen,U.S. Senate,,Republican,George WASHINGTON,39
Owen,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",24
Owen,U.S. Senate,,Republican,Anissa CATLETT,10
Owen,U.S. Senate,,Republican,James D. DUNCAN,9
Owen,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,7
Owen,U.S. Senate,,Republican,A. Nick SHELLEY,13
Owen,U.S. Senate,,Republican,Other Donald WENZEL,3
Owen,U.S. Senate,,Republican,Jimmy I. LEON,1
Owsley,U.S. Senate,,Republican,Andy BARR,1004
Owsley,U.S. Senate,,Republican,Daniel CAMERON,185
Owsley,U.S. Senate,,Republican,Michael James FARIS,7
Owsley,U.S. Senate,,Republican,George WASHINGTON,45
Owsley,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",12
Owsley,U.S. Senate,,Republican,Anissa CATLETT,4
Owsley,U.S. Senate,,Republican,James D. DUNCAN,6
Owsley,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,9
Owsley,U.S. Senate,,Republican,A. Nick SHELLEY,6
Owsley,U.S. Senate,,Republican,Other Donald WENZEL,1
Owsley,U.S. Senate,,Republican,Jimmy I. LEON,3
Pendleton,U.S. Senate,,Republican,Andy BARR,1453
Pendleton,U.S. Senate,,Republican,Daniel CAMERON,654
Pendleton,U.S. Senate,,Republican,Michael James FARIS,114
Pendleton,U.S. Senate,,Republican,George WASHINGTON,68
Pendleton,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",35
Pendleton,U.S. Senate,,Republican,Anissa CATLETT,15
Pendleton,U.S. Senate,,Republican,James D. DUNCAN,8
Pendleton,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,17
Pendleton,U.S. Senate,,Republican,A. Nick SHELLEY,37
Pendleton,U.S. Senate,,Republican,Other Donald WENZEL,30
Pendleton,U.S. Senate,,Republican,Jimmy I. LEON,3
Perry,U.S. Senate,,Republican,Andy BARR,1476
Perry,U.S. Senate,,Republican,Daniel CAMERON,480
Perry,U.S. Senate,,Republican,Michael James FARIS,22
Perry,U.S. Senate,,Republican,George WASHINGTON,47
Perry,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",20
Perry,U.S. Senate,,Republican,Anissa CATLETT,10
Perry,U.S. Senate,,Republican,James D. DUNCAN,9
Perry,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,36
Perry,U.S. Senate,,Republican,A. Nick SHELLEY,4
Perry,U.S. Senate,,Republican,Other Donald WENZEL,2
Perry,U.S. Senate,,Republican,Jimmy I. LEON,5
Pike,U.S. Senate,,Republican,Andy BARR,3475
Pike,U.S. Senate,,Republican,Daniel CAMERON,1857
Pike,U.S. Senate,,Republican,Michael James FARIS,104
Pike,U.S. Senate,,Republican,George WASHINGTON,115
Pike,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",62
Pike,U.S. Senate,,Republican,Anissa CATLETT,30
Pike,U.S. Senate,,Republican,James D. DUNCAN,30
Pike,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,42
Pike,U.S. Senate,,Republican,A. Nick SHELLEY,16
Pike,U.S. Senate,,Republican,Other Donald WENZEL,3
Pike,U.S. Senate,,Republican,Jimmy I. LEON,7
Pike,U.S. Senate,,Republican,Nate MORRIS,407
Powell,U.S. Senate,,Republican,Andy BARR,1288
Powell,U.S. Senate,,Republican,Daniel CAMERON,358
Powell,U.S. Senate,,Republican,Michael James FARIS,140
Powell,U.S. Senate,,Republican,George WASHINGTON,26
Powell,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",14
Powell,U.S. Senate,,Republican,Anissa CATLETT,23
Powell,U.S. Senate,,Republican,James D. DUNCAN,12
Powell,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,8
Powell,U.S. Senate,,Republican,A. Nick SHELLEY,10
Powell,U.S. Senate,,Republican,Other Donald WENZEL,2
Powell,U.S. Senate,,Republican,Jimmy I. LEON,2
Powell,U.S. Senate,,Republican,Nate MORRIS,71
Pulaski,U.S. Senate,,Republican,Andy BARR,7991
Pulaski,U.S. Senate,,Republican,Daniel CAMERON,4154
Pulaski,U.S. Senate,,Republican,Michael James FARIS,132
Pulaski,U.S. Senate,,Republican,George WASHINGTON,202
Pulaski,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",122
Pulaski,U.S. Senate,,Republican,Anissa CATLETT,55
Pulaski,U.S. Senate,,Republican,James D. DUNCAN,81
Pulaski,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,98
Pulaski,U.S. Senate,,Republican,A. Nick SHELLEY,28
Pulaski,U.S. Senate,,Republican,Other Donald WENZEL,10
Pulaski,U.S. Senate,,Republican,Jimmy I. LEON,17
Pulaski,U.S. Senate,,Republican,Nate MORRIS,469
Robertson,U.S. Senate,,Republican,Andy BARR,172
Robertson,U.S. Senate,,Republican,Daniel CAMERON,43
Robertson,U.S. Senate,,Republican,Michael James FARIS,2
Robertson,U.S. Senate,,Republican,George WASHINGTON,4
Robertson,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0
Robertson,U.S. Senate,,Republican,Anissa CATLETT,0
Robertson,U.S. Senate,,Republican,James D. DUNCAN,1
Robertson,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0
Robertson,U.S. Senate,,Republican,A. Nick SHELLEY,1
Robertson,U.S. Senate,,Republican,Other Donald WENZEL,0
Robertson,U.S. Senate,,Republican,Jimmy I. LEON,0
Robertson,U.S. Senate,,Republican,Nate MORRIS,4
Rockcastle,U.S. Senate,,Republican,Andy BARR,2364
Rockcastle,U.S. Senate,,Republican,Daniel CAMERON,1111
Rockcastle,U.S. Senate,,Republican,Michael James FARIS,32
Rockcastle,U.S. Senate,,Republican,George WASHINGTON,49
Rockcastle,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",32
Rockcastle,U.S. Senate,,Republican,Anissa CATLETT,21
Rockcastle,U.S. Senate,,Republican,James D. DUNCAN,20
Rockcastle,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,42
Rockcastle,U.S. Senate,,Republican,A. Nick SHELLEY,10
Rockcastle,U.S. Senate,,Republican,Other Donald WENZEL,2
Rockcastle,U.S. Senate,,Republican,Jimmy I. LEON,4
Rockcastle,U.S. Senate,,Republican,Nate MORRIS,119
Rowan,U.S. Senate,,Republican,Andy BARR,895
Rowan,U.S. Senate,,Republican,Daniel CAMERON,308
Rowan,U.S. Senate,,Republican,Michael James FARIS,23
Rowan,U.S. Senate,,Republican,George WASHINGTON,18
Rowan,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",17
Rowan,U.S. Senate,,Republican,Anissa CATLETT,13
Rowan,U.S. Senate,,Republican,James D. DUNCAN,15
Rowan,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,6
Rowan,U.S. Senate,,Republican,A. Nick SHELLEY,12
Rowan,U.S. Senate,,Republican,Other Donald WENZEL,3
Rowan,U.S. Senate,,Republican,Jimmy I. LEON,2
Russell,U.S. Senate,,Republican,Andy BARR,3111
Russell,U.S. Senate,,Republican,Daniel CAMERON,1286
Russell,U.S. Senate,,Republican,Michael James FARIS,38
Russell,U.S. Senate,,Republican,George WASHINGTON,75
Russell,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",38
Russell,U.S. Senate,,Republican,Anissa CATLETT,45
Russell,U.S. Senate,,Republican,James D. DUNCAN,34
Russell,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,31
Russell,U.S. Senate,,Republican,A. Nick SHELLEY,18
Russell,U.S. Senate,,Republican,Other Donald WENZEL,15
Russell,U.S. Senate,,Republican,Jimmy I. LEON,12
Russell,U.S. Senate,,Republican,Nate MORRIS,197
Scott,U.S. Senate,,Republican,Andy BARR,4027
Scott,U.S. Senate,,Republican,Daniel CAMERON,1387
Scott,U.S. Senate,,Republican,Michael James FARIS,111
Scott,U.S. Senate,,Republican,George WASHINGTON,64
Scott,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",71
Scott,U.S. Senate,,Republican,Anissa CATLETT,76
Scott,U.S. Senate,,Republican,James D. DUNCAN,54
Scott,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,56
Scott,U.S. Senate,,Republican,A. Nick SHELLEY,32
Scott,U.S. Senate,,Republican,Other Donald WENZEL,9
Scott,U.S. Senate,,Republican,Jimmy I. LEON,8
Shelby,U.S. Senate,,Republican,Andy BARR,3761
Shelby,U.S. Senate,,Republican,Daniel CAMERON,3507
Shelby,U.S. Senate,,Republican,Michael James FARIS,159
Shelby,U.S. Senate,,Republican,George WASHINGTON,117
Shelby,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",64
Shelby,U.S. Senate,,Republican,Anissa CATLETT,65
Shelby,U.S. Senate,,Republican,James D. DUNCAN,29
Shelby,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,40
Shelby,U.S. Senate,,Republican,A. Nick SHELLEY,54
Shelby,U.S. Senate,,Republican,Other Donald WENZEL,8
Shelby,U.S. Senate,,Republican,Jimmy I. LEON,10
Simpson,U.S. Senate,,Republican,Andy BARR,1331
Simpson,U.S. Senate,,Republican,Daniel CAMERON,694
Simpson,U.S. Senate,,Republican,Michael James FARIS,251
Simpson,U.S. Senate,,Republican,George WASHINGTON,45
Simpson,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",33
Simpson,U.S. Senate,,Republican,Anissa CATLETT,19
Simpson,U.S. Senate,,Republican,James D. DUNCAN,39
Simpson,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,22
Simpson,U.S. Senate,,Republican,A. Nick SHELLEY,10
Simpson,U.S. Senate,,Republican,Other Donald WENZEL,13
Simpson,U.S. Senate,,Republican,Jimmy I. LEON,5
Spencer,U.S. Senate,,Republican,Andy BARR,1777
Spencer,U.S. Senate,,Republican,Daniel CAMERON,1406
Spencer,U.S. Senate,,Republican,Michael James FARIS,73
Spencer,U.S. Senate,,Republican,George WASHINGTON,56
Spencer,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",24
Spencer,U.S. Senate,,Republican,Anissa CATLETT,19
Spencer,U.S. Senate,,Republican,James D. DUNCAN,18
Spencer,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,20
Spencer,U.S. Senate,,Republican,A. Nick SHELLEY,47
Spencer,U.S. Senate,,Republican,Other Donald WENZEL,2
Spencer,U.S. Senate,,Republican,Jimmy I. LEON,4
Taylor,U.S. Senate,,Republican,Andy BARR,2300
Taylor,U.S. Senate,,Republican,Daniel CAMERON,1384
Taylor,U.S. Senate,,Republican,Michael James FARIS,45
Taylor,U.S. Senate,,Republican,George WASHINGTON,34
Taylor,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",38
Taylor,U.S. Senate,,Republican,Anissa CATLETT,24
Taylor,U.S. Senate,,Republican,James D. DUNCAN,19
Taylor,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,34
Taylor,U.S. Senate,,Republican,A. Nick SHELLEY,14
Taylor,U.S. Senate,,Republican,Other Donald WENZEL,7
Taylor,U.S. Senate,,Republican,Jimmy I. LEON,7
Todd,U.S. Senate,,Republican,Andy BARR,617
Todd,U.S. Senate,,Republican,Daniel CAMERON,215
Todd,U.S. Senate,,Republican,Michael James FARIS,21
Todd,U.S. Senate,,Republican,George WASHINGTON,26
Todd,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",12
Todd,U.S. Senate,,Republican,Anissa CATLETT,6
Todd,U.S. Senate,,Republican,James D. DUNCAN,23
Todd,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,12
Todd,U.S. Senate,,Republican,A. Nick SHELLEY,6
Todd,U.S. Senate,,Republican,Other Donald WENZEL,2
Todd,U.S. Senate,,Republican,Jimmy I. LEON,3
Trigg,U.S. Senate,,Republican,Andy BARR,1506
Trigg,U.S. Senate,,Republican,Daniel CAMERON,615
Trigg,U.S. Senate,,Republican,Michael James FARIS,29
Trigg,U.S. Senate,,Republican,George WASHINGTON,33
Trigg,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",47
Trigg,U.S. Senate,,Republican,Anissa CATLETT,35
Trigg,U.S. Senate,,Republican,James D. DUNCAN,53
Trigg,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,20
Trigg,U.S. Senate,,Republican,A. Nick SHELLEY,11
Trigg,U.S. Senate,,Republican,Other Donald WENZEL,4
Trigg,U.S. Senate,,Republican,Jimmy I. LEON,4
Trigg,U.S. Senate,,Republican,Nate MORRIS,124
Trimble,U.S. Senate,,Republican,Andy BARR,522
Trimble,U.S. Senate,,Republican,Daniel CAMERON,589
Trimble,U.S. Senate,,Republican,Michael James FARIS,36
Trimble,U.S. Senate,,Republican,George WASHINGTON,30
Trimble,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",26
Trimble,U.S. Senate,,Republican,Anissa CATLETT,9
Trimble,U.S. Senate,,Republican,James D. DUNCAN,10
Trimble,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,5
Trimble,U.S. Senate,,Republican,A. Nick SHELLEY,19
Trimble,U.S. Senate,,Republican,Other Donald WENZEL,0
Trimble,U.S. Senate,,Republican,Jimmy I. LEON,0
Trimble,U.S. Senate,,Republican,Nate MORRIS,31
Union,U.S. Senate,,Republican,Andy BARR,988
Union,U.S. Senate,,Republican,Daniel CAMERON,347
Union,U.S. Senate,,Republican,Michael James FARIS,16
Union,U.S. Senate,,Republican,George WASHINGTON,23
Union,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",15
Union,U.S. Senate,,Republican,Anissa CATLETT,13
Union,U.S. Senate,,Republican,James D. DUNCAN,16
Union,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,10
Union,U.S. Senate,,Republican,A. Nick SHELLEY,7
Union,U.S. Senate,,Republican,Other Donald WENZEL,4
Union,U.S. Senate,,Republican,Jimmy I. LEON,6
Warren,U.S. Senate,,Republican,Andy BARR,5724
Warren,U.S. Senate,,Republican,Daniel CAMERON,2522
Warren,U.S. Senate,,Republican,Michael James FARIS,232
Warren,U.S. Senate,,Republican,George WASHINGTON,75
Warren,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",107
Warren,U.S. Senate,,Republican,Anissa CATLETT,106
Warren,U.S. Senate,,Republican,James D. DUNCAN,69
Warren,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,33
Warren,U.S. Senate,,Republican,A. Nick SHELLEY,34
Warren,U.S. Senate,,Republican,Other Donald WENZEL,6
Warren,U.S. Senate,,Republican,Jimmy I. LEON,13
Washington,U.S. Senate,,Republican,Andy BARR,716
Washington,U.S. Senate,,Republican,Daniel CAMERON,662
Washington,U.S. Senate,,Republican,Michael James FARIS,51
Washington,U.S. Senate,,Republican,George WASHINGTON,10
Washington,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",13
Washington,U.S. Senate,,Republican,Anissa CATLETT,13
Washington,U.S. Senate,,Republican,James D. DUNCAN,10
Washington,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,14
Washington,U.S. Senate,,Republican,A. Nick SHELLEY,2
Washington,U.S. Senate,,Republican,Other Donald WENZEL,3
Washington,U.S. Senate,,Republican,Jimmy I. LEON,2
Washington,U.S. Senate,,Republican,Nate MORRIS,46
Wayne,U.S. Senate,,Republican,Andy BARR,2407
Wayne,U.S. Senate,,Republican,Daniel CAMERON,1064
Wayne,U.S. Senate,,Republican,Michael James FARIS,24
Wayne,U.S. Senate,,Republican,George WASHINGTON,84
Wayne,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",44
Wayne,U.S. Senate,,Republican,Anissa CATLETT,22
Wayne,U.S. Senate,,Republican,James D. DUNCAN,24
Wayne,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,31
