candidate,office,district,party,county,precinct,votes
Suzanne Miles,State Representative,7,,Henderson,Precinct E108A,
Joy Gray,State Representative,7,,Henderson,Precinct E108A,
James Buckmaster,State Representative,11,,Henderson,Precinct E108A,144
"Robert ""Rob"" Wiederstein",State Representative,11,,Henderson,Precinct E108A,206
,Ballots Cast,,,Henderson,Precinct E109A,315
,Straight Party,,REP,Henderson,Precinct E109A,60
,Straight Party,,DEM,Henderson,Precinct E109A,50
James R. Comer,U.S. House,1,,Henderson,Precinct E109A,180
Paul Walker,U.S. House,1,,Henderson,Precinct E109A,123
"Robert M ""Robby"" Mills",State Senate,4,,Henderson,Precinct E109A,141
J Dorsey Ridley,State Senate,4,,Henderson,Precinct E109A,169
Suzanne Miles,State Representative,7,,Henderson,Precinct E109A,
Joy Gray,State Representative,7,,Henderson,Precinct E109A,
James Buckmaster,State Representative,11,,Henderson,Precinct E109A,159
"Robert ""Rob"" Wiederstein",State Representative,11,,Henderson,Precinct E109A,150
,Ballots Cast,,,Henderson,Precinct E110A,264
,Straight Party,,REP,Henderson,Precinct E110A,28
,Straight Party,,DEM,Henderson,Precinct E110A,38
James R. Comer,U.S. House,1,,Henderson,Precinct E110A,158
Paul Walker,U.S. House,1,,Henderson,Precinct E110A,94
"Robert M ""Robby"" Mills",State Senate,4,,Henderson,Precinct E110A,123
J Dorsey Ridley,State Senate,4,,Henderson,Precinct E110A,137
Suzanne Miles,State Representative,7,,Henderson,Precinct E110A,
Joy Gray,State Representative,7,,Henderson,Precinct E110A,
James Buckmaster,State Representative,11,,Henderson,Precinct E110A,110
"Robert ""Rob"" Wiederstein",State Representative,11,,Henderson,Precinct E110A,150
,Ballots Cast,,,Henderson,Precinct E111A,226
,Straight Party,,REP,Henderson,Precinct E111A,32
,Straight Party,,DEM,Henderson,Precinct E111A,59
James R. Comer,U.S. House,1,,Henderson,Precinct E111A,95
Paul Walker,U.S. House,1,,Henderson,Precinct E111A,117
"Robert M ""Robby"" Mills",State Senate,4,,Henderson,Precinct E111A,74
J Dorsey Ridley,State Senate,4,,Henderson,Precinct E111A,149
Suzanne Miles,State Representative,7,,Henderson,Precinct E111A,
Joy Gray,State Representative,7,,Henderson,Precinct E111A,
James Buckmaster,State Representative,11,,Henderson,Precinct E111A,78
"Robert ""Rob"" Wiederstein",State Representative,11,,Henderson,Precinct E111A,148
,Ballots Cast,,,Henderson,Precinct E112A,309
,Straight Party,,REP,Henderson,Precinct E112A,48
,Straight Party,,DEM,Henderson,Precinct E112A,78
James R. Comer,U.S. House,1,,Henderson,Precinct E112A,147
Paul Walker,U.S. House,1,,Henderson,Precinct E112A,155
"Robert M ""Robby"" Mills",State Senate,4,,Henderson,Precinct E112A,108
J Dorsey Ridley,State Senate,4,,Henderson,Precinct E112A,201
Suzanne Miles,State Representative,7,,Henderson,Precinct E112A,
Joy Gray,State Representative,7,,Henderson,Precinct E112A,
James Buckmaster,State Representative,11,,Henderson,Precinct E112A,117
"Robert ""Rob"" Wiederstein",State Representative,11,,Henderson,Precinct E112A,190
,Ballots Cast,,,Henderson,Precinct E113A,411
,Straight Party,,REP,Henderson,Precinct E113A,69
,Straight Party,,DEM,Henderson,Precinct E113A,68
James R. Comer,U.S. House,1,,Henderson,Precinct E113A,230
Paul Walker,U.S. House,1,,Henderson,Precinct E113A,166
"Robert M ""Robby"" Mills",State Senate,4,,Henderson,Precinct E113A,166
J Dorsey Ridley,State Senate,4,,Henderson,Precinct E113A,241
Suzanne Miles,State Representative,7,,Henderson,Precinct E113A,
Joy Gray,State Representative,7,,Henderson,Precinct E113A,
James Buckmaster,State Representative,11,,Henderson,Precinct E113A,175
"Robert ""Rob"" Wiederstein",State Representative,11,,Henderson,Precinct E113A,231
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
