candidate,office,district,party,county,precinct,votes
Ken Fleming,State Representative,48,,Jefferson,G112,
Maria Sorolis,State Representative,48,,Jefferson,G112,
,Ballots Cast,,,Jefferson,G116,791
,Straight Party,,REP,Jefferson,G116,57
,Straight Party,,DEM,Jefferson,G116,228
,Straight Party,,LIB,Jefferson,G116,4
,Straight Party,,AME,Jefferson,G116,3
Vickie Yates B Glisson,U.S. House,3,,Jefferson,G116,153
John A Yarmuth,U.S. House,3,,Jefferson,G116,627
Gregory Boles,U.S. House,3,,Jefferson,G116,9
Thomas Massie,U.S. House,4,,Jefferson,G116,
Seth Hall,U.S. House,4,,Jefferson,G116,
Mike Moffett,U.S. House,4,,Jefferson,G116,
Dennis L Parrett,State Senate,10,,Jefferson,G116,
Jimmy Higdon,State Senate,14,,Jefferson,G116,
Stephanie Compton,State Senate,14,,Jefferson,G116,
Paul R. Hornback,State Senate,20,,Jefferson,G116,
Dave Suetholz,State Senate,20,,Jefferson,G116,
Ernie Harris,State Senate,26,,Jefferson,G116,
Karen Berg,State Senate,26,,Jefferson,G116,
Jody Hurt,State Senate,26,,Jefferson,G116,
Julie Raque Adams,State Senate,36,,Jefferson,G116,
Sheri A Donahue,State Senate,36,,Jefferson,G116,
Dan Malano Seum,State Senate,38,,Jefferson,G116,
"Brenda Sue ""Susie"" Board",State Senate,38,,Jefferson,G116,
Charles W Miller,State Representative,28,,Jefferson,G116,
Kevin D Bratcher,State Representative,29,,Jefferson,G116,
Ronel A Brown,State Representative,29,,Jefferson,G116,
Christina O'Connor,State Representative,30,,Jefferson,G116,
Tom Burch ,State Representative,30,,Jefferson,G116,
Leigh Boland Jones,State Representative,31,,Jefferson,G116,
Josie Raymond,State Representative,31,,Jefferson,G116,
Phil Moffett,State Representative,32,,Jefferson,G116,
Tina Bojanowski,State Representative,32,,Jefferson,G116,
Jason Michael Nemes,State Representative,33,,Jefferson,G116,
Rob Walker,State Representative,33,,Jefferson,G116,
Robert James Douglas,State Representative,34,,Jefferson,G116,142
Mary Lou Marzian,State Representative,34,,Jefferson,G116,644
Donna D Lawlor,State Representative,35,,Jefferson,G116,
Lisa Willner,State Representative,35,,Jefferson,G116,
Jerry T Miller,State Representative,36,,Jefferson,G116,
Maurice M Sweeney,State Representative,36,,Jefferson,G116,
Katharine Sweeton-Windsor,State Representative,37,,Jefferson,G116,
Jeffery Martin Donohue,State Representative,37,,Jefferson,G116,
Karl Licht,State Representative,38,,Jefferson,G116,
McKenzie Cantrell,State Representative,38,,Jefferson,G116,
Joshua Neubert,State Representative,40,,Jefferson,G116,
Nima Kulkarni,State Representative,40,,Jefferson,G116,
Attica Woodson Scott,State Representative,41,,Jefferson,G116,
Judy Martin Stallard,State Representative,42,,Jefferson,G116,
Reginald K Meeks,State Representative,42,,Jefferson,G116,
Everett C Corley,State Representative,43,,Jefferson,G116,
Charles Booker,State Representative,43,,Jefferson,G116,
John Hicks,State Representative,43,,Jefferson,G116,
Margaret Adkins,State Representative,44,,Jefferson,G116,
Joni Jenkins,State Representative,44,,Jefferson,G116,
James Stansbury,State Representative,46,,Jefferson,G116,
"Alan ""Al"" Gentry",State Representative,46,,Jefferson,G116,
Ken Fleming,State Representative,48,,Jefferson,G116,
Maria Sorolis,State Representative,48,,Jefferson,G116,
,Ballots Cast,,,Jefferson,G117,980
,Straight Party,,REP,Jefferson,G117,60
,Straight Party,,DEM,Jefferson,G117,259
,Straight Party,,LIB,Jefferson,G117,2
,Straight Party,,AME,Jefferson,G117,1
Vickie Yates B Glisson,U.S. House,3,,Jefferson,G117,194
John A Yarmuth,U.S. House,3,,Jefferson,G117,774
Gregory Boles,U.S. House,3,,Jefferson,G117,6
Thomas Massie,U.S. House,4,,Jefferson,G117,
Seth Hall,U.S. House,4,,Jefferson,G117,
Mike Moffett,U.S. House,4,,Jefferson,G117,
Dennis L Parrett,State Senate,10,,Jefferson,G117,
Jimmy Higdon,State Senate,14,,Jefferson,G117,
Stephanie Compton,State Senate,14,,Jefferson,G117,
Paul R. Hornback,State Senate,20,,Jefferson,G117,
Dave Suetholz,State Senate,20,,Jefferson,G117,
Ernie Harris,State Senate,26,,Jefferson,G117,
Karen Berg,State Senate,26,,Jefferson,G117,
Jody Hurt,State Senate,26,,Jefferson,G117,
Julie Raque Adams,State Senate,36,,Jefferson,G117,
Sheri A Donahue,State Senate,36,,Jefferson,G117,
Dan Malano Seum,State Senate,38,,Jefferson,G117,
"Brenda Sue ""Susie"" Board",State Senate,38,,Jefferson,G117,
Charles W Miller,State Representative,28,,Jefferson,G117,
Kevin D Bratcher,State Representative,29,,Jefferson,G117,
Ronel A Brown,State Representative,29,,Jefferson,G117,
Christina O'Connor,State Representative,30,,Jefferson,G117,
Tom Burch ,State Representative,30,,Jefferson,G117,
Leigh Boland Jones,State Representative,31,,Jefferson,G117,
Josie Raymond,State Representative,31,,Jefferson,G117,
Phil Moffett,State Representative,32,,Jefferson,G117,
Tina Bojanowski,State Representative,32,,Jefferson,G117,
Jason Michael Nemes,State Representative,33,,Jefferson,G117,
Rob Walker,State Representative,33,,Jefferson,G117,
Robert James Douglas,State Representative,34,,Jefferson,G117,162
Mary Lou Marzian,State Representative,34,,Jefferson,G117,790
Donna D Lawlor,State Representative,35,,Jefferson,G117,
Lisa Willner,State Representative,35,,Jefferson,G117,
Jerry T Miller,State Representative,36,,Jefferson,G117,
Maurice M Sweeney,State Representative,36,,Jefferson,G117,
Katharine Sweeton-Windsor,State Representative,37,,Jefferson,G117,
Jeffery Martin Donohue,State Representative,37,,Jefferson,G117,
Karl Licht,State Representative,38,,Jefferson,G117,
McKenzie Cantrell,State Representative,38,,Jefferson,G117,
Joshua Neubert,State Representative,40,,Jefferson,G117,
Nima Kulkarni,State Representative,40,,Jefferson,G117,
Attica Woodson Scott,State Representative,41,,Jefferson,G117,
Judy Martin Stallard,State Representative,42,,Jefferson,G117,
Reginald K Meeks,State Representative,42,,Jefferson,G117,
Everett C Corley,State Representative,43,,Jefferson,G117,
Charles Booker,State Representative,43,,Jefferson,G117,
John Hicks,State Representative,43,,Jefferson,G117,
Margaret Adkins,State Representative,44,,Jefferson,G117,
Joni Jenkins,State Representative,44,,Jefferson,G117,
James Stansbury,State Representative,46,,Jefferson,G117,
"Alan ""Al"" Gentry",State Representative,46,,Jefferson,G117,
Ken Fleming,State Representative,48,,Jefferson,G117,
Maria Sorolis,State Representative,48,,Jefferson,G117,
,Ballots Cast,,,Jefferson,G119,477
,Straight Party,,REP,Jefferson,G119,48
,Straight Party,,DEM,Jefferson,G119,104
,Straight Party,,LIB,Jefferson,G119,1
,Straight Party,,AME,Jefferson,G119,0
Vickie Yates B Glisson,U.S. House,3,,Jefferson,G119,131
John A Yarmuth,U.S. House,3,,Jefferson,G119,342
Gregory Boles,U.S. House,3,,Jefferson,G119,2
Thomas Massie,U.S. House,4,,Jefferson,G119,
Seth Hall,U.S. House,4,,Jefferson,G119,
Mike Moffett,U.S. House,4,,Jefferson,G119,
Dennis L Parrett,State Senate,10,,Jefferson,G119,
Jimmy Higdon,State Senate,14,,Jefferson,G119,
Stephanie Compton,State Senate,14,,Jefferson,G119,
Paul R. Hornback,State Senate,20,,Jefferson,G119,
Dave Suetholz,State Senate,20,,Jefferson,G119,
Ernie Harris,State Senate,26,,Jefferson,G119,
Karen Berg,State Senate,26,,Jefferson,G119,
Jody Hurt,State Senate,26,,Jefferson,G119,
Julie Raque Adams,State Senate,36,,Jefferson,G119,
Sheri A Donahue,State Senate,36,,Jefferson,G119,
Dan Malano Seum,State Senate,38,,Jefferson,G119,
"Brenda Sue ""Susie"" Board",State Senate,38,,Jefferson,G119,
Charles W Miller,State Representative,28,,Jefferson,G119,
Kevin D Bratcher,State Representative,29,,Jefferson,G119,
Ronel A Brown,State Representative,29,,Jefferson,G119,
Christina O'Connor,State Representative,30,,Jefferson,G119,
Tom Burch ,State Representative,30,,Jefferson,G119,
Leigh Boland Jones,State Representative,31,,Jefferson,G119,
Josie Raymond,State Representative,31,,Jefferson,G119,
Phil Moffett,State Representative,32,,Jefferson,G119,
Tina Bojanowski,State Representative,32,,Jefferson,G119,
Jason Michael Nemes,State Representative,33,,Jefferson,G119,
Rob Walker,State Representative,33,,Jefferson,G119,
Robert James Douglas,State Representative,34,,Jefferson,G119,119
Mary Lou Marzian,State Representative,34,,Jefferson,G119,353
Donna D Lawlor,State Representative,35,,Jefferson,G119,
Lisa Willner,State Representative,35,,Jefferson,G119,
Jerry T Miller,State Representative,36,,Jefferson,G119,
Maurice M Sweeney,State Representative,36,,Jefferson,G119,
Katharine Sweeton-Windsor,State Representative,37,,Jefferson,G119,
Jeffery Martin Donohue,State Representative,37,,Jefferson,G119,
Karl Licht,State Representative,38,,Jefferson,G119,
McKenzie Cantrell,State Representative,38,,Jefferson,G119,
Joshua Neubert,State Representative,40,,Jefferson,G119,
Nima Kulkarni,State Representative,40,,Jefferson,G119,
Attica Woodson Scott,State Representative,41,,Jefferson,G119,
Judy Martin Stallard,State Representative,42,,Jefferson,G119,
Reginald K Meeks,State Representative,42,,Jefferson,G119,
Everett C Corley,State Representative,43,,Jefferson,G119,
Charles Booker,State Representative,43,,Jefferson,G119,
John Hicks,State Representative,43,,Jefferson,G119,
Margaret Adkins,State Representative,44,,Jefferson,G119,
Joni Jenkins,State Representative,44,,Jefferson,G119,
James Stansbury,State Representative,46,,Jefferson,G119,
"Alan ""Al"" Gentry",State Representative,46,,Jefferson,G119,
Ken Fleming,State Representative,48,,Jefferson,G119,
Maria Sorolis,State Representative,48,,Jefferson,G119,
,Ballots Cast,,,Jefferson,G120,536
,Straight Party,,REP,Jefferson,G120,48
,Straight Party,,DEM,Jefferson,G120,152
,Straight Party,,LIB,Jefferson,G120,2
,Straight Party,,AME,Jefferson,G120,0
Vickie Yates B Glisson,U.S. House,3,,Jefferson,G120,115
John A Yarmuth,U.S. House,3,,Jefferson,G120,413
Gregory Boles,U.S. House,3,,Jefferson,G120,6
Thomas Massie,U.S. House,4,,Jefferson,G120,
Seth Hall,U.S. House,4,,Jefferson,G120,
Mike Moffett,U.S. House,4,,Jefferson,G120,
Dennis L Parrett,State Senate,10,,Jefferson,G120,
Jimmy Higdon,State Senate,14,,Jefferson,G120,
Stephanie Compton,State Senate,14,,Jefferson,G120,
Paul R. Hornback,State Senate,20,,Jefferson,G120,
Dave Suetholz,State Senate,20,,Jefferson,G120,
Ernie Harris,State Senate,26,,Jefferson,G120,
Karen Berg,State Senate,26,,Jefferson,G120,
Jody Hurt,State Senate,26,,Jefferson,G120,
Julie Raque Adams,State Senate,36,,Jefferson,G120,
Sheri A Donahue,State Senate,36,,Jefferson,G120,
Dan Malano Seum,State Senate,38,,Jefferson,G120,
"Brenda Sue ""Susie"" Board",State Senate,38,,Jefferson,G120,
Charles W Miller,State Representative,28,,Jefferson,G120,
Kevin D Bratcher,State Representative,29,,Jefferson,G120,
Ronel A Brown,State Representative,29,,Jefferson,G120,
Christina O'Connor,State Representative,30,,Jefferson,G120,
Tom Burch ,State Representative,30,,Jefferson,G120,
Leigh Boland Jones,State Representative,31,,Jefferson,G120,
Josie Raymond,State Representative,31,,Jefferson,G120,
Phil Moffett,State Representative,32,,Jefferson,G120,
Tina Bojanowski,State Representative,32,,Jefferson,G120,
Jason Michael Nemes,State Representative,33,,Jefferson,G120,
Rob Walker,State Representative,33,,Jefferson,G120,
Robert James Douglas,State Representative,34,,Jefferson,G120,115
Mary Lou Marzian,State Representative,34,,Jefferson,G120,415
Donna D Lawlor,State Representative,35,,Jefferson,G120,
Lisa Willner,State Representative,35,,Jefferson,G120,
Jerry T Miller,State Representative,36,,Jefferson,G120,
Maurice M Sweeney,State Representative,36,,Jefferson,G120,
Katharine Sweeton-Windsor,State Representative,37,,Jefferson,G120,
Jeffery Martin Donohue,State Representative,37,,Jefferson,G120,
Karl Licht,State Representative,38,,Jefferson,G120,
McKenzie Cantrell,State Representative,38,,Jefferson,G120,
Joshua Neubert,State Representative,40,,Jefferson,G120,
Nima Kulkarni,State Representative,40,,Jefferson,G120,
Attica Woodson Scott,State Representative,41,,Jefferson,G120,
Judy Martin Stallard,State Representative,42,,Jefferson,G120,
Reginald K Meeks,State Representative,42,,Jefferson,G120,
Everett C Corley,State Representative,43,,Jefferson,G120,
Charles Booker,State Representative,43,,Jefferson,G120,
John Hicks,State Representative,43,,Jefferson,G120,
Margaret Adkins,State Representative,44,,Jefferson,G120,
Joni Jenkins,State Representative,44,,Jefferson,G120,
James Stansbury,State Representative,46,,Jefferson,G120,
"Alan ""Al"" Gentry",State Representative,46,,Jefferson,G120,
Ken Fleming,State Representative,48,,Jefferson,G120,
Maria Sorolis,State Representative,48,,Jefferson,G120,
,Ballots Cast,,,Jefferson,G121,539
,Straight Party,,REP,Jefferson,G121,61
,Straight Party,,DEM,Jefferson,G121,115
,Straight Party,,LIB,Jefferson,G121,1
,Straight Party,,AME,Jefferson,G121,2
Vickie Yates B Glisson,U.S. House,3,,Jefferson,G121,180
John A Yarmuth,U.S. House,3,,Jefferson,G121,349
Gregory Boles,U.S. House,3,,Jefferson,G121,7
Thomas Massie,U.S. House,4,,Jefferson,G121,
Seth Hall,U.S. House,4,,Jefferson,G121,
Mike Moffett,U.S. House,4,,Jefferson,G121,
Dennis L Parrett,State Senate,10,,Jefferson,G121,
Jimmy Higdon,State Senate,14,,Jefferson,G121,
Stephanie Compton,State Senate,14,,Jefferson,G121,
Paul R. Hornback,State Senate,20,,Jefferson,G121,
Dave Suetholz,State Senate,20,,Jefferson,G121,
Ernie Harris,State Senate,26,,Jefferson,G121,
Karen Berg,State Senate,26,,Jefferson,G121,
Jody Hurt,State Senate,26,,Jefferson,G121,
Julie Raque Adams,State Senate,36,,Jefferson,G121,
Sheri A Donahue,State Senate,36,,Jefferson,G121,
Dan Malano Seum,State Senate,38,,Jefferson,G121,
"Brenda Sue ""Susie"" Board",State Senate,38,,Jefferson,G121,
Charles W Miller,State Representative,28,,Jefferson,G121,
Kevin D Bratcher,State Representative,29,,Jefferson,G121,
Ronel A Brown,State Representative,29,,Jefferson,G121,
Christina O'Connor,State Representative,30,,Jefferson,G121,
Tom Burch ,State Representative,30,,Jefferson,G121,
Leigh Boland Jones,State Representative,31,,Jefferson,G121,
Josie Raymond,State Representative,31,,Jefferson,G121,
Phil Moffett,State Representative,32,,Jefferson,G121,
Tina Bojanowski,State Representative,32,,Jefferson,G121,
Jason Michael Nemes,State Representative,33,,Jefferson,G121,
Rob Walker,State Representative,33,,Jefferson,G121,
Robert James Douglas,State Representative,34,,Jefferson,G121,168
Mary Lou Marzian,State Representative,34,,Jefferson,G121,365
Donna D Lawlor,State Representative,35,,Jefferson,G121,
Lisa Willner,State Representative,35,,Jefferson,G121,
Jerry T Miller,State Representative,36,,Jefferson,G121,
Maurice M Sweeney,State Representative,36,,Jefferson,G121,
Katharine Sweeton-Windsor,State Representative,37,,Jefferson,G121,
Jeffery Martin Donohue,State Representative,37,,Jefferson,G121,
Karl Licht,State Representative,38,,Jefferson,G121,
McKenzie Cantrell,State Representative,38,,Jefferson,G121,
Joshua Neubert,State Representative,40,,Jefferson,G121,
Nima Kulkarni,State Representative,40,,Jefferson,G121,
Attica Woodson Scott,State Representative,41,,Jefferson,G121,
Judy Martin Stallard,State Representative,42,,Jefferson,G121,
Reginald K Meeks,State Representative,42,,Jefferson,G121,
Everett C Corley,State Representative,43,,Jefferson,G121,
Charles Booker,State Representative,43,,Jefferson,G121,
John Hicks,State Representative,43,,Jefferson,G121,
Margaret Adkins,State Representative,44,,Jefferson,G121,
Joni Jenkins,State Representative,44,,Jefferson,G121,
James Stansbury,State Representative,46,,Jefferson,G121,
"Alan ""Al"" Gentry",State Representative,46,,Jefferson,G121,
Ken Fleming,State Representative,48,,Jefferson,G121,
Maria Sorolis,State Representative,48,,Jefferson,G121,
,Ballots Cast,,,Jefferson,G122,427
,Straight Party,,REP,Jefferson,G122,33
,Straight Party,,DEM,Jefferson,G122,103
,Straight Party,,LIB,Jefferson,G122,0
,Straight Party,,AME,Jefferson,G122,1
Vickie Yates B Glisson,U.S. House,3,,Jefferson,G122,94
John A Yarmuth,U.S. House,3,,Jefferson,G122,326
Gregory Boles,U.S. House,3,,Jefferson,G122,4
Thomas Massie,U.S. House,4,,Jefferson,G122,
Seth Hall,U.S. House,4,,Jefferson,G122,
Mike Moffett,U.S. House,4,,Jefferson,G122,
Dennis L Parrett,State Senate,10,,Jefferson,G122,
Jimmy Higdon,State Senate,14,,Jefferson,G122,
Stephanie Compton,State Senate,14,,Jefferson,G122,
Paul R. Hornback,State Senate,20,,Jefferson,G122,
Dave Suetholz,State Senate,20,,Jefferson,G122,
Ernie Harris,State Senate,26,,Jefferson,G122,
Karen Berg,State Senate,26,,Jefferson,G122,
Jody Hurt,State Senate,26,,Jefferson,G122,
Julie Raque Adams,State Senate,36,,Jefferson,G122,
Sheri A Donahue,State Senate,36,,Jefferson,G122,
Dan Malano Seum,State Senate,38,,Jefferson,G122,
"Brenda Sue ""Susie"" Board",State Senate,38,,Jefferson,G122,
Charles W Miller,State Representative,28,,Jefferson,G122,
Kevin D Bratcher,State Representative,29,,Jefferson,G122,
Ronel A Brown,State Representative,29,,Jefferson,G122,
Christina O'Connor,State Representative,30,,Jefferson,G122,
Tom Burch ,State Representative,30,,Jefferson,G122,
Leigh Boland Jones,State Representative,31,,Jefferson,G122,
Josie Raymond,State Representative,31,,Jefferson,G122,
Phil Moffett,State Representative,32,,Jefferson,G122,
Tina Bojanowski,State Representative,32,,Jefferson,G122,
Jason Michael Nemes,State Representative,33,,Jefferson,G122,
Rob Walker,State Representative,33,,Jefferson,G122,
Robert James Douglas,State Representative,34,,Jefferson,G122,82
Mary Lou Marzian,State Representative,34,,Jefferson,G122,337
Donna D Lawlor,State Representative,35,,Jefferson,G122,
Lisa Willner,State Representative,35,,Jefferson,G122,
Jerry T Miller,State Representative,36,,Jefferson,G122,
Maurice M Sweeney,State Representative,36,,Jefferson,G122,
Katharine Sweeton-Windsor,State Representative,37,,Jefferson,G122,
Jeffery Martin Donohue,State Representative,37,,Jefferson,G122,
Karl Licht,State Representative,38,,Jefferson,G122,
McKenzie Cantrell,State Representative,38,,Jefferson,G122,
Joshua Neubert,State Representative,40,,Jefferson,G122,
Nima Kulkarni,State Representative,40,,Jefferson,G122,
Attica Woodson Scott,State Representative,41,,Jefferson,G122,
Judy Martin Stallard,State Representative,42,,Jefferson,G122,
Reginald K Meeks,State Representative,42,,Jefferson,G122,
Everett C Corley,State Representative,43,,Jefferson,G122,
Charles Booker,State Representative,43,,Jefferson,G122,
John Hicks,State Representative,43,,Jefferson,G122,
Margaret Adkins,State Representative,44,,Jefferson,G122,
Joni Jenkins,State Representative,44,,Jefferson,G122,
James Stansbury,State Representative,46,,Jefferson,G122,
"Alan ""Al"" Gentry",State Representative,46,,Jefferson,G122,
Ken Fleming,State Representative,48,,Jefferson,G122,
Maria Sorolis,State Representative,48,,Jefferson,G122,
,Ballots Cast,,,Jefferson,G123-SMM,232
,Straight Party,,REP,Jefferson,G123-SMM,17
,Straight Party,,DEM,Jefferson,G123-SMM,55
,Straight Party,,LIB,Jefferson,G123-SMM,0
,Straight Party,,AME,Jefferson,G123-SMM,0
Vickie Yates B Glisson,U.S. House,3,,Jefferson,G123-SMM,62
John A Yarmuth,U.S. House,3,,Jefferson,G123-SMM,168
Gregory Boles,U.S. House,3,,Jefferson,G123-SMM,1
Thomas Massie,U.S. House,4,,Jefferson,G123-SMM,
Seth Hall,U.S. House,4,,Jefferson,G123-SMM,
Mike Moffett,U.S. House,4,,Jefferson,G123-SMM,
Dennis L Parrett,State Senate,10,,Jefferson,G123-SMM,
Jimmy Higdon,State Senate,14,,Jefferson,G123-SMM,
Stephanie Compton,State Senate,14,,Jefferson,G123-SMM,
Paul R. Hornback,State Senate,20,,Jefferson,G123-SMM,
Dave Suetholz,State Senate,20,,Jefferson,G123-SMM,
Ernie Harris,State Senate,26,,Jefferson,G123-SMM,
Karen Berg,State Senate,26,,Jefferson,G123-SMM,
Jody Hurt,State Senate,26,,Jefferson,G123-SMM,
Julie Raque Adams,State Senate,36,,Jefferson,G123-SMM,
Sheri A Donahue,State Senate,36,,Jefferson,G123-SMM,
Dan Malano Seum,State Senate,38,,Jefferson,G123-SMM,
"Brenda Sue ""Susie"" Board",State Senate,38,,Jefferson,G123-SMM,
Charles W Miller,State Representative,28,,Jefferson,G123-SMM,
Kevin D Bratcher,State Representative,29,,Jefferson,G123-SMM,
Ronel A Brown,State Representative,29,,Jefferson,G123-SMM,
Christina O'Connor,State Representative,30,,Jefferson,G123-SMM,
Tom Burch ,State Representative,30,,Jefferson,G123-SMM,
Leigh Boland Jones,State Representative,31,,Jefferson,G123-SMM,
Josie Raymond,State Representative,31,,Jefferson,G123-SMM,
Phil Moffett,State Representative,32,,Jefferson,G123-SMM,
Tina Bojanowski,State Representative,32,,Jefferson,G123-SMM,
Jason Michael Nemes,State Representative,33,,Jefferson,G123-SMM,
Rob Walker,State Representative,33,,Jefferson,G123-SMM,
Robert James Douglas,State Representative,34,,Jefferson,G123-SMM,51
Mary Lou Marzian,State Representative,34,,Jefferson,G123-SMM,178
Donna D Lawlor,State Representative,35,,Jefferson,G123-SMM,
Lisa Willner,State Representative,35,,Jefferson,G123-SMM,
Jerry T Miller,State Representative,36,,Jefferson,G123-SMM,
Maurice M Sweeney,State Representative,36,,Jefferson,G123-SMM,
Katharine Sweeton-Windsor,State Representative,37,,Jefferson,G123-SMM,
Jeffery Martin Donohue,State Representative,37,,Jefferson,G123-SMM,
Karl Licht,State Representative,38,,Jefferson,G123-SMM,
McKenzie Cantrell,State Representative,38,,Jefferson,G123-SMM,
Joshua Neubert,State Representative,40,,Jefferson,G123-SMM,
Nima Kulkarni,State Representative,40,,Jefferson,G123-SMM,
Attica Woodson Scott,State Representative,41,,Jefferson,G123-SMM,
Judy Martin Stallard,State Representative,42,,Jefferson,G123-SMM,
Reginald K Meeks,State Representative,42,,Jefferson,G123-SMM,
Everett C Corley,State Representative,43,,Jefferson,G123-SMM,
Charles Booker,State Representative,43,,Jefferson,G123-SMM,
John Hicks,State Representative,43,,Jefferson,G123-SMM,
Margaret Adkins,State Representative,44,,Jefferson,G123-SMM,
Joni Jenkins,State Representative,44,,Jefferson,G123-SMM,
James Stansbury,State Representative,46,,Jefferson,G123-SMM,
"Alan ""Al"" Gentry",State Representative,46,,Jefferson,G123-SMM,
Ken Fleming,State Representative,48,,Jefferson,G123-SMM,
Maria Sorolis,State Representative,48,,Jefferson,G123-SMM,
,Ballots Cast,,,Jefferson,G124,841
,Straight Party,,REP,Jefferson,G124,124
,Straight Party,,DEM,Jefferson,G124,192
,Straight Party,,LIB,Jefferson,G124,1
,Straight Party,,AME,Jefferson,G124,2
Vickie Yates B Glisson,U.S. House,3,,Jefferson,G124,281
John A Yarmuth,U.S. House,3,,Jefferson,G124,548
Gregory Boles,U.S. House,3,,Jefferson,G124,8
Thomas Massie,U.S. House,4,,Jefferson,G124,
Seth Hall,U.S. House,4,,Jefferson,G124,
Mike Moffett,U.S. House,4,,Jefferson,G124,
Dennis L Parrett,State Senate,10,,Jefferson,G124,
Jimmy Higdon,State Senate,14,,Jefferson,G124,
Stephanie Compton,State Senate,14,,Jefferson,G124,
Paul R. Hornback,State Senate,20,,Jefferson,G124,
Dave Suetholz,State Senate,20,,Jefferson,G124,
Ernie Harris,State Senate,26,,Jefferson,G124,
Karen Berg,State Senate,26,,Jefferson,G124,
Jody Hurt,State Senate,26,,Jefferson,G124,
Julie Raque Adams,State Senate,36,,Jefferson,G124,
Sheri A Donahue,State Senate,36,,Jefferson,G124,
Dan Malano Seum,State Senate,38,,Jefferson,G124,
"Brenda Sue ""Susie"" Board",State Senate,38,,Jefferson,G124,
Charles W Miller,State Representative,28,,Jefferson,G124,
Kevin D Bratcher,State Representative,29,,Jefferson,G124,
Ronel A Brown,State Representative,29,,Jefferson,G124,
Christina O'Connor,State Representative,30,,Jefferson,G124,
Tom Burch ,State Representative,30,,Jefferson,G124,
Leigh Boland Jones,State Representative,31,,Jefferson,G124,
Josie Raymond,State Representative,31,,Jefferson,G124,
Phil Moffett,State Representative,32,,Jefferson,G124,
Tina Bojanowski,State Representative,32,,Jefferson,G124,
Jason Michael Nemes,State Representative,33,,Jefferson,G124,
Rob Walker,State Representative,33,,Jefferson,G124,
Robert James Douglas,State Representative,34,,Jefferson,G124,248
Mary Lou Marzian,State Representative,34,,Jefferson,G124,578
Donna D Lawlor,State Representative,35,,Jefferson,G124,
Lisa Willner,State Representative,35,,Jefferson,G124,
Jerry T Miller,State Representative,36,,Jefferson,G124,
Maurice M Sweeney,State Representative,36,,Jefferson,G124,
Katharine Sweeton-Windsor,State Representative,37,,Jefferson,G124,
Jeffery Martin Donohue,State Representative,37,,Jefferson,G124,
Karl Licht,State Representative,38,,Jefferson,G124,
McKenzie Cantrell,State Representative,38,,Jefferson,G124,
Joshua Neubert,State Representative,40,,Jefferson,G124,
Nima Kulkarni,State Representative,40,,Jefferson,G124,
Attica Woodson Scott,State Representative,41,,Jefferson,G124,
Judy Martin Stallard,State Representative,42,,Jefferson,G124,
Reginald K Meeks,State Representative,42,,Jefferson,G124,
Everett C Corley,State Representative,43,,Jefferson,G124,
Charles Booker,State Representative,43,,Jefferson,G124,
John Hicks,State Representative,43,,Jefferson,G124,
Margaret Adkins,State Representative,44,,Jefferson,G124,
Joni Jenkins,State Representative,44,,Jefferson,G124,
James Stansbury,State Representative,46,,Jefferson,G124,
"Alan ""Al"" Gentry",State Representative,46,,Jefferson,G124,
Ken Fleming,State Representative,48,,Jefferson,G124,
Maria Sorolis,State Representative,48,,Jefferson,G124,
,Ballots Cast,,,Jefferson,G126,503
,Straight Party,,REP,Jefferson,G126,72
,Straight Party,,DEM,Jefferson,G126,119
,Straight Party,,LIB,Jefferson,G126,0
,Straight Party,,AME,Jefferson,G126,1
Vickie Yates B Glisson,U.S. House,3,,Jefferson,G126,157
John A Yarmuth,U.S. House,3,,Jefferson,G126,339
Gregory Boles,U.S. House,3,,Jefferson,G126,3
Thomas Massie,U.S. House,4,,Jefferson,G126,
Seth Hall,U.S. House,4,,Jefferson,G126,
Mike Moffett,U.S. House,4,,Jefferson,G126,
Dennis L Parrett,State Senate,10,,Jefferson,G126,
Jimmy Higdon,State Senate,14,,Jefferson,G126,
Stephanie Compton,State Senate,14,,Jefferson,G126,
Paul R. Hornback,State Senate,20,,Jefferson,G126,
Dave Suetholz,State Senate,20,,Jefferson,G126,
Ernie Harris,State Senate,26,,Jefferson,G126,
Karen Berg,State Senate,26,,Jefferson,G126,
Jody Hurt,State Senate,26,,Jefferson,G126,
Julie Raque Adams,State Senate,36,,Jefferson,G126,
Sheri A Donahue,State Senate,36,,Jefferson,G126,
Dan Malano Seum,State Senate,38,,Jefferson,G126,
"Brenda Sue ""Susie"" Board",State Senate,38,,Jefferson,G126,
Charles W Miller,State Representative,28,,Jefferson,G126,
Kevin D Bratcher,State Representative,29,,Jefferson,G126,
Ronel A Brown,State Representative,29,,Jefferson,G126,
Christina O'Connor,State Representative,30,,Jefferson,G126,
Tom Burch ,State Representative,30,,Jefferson,G126,
Leigh Boland Jones,State Representative,31,,Jefferson,G126,
Josie Raymond,State Representative,31,,Jefferson,G126,
Phil Moffett,State Representative,32,,Jefferson,G126,
Tina Bojanowski,State Representative,32,,Jefferson,G126,
Jason Michael Nemes,State Representative,33,,Jefferson,G126,
Rob Walker,State Representative,33,,Jefferson,G126,
Robert James Douglas,State Representative,34,,Jefferson,G126,129
Mary Lou Marzian,State Representative,34,,Jefferson,G126,364
Donna D Lawlor,State Representative,35,,Jefferson,G126,
Lisa Willner,State Representative,35,,Jefferson,G126,
